Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"HOSERLab master pyroxenes, FTIR data"
Date Added,2016-12-14 03:34:49.639978

Data ID,FTIR_PYX_05         
Sample ID,PYX032
Mineral Name,Orthopyroxene
Grain Size,<45 um
Viewing Geometry,"i=30, e=0"
Material Class,Inosilicate

Wavelength
2000.56,0.28462833
2001.142,0.28442772
2001.725,0.28423815
2002.307,0.28413772
2002.891,0.28410782
2003.474,0.28416114
2004.058,0.2843152
2004.643,0.28446728
2005.227,0.28450113
2005.812,0.28447106
2006.397,0.28449929
2006.983,0.28459201
2007.569,0.28469811
2008.155,0.28481529
2008.742,0.28490769
2009.329,0.28488629
2009.916,0.2847627
2010.504,0.28467311
2011.092,0.28469881
2011.68,0.28480327
2012.269,0.28493382
2012.858,0.28505659
2013.447,0.28512948
2014.037,0.28515311
2014.627,0.28518118
2015.217,0.28521862
2015.808,0.28520172
2016.399,0.28512808
2016.99,0.28509193
2017.582,0.28516459
2018.174,0.28532071
2018.766,0.28549437
2019.359,0.28562415
2019.952,0.28566547
2020.546,0.28561071
2021.139,0.28549624
2021.733,0.28537433
2022.328,0.28530853
2022.923,0.28534517
2023.518,0.28545299
2024.113,0.2855346
2024.709,0.28553813
2025.305,0.28549851
2025.902,0.28547845
2026.499,0.28551497
2027.096,0.28560538
2027.693,0.28568916
2028.291,0.28570756
2028.89,0.28569943
2029.488,0.2857512
2030.087,0.28584779
2030.686,0.28591452
2031.286,0.2859749
2031.886,0.28612806
2032.486,0.28640027
2033.087,0.28674302
2033.688,0.28710528
2034.289,0.28740301
2034.891,0.2875292
2035.493,0.28748745
2036.096,0.28740245
2036.698,0.28737016
2037.302,0.28742151
2037.905,0.28759883
2038.509,0.28789115
2039.113,0.28815308
2039.718,0.28824658
2040.322,0.28820042
2040.928,0.28810121
2041.533,0.28796273
2042.139,0.28781072
2042.746,0.28774754
2043.352,0.28783317
2043.959,0.28802265
2044.567,0.28824105
2045.174,0.28843011
2045.782,0.28854453
2046.391,0.28860545
2047.0,0.28868802
2047.609,0.28879668
2048.218,0.2888384
2048.828,0.28876337
2049.438,0.28862884
2050.049,0.28852882
2050.66,0.28854986
2051.271,0.28874692
2051.883,0.28905557
2052.495,0.28931173
2053.107,0.28943151
2053.72,0.28948294
2054.333,0.28954816
2054.947,0.28964627
2055.56,0.28977924
2056.175,0.28991431
2056.789,0.28996654
2057.404,0.28992828
2058.019,0.28992966
2058.635,0.29006716
2059.251,0.2902899
2059.867,0.29052067
2060.484,0.2907147
2061.101,0.29078541
2061.718,0.29067862
2062.336,0.29053349
2062.954,0.29054936
2063.573,0.29072698
2064.192,0.2909228
2064.811,0.29108249
2065.431,0.29123027
2066.051,0.2913577
2066.671,0.29147798
2067.292,0.29165006
2067.913,0.29182607
2068.534,0.29186715
2069.156,0.29179153
2069.778,0.29180747
2070.401,0.29202843
2071.024,0.29236299
2071.647,0.29270246
2072.271,0.2930145
2072.895,0.29325554
2073.519,0.29338534
2074.144,0.29344355
2074.769,0.29347151
2075.395,0.29343369
2076.02,0.29333691
2076.647,0.29330221
2077.273,0.29340892
2077.9,0.29359907
2078.528,0.29381452
2079.155,0.29407344
2079.784,0.29437029
2080.412,0.29463954
2081.041,0.29485651
2081.67,0.29504466
2082.3,0.29519656
2082.93,0.29530012
2083.56,0.29540174
2084.191,0.2955309
2084.822,0.29565067
2085.454,0.29574754
2086.085,0.29588084
2086.718,0.29607561
2087.35,0.29628868
2087.983,0.29650316
2088.617,0.29674284
2089.251,0.29698453
2089.885,0.29717624
2090.519,0.29730307
2091.154,0.29735014
2091.789,0.29728131
2092.425,0.2971492
2093.061,0.29709722
2093.697,0.29717791
2094.334,0.29730265
2094.971,0.29740761
2095.609,0.29750274
2096.247,0.29756792
2096.885,0.29759054
2097.524,0.29768485
2098.163,0.29797098
2098.803,0.29837881
2099.443,0.29873858
2100.083,0.29897076
2100.723,0.29905262
2101.364,0.29895372
2102.006,0.29874334
2102.648,0.29859941
2103.29,0.29859697
2103.932,0.298652
2104.575,0.29870349
2105.219,0.29877554
2105.862,0.29885758
2106.506,0.2989179
2107.151,0.29899734
2107.796,0.29912525
2108.441,0.29920375
2109.087,0.29913681
2109.733,0.29898983
2110.379,0.2988948
2111.026,0.29887845
2111.673,0.29889769
2112.321,0.29894047
2112.969,0.2990157
2113.617,0.29912685
2114.266,0.2992988
2114.915,0.29955612
2115.565,0.29986308
2116.215,0.30014022
2116.865,0.30035198
2117.516,0.30053512
2118.167,0.30073465
2118.819,0.30093854
2119.471,0.301103
2120.123,0.30123675
2120.776,0.30140382
2121.429,0.30163012
2122.082,0.30187724
2122.736,0.30212762
2123.391,0.30239167
2124.045,0.3026191
2124.7,0.30273854
2125.356,0.30279287
2126.012,0.30288383
2126.668,0.30301359
2127.325,0.3031434
2127.982,0.30333148
2128.64,0.30363509
2129.297,0.30398342
2129.956,0.3043053
2130.614,0.30463184
2131.274,0.30494271
2131.933,0.30511292
