Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - Merged Maya + ASD
Other Information,Merged at 399 nm
Date Added,2018-08-06 21:09:29.753586

Data ID,ASD_CARB_37_2       
Sample ID,OXA016
Mineral Name,Copper (II) oxalate hemihydrate
Locality,Alfa Aesar #A15365
Grain Size,<45 um
Viewing Geometry,ASD:i30/ e0; Maya:i0/ e0
Resolution,2@350-7@2500nm; Maya: ~1.8 nm
Formula,CuC2O4*0.5H2O

Wavelength
201.63,0.034233721
202.11,0.033812657
202.59,0.032982724
203.07,0.033080033
203.55,0.033740982
204.03,0.033054861
204.52,0.032389203
205.0,0.032108223
205.48,0.03152575
205.96,0.031757013
206.44,0.031672128
206.92,0.031300972
207.41,0.031324957
207.89,0.031332644
208.37,0.03047437
208.85,0.030601563
209.33,0.030531474
209.81,0.030348671
210.29,0.030233969
210.77,0.029829471
211.26,0.029745372
211.74,0.029443725
212.22,0.029678142
212.7,0.029612753
213.18,0.028942364
213.66,0.028953039
214.14,0.028913697
214.62,0.028574344
215.1,0.028843189
215.59,0.028374299
216.07,0.028719936
216.55,0.028610638
217.03,0.028116025
217.51,0.028324327
217.99,0.028146823
218.47,0.028080278
218.95,0.027756722
219.43,0.027691861
219.91,0.027789132
220.39,0.027589879
220.87,0.027527223
221.35,0.027394454
221.83,0.02714214
222.32,0.027095007
222.8,0.027299545
223.28,0.026959753
223.76,0.026754589
224.24,0.026777323
224.72,0.026626318
225.2,0.026657106
225.68,0.026513461
226.16,0.026639248
226.64,0.02638417
227.12,0.026430169
227.6,0.026293354
228.08,0.026037249
228.56,0.026361455
229.04,0.026192847
229.52,0.025961373
230.0,0.025803614
230.48,0.025663465
230.96,0.025590595
231.44,0.02525904
231.92,0.025391156
232.4,0.025169381
232.88,0.025124538
233.36,0.025064522
233.84,0.025093575
234.32,0.024664192
234.8,0.024695192
235.28,0.024718757
235.76,0.024488866
236.24,0.024333295
236.72,0.024363825
237.2,0.024125322
237.68,0.02416282
238.16,0.023984909
238.64,0.024021381
239.11,0.023863091
239.59,0.023683686
240.07,0.023712039
240.55,0.023650402
241.03,0.023574963
241.51,0.023324868
241.99,0.023533778
242.47,0.023464256
242.95,0.023297458
243.43,0.023305153
243.91,0.023053984
244.39,0.023159313
244.87,0.023102666
245.34,0.022928336
245.82,0.023046528
246.3,0.022943006
246.78,0.022963534
247.26,0.022906007
247.74,0.022998286
248.22,0.022926748
248.7,0.02294623
249.18,0.022991776
249.66,0.022880295
250.13,0.022997653
250.61,0.022807402
251.09,0.023108659
251.57,0.02283334
252.05,0.022852729
252.53,0.022950604
253.01,0.022963778
253.48,0.023070145
253.96,0.022993206
254.44,0.02309337
254.92,0.023193861
