Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Vesuvianite
Other Information,mineral.silicate.sorosilicate.coarse.vswir.ss-3a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:47.637696

Data ID,ASTR_559            
Sample ID,SS-3A
Mineral Name,Vesuvianite
Locality,USA/ California/ Riverside County/ Crestmore Quarry.
Grain Size,125-500um
Formula,Ca_10(Mg/Fe^2+)_2Al_4(Si_2O_7)_2(SiO_4)_5(OH/F)_4
Material Class,silicate

Wavelength
400.0,0.181298
401.0,0.184301
402.0,0.187191
403.0,0.18963999999999998
404.0,0.192321
405.0,0.195129
406.0,0.19781300000000002
407.0,0.20031400000000002
408.0,0.202663
409.0,0.204789
410.0,0.206979
411.0,0.209021
412.0,0.21104399999999998
413.0,0.21298999999999998
414.0,0.21476199999999998
415.0,0.216749
416.0,0.218752
417.0,0.220789
418.0,0.22304400000000002
419.0,0.22538799999999998
420.0,0.227933
421.0,0.230776
422.0,0.23362100000000002
423.0,0.236549
424.0,0.239465
425.0,0.242423
426.0,0.24541899999999997
427.0,0.248169
428.0,0.250915
429.0,0.253545
430.0,0.255881
431.0,0.25822500000000004
432.0,0.260643
433.0,0.262777
434.0,0.265021
435.0,0.267372
436.0,0.269706
437.0,0.272028
438.0,0.274446
439.0,0.27694199999999997
440.0,0.279563
441.0,0.282432
442.0,0.28539000000000003
443.0,0.288687
444.0,0.292364
445.0,0.296167
446.0,0.300112
447.0,0.304159
448.0,0.30838
449.0,0.312613
450.0,0.316797
451.0,0.321126
452.0,0.32532099999999997
453.0,0.32962800000000003
454.0,0.333321
455.0,0.33706
456.0,0.34021700000000005
457.0,0.34263899999999997
458.0,0.344086
459.0,0.344681
460.0,0.345304
461.0,0.34714300000000003
462.0,0.351201
463.0,0.357782
464.0,0.36586399999999997
465.0,0.375219
466.0,0.384469
467.0,0.39295499999999994
468.0,0.40042099999999997
469.0,0.40697000000000005
470.0,0.413125
471.0,0.418705
472.0,0.42412700000000003
473.0,0.429016
474.0,0.433865
475.0,0.438189
476.0,0.442327
477.0,0.44595599999999996
478.0,0.44931
479.0,0.45245399999999997
480.0,0.45537500000000003
481.0,0.458376
482.0,0.460957
483.0,0.463711
484.0,0.466391
485.0,0.469124
486.0,0.47156
487.0,0.47381500000000004
488.0,0.476407
489.0,0.478573
490.0,0.480811
491.0,0.483125
492.0,0.485549
493.0,0.48782
494.0,0.490019
495.0,0.492332
496.0,0.494468
497.0,0.49627899999999997
498.0,0.498206
499.0,0.49973100000000004
500.0,0.501087
501.0,0.502316
502.0,0.5035649999999999
503.0,0.504477
504.0,0.5053880000000001
505.0,0.506101
506.0,0.5067889999999999
507.0,0.507474
508.0,0.507834
509.0,0.508176
510.0,0.508444
511.0,0.508435
512.0,0.508523
513.0,0.508505
514.0,0.5083449999999999
515.0,0.508205
516.0,0.508115
517.0,0.507861
518.0,0.5076579999999999
519.0,0.5073340000000001
520.0,0.507111
521.0,0.5067349999999999
522.0,0.506367
523.0,0.506383
524.0,0.506069
525.0,0.5056860000000001
526.0,0.5054270000000001
527.0,0.50514
528.0,0.505244
529.0,0.505696
530.0,0.506513
531.0,0.50731
532.0,0.508307
533.0,0.509298
534.0,0.510308
535.0,0.5112760000000001
536.0,0.512326
537.0,0.513405
538.0,0.514479
539.0,0.515644
540.0,0.51689
541.0,0.517903
542.0,0.519161
543.0,0.520375
544.0,0.521454
545.0,0.5224139999999999
546.0,0.523444
547.0,0.524728
548.0,0.5257229999999999
549.0,0.526637
550.0,0.5275690000000001
551.0,0.528417
552.0,0.529304
553.0,0.5302790000000001
554.0,0.531227
555.0,0.531875
556.0,0.532887
557.0,0.5337879999999999
558.0,0.534524
559.0,0.535313
560.0,0.535946
561.0,0.536833
562.0,0.537643
563.0,0.538451
