Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Epidote
Other Information,mineral.silicate.sorosilicate.fine.vswir.ss-1c.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:47.898274

Data ID,ASTR_564            
Sample ID,SS-1C
Mineral Name,Epidote
Locality,USA/ Colorado.
Grain Size,0-45um
Formula,Ca_2(Al/Fe^3+)_3O.SiO_4.Si_2O_7.OH
Material Class,silicate

Wavelength
400.0,0.209768
401.0,0.210452
402.0,0.211158
403.0,0.212038
404.0,0.212886
405.0,0.213928
406.0,0.215063
407.0,0.216373
408.0,0.217742
409.0,0.219248
410.0,0.220833
411.0,0.22258199999999997
412.0,0.224467
413.0,0.22630099999999997
414.0,0.228297
415.0,0.230364
416.0,0.232426
417.0,0.23450800000000002
418.0,0.236738
419.0,0.239008
420.0,0.241308
421.0,0.24367
422.0,0.246074
423.0,0.248387
424.0,0.250813
425.0,0.253285
426.0,0.25571
427.0,0.258168
428.0,0.260624
429.0,0.263135
430.0,0.265551
431.0,0.26808
432.0,0.27063400000000004
433.0,0.27309300000000003
434.0,0.27555
435.0,0.277903
436.0,0.280251
437.0,0.282348
438.0,0.2844
439.0,0.28613700000000003
440.0,0.2877
441.0,0.289129
442.0,0.29040900000000003
443.0,0.291539
444.0,0.29260400000000003
445.0,0.293741
446.0,0.294613
447.0,0.295501
448.0,0.29610800000000004
449.0,0.296389
450.0,0.296531
451.0,0.296449
452.0,0.296012
453.0,0.29572
454.0,0.295771
455.0,0.296186
456.0,0.297047
457.0,0.298186
458.0,0.299641
459.0,0.30135
460.0,0.302707
461.0,0.303969
462.0,0.304988
463.0,0.305565
464.0,0.305856
465.0,0.306008
466.0,0.30596599999999996
467.0,0.305886
468.0,0.305815
469.0,0.305831
470.0,0.306027
471.0,0.306427
472.0,0.306979
473.0,0.307952
474.0,0.30892600000000003
475.0,0.310324
476.0,0.31171
477.0,0.313318
478.0,0.315154
479.0,0.316993
480.0,0.31908200000000003
481.0,0.321058
482.0,0.32332900000000003
483.0,0.325366
484.0,0.32719000000000004
485.0,0.329326
486.0,0.33140099999999995
487.0,0.333484
488.0,0.335544
489.0,0.337374
490.0,0.33935200000000004
491.0,0.34127
492.0,0.343298
493.0,0.344869
494.0,0.346821
495.0,0.348572
496.0,0.35030700000000004
497.0,0.352001
498.0,0.353891
499.0,0.35566200000000003
500.0,0.357072
501.0,0.35873399999999994
502.0,0.360437
503.0,0.362071
504.0,0.363869
505.0,0.36549
506.0,0.36706000000000005
507.0,0.36873
508.0,0.370359
509.0,0.37197899999999995
510.0,0.37368
511.0,0.37533099999999997
512.0,0.376984
513.0,0.378656
514.0,0.38027900000000003
515.0,0.38191
516.0,0.383481
517.0,0.385131
518.0,0.386792
519.0,0.38839599999999996
520.0,0.39001199999999997
521.0,0.391621
522.0,0.39326300000000003
523.0,0.39474699999999996
524.0,0.396544
525.0,0.39800199999999997
526.0,0.399623
527.0,0.40131500000000003
528.0,0.402858
529.0,0.404441
530.0,0.40616300000000005
531.0,0.407702
532.0,0.409384
533.0,0.41100200000000003
534.0,0.412662
535.0,0.41432899999999995
536.0,0.41593600000000003
537.0,0.417375
538.0,0.41895499999999997
539.0,0.42042700000000005
540.0,0.42198300000000005
541.0,0.423331
542.0,0.42481
543.0,0.426144
544.0,0.4275
545.0,0.428862
546.0,0.43012500000000004
547.0,0.431329
548.0,0.43257399999999996
549.0,0.433776
550.0,0.43492400000000003
551.0,0.43601300000000004
552.0,0.437164
553.0,0.438151
554.0,0.43900500000000003
555.0,0.440122
556.0,0.441067
557.0,0.441863
558.0,0.44268
559.0,0.443616
560.0,0.44447600000000004
561.0,0.445133
562.0,0.44581499999999996
563.0,0.446571
564.0,0.44719499999999995
565.0,0.44792299999999996
566.0,0.44853499999999996
567.0,0.449231
568.0,0.44972700000000004
569.0,0.45034799999999997
570.0,0.45082700000000003
571.0,0.451391
572.0,0.451885
573.0,0.45236
574.0,0.452791
575.0,0.453138
576.0,0.453525
577.0,0.453856
578.0,0.454241
579.0,0.45455
580.0,0.454908
581.0,0.45515300000000003
582.0,0.455441
583.0,0.45576700000000003
584.0,0.456025
585.0,0.456227
586.0,0.456451
587.0,0.45665500000000003
588.0,0.456884
589.0,0.457127
590.0,0.45737099999999997
591.0,0.457546
592.0,0.45771500000000004
593.0,0.457832
594.0,0.45795699999999995
595.0,0.458159
596.0,0.458119
597.0,0.458234
598.0,0.458295
599.0,0.458299
600.0,0.458361
601.0,0.45853499999999997
602.0,0.458823
603.0,0.458889
604.0,0.45895400000000003
605.0,0.459183
606.0,0.459313
607.0,0.45933799999999997
608.0,0.459486
609.0,0.459683
610.0,0.45980899999999997
611.0,0.45996899999999996
612.0,0.460094
613.0,0.460218
614.0,0.460364
615.0,0.460538
616.0,0.460682
617.0,0.460817
618.0,0.461044
619.0,0.46129600000000004
620.0,0.461533
621.0,0.461622
622.0,0.461759
623.0,0.462013
624.0,0.462163
625.0,0.462356
626.0,0.462607
627.0,0.462731
628.0,0.462978
629.0,0.463198
630.0,0.463399
631.0,0.46368200000000004
632.0,0.46383800000000003
633.0,0.464046
634.0,0.46433300000000005
635.0,0.46462200000000003
636.0,0.464876
637.0,0.465086
638.0,0.46533599999999997
639.0,0.465657
640.0,0.46601
641.0,0.46626100000000004
642.0,0.46647500000000003
643.0,0.466666
644.0,0.466984
645.0,0.46728200000000003
646.0,0.467575
647.0,0.46791499999999997
648.0,0.46822699999999995
649.0,0.468514
650.0,0.46880000000000005
651.0,0.46919199999999994
652.0,0.469426
653.0,0.46980400000000005
654.0,0.470137
655.0,0.470324
656.0,0.470733
657.0,0.471146
658.0,0.471425
659.0,0.471498
660.0,0.471886
661.0,0.472358
662.0,0.472637
663.0,0.472901
664.0,0.47321599999999997
665.0,0.47349800000000003
666.0,0.473926
667.0,0.474302
668.0,0.474557
669.0,0.474825
670.0,0.47515500000000005
671.0,0.475576
672.0,0.476004
673.0,0.476259
674.0,0.476628
675.0,0.476956
676.0,0.477176
677.0,0.477391
678.0,0.47773699999999997
679.0,0.478149
680.0,0.478472
681.0,0.47875599999999996
682.0,0.479026
683.0,0.47934699999999997
684.0,0.479587
685.0,0.47985300000000003
686.0,0.480216
687.0,0.4806
688.0,0.48078400000000004
689.0,0.480942
690.0,0.481283
691.0,0.481659
692.0,0.48187399999999997
693.0,0.48207
694.0,0.48234299999999997
695.0,0.482724
696.0,0.482939
697.0,0.483153
698.0,0.483451
699.0,0.483845
700.0,0.484079
701.0,0.48436599999999996
702.0,0.484753
703.0,0.485008
704.0,0.48504800000000003
705.0,0.485399
706.0,0.48585
707.0,0.486126
708.0,0.48633899999999997
709.0,0.48653100000000005
710.0,0.486699
711.0,0.486915
712.0,0.487201
713.0,0.48753500000000005
714.0,0.487873
715.0,0.488154
716.0,0.48840000000000006
717.0,0.488661
718.0,0.488796
719.0,0.489156
720.0,0.48928
721.0,0.489506
722.0,0.48992800000000003
723.0,0.490141
724.0,0.490536
725.0,0.49068100000000003
726.0,0.490736
727.0,0.49113799999999996
728.0,0.491559
729.0,0.491835
730.0,0.49210299999999996
731.0,0.49222
732.0,0.49242600000000003
733.0,0.49282200000000004
734.0,0.49298000000000003
735.0,0.493208
736.0,0.493531
737.0,0.49371699999999996
738.0,0.49398800000000004
739.0,0.494359
740.0,0.49458799999999997
741.0,0.49481499999999995
742.0,0.49500700000000003
743.0,0.495263
744.0,0.495418
745.0,0.495916
746.0,0.496004
747.0,0.49627099999999996
748.0,0.496723
749.0,0.497113
750.0,0.497341
751.0,0.497533
752.0,0.497657
753.0,0.49788200000000005
754.0,0.49819
755.0,0.498493
756.0,0.499012
757.0,0.499235
758.0,0.499364
759.0,0.499581
760.0,0.499878
761.0,0.50003
762.0,0.500444
763.0,0.500733
764.0,0.501144
765.0,0.501229
766.0,0.50159
767.0,0.502128
768.0,0.502371
769.0,0.502324
770.0,0.502599
771.0,0.502723
772.0,0.5029440000000001
773.0,0.50351
774.0,0.5034259999999999
775.0,0.503826
776.0,0.5044299999999999
777.0,0.504232
778.0,0.504679
779.0,0.505154
780.0,0.505414
781.0,0.505687
782.0,0.506117
783.0,0.506387
784.0,0.506302
785.0,0.506661
786.0,0.506681
787.0,0.506838
788.0,0.507277
789.0,0.50746
790.0,0.507603
791.0,0.5079440000000001
792.0,0.5080210000000001
793.0,0.508379
794.0,0.5081519999999999
795.0,0.5084839999999999
796.0,0.508866
797.0,0.509221
798.0,0.509457
799.0,0.509527
800.0,0.509792
801.0,0.5098020000000001
802.0,0.5102340000000001
803.0,0.5099969999999999
804.0,0.510137
805.0,0.510425
806.0,0.510606
807.0,0.510084
808.0,0.510345
809.0,0.510884
810.0,0.510579
811.0,0.510895
812.0,0.511309
813.0,0.510976
814.0,0.5108820000000001
815.0,0.511307
816.0,0.511177
817.0,0.511452
818.0,0.511581
819.0,0.511172
820.0,0.511297
821.0,0.511547
822.0,0.511139
823.0,0.511394
824.0,0.511567
825.0,0.511655
826.0,0.5114909999999999
827.0,0.511667
828.0,0.5116879999999999
829.0,0.511543
830.0,0.511719
831.0,0.511694
832.0,0.511691
833.0,0.511799
834.0,0.5116499999999999
835.0,0.511548
836.0,0.511657
837.0,0.5117
838.0,0.5117240000000001
839.0,0.5117430000000001
840.0,0.511481
841.0,0.511924
842.0,0.511265
843.0,0.511557
844.0,0.511961
845.0,0.511876
846.0,0.5116080000000001
847.0,0.511784
848.0,0.511638
849.0,0.511708
850.0,0.511656
851.0,0.511433
852.0,0.511172
853.0,0.511635
854.0,0.511634
855.0,0.51174
856.0,0.511493
857.0,0.5118079999999999
858.0,0.511621
859.0,0.511629
860.0,0.511597
861.0,0.510315
862.0,0.50995
863.0,0.509683
864.0,0.509933
