Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - RELAB+Nicolet spectra Newly merged spectra (merged by RELAB)
Other Information,dry sieved
Date Added,2018-08-06 20:49:01.911117

Data ID,RLA_CARB_1_5        
Sample ID,CRB103
Mineral Name,Dolomite
Locality,Bamle/ Telemark/ Norway
Grain Size,<45 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Formula,CaMg(CO3)2
Composition,Grey-white cleaveable

Wavelength
305.0,0.418534
310.0,0.422879
315.0,0.431234
320.0,0.440524
325.0,0.447108
330.0,0.456197
335.0,0.46648
340.0,0.476195
345.0,0.485849
350.0,0.497149
355.0,0.50856
360.0,0.519649
365.0,0.531649
370.0,0.541143
375.0,0.552415
380.0,0.56159
385.0,0.572093
390.0,0.58207
395.0,0.589285
400.0,0.598714
405.0,0.606485
410.0,0.612137
415.0,0.618852
420.0,0.624446
425.0,0.630916
430.0,0.636337
435.0,0.642554
440.0,0.647377
445.0,0.654185
450.0,0.658541
455.0,0.664372
460.0,0.668803
465.0,0.673657
470.0,0.677183
475.0,0.682866
480.0,0.685422
485.0,0.690804
490.0,0.69471
495.0,0.698981
500.0,0.702552
505.0,0.707515
510.0,0.710688
515.0,0.715731
520.0,0.719279
525.0,0.72399
530.0,0.726819
535.0,0.732225
540.0,0.734759
545.0,0.739478
550.0,0.742657
555.0,0.747144
560.0,0.7501
565.0,0.754538
570.0,0.75689
575.0,0.760402
580.0,0.762806
585.0,0.765648
590.0,0.767722
595.0,0.769993
600.0,0.771341
605.0,0.773766
610.0,0.774387
615.0,0.776701
620.0,0.777137
625.0,0.779464
630.0,0.779679
635.0,0.782004
640.0,0.782378
645.0,0.784142
650.0,0.78507
655.0,0.787112
660.0,0.786806
665.0,0.789685
670.0,0.789382
675.0,0.791551
680.0,0.791176
685.0,0.794113
690.0,0.793562
695.0,0.795255
700.0,0.795268
705.0,0.797014
710.0,0.796737
715.0,0.79844
720.0,0.798041
725.0,0.799801
730.0,0.79961
735.0,0.800567
740.0,0.800852
745.0,0.801313
750.0,0.801265
755.0,0.801548
760.0,0.802364
765.0,0.802119
770.0,0.802483
775.0,0.802247
780.0,0.802978
785.0,0.802052
790.0,0.802237
795.0,0.801875
800.0,0.802514
805.0,0.800742
810.0,0.799854
815.0,0.798265
820.0,0.798557
825.0,0.797162
830.0,0.797168
835.0,0.793781
840.0,0.793835
845.0,0.792868
850.0,0.790263
855.0,0.788022
860.0,0.787507
865.0,0.786612
870.0,0.784446
875.0,0.781703
880.0,0.778993
885.0,0.777831
890.0,0.774666
895.0,0.772422
900.0,0.769715
905.0,0.767192
910.0,0.76468
915.0,0.762698
920.0,0.759668
925.0,0.756828
930.0,0.755157
935.0,0.752971
940.0,0.749008
945.0,0.747381
950.0,0.74426
955.0,0.741662
960.0,0.73944
965.0,0.736913
970.0,0.735043
975.0,0.733208
980.0,0.731189
985.0,0.729491
990.0,0.72785
995.0,0.725536
1000.0,0.723748
1005.0,0.722776
1010.0,0.721477
1015.0,0.720979
