Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:30:32.920858

Data ID,USGS_dio05          
Sample ID, diopside_nmnh18685.7035
Mineral Name, diopside
Material Class,Inosilicate

Wavelength
242.1, 0.0351180
248.1, 0.0356070
253.6, 0.0352430
258.6, 0.0342410
263.6, 0.0354110
268.6, 0.0351460
273.1, 0.0350560
277.1, 0.0351750
281.1, 0.0356270
285.1, 0.0362760
289.1, 0.0372960
293.1, 0.0389040
297.1, 0.0416330
301.1, 0.0457280
305.1, 0.0507490
309.1, 0.0596620
313.1, 0.0721860
317.1, 0.0891860
321.1, 0.112016
325.1, 0.142073
329.1, 0.176088
333.1, 0.213075
337.1, 0.248443
341.1, 0.280740
345.1, 0.309056
349.1, 0.329942
353.1, 0.343284
357.1, 0.357509
360.6, 0.368280
363.6, 0.375865
366.6, 0.382072
369.6, 0.386968
372.6, 0.390031
375.6, 0.391847
378.6, 0.395022
381.1, 0.398267
383.1, 0.401193
385.1, 0.404755
387.1, 0.408674
389.1, 0.412339
391.1, 0.415323
393.1, 0.418962
395.1, 0.422531
397.1, 0.425551
399.1, 0.427867
401.1, 0.430825
403.1, 0.432046
405.1, 0.434971
407.1, 0.437698
409.1, 0.438889
411.1, 0.441737
412.8, 0.444483
415.8, 0.448679
418.8, 0.452042
421.8, 0.454573
424.8, 0.456658
427.8, 0.457173
430.8, 0.459289
433.8, 0.462500
436.8, 0.459464
439.8, 0.469957
442.8, 0.473303
445.8, 0.477724
448.8, 0.481381
451.3, 0.483007
453.3, 0.486303
455.3, 0.488405
457.3, 0.490474
459.3, 0.491304
461.3, 0.492966
463.3, 0.494639
465.3, 0.497717
467.3, 0.499466
469.3, 0.501154
471.3, 0.503663
473.3, 0.505862
475.3, 0.507821
477.3, 0.509839
479.3, 0.511824
481.3, 0.513934
483.3, 0.514942
485.3, 0.518502
487.3, 0.520730
489.3, 0.521427
491.3, 0.521620
493.3, 0.524760
495.3, 0.527404
497.3, 0.529793
499.3, 0.531492
501.3, 0.534442
503.3, 0.535401
505.3, 0.535709
507.3, 0.537639
509.3, 0.540589
511.3, 0.542847
513.3, 0.543631
515.3, 0.545500
517.3, 0.546808
519.3, 0.546712
521.3, 0.548555
523.3, 0.550231
525.3, 0.551615
527.3, 0.552882
529.3, 0.553585
531.3, 0.554175
533.3, 0.555741
535.3, 0.557119
537.3, 0.557774
539.3, 0.557012
541.3, 0.557283
543.3, 0.558636
545.3, 0.559368
547.3, 0.559801
549.3, 0.559416
551.3, 0.560327
553.3, 0.561549
555.3, 0.562237
557.3, 0.562115
559.3, 0.563233
561.3, 0.564222
563.3, 0.563199
565.3, 0.564120
567.3, 0.563817
569.3, 0.563914
571.3, 0.564848
573.3, 0.564251
575.3, 0.565074
577.3, 0.565325
579.3, 0.564676
581.3, 0.566288
583.3, 0.566035
585.3, 0.566073
587.3, 0.565271
589.3, 0.565567
591.3, 0.564328
593.3, 0.564638
595.3, 0.564311
597.3, 0.563187
599.3, 0.562961
601.1, 0.561081
602.7, 0.561771
604.3, 0.561604
605.9, 0.560945
607.5, 0.560154
609.1, 0.560641
610.7, 0.559754
612.3, 0.559367
613.9, 0.559284
615.5, 0.559646
617.1, 0.557631
618.7, 0.557359
620.3, 0.557666
621.9, 0.557983
623.5, 0.556927
625.1, 0.555550
626.7, 0.555924
628.3, 0.555737
629.9, 0.554648
631.7, 0.554875
633.7, 0.552072
635.7, 0.553899
637.7, 0.553313
639.7, 0.552208
641.7, 0.551458
643.7, 0.551252
645.7, 0.551219
647.7, 0.550631
649.7, 0.549803
651.7, 0.549027
653.7, 0.547278
655.7, 0.547475
657.7, 0.546313
659.7, 0.545821
661.7, 0.544903
663.7, 0.544657
665.7, 0.543366
667.7, 0.542375
670.2, 0.540235
673.2, 0.538625
676.2, 0.538543
679.2, 0.537398
682.2, 0.535752
685.2, 0.534498
688.2, 0.532144
691.2, 0.530886
694.2, 0.529348
697.2, 0.528626
700.2, 0.527628
702.0, 0.527143
704.0, 0.525703
706.0, 0.523516
708.0, 0.523401
710.0, 0.523231
712.0, 0.520924
714.0, 0.519772
716.0, 0.518826
718.0, 0.516873
720.0, 0.515849
722.0, 0.516400
724.0, 0.514371
726.0, 0.514259
728.0, 0.512885
730.0, 0.511335
732.0, 0.510060
734.0, 0.508702
736.0, 0.507737
738.0, 0.505422
740.0, 0.504963
742.0, 0.503256
744.0, 0.502580
746.0, 0.503051
748.0, 0.501750
750.5, 0.498306
753.5, 0.498158
756.5, 0.495244
759.5, 0.494313
762.5, 0.492329
765.5, 0.490225
768.5, 0.488899
771.5, 0.486625
774.5, 0.485776
777.5, 0.484393
781.0, 0.481434
785.0, 0.479924
789.0, 0.477526
793.0, 0.475905
797.0, 0.474756
801.5, 0.471859
806.5, 0.471831
811.5, 0.470356
816.5, 0.469407
822.0, 0.467889
828.0, 0.465966
835.0, 0.465481
843.0, 0.464253
