Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:32:11.946948

Data ID,USGS_rec01          
Sample ID, rectorite_ar1.19166
Mineral Name, rectorite
Material Class,Phyllosilicate

Wavelength
268.6, 0.115473
273.1, 0.116646
277.1, 0.121604
281.1, 0.122990
285.1, 0.120493
289.1, 0.125815
293.1, 0.127811
297.1, 0.125921
301.1, 0.132698
305.1, 0.122431
309.1, 0.133738
313.1, 0.129264
317.1, 0.134517
321.1, 0.136898
325.1, 0.129969
329.1, 0.132722
333.1, 0.135432
337.1, 0.131471
341.1, 0.139455
345.1, 0.134815
349.1, 0.136895
353.1, 0.136040
357.1, 0.137435
360.6, 0.140673
363.6, 0.139081
366.6, 0.139346
369.6, 0.145032
372.6, 0.143131
375.6, 0.147977
378.6, 0.147102
381.1, 0.147897
383.1, 0.154733
385.1, 0.154238
387.1, 0.158841
389.1, 0.161243
391.1, 0.163258
393.1, 0.167519
395.1, 0.168206
397.1, 0.172495
399.1, 0.177720
401.1, 0.176181
403.1, 0.179846
405.1, 0.180107
407.1, 0.183184
409.1, 0.185673
411.1, 0.187754
412.8, 0.189966
415.8, 0.192945
418.8, 0.195869
421.8, 0.198179
424.8, 0.203057
427.8, 0.208269
430.8, 0.212498
433.8, 0.215921
436.8, 0.221469
439.8, 0.227860
442.8, 0.230652
445.8, 0.234978
448.8, 0.241331
451.3, 0.243678
453.3, 0.243749
455.3, 0.244299
457.3, 0.246175
459.3, 0.245805
461.3, 0.244116
463.3, 0.249456
465.3, 0.247176
467.3, 0.250793
469.3, 0.249327
471.3, 0.250941
473.3, 0.253757
475.3, 0.251822
477.3, 0.253527
479.3, 0.255084
481.3, 0.255601
483.3, 0.259243
485.3, 0.263771
487.3, 0.264108
489.3, 0.261641
491.3, 0.266621
493.3, 0.265466
495.3, 0.266821
497.3, 0.271635
499.3, 0.273959
501.3, 0.274014
503.3, 0.276029
505.3, 0.277924
507.3, 0.283054
509.3, 0.283634
511.3, 0.285895
513.3, 0.293388
515.3, 0.293836
517.3, 0.295231
519.3, 0.298203
521.3, 0.301256
523.3, 0.305059
525.3, 0.308669
527.3, 0.310188
529.3, 0.313967
531.3, 0.317978
533.3, 0.318584
535.3, 0.322526
537.3, 0.324526
539.3, 0.322486
541.3, 0.331351
543.3, 0.329289
545.3, 0.331833
547.3, 0.333770
549.3, 0.337285
551.3, 0.345296
553.3, 0.341626
555.3, 0.342053
557.3, 0.344034
559.3, 0.344062
561.3, 0.348688
563.3, 0.345621
565.3, 0.347237
567.3, 0.350088
569.3, 0.350104
571.3, 0.352659
573.3, 0.352168
575.3, 0.353687
577.3, 0.356235
579.3, 0.356149
581.3, 0.355600
583.3, 0.357415
585.3, 0.362859
587.3, 0.356711
589.3, 0.358694
591.3, 0.361324
593.3, 0.362640
595.3, 0.360365
597.3, 0.359605
599.3, 0.361478
601.1, 0.359677
602.7, 0.362383
604.3, 0.361635
605.9, 0.359089
607.5, 0.360991
609.1, 0.360579
610.7, 0.362299
612.3, 0.362189
613.9, 0.363685
615.5, 0.362788
617.1, 0.362442
618.7, 0.363249
620.3, 0.362748
621.9, 0.360697
623.5, 0.364869
625.1, 0.363145
626.7, 0.365690
628.3, 0.362466
629.9, 0.365423
631.7, 0.364285
633.7, 0.362455
635.7, 0.364739
637.7, 0.367607
639.7, 0.364880
641.7, 0.366722
643.7, 0.363688
645.7, 0.365827
647.7, 0.366242
649.7, 0.366206
651.7, 0.367146
653.7, 0.366720
655.7, 0.367801
657.7, 0.364977
659.7, 0.366169
661.7, 0.368384
663.7, 0.371365
665.7, 0.370700
667.7, 0.367596
670.2, 0.371557
673.2, 0.370049
676.2, 0.368689
679.2, 0.370606
682.2, 0.371291
685.2, 0.371144
688.2, 0.371984
691.2, 0.371758
694.2, 0.371325
697.2, 0.372130
700.2, 0.371781
702.0, 0.378234
704.0, 0.376922
706.0, 0.373929
