Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:56:59.898690

Data ID,USGS_jar03          
Sample ID, jarosite_gds101.11265
Mineral Name, jarosite
Material Class,Sulfate

Wavelength
213.1, 0.0105510
221.1, 0.0122020
229.1, 0.0105120
236.1, 0.0122890
242.1, 0.0122920
248.1, 0.0143120
253.6, 0.0145230
258.6, 0.0150170
263.6, 0.0161900
268.6, 0.0175770
273.1, 0.0178160
277.1, 0.0191600
281.1, 0.0184470
285.1, 0.0218200
289.1, 0.0234310
293.1, 0.0211480
297.1, 0.0200050
301.1, 0.0185280
305.1, 0.0178200
309.1, 0.0163260
313.1, 0.0163480
317.1, 0.0155690
321.1, 0.0149360
325.1, 0.0140500
329.1, 0.0140090
333.1, 0.0138960
337.1, 0.0136870
341.1, 0.0138640
345.1, 0.0138540
349.1, 0.0140110
353.1, 0.0145140
357.1, 0.0147770
360.6, 0.0153920
363.6, 0.0168310
366.6, 0.0161200
369.6, 0.0173710
372.6, 0.0175220
375.6, 0.0187250
378.6, 0.0196200
381.1, 0.0213630
383.1, 0.0221220
385.1, 0.0237420
387.1, 0.0245650
389.1, 0.0272870
391.1, 0.0300090
393.1, 0.0332970
395.1, 0.0377360
397.1, 0.0429190
399.1, 0.0496670
401.1, 0.0571640
403.1, 0.0654090
405.1, 0.0732800
407.1, 0.0821470
409.1, 0.0897820
411.1, 0.0983790
412.8, 0.102736
415.8, 0.108222
418.8, 0.109750
421.8, 0.109094
424.8, 0.105566
427.8, 0.0992270
430.8, 0.0897660
433.8, 0.0818190
436.8, 0.0805240
439.8, 0.0858960
442.8, 0.0963770
445.8, 0.108120
448.8, 0.120213
451.3, 0.132061
453.3, 0.140779
455.3, 0.148894
457.3, 0.156978
459.3, 0.164044
461.3, 0.170913
463.3, 0.177399
465.3, 0.183097
467.3, 0.188672
469.3, 0.193292
471.3, 0.200035
473.3, 0.204787
475.3, 0.209954
477.3, 0.214924
479.3, 0.220692
481.3, 0.226135
483.3, 0.231415
485.3, 0.236251
487.3, 0.242154
489.3, 0.247059
491.3, 0.253150
493.3, 0.259014
495.3, 0.263874
497.3, 0.269556
499.3, 0.274955
501.3, 0.280445
503.3, 0.286559
505.3, 0.293045
507.3, 0.297776
509.3, 0.303947
511.3, 0.310288
513.3, 0.315786
515.3, 0.321186
517.3, 0.328485
519.3, 0.334576
521.3, 0.340713
523.3, 0.347362
525.3, 0.354500
527.3, 0.359899
529.3, 0.366781
531.3, 0.373060
533.3, 0.379732
535.3, 0.385351
537.3, 0.392522
539.3, 0.400047
541.3, 0.407540
543.3, 0.413447
545.3, 0.421112
547.3, 0.427696
549.3, 0.435394
551.3, 0.441660
553.3, 0.447885
555.3, 0.455688
557.3, 0.461909
559.3, 0.467407
561.3, 0.467772
563.3, 0.473615
565.3, 0.478361
567.3, 0.482996
569.3, 0.488283
571.3, 0.491108
573.3, 0.495441
575.3, 0.497534
577.3, 0.499851
579.3, 0.501740
581.3, 0.503202
583.3, 0.505223
585.3, 0.506750
587.3, 0.509674
589.3, 0.512284
591.3, 0.514567
593.3, 0.517742
595.3, 0.519701
597.3, 0.523230
599.3, 0.525851
601.1, 0.528350
602.7, 0.531145
604.3, 0.534729
605.9, 0.535442
607.5, 0.538308
609.1, 0.541277
610.7, 0.543114
612.3, 0.545740
613.9, 0.547594
615.5, 0.550864
617.1, 0.552634
618.7, 0.554553
620.3, 0.557773
621.9, 0.558932
623.5, 0.561968
625.1, 0.562938
626.7, 0.565171
628.3, 0.567872
629.9, 0.570045
631.7, 0.572897
633.7, 0.575362
635.7, 0.576565
637.7, 0.579154
639.7, 0.582292
641.7, 0.584712
643.7, 0.587264
645.7, 0.588538
647.7, 0.592390
649.7, 0.595730
651.7, 0.598607
653.7, 0.601010
655.7, 0.603990
657.7, 0.608940
659.7, 0.609917
661.7, 0.614019
663.7, 0.618354
665.7, 0.621013
667.7, 0.625904
670.2, 0.631204
673.2, 0.637206
676.2, 0.641833
679.2, 0.647020
682.2, 0.654514
685.2, 0.659179
688.2, 0.664607
691.2, 0.667897
694.2, 0.673086
697.2, 0.675651
700.2, 0.685345
702.0, 0.687987
704.0, 0.688462
706.0, 0.690559
708.0, 0.691011
710.0, 0.690275
712.0, 0.690976
714.0, 0.690522
716.0, 0.688189
718.0, 0.687518
720.0, 0.685964
722.0, 0.684128
724.0, 0.680636
726.0, 0.679870
728.0, 0.675156
730.0, 0.675026
732.0, 0.670756
734.0, 0.666153
736.0, 0.663254
738.0, 0.659062
740.0, 0.655613
742.0, 0.651622
744.0, 0.647578
746.0, 0.644144
748.0, 0.637720
750.5, 0.631917
753.5, 0.625622
756.5, 0.616675
759.5, 0.610785
762.5, 0.603957
765.5, 0.595722
768.5, 0.589539
771.5, 0.580848
774.5, 0.574249
777.5, 0.569319
781.0, 0.560790
785.0, 0.550315
789.0, 0.541906
793.0, 0.532771
797.0, 0.525013
801.5, 0.514033
806.5, 0.503874
811.5, 0.492640
816.5, 0.485620
822.0, 0.475500
828.0, 0.467569
835.0, 0.454844
843.0, 0.443833
851.0, 0.437166
859.0, 0.429332
871.0, 0.425619
883.0, 0.414695
894.0, 0.410560
904.0, 0.411554
914.0, 0.409146
924.0, 0.409813
933.0, 0.411620
941.0, 0.410568
949.0, 0.413391
957.0, 0.417232
964.0, 0.418506
970.0, 0.422012
976.0, 0.427889
982.0, 0.430300
988.0, 0.435728
994.0, 0.441001
1000.0, 0.446254
1006.0, 0.451575
1012.0, 0.458042
1018.0, 0.463507
1023.5, 0.470329
1028.5, 0.476597
1033.5, 0.481785
1038.5, 0.487252
1043.5, 0.491407
1048.5, 0.497600
1053.5, 0.503061
1058.5, 0.507974
1063.5, 0.515129
1068.5, 0.519019
1073.5, 0.522240
1078.5, 0.526745
1083.5, 0.531433
1088.5, 0.535802
1093.5, 0.539051
1098.5, 0.541988
1103.5, 0.545800
1108.5, 0.547966
1113.5, 0.552757
1118.5, 0.555291
1123.5, 0.556547
1128.5, 0.560132
1133.5, 0.564410
1138.5, 0.566176
1143.5, 0.567757
1148.5, 0.570545
1153.5, 0.574275
1158.5, 0.579633
1163.5, 0.578645
1168.5, 0.581941
1173.5, 0.585779
1178.5, 0.589702
1183.5, 0.590375
1188.5, 0.593821
1193.5, 0.596061
1198.5, 0.600448
1203.5, 0.603390
1208.5, 0.604633
1213.5, 0.611564
1218.5, 0.614380
1223.5, 0.615938
1228.5, 0.619853
1233.5, 0.622217
1238.5, 0.626213
1243.5, 0.631035
1248.5, 0.634479
1253.5, 0.638204
1258.5, 0.643515
1263.5, 0.648820
1268.5, 0.650888
1273.5, 0.654317
1278.5, 0.660637
1283.5, 0.664071
1288.5, 0.668639
1293.5, 0.674245
1298.5, 0.679618
1303.5, 0.684201
1308.5, 0.688675
1313.5, 0.691234
1318.5, 0.696369
1323.5, 0.702616
1328.5, 0.704527
1333.5, 0.710223
1338.5, 0.716536
1343.5, 0.719931
1348.5, 0.725535
1353.5, 0.728993
1358.5, 0.734437
1363.5, 0.738211
1368.5, 0.743561
1373.5, 0.744930
1378.5, 0.749399
1383.5, 0.756111
1388.5, 0.760049
1393.5, 0.763595
1398.5, 0.771461
1403.5, 0.772805
1408.5, 0.779539
1413.5, 0.779577
1418.5, 0.779653
1423.5, 0.782436
1428.5, 0.781585
1433.5, 0.784556
1438.5, 0.783013
1443.5, 0.782596
1448.5, 0.775455
1453.5, 0.770322
1458.5, 0.753871
1463.5, 0.730533
1468.5, 0.708577
1473.5, 0.678535
1478.5, 0.654164
1483.5, 0.663700
1488.5, 0.713677
1493.5, 0.741586
1498.5, 0.752184
1503.5, 0.755920
1508.5, 0.758103
1513.5, 0.755476
1518.5, 0.753941
1523.5, 0.751379
1528.5, 0.748156
1534.0, 0.744587
1540.0, 0.743397
1546.0, 0.743968
1552.0, 0.742196
1558.0, 0.747339
1564.0, 0.754888
1570.5, 0.760005
1577.5, 0.767018
1584.5, 0.774733
1591.5, 0.782261
1598.5, 0.789689
1605.5, 0.793335
1612.5, 0.796982
1619.5, 0.804599
1626.5, 0.810493
1633.5, 0.813963
1640.5, 0.820088
1647.5, 0.822226
1654.5, 0.827850
1661.5, 0.830656
1668.5, 0.832967
1676.0, 0.836367
1684.0, 0.841411
1692.0, 0.843515
1700.0, 0.846016
1708.0, 0.847360
1716.0, 0.847275
1724.0, 0.849296
1732.0, 0.849068
1740.0, 0.845360
1748.0, 0.845313
1756.0, 0.841561
1764.0, 0.835842
1772.0, 0.829717
1780.0, 0.826153
1788.0, 0.823909
1796.0, 0.818608
1805.0, 0.808433
1815.0, 0.786719
1825.0, 0.767551
1835.0, 0.721100
1845.0, 0.661114
1855.0, 0.668016
