Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:13.059131

Data ID,USGS_top31          
Sample ID,topaz_9.22429
Mineral Name,topaz

Wavelength
221.1, 0.345946
229.1, 0.457958
236.1, 0.527271
242.1, 0.550053
248.1, 0.575777
253.6, 0.603491
258.6, 0.619283
263.6, 0.638084
268.6, 0.653808
273.1, 0.665789
277.1, 0.676017
281.1, 0.684504
285.1, 0.690022
289.1, 0.693439
293.1, 0.701565
297.1, 0.707729
301.1, 0.715007
305.1, 0.722645
309.1, 0.728190
313.1, 0.736750
317.1, 0.743129
321.1, 0.751060
325.1, 0.764959
329.1, 0.772788
333.1, 0.779247
337.1, 0.779737
341.1, 0.792254
345.1, 0.797940
349.1, 0.801703
353.1, 0.806846
357.1, 0.814471
360.6, 0.816930
363.6, 0.821068
366.6, 0.821403
369.6, 0.826871
372.6, 0.827931
375.6, 0.830503
378.6, 0.832980
381.1, 0.834201
383.1, 0.835479
385.1, 0.835676
387.1, 0.837680
389.1, 0.836684
391.1, 0.837225
393.1, 0.840494
395.1, 0.841979
397.1, 0.841430
399.1, 0.842744
401.1, 0.843471
403.1, 0.843794
405.1, 0.843877
407.1, 0.847275
409.1, 0.846672
411.1, 0.847861
412.8, 0.849510
415.8, 0.848644
418.8, 0.849242
421.8, 0.851281
424.8, 0.853241
427.8, 0.855053
430.8, 0.856178
433.8, 0.858792
436.8, 0.860026
439.8, 0.861253
442.8, 0.862553
445.8, 0.862223
448.8, 0.866170
451.3, 0.866939
453.3, 0.867422
455.3, 0.868824
457.3, 0.867463
459.3, 0.868073
461.3, 0.869287
463.3, 0.872014
465.3, 0.871946
467.3, 0.875287
469.3, 0.873246
471.3, 0.873876
473.3, 0.873156
475.3, 0.876509
477.3, 0.877045
479.3, 0.876425
481.3, 0.877070
483.3, 0.875641
485.3, 0.877020
487.3, 0.876977
489.3, 0.879220
491.3, 0.879082
493.3, 0.879135
495.3, 0.881212
497.3, 0.882477
499.3, 0.883144
501.3, 0.883056
503.3, 0.883801
505.3, 0.882341
507.3, 0.882371
509.3, 0.882287
511.3, 0.883646
513.3, 0.883520
515.3, 0.884874
517.3, 0.886287
519.3, 0.884091
521.3, 0.885588
523.3, 0.884691
525.3, 0.885436
527.3, 0.887462
529.3, 0.887354
531.3, 0.886643
533.3, 0.885218
535.3, 0.888664
537.3, 0.887870
539.3, 0.889201
541.3, 0.887834
543.3, 0.887045
545.3, 0.890482
547.3, 0.889154
549.3, 0.889745
551.3, 0.890561
553.3, 0.892678
555.3, 0.892070
557.3, 0.892067
559.3, 0.891410
561.3, 0.892136
563.3, 0.892827
565.3, 0.893527
567.3, 0.894884
569.3, 0.895513
571.3, 0.893367
573.3, 0.895508
575.3, 0.896212
577.3, 0.894641
579.3, 0.897414
581.3, 0.898771
583.3, 0.897895
585.3, 0.897980
587.3, 0.900759
589.3, 0.901479
591.3, 0.904362
593.3, 0.906428
595.3, 0.906570
597.3, 0.907293
599.3, 0.908005
601.1, 0.910138
602.7, 0.910916
604.3, 0.912407
605.9, 0.912502
607.5, 0.912485
609.1, 0.913906
