Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:13.393341

Data ID,USGS_top27          
Sample ID,topaz_6.22193
Mineral Name,topaz

Wavelength
242.1, 0.470915
248.1, 0.484137
253.6, 0.500868
258.6, 0.524265
263.6, 0.556333
268.6, 0.594662
273.1, 0.630085
277.1, 0.667400
281.1, 0.696318
285.1, 0.719662
289.1, 0.740325
293.1, 0.757910
297.1, 0.770050
301.1, 0.772292
305.1, 0.782472
309.1, 0.789291
313.1, 0.792718
317.1, 0.801065
321.1, 0.801970
325.1, 0.807045
329.1, 0.816229
333.1, 0.820157
337.1, 0.823533
341.1, 0.830681
345.1, 0.841572
349.1, 0.844547
353.1, 0.860709
357.1, 0.862384
360.6, 0.866953
363.6, 0.868451
366.6, 0.872849
369.6, 0.871620
372.6, 0.876832
375.6, 0.874684
378.6, 0.876537
381.1, 0.875774
383.1, 0.876428
385.1, 0.876627
387.1, 0.877334
389.1, 0.878355
391.1, 0.881035
393.1, 0.881665
395.1, 0.880436
397.1, 0.881954
399.1, 0.884008
401.1, 0.882018
403.1, 0.882299
405.1, 0.881017
407.1, 0.883073
409.1, 0.883838
411.1, 0.887299
412.8, 0.884074
415.8, 0.888765
418.8, 0.890077
421.8, 0.890740
424.8, 0.891339
427.8, 0.890436
430.8, 0.893679
433.8, 0.895623
436.8, 0.896183
439.8, 0.897431
442.8, 0.898737
445.8, 0.898469
448.8, 0.901768
451.3, 0.902516
453.3, 0.906526
455.3, 0.902363
457.3, 0.904474
459.3, 0.902325
461.3, 0.905679
463.3, 0.907037
465.3, 0.906994
467.3, 0.906891
469.3, 0.907641
471.3, 0.907600
473.3, 0.908296
475.3, 0.906797
477.3, 0.908083
479.3, 0.908861
481.3, 0.908831
483.3, 0.912339
485.3, 0.913742
487.3, 0.912318
489.3, 0.911028
491.3, 0.910934
493.3, 0.913100
495.3, 0.912381
497.3, 0.913691
499.3, 0.913671
501.3, 0.913611
503.3, 0.914356
505.3, 0.916447
507.3, 0.916475
509.3, 0.914293
511.3, 0.915670
513.3, 0.916285
515.3, 0.916239
517.3, 0.915528
519.3, 0.916183
521.3, 0.915535
523.3, 0.917519
525.3, 0.917545
527.3, 0.915333
529.3, 0.916668
531.3, 0.916665
533.3, 0.915947
535.3, 0.917285
537.3, 0.916505
539.3, 0.917855
541.3, 0.917895
543.3, 0.917119
545.3, 0.919874
547.3, 0.915669
549.3, 0.919849
551.3, 0.919215
553.3, 0.918487
555.3, 0.919992
557.3, 0.922124
559.3, 0.917894
561.3, 0.921464
563.3, 0.918602
565.3, 0.920016
567.3, 0.917829
569.3, 0.923461
571.3, 0.923452
573.3, 0.922745
575.3, 0.922027
577.3, 0.922625
579.3, 0.923993
581.3, 0.923225
583.3, 0.927388
585.3, 0.925309
587.3, 0.928111
589.3, 0.928116
591.3, 0.930284
593.3, 0.933803
595.3, 0.931767
597.3, 0.934635
599.3, 0.937494
601.1, 0.936058
602.7, 0.938967
604.3, 0.936159
605.9, 0.937661
607.5, 0.937648
609.1, 0.937646
610.7, 0.940562
612.3, 0.942701
613.9, 0.943410
615.5, 0.942699
617.1, 0.940558
618.7, 0.943472
620.3, 0.944224
621.9, 0.947024
623.5, 0.945648
625.1, 0.944948
626.7, 0.944230
628.3, 0.943504
629.9, 0.945591
631.7, 0.943502
633.7, 0.942792
635.7, 0.947065
637.7, 0.946307
639.7, 0.946972
641.7, 0.948398
643.7, 0.947016
645.7, 0.946252
647.7, 0.947620
649.7, 0.949056
651.7, 0.949055
653.7, 0.949054
655.7, 0.949722
657.7, 0.952530
659.7, 0.951107
661.7, 0.951856
663.7, 0.953959
665.7, 0.953205
667.7, 0.953206
670.2, 0.949571
673.2, 0.953793
