Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description, 
Date Added,2016-12-13 06:04:41.037549

Data ID,ASD_CLAY_82         
Sample ID,SRP102
Mineral Name,Serpentine [Garnierite (Ni serpentine)]
Grain Size,<45 um
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm
Material Class,Phyllosilicate

Wavelength
351.0,0.281425085
352.0,0.282289402
353.0,0.2841055
354.0,0.28335611
355.0,0.279361189
356.0,0.276166026
357.0,0.278207738
358.0,0.277445193
359.0,0.275745694
360.0,0.273498302
361.0,0.274384601
362.0,0.273588421
363.0,0.271638673
364.0,0.270282773
365.0,0.269596644
366.0,0.26959099
367.0,0.270565532
368.0,0.269978493
369.0,0.269133273
370.0,0.268277927
371.0,0.267737621
372.0,0.267224344
373.0,0.266657556
374.0,0.265626099
375.0,0.26580573
376.0,0.266600179
377.0,0.267807633
378.0,0.267211738
379.0,0.266554688
380.0,0.266187031
381.0,0.2685621
382.0,0.270249252
383.0,0.271222467
384.0,0.27085908
385.0,0.271951059
386.0,0.27330621
387.0,0.274155151
388.0,0.275642999
389.0,0.27677069
390.0,0.27741473
391.0,0.278443851
392.0,0.279984546
393.0,0.281848964
394.0,0.283807452
395.0,0.285148122
396.0,0.286549889
397.0,0.288483309
398.0,0.290939987
399.0,0.292527616
400.0,0.2932419
401.0,0.295910315
402.0,0.298076762
403.0,0.299759702
404.0,0.300734504
405.0,0.3028882
406.0,0.304817726
407.0,0.305796508
408.0,0.30777493
409.0,0.309609491
410.0,0.311231102
411.0,0.313128117
412.0,0.314763229
413.0,0.316307819
414.0,0.318125244
415.0,0.319676123
416.0,0.321351419
417.0,0.323392784
418.0,0.325104399
419.0,0.326956672
420.0,0.328946344
421.0,0.330839954
422.0,0.332890436
423.0,0.334865194
424.0,0.336407043
425.0,0.338492372
426.0,0.340474543
427.0,0.3421233
428.0,0.34412503
429.0,0.345908589
430.0,0.347505651
431.0,0.34941409
432.0,0.351238785
433.0,0.353029585
434.0,0.354889069
435.0,0.356793931
436.0,0.35868232
437.0,0.360556979
438.0,0.362149368
439.0,0.363742853
440.0,0.365339743
441.0,0.366941017
442.0,0.368669219
443.0,0.370404805
444.0,0.37201081
445.0,0.373592988
446.0,0.375181396
447.0,0.376797411
448.0,0.378293884
449.0,0.379784587
450.0,0.381294243
451.0,0.382915537
452.0,0.384501811
453.0,0.386015535
454.0,0.387378157
455.0,0.388892774
456.0,0.39042294
457.0,0.391943702
458.0,0.393291497
459.0,0.394768844
460.0,0.396301866
461.0,0.397576908
462.0,0.399005619
463.0,0.400509679
464.0,0.402063673
465.0,0.40366486
466.0,0.405271644
467.0,0.406876236
468.0,0.408519887
469.0,0.410206116
470.0,0.411892258
471.0,0.413449973
472.0,0.415105682
473.0,0.416797392
474.0,0.418509266
475.0,0.420025643
476.0,0.421631822
477.0,0.423375687
478.0,0.424856006
479.0,0.426417384
480.0,0.428009601
481.0,0.429535007
482.0,0.430984574
483.0,0.432423612
484.0,0.433893575
485.0,0.435342132
486.0,0.436778834
487.0,0.438202035
488.0,0.43956933
489.0,0.441025157
490.0,0.442513957
491.0,0.44390156
492.0,0.445318184
493.0,0.446760049
494.0,0.448247724
495.0,0.449564565
496.0,0.450956785
497.0,0.45244544
498.0,0.453923883
499.0,0.455380028
500.0,0.456825412
501.0,0.458275701
502.0,0.459780539
503.0,0.461252838
504.0,0.462666173
505.0,0.464207417
506.0,0.465698697
507.0,0.467127523
508.0,0.468634294
509.0,0.470095487
510.0,0.471525409
511.0,0.472985419
512.0,0.474389725
513.0,0.475800811
514.0,0.477246686
515.0,0.478660194
516.0,0.480070183
517.0,0.481469758
518.0,0.482858862
519.0,0.484279467
520.0,0.485695572
521.0,0.487078502
522.0,0.488454394
523.0,0.489802246
524.0,0.491116405
525.0,0.492438295
526.0,0.493731684
527.0,0.494993399
528.0,0.496264403
529.0,0.497504483
530.0,0.498745197
531.0,0.500052029
532.0,0.501364284
533.0,0.502646076
534.0,0.503882925
535.0,0.505118908
536.0,0.506351545
537.0,0.507586028
538.0,0.50878203
539.0,0.509951722
540.0,0.511115184
541.0,0.512339628
542.0,0.513494494
543.0,0.514618723
544.0,0.515711279
545.0,0.516785314
546.0,0.517848619
547.0,0.518915212
548.0,0.520002229
549.0,0.521051917
550.0,0.522068201
551.0,0.523091581
552.0,0.524089691
553.0,0.525057858
554.0,0.525990543
555.0,0.526894842
556.0,0.527803641
557.0,0.528710537
558.0,0.529591874
559.0,0.530439344
560.0,0.531269968
561.0,0.532099726
562.0,0.53287306
563.0,0.533635258
564.0,0.534388167
565.0,0.535094633
566.0,0.535770059
567.0,0.536413004
568.0,0.5370031
569.0,0.537579581
570.0,0.538140888
571.0,0.538680271
572.0,0.539171653
573.0,0.539634188
574.0,0.540071279
575.0,0.540550603
576.0,0.540991617
577.0,0.5414009
578.0,0.541783932
579.0,0.54218283
580.0,0.542577689
581.0,0.542953221
582.0,0.543307752
583.0,0.543603089
584.0,0.543839173
585.0,0.544082816
586.0,0.544307939
587.0,0.544518927
588.0,0.544720164
589.0,0.54486515
590.0,0.544998423
591.0,0.545144159
592.0,0.54520693
593.0,0.545222911
594.0,0.545197007
595.0,0.545145197
596.0,0.545087849
597.0,0.545016597
598.0,0.544937787
599.0,0.544839649
600.0,0.544730549
601.0,0.544600622
602.0,0.544368806
603.0,0.544153953
604.0,0.543976139
605.0,0.543780037
606.0,0.543557106
607.0,0.543333772
608.0,0.543167439
609.0,0.542982587
610.0,0.542728444
611.0,0.542353893
612.0,0.541929206
613.0,0.541472037
614.0,0.540966809
615.0,0.540230919
