Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:57:39.218720

Data ID,USGS_jar10          
Sample ID, jarosite_gds99.11469
Mineral Name, jarosite
Material Class,Sulfate

Wavelength
213.1, 0.0115980
221.1, 0.0125410
229.1, 0.0108090
236.1, 0.0126490
242.1, 0.0120810
248.1, 0.0144000
253.6, 0.0147850
258.6, 0.0152340
263.6, 0.0160420
268.6, 0.0172760
273.1, 0.0179040
277.1, 0.0185690
281.1, 0.0186860
285.1, 0.0198210
289.1, 0.0196430
293.1, 0.0198940
297.1, 0.0187090
301.1, 0.0197080
305.1, 0.0187980
309.1, 0.0176670
313.1, 0.0171840
317.1, 0.0168350
321.1, 0.0161810
325.1, 0.0158270
329.1, 0.0155460
333.1, 0.0156130
337.1, 0.0157370
341.1, 0.0157550
345.1, 0.0160550
349.1, 0.0167010
353.1, 0.0176550
357.1, 0.0189950
360.6, 0.0211150
363.6, 0.0231170
366.6, 0.0246020
369.6, 0.0268780
372.6, 0.0281730
375.6, 0.0309880
378.6, 0.0330800
381.1, 0.0361520
383.1, 0.0385150
385.1, 0.0411420
387.1, 0.0444070
389.1, 0.0494240
391.1, 0.0545000
393.1, 0.0603840
395.1, 0.0678860
397.1, 0.0757930
399.1, 0.0852430
401.1, 0.0957900
403.1, 0.107263
405.1, 0.117990
407.1, 0.128854
409.1, 0.139295
411.1, 0.150277
412.8, 0.156531
415.8, 0.164311
418.8, 0.166717
421.8, 0.166356
424.8, 0.163238
427.8, 0.155830
430.8, 0.143984
433.8, 0.134406
436.8, 0.134977
439.8, 0.143847
442.8, 0.156765
445.8, 0.171006
448.8, 0.185831
451.3, 0.199037
453.3, 0.209774
455.3, 0.220010
457.3, 0.228702
459.3, 0.237429
461.3, 0.243994
463.3, 0.250078
465.3, 0.255375
467.3, 0.260717
469.3, 0.264839
471.3, 0.269278
473.3, 0.274024
475.3, 0.278002
477.3, 0.281981
479.3, 0.286785
481.3, 0.290482
483.3, 0.294670
485.3, 0.298454
487.3, 0.302536
489.3, 0.306547
491.3, 0.311461
493.3, 0.315836
495.3, 0.319943
497.3, 0.323993
499.3, 0.327903
501.3, 0.332646
503.3, 0.337813
505.3, 0.341967
507.3, 0.346494
509.3, 0.351219
511.3, 0.355573
513.3, 0.360569
515.3, 0.365961
517.3, 0.371610
519.3, 0.376942
521.3, 0.381940
523.3, 0.387330
525.3, 0.393803
527.3, 0.398562
529.3, 0.404876
531.3, 0.410453
