Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:24:29.306382

Data ID,USGS_phl07          
Sample ID, phlogopite_ws675.17787
Mineral Name, phlogopite
Material Class,Phyllosilicate

Wavelength
221.1, 0.0437410
229.1, 0.0536750
236.1, 0.0632190
242.1, 0.0702470
248.1, 0.0764720
253.6, 0.0775630
258.6, 0.0814450
263.6, 0.0843920
268.6, 0.0862270
273.1, 0.0882700
277.1, 0.0884960
281.1, 0.0920300
285.1, 0.0933340
289.1, 0.0989170
293.1, 0.0996070
297.1, 0.103952
301.1, 0.106542
305.1, 0.108986
309.1, 0.112194
313.1, 0.118607
317.1, 0.120922
321.1, 0.125587
325.1, 0.129679
329.1, 0.132758
333.1, 0.142939
337.1, 0.148112
341.1, 0.155640
345.1, 0.162891
349.1, 0.172185
353.1, 0.177152
357.1, 0.181954
360.6, 0.191211
363.6, 0.199826
366.6, 0.204939
369.6, 0.211464
372.6, 0.219517
375.6, 0.229072
378.6, 0.235995
381.1, 0.244592
383.1, 0.249853
385.1, 0.254520
387.1, 0.255867
389.1, 0.262698
391.1, 0.266060
393.1, 0.271418
395.1, 0.272363
397.1, 0.276922
399.1, 0.277797
401.1, 0.281193
403.1, 0.283498
405.1, 0.286825
407.1, 0.287862
409.1, 0.289866
411.1, 0.292162
412.8, 0.289652
415.8, 0.293276
418.8, 0.297658
421.8, 0.299122
424.8, 0.303505
427.8, 0.308417
430.8, 0.311247
433.8, 0.316348
436.8, 0.319633
439.8, 0.325675
442.8, 0.330088
445.8, 0.332122
448.8, 0.335416
451.3, 0.339345
453.3, 0.341864
455.3, 0.344368
457.3, 0.347800
459.3, 0.346203
461.3, 0.350261
463.3, 0.353241
465.3, 0.354480
467.3, 0.354750
469.3, 0.356924
471.3, 0.357944
473.3, 0.360139
475.3, 0.359513
477.3, 0.361421
479.3, 0.361845
481.3, 0.364464
483.3, 0.365419
485.3, 0.368249
487.3, 0.370564
489.3, 0.371389
491.3, 0.375398
493.3, 0.374296
495.3, 0.377890
497.3, 0.383634
499.3, 0.381562
501.3, 0.384498
503.3, 0.386139
505.3, 0.387877
507.3, 0.387735
509.3, 0.390038
511.3, 0.392565
513.3, 0.397636
515.3, 0.399516
517.3, 0.399320
519.3, 0.400385
521.3, 0.402957
523.3, 0.404560
525.3, 0.408715
527.3, 0.408594
529.3, 0.411557
531.3, 0.417781
533.3, 0.417843
535.3, 0.415453
537.3, 0.418128
539.3, 0.420865
541.3, 0.421754
543.3, 0.423412
545.3, 0.425424
547.3, 0.425171
549.3, 0.427369
551.3, 0.429607
553.3, 0.428049
555.3, 0.431470
557.3, 0.431034
559.3, 0.432019
561.3, 0.435384
563.3, 0.433874
565.3, 0.434237
567.3, 0.437855
569.3, 0.438899
571.3, 0.440672
573.3, 0.437919
575.3, 0.441753
577.3, 0.444082
579.3, 0.443894
581.3, 0.442268
583.3, 0.446116
585.3, 0.444453
587.3, 0.447514
589.3, 0.452361
591.3, 0.452520
593.3, 0.453474
595.3, 0.451910
597.3, 0.453238
599.3, 0.456561
601.1, 0.457196
602.7, 0.454592
604.3, 0.457835
605.9, 0.457943
607.5, 0.458747
609.1, 0.460272
610.7, 0.461594
612.3, 0.464810
613.9, 0.462363
615.5, 0.466191
617.1, 0.465041
618.7, 0.466134
620.3, 0.467265
621.9, 0.468312
623.5, 0.465686
625.1, 0.469594
626.7, 0.471101
628.3, 0.467180
629.9, 0.469420
631.7, 0.472614
633.7, 0.474546
635.7, 0.471200
637.7, 0.475586
639.7, 0.477096
641.7, 0.476096
643.7, 0.476223
645.7, 0.477856
647.7, 0.479527
649.7, 0.480049
651.7, 0.483367
653.7, 0.482141
655.7, 0.481887
657.7, 0.481618
659.7, 0.483841
661.7, 0.484447
663.7, 0.485760
665.7, 0.487502
667.7, 0.487659
670.2, 0.486345
673.2, 0.486993
676.2, 0.490115
679.2, 0.490259
