Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:18:34.158616

Data ID,USGS_oli09          
Sample ID, olivine_gds70.16461
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
248.1, 0.0869020
253.6, 0.0914140
258.6, 0.0923460
263.6, 0.0987020
268.6, 0.100883
273.1, 0.106955
277.1, 0.113390
281.1, 0.120061
285.1, 0.122245
289.1, 0.130214
293.1, 0.133117
297.1, 0.136282
301.1, 0.146129
305.1, 0.153044
309.1, 0.160459
313.1, 0.166722
317.1, 0.177941
321.1, 0.188122
325.1, 0.202828
329.1, 0.213101
333.1, 0.230727
337.1, 0.237654
341.1, 0.253574
345.1, 0.264592
349.1, 0.279915
353.1, 0.295240
357.1, 0.305487
360.6, 0.314194
363.6, 0.325166
366.6, 0.332879
369.6, 0.338793
372.6, 0.349215
375.6, 0.353360
378.6, 0.360456
381.1, 0.366076
383.1, 0.370446
385.1, 0.373261
387.1, 0.377970
389.1, 0.384000
391.1, 0.387551
393.1, 0.390132
395.1, 0.392429
397.1, 0.396983
399.1, 0.401092
401.1, 0.402170
403.1, 0.404324
405.1, 0.411052
407.1, 0.415017
409.1, 0.419636
411.1, 0.424394
412.8, 0.426827
415.8, 0.428848
418.8, 0.433924
421.8, 0.436436
424.8, 0.441973
427.8, 0.444074
430.8, 0.446470
433.8, 0.451858
436.8, 0.454166
439.8, 0.457015
442.8, 0.458533
445.8, 0.459617
448.8, 0.461985
451.3, 0.464332
453.3, 0.465973
455.3, 0.465274
457.3, 0.469022
459.3, 0.471813
461.3, 0.468728
463.3, 0.475918
465.3, 0.474550
467.3, 0.477642
469.3, 0.479341
471.3, 0.481920
473.3, 0.482806
475.3, 0.487165
477.3, 0.490654
479.3, 0.492289
481.3, 0.496250
483.3, 0.498936
485.3, 0.499036
487.3, 0.501816
489.3, 0.503513
491.3, 0.506237
493.3, 0.508111
495.3, 0.510657
497.3, 0.514512
499.3, 0.518881
501.3, 0.522787
503.3, 0.524915
505.3, 0.528203
507.3, 0.535069
509.3, 0.536640
511.3, 0.537621
513.3, 0.541293
515.3, 0.541512
517.3, 0.545312
519.3, 0.549747
521.3, 0.548568
523.3, 0.555212
525.3, 0.554837
527.3, 0.557366
529.3, 0.558448
531.3, 0.561857
533.3, 0.561940
535.3, 0.565014
537.3, 0.567976
539.3, 0.568528
541.3, 0.572439
543.3, 0.572932
545.3, 0.572512
547.3, 0.576255
549.3, 0.576506
551.3, 0.579944
553.3, 0.580727
555.3, 0.580110
557.3, 0.585747
559.3, 0.584115
561.3, 0.583466
563.3, 0.586024
565.3, 0.588542
567.3, 0.587873
569.3, 0.584917
571.3, 0.587330
573.3, 0.589786
575.3, 0.587365
577.3, 0.590588
579.3, 0.589257
581.3, 0.592041
583.3, 0.591421
585.3, 0.589648
587.3, 0.591108
589.3, 0.592218
591.3, 0.591705
593.3, 0.592301
595.3, 0.590828
597.3, 0.589918
599.3, 0.589557
601.1, 0.589999
602.7, 0.590118
604.3, 0.588519
605.9, 0.585723
607.5, 0.589104
609.1, 0.589203
610.7, 0.588889
612.3, 0.589282
613.9, 0.589340
615.5, 0.588667
