Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB plus Nicolet Melilite data. Merged @2500nm, different viewing geometries. See Master Melilites in PSF sample database for additional info."
Date Added,2016-11-08 17:15:35.865915

Data ID,RLA_MEL_07          
Sample ID,MEL108
Mineral Name,Melilite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,5 nm
Material Class,Sorosilicate

Wavelength
300.0,0.191828
305.0,0.209413
310.0,0.224045
315.0,0.243254
320.0,0.261002
325.0,0.281913
330.0,0.302332
335.0,0.323922
340.0,0.344829
345.0,0.365343
350.0,0.384272
355.0,0.402687
360.0,0.420062
365.0,0.435018
370.0,0.447961
375.0,0.458072
380.0,0.46811
385.0,0.476362
390.0,0.48413
395.0,0.491218
400.0,0.495947
405.0,0.501989
410.0,0.507279
415.0,0.512791
420.0,0.516722
425.0,0.520864
430.0,0.525424
435.0,0.528391
440.0,0.533715
445.0,0.539619
450.0,0.542088
455.0,0.544546
460.0,0.547136
465.0,0.549586
470.0,0.555228
475.0,0.558829
480.0,0.562022
485.0,0.564967
490.0,0.566778
495.0,0.569281
500.0,0.572146
505.0,0.576279
510.0,0.580297
515.0,0.582566
520.0,0.585526
525.0,0.587316
530.0,0.589924
535.0,0.591424
540.0,0.595325
545.0,0.598421
550.0,0.599428
555.0,0.601037
560.0,0.603215
565.0,0.604728
570.0,0.606051
575.0,0.608918
580.0,0.610538
585.0,0.610934
590.0,0.613153
595.0,0.615918
600.0,0.617024
605.0,0.618256
610.0,0.618555
615.0,0.619798
620.0,0.622386
625.0,0.621276
630.0,0.623704
635.0,0.62466
640.0,0.627528
645.0,0.6272
650.0,0.62789
655.0,0.629234
660.0,0.6316
665.0,0.631942
670.0,0.632646
675.0,0.633525
680.0,0.633145
685.0,0.633638
690.0,0.63439
695.0,0.635168
700.0,0.636711
705.0,0.636512
710.0,0.6347
715.0,0.636756
720.0,0.636886
725.0,0.638362
730.0,0.637955
735.0,0.637552
740.0,0.636962
745.0,0.637229
750.0,0.638061
755.0,0.638677
760.0,0.635334
765.0,0.637312
770.0,0.635987
775.0,0.634468
780.0,0.635268
785.0,0.634396
790.0,0.633513
795.0,0.632261
800.0,0.630773
805.0,0.629371
810.0,0.628698
815.0,0.627799
820.0,0.62681
825.0,0.62557
830.0,0.625334
835.0,0.624354
840.0,0.623617
845.0,0.621323
850.0,0.62131
855.0,0.62067
860.0,0.619734
865.0,0.617048
870.0,0.617067
875.0,0.617397
880.0,0.615218
885.0,0.616248
890.0,0.613653
895.0,0.613558
900.0,0.610867
905.0,0.609311
910.0,0.608207
915.0,0.607873
920.0,0.606078
925.0,0.603909
930.0,0.603983
935.0,0.601075
940.0,0.60028
945.0,0.599235
950.0,0.597999
955.0,0.595285
960.0,0.59613
965.0,0.59475
970.0,0.592603
975.0,0.591703
980.0,0.590447
985.0,0.589177
990.0,0.589598
995.0,0.58809
1000.0,0.585805
1005.0,0.584604
1010.0,0.583961
1015.0,0.582375
1020.0,0.580575
1025.0,0.579243
1030.0,0.577388
1035.0,0.578492
1040.0,0.576644
1045.0,0.576132
1050.0,0.573858
1055.0,0.573775
1060.0,0.572437
1065.0,0.572046
1070.0,0.570877
1075.0,0.568824
1080.0,0.567324
1085.0,0.566467
1090.0,0.564734
1095.0,0.563169
1100.0,0.561358
1105.0,0.562599
1110.0,0.559822
1115.0,0.558387
1120.0,0.5579
1125.0,0.556796
1130.0,0.553746
1135.0,0.553199
1140.0,0.552072
1145.0,0.549631
1150.0,0.548246
1155.0,0.546465
1160.0,0.54592
1165.0,0.544772
1170.0,0.540499
1175.0,0.540599
1180.0,0.537672
1185.0,0.535337
1190.0,0.534472
1195.0,0.532587
1200.0,0.531416
1205.0,0.531124
1210.0,0.52623
1215.0,0.524727
1220.0,0.523901
1225.0,0.519238
1230.0,0.517641
1235.0,0.514019
1240.0,0.511382
1245.0,0.509689
1250.0,0.507196
1255.0,0.503747
1260.0,0.500899
1265.0,0.500665
1270.0,0.498326
1275.0,0.495331
1280.0,0.492375
1285.0,0.488544
1290.0,0.486403
1295.0,0.482402
1300.0,0.481307
1305.0,0.478882
1310.0,0.477403
1315.0,0.473138
1320.0,0.47039
1325.0,0.466927
1330.0,0.464542
1335.0,0.461915
1340.0,0.456731
1345.0,0.456726
1350.0,0.452704
1355.0,0.452405
1360.0,0.446516
1365.0,0.443942
1370.0,0.441625
1375.0,0.441372
1380.0,0.436612
1385.0,0.436679
1390.0,0.434377
1395.0,0.432138
1400.0,0.429456
1405.0,0.427517
1410.0,0.425505
1415.0,0.422367
1420.0,0.418321
1425.0,0.419413
1430.0,0.418358
1435.0,0.413517
1440.0,0.413489
1445.0,0.411139
1450.0,0.407906
1455.0,0.406867
1460.0,0.403954
1465.0,0.4025
1470.0,0.400747
1475.0,0.398963
1480.0,0.396634
1485.0,0.397061
1490.0,0.395914
1495.0,0.393605
1500.0,0.391846
1505.0,0.390189
1510.0,0.389535
1515.0,0.388743
1520.0,0.386422
1525.0,0.38535
1530.0,0.385108
1535.0,0.384309
1540.0,0.383999
1545.0,0.382146
1550.0,0.381435
1555.0,0.378764
1560.0,0.381362
1565.0,0.379957
1570.0,0.377958
1575.0,0.378771
1580.0,0.379135
1585.0,0.378487
1590.0,0.377146
1595.0,0.375948
1600.0,0.37746
1605.0,0.377243
1610.0,0.375441
1615.0,0.375514
1620.0,0.377362
1625.0,0.377371
1630.0,0.375175
1635.0,0.376196
1640.0,0.376436
1645.0,0.378246
1650.0,0.377848
1655.0,0.37822
1660.0,0.378682
1665.0,0.378882
1670.0,0.379805
1675.0,0.37943
1680.0,0.379601
1685.0,0.379752
1690.0,0.381189
1695.0,0.381389
1700.0,0.381681
1705.0,0.382685
1710.0,0.381629
1715.0,0.383231
1720.0,0.383312
1725.0,0.384319
1730.0,0.384663
1735.0,0.384557
1740.0,0.385535
1745.0,0.38574
1750.0,0.386518
1755.0,0.387056
1760.0,0.38794
1765.0,0.387567
1770.0,0.388164
1775.0,0.388467
1780.0,0.389488
1785.0,0.389555
1790.0,0.389728
1795.0,0.390488
1800.0,0.391698
1805.0,0.391549
1810.0,0.392062
1815.0,0.392226
1820.0,0.391438
1825.0,0.392594
1830.0,0.392909
1835.0,0.392335
1840.0,0.392988
1845.0,0.393869
1850.0,0.393665
1855.0,0.395094
1860.0,0.394365
1865.0,0.395157
1870.0,0.392951
1875.0,0.396369
1880.0,0.397174
1885.0,0.396616
1890.0,0.396645
1895.0,0.396899
1900.0,0.396658
1905.0,0.397218
1910.0,0.398382
1915.0,0.397354
1920.0,0.398516
1925.0,0.398945
1930.0,0.399794
1935.0,0.399899
1940.0,0.40057
1945.0,0.401316
1950.0,0.402561
1955.0,0.403406
1960.0,0.404112
1965.0,0.40508
1970.0,0.404696
1975.0,0.405955
1980.0,0.406459
1985.0,0.40776
1990.0,0.409268
1995.0,0.410036
2000.0,0.410791
2005.0,0.412215
2010.0,0.412877
2015.0,0.413861
2020.0,0.414765
2025.0,0.416579
2030.0,0.417558
2035.0,0.418123
2040.0,0.420222
2045.0,0.421645
2050.0,0.423299
2055.0,0.42412
2060.0,0.424505
2065.0,0.425721
2070.0,0.427212
2075.0,0.428802
2080.0,0.430808
2085.0,0.431239
2090.0,0.433683
2095.0,0.434277
2100.0,0.436551
2105.0,0.437837
2110.0,0.438938
2115.0,0.440668
2120.0,0.442298
2125.0,0.44273
2130.0,0.444498
2135.0,0.446209
2140.0,0.447544
2145.0,0.449471
2150.0,0.450019
2155.0,0.45138
2160.0,0.453918
2165.0,0.455241
2170.0,0.456675
2175.0,0.458085
2180.0,0.459009
2185.0,0.460785
2190.0,0.462559
2195.0,0.465321
2200.0,0.46613
2205.0,0.467757
2210.0,0.470021
2215.0,0.471217
2220.0,0.471218
2225.0,0.472302
2230.0,0.474095
2235.0,0.474774
2240.0,0.477278
2245.0,0.477715
2250.0,0.479123
2255.0,0.479467
2260.0,0.480871
2265.0,0.480163
2270.0,0.482424
2275.0,0.484286
2280.0,0.485811
2285.0,0.485915
2290.0,0.488027
2295.0,0.488884
2300.0,0.489357
2305.0,0.490988
2310.0,0.490898
2315.0,0.491155
2320.0,0.492369
2325.0,0.492263
2330.0,0.492239
2335.0,0.492785
2340.0,0.493022
2345.0,0.493782
2350.0,0.493266
2355.0,0.494386
2360.0,0.49394
2365.0,0.493894
2370.0,0.493436
2375.0,0.49467
2380.0,0.494955
2385.0,0.4949
2390.0,0.495329
2395.0,0.495338
2400.0,0.49642
2405.0,0.495664
2410.0,0.496077
2415.0,0.495936
2420.0,0.495426
2425.0,0.496933
2430.0,0.495528
2435.0,0.49764
2440.0,0.496756
2445.0,0.497476
2450.0,0.497508
2455.0,0.497388
2460.0,0.498261
2465.0,0.500134
2470.0,0.498677
2475.0,0.49888
2480.0,0.49861
2485.0,0.498732
2490.0,0.500073
2495.0,0.498905
2500.0,0.499556
2502.0,0.49946
2503.2,0.499632
2504.41,0.499938
2505.62,0.499925
2506.83,0.499808
2508.05,0.500173
2509.26,0.500328
2510.48,0.500283
2511.69,0.500138
2512.91,0.500606
2514.13,0.500217
2515.35,0.500228
2516.57,0.500748
2517.79,0.500751
2519.02,0.500665
2520.24,0.500572
2521.47,0.500903
2522.69,0.500909
2523.92,0.500699
2525.15,0.500706
2526.38,0.501009
2527.61,0.501271
2528.85,0.501247
2530.08,0.50104
2531.32,0.50134
2532.55,0.501774
2533.79,0.501674
2535.03,0.501705
2536.27,0.501846
2537.51,0.501657
2538.75,0.501605
2540.0,0.501939
2541.24,0.50178
2542.49,0.50196
2543.74,0.50198
2544.99,0.501849
2546.24,0.502063
2547.49,0.502028
2548.74,0.50175
2549.99,0.501712
2551.25,0.501963
2552.5,0.502273
2553.76,0.502541
2555.02,0.502865
2556.28,0.502744
2557.54,0.502414
2558.8,0.502758
2560.07,0.502769
2561.33,0.502469
2562.6,0.502324
2563.86,0.502972
2565.13,0.50335
2566.4,0.503123
2567.67,0.503471
2568.95,0.503006
2570.22,0.502634
2571.5,0.50335
2572.77,0.503282
2574.05,0.503092
2575.33,0.503471
2576.61,0.503509
2577.89,0.50356
2579.17,0.504053
2580.46,0.504259
2581.74,0.503581
2583.03,0.503664
2584.31,0.50396
2585.6,0.503857
2586.89,0.504445
2588.19,0.504129
2589.48,0.504125
2590.77,0.50458
2592.07,0.504638
2593.36,0.504325
2594.66,0.503075
2595.96,0.503347
2597.26,0.505585
2598.56,0.50594
2599.87,0.505055
2601.17,0.504704
2602.48,0.504442
2603.78,0.504728
2605.09,0.504783
2606.4,0.504521
2607.71,0.505244
2609.03,0.505826
2610.34,0.505513
2611.66,0.505977
2612.97,0.505695
2614.29,0.505375
2615.61,0.505485
2616.93,0.505272
2618.25,0.505282
2619.57,0.505946
2620.9,0.505464
2622.22,0.505223
2623.55,0.506322
2624.88,0.506311
2626.21,0.505781
2627.54,0.505179
2628.87,0.505733
2630.21,0.506077
2631.54,0.505864
2632.88,0.50669
2634.21,0.506928
2635.55,0.506425
2636.89,0.506404
2638.24,0.506621
2639.58,0.50637
2640.92,0.506435
2642.27,0.50657
2643.62,0.506604
2644.97,0.506415
2646.32,0.506418
2647.67,0.50678
2649.02,0.507176
2650.38,0.507038
2651.73,0.506776
2653.09,0.506428
2654.45,0.506542
2655.81,0.506735
2657.17,0.506697
2658.53,0.50668
2659.89,0.506501
2661.26,0.506556
2662.63,0.506859
2664.0,0.506935
2665.36,0.506105
2666.74,0.505912
2668.11,0.5067
2669.48,0.506594
2670.86,0.50531
2672.23,0.505437
2673.61,0.506928
2674.99,0.50616
2676.37,0.505296
2677.76,0.504945
2679.14,0.504934
2680.52,0.504772
2681.91,0.504772
