Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS  Taxodium mucronatum
Other Information,vegetation.tree.taxodium.mucronatum.vswir.jpl119.jpl.asdnicolet.spectrum.txt
Date Added,2018-06-29 20:51:05.311585

Data ID,ASTR_987            
Sample ID,JPL119
Mineral Name,Taxodium mucronatum
Locality,34.12642; -118.11439;; WGS84

Wavelength
351.0,0.02658
352.0,0.02718
353.0,0.02801
354.0,0.02771
355.0,0.027160000000000004
356.0,0.026680000000000002
357.0,0.02624
358.0,0.02566
359.0,0.02564
360.0,0.026019999999999998
361.0,0.02644
362.0,0.02649
363.0,0.026309999999999997
364.0,0.02572
365.0,0.02489
366.0,0.025470000000000003
367.0,0.02596
368.0,0.02569
369.0,0.0248
370.0,0.025019999999999997
371.0,0.02545
372.0,0.02541
373.0,0.02522
374.0,0.025230000000000002
375.0,0.02529
376.0,0.0252
377.0,0.02572
378.0,0.0258
379.0,0.02538
380.0,0.02528
381.0,0.025099999999999997
382.0,0.024990000000000002
383.0,0.02505
384.0,0.02511
385.0,0.02513
386.0,0.02529
387.0,0.02571
388.0,0.0256
389.0,0.02535
390.0,0.025310000000000003
391.0,0.025670000000000002
392.0,0.02563
393.0,0.025539999999999997
394.0,0.02572
395.0,0.025840000000000002
396.0,0.025920000000000002
397.0,0.02601
398.0,0.02612
399.0,0.025990000000000003
400.0,0.02603
401.0,0.02635
402.0,0.02665
403.0,0.026699999999999998
404.0,0.026779999999999998
405.0,0.02711
406.0,0.027290000000000002
407.0,0.027389999999999998
408.0,0.02754
409.0,0.02791
410.0,0.028149999999999998
411.0,0.028220000000000002
412.0,0.028239999999999998
413.0,0.02851
414.0,0.02863
415.0,0.02883
416.0,0.02931
417.0,0.02941
418.0,0.02946
419.0,0.02963
420.0,0.029849999999999998
421.0,0.030059999999999996
422.0,0.030270000000000002
423.0,0.03047
424.0,0.030510000000000002
425.0,0.03057
426.0,0.030699999999999998
427.0,0.03081
428.0,0.03089
429.0,0.03094
430.0,0.031
431.0,0.0311
432.0,0.03123
433.0,0.03137
434.0,0.03148
435.0,0.031560000000000005
436.0,0.0316
437.0,0.0316
438.0,0.03161
439.0,0.0317
440.0,0.03174
441.0,0.03172
442.0,0.03196
443.0,0.03209
444.0,0.03214
445.0,0.03229
446.0,0.032440000000000004
447.0,0.03256
448.0,0.03267
