Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:59:12.120303

Data ID,RLA_CLAY_65         
Sample ID,CRO102
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"
Composition,Cronstedtite
Material Class,Phyllosilicate

Wavelength
305.0,0.042897
310.0,0.041669
315.0,0.039944
320.0,0.038734
325.0,0.038666
330.0,0.037784
335.0,0.037151
340.0,0.036672
345.0,0.036331
350.0,0.035891
355.0,0.035737
360.0,0.035799
365.0,0.03602
370.0,0.035958
375.0,0.036011
380.0,0.036245
385.0,0.036304
390.0,0.036494
395.0,0.037064
400.0,0.037103
405.0,0.036613
410.0,0.036901
415.0,0.037157
420.0,0.037714
425.0,0.038283
430.0,0.038974
435.0,0.039642
440.0,0.040406
445.0,0.041125
450.0,0.041593
455.0,0.042187
460.0,0.042469
465.0,0.043038
470.0,0.043629
475.0,0.044391
480.0,0.045343
485.0,0.04601
490.0,0.047122
495.0,0.048103
500.0,0.049031
505.0,0.050552
510.0,0.051409
515.0,0.052909
520.0,0.054268
525.0,0.055558
530.0,0.056756
535.0,0.057974
540.0,0.059298
545.0,0.060503
550.0,0.061569
555.0,0.062863
560.0,0.063538
565.0,0.064589
570.0,0.064827
575.0,0.065484
580.0,0.065858
585.0,0.066124
590.0,0.066173
595.0,0.065939
600.0,0.065726
605.0,0.065546
610.0,0.065319
615.0,0.065155
620.0,0.064595
625.0,0.064375
630.0,0.063952
635.0,0.063548
640.0,0.06322
645.0,0.062844
650.0,0.062232
655.0,0.062061
660.0,0.061648
665.0,0.061376
670.0,0.061037
675.0,0.060697
680.0,0.060351
685.0,0.060135
690.0,0.060025
695.0,0.059887
700.0,0.059741
705.0,0.059792
710.0,0.059473
715.0,0.059582
720.0,0.059736
725.0,0.059733
730.0,0.059574
735.0,0.059862
740.0,0.061222
745.0,0.059969
750.0,0.060274
755.0,0.061153
760.0,0.060287
765.0,0.059713
770.0,0.060543
775.0,0.061664
780.0,0.061079
785.0,0.060925
790.0,0.061483
795.0,0.061045
800.0,0.062806
805.0,0.061702
810.0,0.062347
815.0,0.062999
820.0,0.063113
825.0,0.059491
830.0,0.060254
835.0,0.060424
840.0,0.060449
845.0,0.060032
850.0,0.061125
855.0,0.061413
860.0,0.061207
865.0,0.061273
870.0,0.061519
875.0,0.061709
880.0,0.061224
885.0,0.061005
890.0,0.061114
895.0,0.061518
900.0,0.062046
905.0,0.061829
910.0,0.060869
915.0,0.062305
920.0,0.061553
925.0,0.062793
930.0,0.062646
935.0,0.063344
940.0,0.063356
945.0,0.062579
950.0,0.063557
955.0,0.063038
960.0,0.063675
965.0,0.063935
970.0,0.064179
975.0,0.064401
980.0,0.064082
985.0,0.065199
990.0,0.065267
995.0,0.06559
1000.0,0.065597
1005.0,0.066043
1010.0,0.066802
1015.0,0.067103
1020.0,0.067707
1025.0,0.067162
1030.0,0.067929
1035.0,0.068484
1040.0,0.068997
1045.0,0.069428
1050.0,0.069836
1055.0,0.07022
1060.0,0.070834
1065.0,0.070854
1070.0,0.071438
1075.0,0.071572
1080.0,0.071821
1085.0,0.072325
1090.0,0.072622
1095.0,0.072168
1100.0,0.073557
1105.0,0.074156
1110.0,0.073806
1115.0,0.07465
1120.0,0.075367
1125.0,0.075281
1130.0,0.075663
1135.0,0.076243
1140.0,0.076737
1145.0,0.07731
1150.0,0.078468
1155.0,0.079059
1160.0,0.079338
1165.0,0.07983
1170.0,0.080272
1175.0,0.080514
1180.0,0.080902
1185.0,0.081549
1190.0,0.0827
1195.0,0.082995
1200.0,0.083604
1205.0,0.084194
1210.0,0.084764
1215.0,0.084872
1220.0,0.085832
1225.0,0.086585
1230.0,0.087184
1235.0,0.087861
1240.0,0.088659
1245.0,0.089826
1250.0,0.090107
1255.0,0.090732
1260.0,0.091595
1265.0,0.092438
1270.0,0.09328
1275.0,0.094347
1280.0,0.095273
1285.0,0.09621
1290.0,0.097613
1295.0,0.098167
1300.0,0.099322
1305.0,0.099985
1310.0,0.100358
1315.0,0.101394
1320.0,0.102876
1325.0,0.103905
1330.0,0.105117
1335.0,0.106605
1340.0,0.107929
1345.0,0.108844
1350.0,0.110361
1355.0,0.111207
1360.0,0.111999
1365.0,0.114051
1370.0,0.115015
1375.0,0.116512
1380.0,0.116753
1385.0,0.118874
1390.0,0.121038
1395.0,0.121016
1400.0,0.122461
1405.0,0.125826
1410.0,0.126932
1415.0,0.127582
1420.0,0.129166
1425.0,0.130574
1430.0,0.132114
1435.0,0.133728
1440.0,0.135435
1445.0,0.136842
1450.0,0.138787
1455.0,0.139847
1460.0,0.141444
1465.0,0.14288
1470.0,0.144372
1475.0,0.147011
1480.0,0.148278
1485.0,0.149301
1490.0,0.151265
1495.0,0.152095
1500.0,0.154549
1505.0,0.155305
1510.0,0.15639
1515.0,0.157801
1520.0,0.160069
1525.0,0.161673
1530.0,0.162872
1535.0,0.164558
1540.0,0.166847
1545.0,0.167537
1550.0,0.170589
1555.0,0.171324
1560.0,0.172852
1565.0,0.174455
1570.0,0.17692
1575.0,0.178158
1580.0,0.179783
1585.0,0.181007
1590.0,0.183274
1595.0,0.184367
1600.0,0.186689
1605.0,0.188385
1610.0,0.189818
1615.0,0.190856
1620.0,0.192671
1625.0,0.194657
1630.0,0.195273
1635.0,0.197594
1640.0,0.199127
1645.0,0.200923
1650.0,0.201871
1655.0,0.204477
1660.0,0.205928
1665.0,0.207527
1670.0,0.209278
1675.0,0.211117
1680.0,0.212964
1685.0,0.214896
1690.0,0.21686
1695.0,0.21851
1700.0,0.221119
1705.0,0.22264
1710.0,0.225433
1715.0,0.226402
1720.0,0.229284
1725.0,0.230118
1730.0,0.232247
1735.0,0.233933
1740.0,0.235575
1745.0,0.237049
1750.0,0.239056
1755.0,0.241345
1760.0,0.242589
1765.0,0.245014
1770.0,0.246437
1775.0,0.248356
1780.0,0.250547
1785.0,0.25251
1790.0,0.253908
1795.0,0.256093
1800.0,0.257941
1805.0,0.259699
1810.0,0.260964
1815.0,0.263466
1820.0,0.264676
1825.0,0.26735
1830.0,0.269283
1835.0,0.270979
1840.0,0.273507
1845.0,0.275848
1850.0,0.27778
1855.0,0.278909
1860.0,0.281995
1865.0,0.282896
