Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB Garnet data merged @2500nm with Nicolet data. See HOSERLab website for additional info.
Date Added,2016-11-29 18:08:31.665981

Data ID,RLA_GAR_05          
Sample ID,GAR106
Mineral Name,Spessartine
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,5/0.6-129
Material Class,Nesosilicate

Wavelength
300.0,0.083849
305.0,0.094774
310.0,0.114533
315.0,0.140554
320.0,0.168765
325.0,0.195835
330.0,0.22031
335.0,0.241012
340.0,0.259962
345.0,0.280728
350.0,0.302847
355.0,0.326167
360.0,0.344788
365.0,0.356229
370.0,0.347297
375.0,0.36674
380.0,0.385887
385.0,0.402569
390.0,0.424584
395.0,0.441406
400.0,0.455893
405.0,0.463266
410.0,0.464566
415.0,0.473853
420.0,0.478435
425.0,0.482613
430.0,0.483815
435.0,0.488021
440.0,0.498129
445.0,0.507577
450.0,0.512861
455.0,0.516766
460.0,0.520584
465.0,0.523899
470.0,0.527343
475.0,0.5311
480.0,0.536113
485.0,0.540899
490.0,0.546835
495.0,0.552641
500.0,0.558185
505.0,0.563583
510.0,0.569169
515.0,0.574052
520.0,0.579181
525.0,0.583583
530.0,0.588173
535.0,0.592781
540.0,0.59703
545.0,0.600838
550.0,0.60526
555.0,0.609236
560.0,0.613356
565.0,0.61672
570.0,0.620007
575.0,0.622992
580.0,0.626092
585.0,0.629032
590.0,0.631332
595.0,0.634108
600.0,0.636063
605.0,0.63834
610.0,0.639867
615.0,0.641777
620.0,0.643685
625.0,0.644978
630.0,0.645778
635.0,0.646892
640.0,0.647562
645.0,0.648532
650.0,0.648568
655.0,0.649251
660.0,0.649302
665.0,0.649735
670.0,0.650427
675.0,0.650989
680.0,0.651297
685.0,0.651703
690.0,0.651931
695.0,0.652957
700.0,0.654082
705.0,0.654067
710.0,0.654887
715.0,0.655206
720.0,0.656238
725.0,0.656825
730.0,0.657536
735.0,0.657689
740.0,0.658648
745.0,0.659093
750.0,0.65923
755.0,0.659874
760.0,0.65998
765.0,0.660717
770.0,0.660049
775.0,0.661168
780.0,0.661385
785.0,0.661782
790.0,0.662377
795.0,0.662041
800.0,0.662501
805.0,0.662497
810.0,0.663168
815.0,0.663638
820.0,0.6627
825.0,0.663981
830.0,0.663691
835.0,0.664446
840.0,0.664044
845.0,0.665024
850.0,0.664834
855.0,0.665313
860.0,0.664949
865.0,0.665324
870.0,0.667108
875.0,0.667047
880.0,0.66476
885.0,0.664135
890.0,0.663902
895.0,0.661108
900.0,0.662825
905.0,0.663473
910.0,0.665437
915.0,0.665497
920.0,0.664838
925.0,0.666993
930.0,0.667498
935.0,0.667277
940.0,0.669402
945.0,0.670794
950.0,0.67053
955.0,0.671901
960.0,0.672341
965.0,0.67068
970.0,0.671389
975.0,0.671119
980.0,0.669653
985.0,0.669248
990.0,0.670219
995.0,0.669438
1000.0,0.667733
1005.0,0.668987
1010.0,0.670347
1015.0,0.672247
1020.0,0.672131
1025.0,0.673624
1030.0,0.673541
1035.0,0.673397
1040.0,0.67331
1045.0,0.67311
1050.0,0.673683
1055.0,0.673834
1060.0,0.6749
1065.0,0.674424
1070.0,0.675256
1075.0,0.674421
1080.0,0.674104
1085.0,0.672523
1090.0,0.672345
1095.0,0.673453
1100.0,0.674261
1105.0,0.673581
1110.0,0.674409
1115.0,0.674259
1120.0,0.674213
1125.0,0.673889
1130.0,0.673889
1135.0,0.673152
1140.0,0.672853
1145.0,0.671046
1150.0,0.669576
1155.0,0.669455
1160.0,0.667988
1165.0,0.665364
1170.0,0.66501
1175.0,0.664649
1180.0,0.664008
1185.0,0.665423
1190.0,0.665802
1195.0,0.666159
1200.0,0.665997
1205.0,0.665572
1210.0,0.665764
1215.0,0.6655
1220.0,0.666008
1225.0,0.665903
1230.0,0.666852
1235.0,0.66702
1240.0,0.667934
1245.0,0.668384
1250.0,0.669352
1255.0,0.668804
1260.0,0.669566
1265.0,0.669435
1270.0,0.66953
1275.0,0.669414
1280.0,0.670068
1285.0,0.670429
1290.0,0.672103
1295.0,0.673734
1300.0,0.674195
1305.0,0.674637
1310.0,0.675325
1315.0,0.676151
1320.0,0.67729
1325.0,0.679025
1330.0,0.680422
1335.0,0.68166
1340.0,0.682946
1345.0,0.682809
1350.0,0.682472
1355.0,0.6833
1360.0,0.684434
1365.0,0.685376
1370.0,0.687034
1375.0,0.688295
1380.0,0.689355
1385.0,0.689475
1390.0,0.690065
1395.0,0.689475
1400.0,0.68872
1405.0,0.688769
1410.0,0.690215
1415.0,0.690231
1420.0,0.691198
1425.0,0.692494
1430.0,0.692501
1435.0,0.693244
1440.0,0.693129
1445.0,0.692781
1450.0,0.692826
1455.0,0.693716
1460.0,0.693382
1465.0,0.694325
1470.0,0.69431
1475.0,0.694677
1480.0,0.693963
1485.0,0.694959
1490.0,0.694403
1495.0,0.694822
1500.0,0.694343
1505.0,0.695404
1510.0,0.694347
1515.0,0.694496
1520.0,0.694485
1525.0,0.69524
1530.0,0.695016
1535.0,0.695392
1540.0,0.695629
1545.0,0.695013
1550.0,0.694495
1555.0,0.694439
1560.0,0.694229
1565.0,0.693736
1570.0,0.69364
1575.0,0.69423
1580.0,0.693384
1585.0,0.694034
1590.0,0.694571
1595.0,0.695287
1600.0,0.694411
1605.0,0.694324
1610.0,0.693603
1615.0,0.69281
1620.0,0.691894
1625.0,0.691713
1630.0,0.691339
1635.0,0.690964
1640.0,0.691312
1645.0,0.691904
1650.0,0.690886
1655.0,0.690693
1660.0,0.689622
1665.0,0.688973
1670.0,0.688147
1675.0,0.688313
1680.0,0.688254
1685.0,0.688519
1690.0,0.688351
1695.0,0.688087
1700.0,0.688653
1705.0,0.688153
1710.0,0.688243
1715.0,0.688645
1720.0,0.689642
1725.0,0.688033
1730.0,0.688025
1735.0,0.687298
1740.0,0.686465
1745.0,0.684254
1750.0,0.685538
1755.0,0.684658
1760.0,0.684108
1765.0,0.684352
1770.0,0.684219
1775.0,0.681952
1780.0,0.682545
1785.0,0.683179
1790.0,0.682207
1795.0,0.682717
1800.0,0.683486
1805.0,0.683762
1810.0,0.683696
1815.0,0.684056
1820.0,0.682863
1825.0,0.682669
1830.0,0.682104
1835.0,0.681796
1840.0,0.682702
1845.0,0.682557
1850.0,0.682061
1855.0,0.68101
1860.0,0.681599
1865.0,0.680567
1870.0,0.680582
1875.0,0.681256
1880.0,0.680779
1885.0,0.679559
1890.0,0.678649
1895.0,0.680649
1900.0,0.679493
1905.0,0.679928
1910.0,0.680253
1915.0,0.680733
1920.0,0.679606
1925.0,0.678573
1930.0,0.676647
1935.0,0.676688
1940.0,0.67711
1945.0,0.677226
1950.0,0.679628
1955.0,0.68242
1960.0,0.680031
1965.0,0.681495
1970.0,0.680501
1975.0,0.680804
1980.0,0.683996
1985.0,0.686159
1990.0,0.684361
1995.0,0.684541
2000.0,0.684561
2005.0,0.680518
2010.0,0.682317
2015.0,0.686352
2020.0,0.690417
2025.0,0.690776
2030.0,0.692491
2035.0,0.688338
2040.0,0.686185
2045.0,0.685684
2050.0,0.685615
2055.0,0.685954
2060.0,0.688315
2065.0,0.687279
2070.0,0.685873
2075.0,0.686859
2080.0,0.686931
2085.0,0.688886
2090.0,0.689272
2095.0,0.690155
2100.0,0.689031
2105.0,0.690364
2110.0,0.690189
2115.0,0.690535
2120.0,0.690934
2125.0,0.689349
2130.0,0.687598
2135.0,0.685965
2140.0,0.685818
2145.0,0.686966
2150.0,0.687863
2155.0,0.689179
2160.0,0.688664
2165.0,0.686813
2170.0,0.685764
2175.0,0.685916
2180.0,0.684644
2185.0,0.684587
2190.0,0.685509
2195.0,0.686205
2200.0,0.68452
2205.0,0.682573
2210.0,0.682519
2215.0,0.683839
2220.0,0.684623
2225.0,0.685219
2230.0,0.68532
2235.0,0.684974
2240.0,0.68507
2245.0,0.686309
2250.0,0.687658
2255.0,0.686177
2260.0,0.686323
2265.0,0.686317
2270.0,0.684917
2275.0,0.685057
2280.0,0.685987
2285.0,0.686215
2290.0,0.686215
2295.0,0.686307
2300.0,0.685091
2305.0,0.683768
2310.0,0.683489
2315.0,0.683749
2320.0,0.68288
2325.0,0.683009
2330.0,0.684133
2335.0,0.684738
2340.0,0.683798
2345.0,0.682776
2350.0,0.684297
2355.0,0.686021
2360.0,0.685175
2365.0,0.684281
2370.0,0.683906
2375.0,0.68417
2380.0,0.685405
2385.0,0.684294
2390.0,0.68356
2395.0,0.68457
2400.0,0.685165
2405.0,0.685956
2410.0,0.685885
2415.0,0.685666
2420.0,0.684846
2425.0,0.683044
2430.0,0.68247
2435.0,0.681935
2440.0,0.683119
2445.0,0.683135
2450.0,0.682931
2455.0,0.68281
2460.0,0.683014
2465.0,0.683007
2470.0,0.683476
2475.0,0.683485
2480.0,0.682984
2485.0,0.683031
2490.0,0.683089
2495.0,0.683726
2500.0,0.683687
2505.0,0.685102
2510.0,0.684593
2515.0,0.683523
2520.0,0.684546
2525.0,0.684737
2530.0,0.683843
2535.0,0.683419
2540.0,0.682864
2542.49,0.682075
2543.74,0.683396
2544.99,0.683298
2546.24,0.682776
2547.49,0.681841
2548.74,0.681147
2549.99,0.681911
2551.25,0.682083
2552.5,0.681262
2553.76,0.681185
2555.02,0.681248
2556.28,0.681192
2557.54,0.681995
2558.8,0.682183
2560.07,0.681986
2561.33,0.682489
2562.6,0.681513
2563.86,0.680498
2565.13,0.680144
2566.4,0.679975
2567.67,0.680592
2568.95,0.681538
2570.22,0.68119
2571.5,0.680263
2572.77,0.681763
2574.05,0.680969
2575.33,0.6786
2576.61,0.678724
2577.89,0.680488
2579.17,0.682335
2580.46,0.682198
2581.74,0.680135
2583.03,0.678725
2584.31,0.679148
2585.6,0.681194
2586.89,0.68087
2588.19,0.680564
2589.48,0.679844
2590.77,0.679605
2592.07,0.680322
2593.36,0.679899
2594.66,0.680036
2595.96,0.680858
2597.26,0.680557
2598.56,0.680569
2599.87,0.679919
2601.17,0.679367
2602.48,0.680942
2603.78,0.680732
2605.09,0.679804
2606.4,0.680275
2607.71,0.679309
2609.03,0.679471
2610.34,0.68007
2611.65,0.680633
2612.97,0.680892
2614.29,0.680393
2615.61,0.680014
2616.93,0.680266
2618.25,0.680057
2619.57,0.680201
2620.9,0.680144
2622.22,0.679521
2623.55,0.679973
2624.88,0.679807
2626.21,0.67837
2627.54,0.679734
2628.87,0.680763
2630.21,0.681188
2631.54,0.68011
2632.88,0.679043
2634.21,0.678777
2635.55,0.678963
2636.89,0.678646
2638.24,0.679041
2639.58,0.678461
2640.92,0.677746
2642.27,0.67714
2643.62,0.678311
2644.97,0.679349
2646.32,0.678213
2647.67,0.677311
2649.02,0.67786
2650.38,0.678856
2651.73,0.679341
2653.09,0.67757
2654.45,0.676171
2655.81,0.677412
2657.17,0.677618
2658.53,0.676809
2659.89,0.674998
2661.26,0.675264
2662.63,0.675881
2664.0,0.675471
2665.36,0.675544
2666.74,0.67649
2668.11,0.676005
2669.48,0.675538
2670.86,0.676901
2672.23,0.676553
2673.61,0.676651
2674.99,0.676479
2676.37,0.675839
2677.76,0.675547
2679.14,0.675883
2680.52,0.677795
2681.91,0.676704
2683.3,0.674864
2684.69,0.674299
2686.08,0.674912
2687.47,0.674291
2688.87,0.674383
2690.26,0.674979
2691.66,0.676078
2693.06,0.676594
2694.46,0.67605
2695.86,0.675597
2697.26,0.67417
2698.66,0.673198
2700.07,0.674238
2701.48,0.675254
2702.89,0.675282
2704.3,0.675531
2705.71,0.675655
2707.12,0.67518
2708.53,0.67434
2709.95,0.674367
2711.37,0.673663
2712.79,0.67338
2714.21,0.673521
2715.63,0.674218
2717.05,0.674241
2718.48,0.674569
2719.9,0.674362
2721.33,0.673332
2722.76,0.672908
2724.19,0.673272
2725.62,0.673333
2727.06,0.674392
2728.49,0.674242
2729.93,0.672866
2731.37,0.672505
2732.81,0.672654
2734.25,0.6726
2735.69,0.673454
2737.14,0.67291
2738.58,0.672484
2740.03,0.672199
2741.48,0.6719
2742.93,0.672333
2744.38,0.672536
2745.83,0.672283
2747.29,0.671929
2748.75,0.670977
2750.2,0.670662
2751.66,0.670696
2753.13,0.670446
2754.59,0.670709
2756.05,0.670452
2757.52,0.670817
2758.99,0.671451
2760.46,0.670412
2761.93,0.668989
2763.4,0.669025
2764.87,0.669193
2766.35,0.669087
2767.82,0.668921
2769.3,0.668972
2770.78,0.669074
2772.26,0.668278
2773.75,0.667394
2775.23,0.666771
2776.72,0.667127
2778.21,0.667161
2779.7,0.666819
2781.19,0.666178
2782.68,0.665855
2784.18,0.665767
2785.67,0.665929
2787.17,0.667054
2788.67,0.667169
2790.17,0.665226
2791.67,0.664352
2793.18,0.664586
2794.68,0.663329
2796.19,0.663095
2797.7,0.662828
2799.21,0.66209
2800.72,0.662567
2802.24,0.662868
2803.75,0.662518
2805.27,0.66177
2806.79,0.66136
2808.31,0.661215
2809.83,0.662111
2811.35,0.661501
2812.88,0.661255
2814.41,0.660802
2815.93,0.660373
2817.46,0.659549
2819.0,0.658856
2820.53,0.66002
2822.07,0.660805
2823.6,0.659717
2825.14,0.659071
2826.68,0.659257
2828.22,0.659233
2829.77,0.659492
2831.31,0.658645
2832.86,0.658095
2834.41,0.658505
2835.96,0.658315
2837.51,0.658832
2839.07,0.659018
2840.62,0.659054
2842.18,0.658786
2843.74,0.658597
2845.3,0.658177
2846.86,0.658469
2848.43,0.658978
2849.99,0.65965
2851.56,0.658941
2853.13,0.658278
2854.7,0.658874
2856.27,0.658327
2857.85,0.657297
2859.42,0.657272
2861.0,0.658701
2862.58,0.658684
2864.16,0.658226
2865.75,0.657136
2867.33,0.656679
2868.92,0.65674
2870.51,0.65586
2872.1,0.655983
2873.69,0.656165
2875.28,0.655629
2876.88,0.655269
2878.48,0.655761
2880.07,0.655514
2881.68,0.655798
2883.28,0.655464
2884.88,0.65509
2886.49,0.654792
2888.1,0.653987
2889.71,0.654354
2891.32,0.654522
2892.93,0.653785
2894.55,0.653636
2896.16,0.653684
2897.78,0.653482
2899.4,0.653351
2901.03,0.653602
2902.65,0.652953
2904.28,0.652778
2905.91,0.653126
2907.53,0.653243
2909.17,0.652759
2910.8,0.652529
2912.44,0.652203
2914.07,0.651806
2915.71,0.651743
2917.35,0.651334
2918.99,0.651288
2920.64,0.651317
2922.29,0.651198
2923.93,0.650865
2925.58,0.650794
2927.24,0.651184
2928.89,0.651439
2930.55,0.651332
2932.2,0.651099
2933.86,0.650799
2935.52,0.650774
2937.19,0.65129
2938.85,0.651211
2940.52,0.650119
2942.19,0.649636
2943.86,0.650426
2945.53,0.650469
2947.21,0.65
2948.88,0.65016
2950.56,0.649695
2952.24,0.648881
2953.92,0.648023
2955.61,0.648306
2957.29,0.648515
2958.98,0.647747
2960.67,0.647643
2962.36,0.648128
2964.06,0.648443
2965.75,0.64832
2967.45,0.648236
2969.15,0.64842
2970.85,0.648582
2972.55,0.648582
2974.26,0.647422
2975.97,0.647111
2977.68,0.647569
2979.39,0.647529
2981.1,0.64796
2982.82,0.648174
2984.53,0.647501
2986.25,0.646968
2987.97,0.64635
2989.7,0.646044
2991.42,0.646887
2993.15,0.647118
2994.88,0.646694
2996.61,0.646451
2998.34,0.647351
3000.08,0.647163
3001.82,0.646448
3003.55,0.646331
3005.3,0.64662
3007.04,0.646793
3008.78,0.64628
3010.53,0.646553
3012.28,0.647166
3014.03,0.647071
3015.79,0.646976
3017.54,0.646772
3019.3,0.645997
3021.06,0.646167
3022.82,0.646361
3024.58,0.646315
3026.35,0.645991
3028.12,0.646508
3029.89,0.647186
3031.66,0.647289
3033.43,0.646931
3035.21,0.64652
3036.99,0.646246
3038.77,0.646196
3040.55,0.646647
3042.33,0.646594
3044.12,0.646698
3045.91,0.648521
3047.7,0.648818
3049.49,0.64754
3051.29,0.646066
3053.08,0.645369
3054.88,0.646435
3056.68,0.647464
3058.49,0.647357
3060.29,0.646068
3062.1,0.647486
3063.91,0.646994
3065.72,0.645327
3067.54,0.645332
3069.35,0.64808
3071.17,0.648674
3072.99,0.647579
3074.81,0.6467
3076.64,0.644854
3078.46,0.642189
3080.29,0.642487
3082.13,0.64616
3083.96,0.647989
3085.79,0.650478
3087.63,0.650759
3089.47,0.646877
3091.31,0.643826
3093.16,0.647622
3095.01,0.649236
3096.85,0.643848
3098.71,0.647215
3100.56,0.648339
3102.41,0.645002
3104.27,0.648642
3106.13,0.648775
3107.99,0.644971
3109.86,0.64594
3111.73,0.643414
3113.59,0.646332
3115.47,0.650604
3117.34,0.646283
3119.21,0.64721
3121.09,0.649144
3122.97,0.648669
3124.86,0.645093
3126.74,0.637366
3128.63,0.636882
3130.52,0.653553
3132.41,0.656069
3134.3,0.650515
3136.2,0.646348
3138.1,0.643939
3140.0,0.644767
3141.9,0.643279
3143.81,0.641741
3145.71,0.647595
3147.62,0.649551
3149.54,0.646308
3151.45,0.646644
3153.37,0.647028
3155.29,0.64542
3157.21,0.64618
3159.13,0.641538
3161.06,0.642158
3162.99,0.649078
3164.92,0.64453
3166.85,0.647188
3168.79,0.651655
3170.72,0.647707
3172.67,0.643789
3174.61,0.641017
3176.55,0.64724
3178.5,0.644977
3180.45,0.640816
3182.4,0.648928
3184.36,0.647775
3186.32,0.645681
3188.27,0.647408
3190.24,0.646569
3192.2,0.645867
3194.17,0.645334
3196.14,0.644911
3198.11,0.644656
3200.08,0.644607
3202.06,0.643309
3204.04,0.645799
3206.02,0.647777
3208.0,0.646677
3209.99,0.644426
3211.98,0.641846
3213.97,0.644289
3215.96,0.64582
3217.96,0.644911
3219.96,0.645282
3221.96,0.642886
3223.96,0.643111
3225.97,0.64529
3227.98,0.644702
3229.99,0.638802
3232.0,0.638518
3234.02,0.645401
3236.04,0.648945
3238.06,0.638584
3240.08,0.642171
3242.11,0.652075
3244.14,0.645963
3246.17,0.638025
3248.2,0.636262
3250.24,0.641516
3252.28,0.643697
3254.32,0.645832
3256.37,0.64175
3258.41,0.638363
3260.46,0.639248
3262.51,0.638685
3264.57,0.638725
3266.63,0.638658
3268.69,0.637046
3270.75,0.632702
3272.81,0.62889
3274.88,0.631732
3276.95,0.634619
3279.02,0.632678
3281.1,0.627728
3283.18,0.622071
3285.26,0.619702
3287.34,0.619918
3289.43,0.616334
3291.51,0.611418
3293.61,0.604249
3295.7,0.593612
3297.8,0.580696
3299.89,0.568268
3302.0,0.559054
3304.1,0.554199
3306.21,0.558456
3308.32,0.563564
3310.43,0.562184
3312.55,0.551972
3314.66,0.546544
3316.78,0.536433
3318.91,0.525114
3321.03,0.526829
3323.16,0.526369
3325.29,0.519582
3327.43,0.510879
3329.57,0.502136
3331.71,0.492246
3333.85,0.481613
3335.99,0.478738
3338.14,0.477869
3340.29,0.474095
3342.45,0.472014
3344.6,0.463531
3346.76,0.445894
3348.92,0.426396
3351.09,0.41379
3353.26,0.412494
3355.43,0.420511
3357.6,0.432774
3359.78,0.446142
3361.96,0.456605
3364.14,0.461997
3366.32,0.476056
3368.51,0.48661
3370.7,0.485391
3372.89,0.481468
3375.09,0.476136
3377.29,0.472381
3379.49,0.466143
3381.69,0.456007
3383.9,0.447388
3386.11,0.441068
3388.32,0.43576
3390.54,0.434473
3392.76,0.432587
3394.98,0.429472
3397.21,0.426234
3399.43,0.424445
3401.66,0.425578
3403.9,0.432554
3406.13,0.445383
3408.37,0.458849
3410.61,0.466818
3412.86,0.47194
3415.11,0.474077
3417.36,0.47184
3419.61,0.469332
3421.87,0.469437
3424.13,0.471244
3426.39,0.473311
3428.66,0.473219
3430.93,0.470422
3433.2,0.465766
3435.48,0.461304
3437.76,0.462292
3440.04,0.465071
3442.32,0.466522
3444.61,0.468878
3446.9,0.471139
3449.19,0.471365
3451.49,0.470032
3453.79,0.467435
3456.09,0.465261
3458.4,0.461959
3460.7,0.458834
3463.02,0.458968
3465.33,0.460462
3467.65,0.461751
3469.97,0.463056
3472.29,0.465136
3474.62,0.468128
3476.95,0.471941
3479.29,0.47505
3481.62,0.479163
3483.96,0.484653
3486.3,0.490258
3488.65,0.495089
3491.0,0.500039
3493.35,0.504774
3495.71,0.509054
3498.07,0.512588
3500.43,0.515162
3502.79,0.517438
3505.16,0.519402
3507.53,0.521546
3509.91,0.522824
3512.29,0.523306
3514.67,0.52447
3517.05,0.525904
3519.44,0.526389
3521.83,0.526261
3524.22,0.526789
