Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:56:11.841567

Data ID,USGS_ill05          
Sample ID, illite_imt1.10982
Mineral Name, illite
Material Class,Phyllosilicate

Wavelength
229.1, 0.0696460
236.1, 0.0710390
242.1, 0.0633600
248.1, 0.0698070
253.6, 0.0604840
258.6, 0.0682250
263.6, 0.0556990
268.6, 0.0636790
273.1, 0.0644800
277.1, 0.0685490
281.1, 0.0729020
285.1, 0.0681120
289.1, 0.0732420
293.1, 0.0711820
297.1, 0.0884580
301.1, 0.0764600
305.1, 0.103746
309.1, 0.103253
313.1, 0.104125
317.1, 0.122540
321.1, 0.112343
325.1, 0.122537
329.1, 0.128372
333.1, 0.132555
337.1, 0.145554
341.1, 0.149184
345.1, 0.149672
349.1, 0.154550
353.1, 0.169779
357.1, 0.177682
360.6, 0.181033
363.6, 0.184719
366.6, 0.186274
369.6, 0.189126
372.6, 0.191200
375.6, 0.194617
378.6, 0.199446
381.1, 0.206894
383.1, 0.210837
385.1, 0.214775
387.1, 0.214855
389.1, 0.219853
391.1, 0.220652
393.1, 0.229335
395.1, 0.228286
397.1, 0.231659
399.1, 0.232382
401.1, 0.237342
403.1, 0.240507
405.1, 0.244871
407.1, 0.241604
409.1, 0.246940
411.1, 0.247133
412.8, 0.251265
415.8, 0.256431
418.8, 0.256294
421.8, 0.261010
424.8, 0.266213
427.8, 0.270954
430.8, 0.273971
433.8, 0.276096
436.8, 0.282762
439.8, 0.281791
442.8, 0.284300
445.8, 0.288383
448.8, 0.293701
451.3, 0.292928
453.3, 0.294192
455.3, 0.294058
457.3, 0.302048
459.3, 0.304830
461.3, 0.305058
463.3, 0.307349
465.3, 0.309630
467.3, 0.312282
469.3, 0.314225
471.3, 0.315519
473.3, 0.318979
475.3, 0.317431
477.3, 0.323908
479.3, 0.323071
481.3, 0.327250
483.3, 0.331279
485.3, 0.330130
487.3, 0.333859
489.3, 0.336709
491.3, 0.337813
493.3, 0.337156
495.3, 0.341166
497.3, 0.341145
499.3, 0.346145
501.3, 0.344226
503.3, 0.348967
505.3, 0.349975
507.3, 0.351981
509.3, 0.354018
511.3, 0.354643
513.3, 0.360656
515.3, 0.360462
517.3, 0.363052
519.3, 0.366696
521.3, 0.363636
523.3, 0.367783
525.3, 0.368344
527.3, 0.371493
529.3, 0.371842
531.3, 0.370887
533.3, 0.374543
535.3, 0.374338
537.3, 0.375822
539.3, 0.375959
541.3, 0.377644
543.3, 0.378317
545.3, 0.379671
547.3, 0.383796
549.3, 0.383216
551.3, 0.382766
553.3, 0.385533
555.3, 0.380463
557.3, 0.385024
559.3, 0.384444
561.3, 0.383479
