Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Scorodite
Other Information,mineral.arsenate.none.medium.vswir.a-2a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:28.233903

Data ID,ASTR_11             
Sample ID,A-2A
Mineral Name,Scorodite
Locality,USA/ Utah/ Tooele County/ Gold Hill
Grain Size,45-125um
Formula,Fe^3+AsO_4.2H_2O
Material Class,arsenate

Wavelength
401.0,0.0755
402.0,0.0761
403.0,0.0767
404.0,0.07780000000000001
405.0,0.07780000000000001
406.0,0.0782
407.0,0.0787
408.0,0.0799
409.0,0.08
410.0,0.08
411.0,0.0799
412.0,0.0799
413.0,0.08130000000000001
414.0,0.0819
415.0,0.0805
416.0,0.08220000000000001
417.0,0.0817
418.0,0.0812
419.0,0.08
420.0,0.0794
421.0,0.0799
422.0,0.0805
423.0,0.0788
424.0,0.07769999999999999
425.0,0.077
426.0,0.0757
427.0,0.0755
428.0,0.07490000000000001
429.0,0.0762
430.0,0.07690000000000001
431.0,0.0764
432.0,0.0747
433.0,0.0741
434.0,0.0729
435.0,0.07400000000000001
436.0,0.0768
437.0,0.0864
438.0,0.09480000000000001
439.0,0.1005
440.0,0.10619999999999999
441.0,0.1109
442.0,0.115
443.0,0.11939999999999999
444.0,0.1208
445.0,0.125
446.0,0.12789999999999999
447.0,0.1303
448.0,0.1318
449.0,0.13369999999999999
450.0,0.1355
451.0,0.138
452.0,0.1373
453.0,0.14029999999999998
454.0,0.142
455.0,0.14279999999999998
456.0,0.1436
457.0,0.1438
458.0,0.1452
459.0,0.1463
460.0,0.1462
461.0,0.1491
462.0,0.14859999999999998
463.0,0.15109999999999998
464.0,0.1527
465.0,0.153
466.0,0.1549
467.0,0.1548
468.0,0.1568
469.0,0.158
470.0,0.15789999999999998
471.0,0.161
472.0,0.1629
473.0,0.16519999999999999
474.0,0.16579999999999998
475.0,0.1674
476.0,0.1698
477.0,0.17329999999999998
478.0,0.1743
479.0,0.1775
480.0,0.18030000000000002
481.0,0.18230000000000002
482.0,0.1845
483.0,0.1875
484.0,0.1909
485.0,0.1935
486.0,0.1959
487.0,0.19920000000000002
488.0,0.2014
489.0,0.2051
490.0,0.20809999999999998
491.0,0.20989999999999998
492.0,0.21420000000000003
493.0,0.21760000000000002
494.0,0.2194
495.0,0.223
496.0,0.2255
497.0,0.22820000000000001
498.0,0.2314
499.0,0.2321
500.0,0.2361
501.0,0.239
502.0,0.2402
503.0,0.2425
504.0,0.2441
505.0,0.2469
506.0,0.2495
507.0,0.2495
508.0,0.2526
509.0,0.25429999999999997
510.0,0.25579999999999997
511.0,0.2583
512.0,0.2571
513.0,0.26039999999999996
514.0,0.2621
515.0,0.26239999999999997
516.0,0.2623
517.0,0.2638
518.0,0.26539999999999997
519.0,0.267
520.0,0.2663
521.0,0.2687
522.0,0.2698
523.0,0.2693
524.0,0.2699
525.0,0.2703
526.0,0.27190000000000003
527.0,0.273
528.0,0.2725
529.0,0.2738
530.0,0.2728
531.0,0.2735
532.0,0.2748
533.0,0.2735
534.0,0.2749
535.0,0.2756
536.0,0.2751
537.0,0.27449999999999997
538.0,0.2756
539.0,0.2761
540.0,0.2772
541.0,0.2751
542.0,0.2771
543.0,0.2762
544.0,0.27690000000000003
545.0,0.2763
546.0,0.2758
547.0,0.2772
548.0,0.2786
549.0,0.2774
550.0,0.2782
551.0,0.278
552.0,0.27899999999999997
553.0,0.2799
554.0,0.278
555.0,0.2802
556.0,0.2801
557.0,0.2802
558.0,0.28
559.0,0.2804
560.0,0.2816
561.0,0.2829
562.0,0.2847
563.0,0.28309999999999996
564.0,0.28350000000000003
565.0,0.2849
566.0,0.2851
567.0,0.2845
568.0,0.2837
569.0,0.28600000000000003
570.0,0.2877
571.0,0.2867
572.0,0.2874
573.0,0.2862
574.0,0.2883
575.0,0.28800000000000003
576.0,0.2873
577.0,0.2894
578.0,0.2912
579.0,0.2907
580.0,0.2907
581.0,0.2905
582.0,0.2919
583.0,0.2921
584.0,0.292
585.0,0.2938
586.0,0.2957
587.0,0.2957
588.0,0.2961
589.0,0.2963
590.0,0.2986
591.0,0.2979
592.0,0.2981
593.0,0.2999
594.0,0.3013
595.0,0.3023
596.0,0.30269999999999997
597.0,0.3031
598.0,0.30510000000000004
599.0,0.3074
600.0,0.3077
601.0,0.30829999999999996
602.0,0.3093
603.0,0.311
604.0,0.3109
605.0,0.3122
606.0,0.31379999999999997
607.0,0.31629999999999997
608.0,0.317
609.0,0.31739999999999996
610.0,0.318
611.0,0.3209
612.0,0.32280000000000003
613.0,0.3231
614.0,0.3246
615.0,0.32520000000000004
616.0,0.3274
617.0,0.3276
618.0,0.32909999999999995
619.0,0.3318
620.0,0.33270000000000005
621.0,0.3346
622.0,0.33520000000000005
623.0,0.3367
624.0,0.3393
625.0,0.34149999999999997
626.0,0.34259999999999996
627.0,0.34380000000000005
628.0,0.3446
629.0,0.3471
630.0,0.3496
631.0,0.3497
632.0,0.35240000000000005
633.0,0.3544
634.0,0.3556
635.0,0.3574
636.0,0.3586
637.0,0.36060000000000003
638.0,0.36469999999999997
639.0,0.36460000000000004
640.0,0.36700000000000005
641.0,0.3676
642.0,0.3699
643.0,0.371
644.0,0.37270000000000003
645.0,0.37560000000000004
646.0,0.3785
647.0,0.3795
648.0,0.38170000000000004
649.0,0.3821
650.0,0.386
651.0,0.38689999999999997
652.0,0.38780000000000003
653.0,0.3914
654.0,0.39299999999999996
655.0,0.3945
656.0,0.39549999999999996
657.0,0.3971
658.0,0.3994
659.0,0.4029
660.0,0.4025
661.0,0.40490000000000004
662.0,0.4056
663.0,0.4086
664.0,0.41
665.0,0.4105
666.0,0.4133
667.0,0.41619999999999996
668.0,0.4172
669.0,0.41759999999999997
670.0,0.4191
671.0,0.4216
672.0,0.4216
673.0,0.4227
674.0,0.4252
675.0,0.4279
676.0,0.42840000000000006
677.0,0.429
678.0,0.4289
679.0,0.4318
680.0,0.4321
681.0,0.433
682.0,0.4346
683.0,0.4368
684.0,0.4368
685.0,0.4376
686.0,0.43799999999999994
687.0,0.4397
688.0,0.44170000000000004
689.0,0.44170000000000004
690.0,0.4422
691.0,0.4424
692.0,0.4439
693.0,0.4445
694.0,0.4445
695.0,0.4465
696.0,0.4485
697.0,0.4482
698.0,0.4476
699.0,0.4465
700.0,0.447
701.0,0.4497
702.0,0.44920000000000004
703.0,0.4501
704.0,0.4509
705.0,0.4512
706.0,0.452
707.0,0.4515
708.0,0.4509
709.0,0.452
710.0,0.452
711.0,0.4523
712.0,0.4532
713.0,0.4532
714.0,0.45409999999999995
715.0,0.4532
716.0,0.4515
717.0,0.4535
718.0,0.45289999999999997
719.0,0.45380000000000004
720.0,0.4523
721.0,0.4532
722.0,0.45380000000000004
723.0,0.4532
724.0,0.4515
725.0,0.4526
726.0,0.4526
727.0,0.4526
728.0,0.4518
729.0,0.4521
730.0,0.4526
731.0,0.4514
732.0,0.4486
733.0,0.45
734.0,0.45030000000000003
735.0,0.4512
736.0,0.4495
737.0,0.45
738.0,0.45030000000000003
739.0,0.4486
740.0,0.44689999999999996
741.0,0.4486
