Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Dust coatings on sappire window. See Master Dust Coatings in HOSERLab
Date Added,2017-01-27 18:09:17.078560

Data ID,ASD_DUST_07         
Sample ID,110127a.003
Mineral Name,Ilmenite 3.5mg coat
Grain Size,<45 um
Viewing Geometry,0/180

Wavelength
351.0,0.758302986
352.0,0.758041343
353.0,0.759180112
354.0,0.75951706
355.0,0.759107821
356.0,0.758523641
357.0,0.758253611
358.0,0.758890473
359.0,0.758942979
360.0,0.757998936
361.0,0.757876206
362.0,0.757908395
363.0,0.758044296
364.0,0.758167439
365.0,0.758197325
366.0,0.75800313
367.0,0.757345713
368.0,0.7581183
369.0,0.758491039
370.0,0.758019608
371.0,0.758137259
372.0,0.758489858
373.0,0.758885217
374.0,0.758527362
375.0,0.758736795
376.0,0.758978239
377.0,0.758793907
378.0,0.75820707
379.0,0.758075658
380.0,0.758561145
381.0,0.75829584
382.0,0.758543781
383.0,0.758941267
384.0,0.758407289
385.0,0.758151611
386.0,0.757944186
387.0,0.757626257
388.0,0.75766258
389.0,0.757587335
390.0,0.757343174
391.0,0.757457931
392.0,0.757901189
393.0,0.758330981
394.0,0.75776706
395.0,0.757711424
396.0,0.757702151
397.0,0.757468916
398.0,0.757802438
399.0,0.757901957
400.0,0.757696009
401.0,0.757508724
402.0,0.757483445
403.0,0.757455627
404.0,0.757056547
405.0,0.756803822
406.0,0.756607855
407.0,0.756431024
408.0,0.756486129
409.0,0.756612757
410.0,0.756757281
411.0,0.756444726
412.0,0.756405509
413.0,0.756562968
414.0,0.7569122
415.0,0.756809374
416.0,0.756696211
417.0,0.756766495
418.0,0.756562909
419.0,0.756482644
420.0,0.756518022
421.0,0.756374974
422.0,0.756236829
423.0,0.756178535
424.0,0.756375506
425.0,0.756473726
426.0,0.756543005
427.0,0.756607382
428.0,0.756678611
429.0,0.756605611
430.0,0.756431083
431.0,0.75652068
432.0,0.756595983
433.0,0.756633488
434.0,0.75657419
435.0,0.756534264
436.0,0.756528003
437.0,0.756566925
438.0,0.756586061
439.0,0.75649422
440.0,0.756345857
441.0,0.756515541
442.0,0.756462976
443.0,0.756350759
444.0,0.75635826
445.0,0.756382889
446.0,0.756357906
447.0,0.75625502
448.0,0.75626884
449.0,0.756300793
450.0,0.756314318
451.0,0.756108074
452.0,0.756104117
453.0,0.756134061
454.0,0.756017592
455.0,0.756036255
456.0,0.756139909
457.0,0.756327548
458.0,0.75632554
459.0,0.756304396
460.0,0.756281598
461.0,0.756335935
462.0,0.756307998
463.0,0.756275396
464.0,0.756314377
465.0,0.756286205
466.0,0.756242853
467.0,0.756195013
468.0,0.756093014
469.0,0.755974949
470.0,0.755869465
471.0,0.755897933
472.0,0.755825287
473.0,0.755709703
474.0,0.755582602
475.0,0.755589276
476.0,0.755640069
477.0,0.755718208
478.0,0.755653771
479.0,0.755576637
480.0,0.755503636
481.0,0.755494895
482.0,0.755419355
483.0,0.755346178
484.0,0.755327042
485.0,0.75525286
486.0,0.755189605
487.0,0.755148793
488.0,0.755171178
489.0,0.755195157
490.0,0.755191495
491.0,0.755061028
492.0,0.755146077
493.0,0.755276898
494.0,0.755362538
495.0,0.755248371
496.0,0.755241402
497.0,0.75535864
498.0,0.755213879
499.0,0.755160015
500.0,0.755134619
501.0,0.755006395
502.0,0.754890871
503.0,0.754843739
504.0,0.754915677
505.0,0.754780543
506.0,0.754694313
507.0,0.754679725
508.0,0.754718942
509.0,0.754728628
510.0,0.754700928
511.0,0.754594853
512.0,0.75462592
513.0,0.754719828
514.0,0.754857087
515.0,0.754759458
516.0,0.754648245
517.0,0.754562369
518.0,0.754716816
519.0,0.754679902
520.0,0.754539394
521.0,0.75437786
522.0,0.754432906
523.0,0.754561011
524.0,0.75472349
525.0,0.754734357
526.0,0.754677894
527.0,0.754576898
528.0,0.754555105
529.0,0.754503603
530.0,0.754457948
531.0,0.754473068
532.0,0.754522089
533.0,0.754530122
534.0,0.754465272
535.0,0.754473481
536.0,0.754484762
537.0,0.754462791
538.0,0.754176814
539.0,0.754139428
540.0,0.754189571
541.0,0.754164766
542.0,0.754171853
543.0,0.754127675
544.0,0.753999924
545.0,0.754100329
546.0,0.754208944
547.0,0.754278578
548.0,0.754049064
549.0,0.75406944
550.0,0.754109129
551.0,0.753924207
552.0,0.753919836
553.0,0.753992069
554.0,0.754122418
555.0,0.754100565
556.0,0.754109188
557.0,0.754136061
558.0,0.75412419
559.0,0.75405745
560.0,0.753988053
561.0,0.753965019
562.0,0.754007543
563.0,0.754050717
564.0,0.754080366
565.0,0.754041504
566.0,0.753936846
567.0,0.753834374
568.0,0.754008783
569.0,0.753964251
570.0,0.753913576
571.0,0.754034475
572.0,0.753784113
573.0,0.753689968
574.0,0.753847368
575.0,0.753853569
576.0,0.753861129
577.0,0.753854987
578.0,0.753777616
579.0,0.753825928
580.0,0.753840457
581.0,0.753691799
582.0,0.753807147
583.0,0.753857644
584.0,0.753786888
585.0,0.753506168
586.0,0.753538829
587.0,0.753680577
588.0,0.753421532
589.0,0.753446397
590.0,0.753496718
591.0,0.753419406
592.0,0.753412201
593.0,0.753456556
594.0,0.753543731
595.0,0.753543849
596.0,0.753415154
597.0,0.753283328
598.0,0.753440668
599.0,0.753445275
600.0,0.753424249
601.0,0.753440078
602.0,0.753499021
603.0,0.753431691
604.0,0.753244524
605.0,0.753261121
606.0,0.753194204
607.0,0.753111931
608.0,0.753147781
609.0,0.753200051
610.0,0.753316403
611.0,0.753541546
612.0,0.753489335
613.0,0.75342673
614.0,0.753345579
615.0,0.752927894
616.0,0.752591538
617.0,0.752360783
618.0,0.752343419
619.0,0.752485463
620.0,0.752739842
621.0,0.753111458
622.0,0.753114648
623.0,0.753429151
624.0,0.753991656
625.0,0.75411161
626.0,0.754304033
627.0,0.754404084
628.0,0.754108421
629.0,0.753605805
630.0,0.753100355
631.0,0.752659222
632.0,0.751864783
633.0,0.751619854
634.0,0.751859231
635.0,0.75218661
636.0,0.752397933
637.0,0.752563897
638.0,0.752750414
639.0,0.752437209
640.0,0.752104514
641.0,0.751885632
642.0,0.75197009
643.0,0.752268706
644.0,0.752677768
645.0,0.75270405
646.0,0.752926418
647.0,0.753131067
648.0,0.753076553
649.0,0.753024933
650.0,0.752971364
651.0,0.752914428
652.0,0.753052456
653.0,0.753064445
654.0,0.752970891
655.0,0.752797013
656.0,0.752723127
657.0,0.752683792
658.0,0.752635184
659.0,0.752445419
660.0,0.752309459
661.0,0.752274022
662.0,0.752554565
663.0,0.752548836
664.0,0.752411754
665.0,0.752663061
666.0,0.752512749
667.0,0.752392322
668.0,0.752660226
669.0,0.752465264
670.0,0.752359779
671.0,0.752435201
672.0,0.752439926
673.0,0.75236858
674.0,0.752295993
675.0,0.752458471
676.0,0.752456168
677.0,0.752429708
678.0,0.752466799
679.0,0.752571398
680.0,0.752548659
681.0,0.752384408
682.0,0.75243024
683.0,0.752461602
684.0,0.752505603
685.0,0.75264174
686.0,0.75247684
687.0,0.752368343
688.0,0.752546533
689.0,0.752476426
690.0,0.752298709
691.0,0.752055434
692.0,0.752174384
693.0,0.75229428
694.0,0.75237673
695.0,0.752309931
696.0,0.752070495
697.0,0.751969204
698.0,0.752207695
699.0,0.752344955
700.0,0.752225296
701.0,0.751897562
702.0,0.752035589
703.0,0.752108708
704.0,0.752111366
705.0,0.751988281
706.0,0.751990702
707.0,0.752007003
708.0,0.75199147
709.0,0.752112724
710.0,0.752071912
711.0,0.751905831
712.0,0.752103392
713.0,0.752333083
714.0,0.752480679
715.0,0.752304084
716.0,0.752093352
717.0,0.751971862
718.0,0.752005822
719.0,0.752115854
720.0,0.752290913
721.0,0.752459416
722.0,0.752096305
723.0,0.752055257
724.0,0.752161214
725.0,0.752259552
726.0,0.752152473
727.0,0.752028266
728.0,0.751944457
729.0,0.752214783
730.0,0.752163222
731.0,0.75190713
732.0,0.75221242
733.0,0.752139538
734.0,0.751956447
735.0,0.751937488
736.0,0.752322452
737.0,0.752477903
738.0,0.752195647
739.0,0.75223764
740.0,0.752108944
741.0,0.751932231
742.0,0.752340407
743.0,0.752271718
744.0,0.752075338
745.0,0.752049469
746.0,0.752105223
747.0,0.752133691
748.0,0.752106877
749.0,0.75217592
750.0,0.752257484
751.0,0.752348144
752.0,0.752437918
753.0,0.752231025
754.0,0.752077819
755.0,0.752339462
756.0,0.752267997
757.0,0.752082721
758.0,0.751826629
759.0,0.752106877
760.0,0.752277329
761.0,0.752329363
762.0,0.752161155
763.0,0.752098372
764.0,0.752145917
765.0,0.752356944
766.0,0.752225945
767.0,0.752138121
768.0,0.75215324
769.0,0.752086796
770.0,0.752100734
771.0,0.75216021
772.0,0.752182181
773.0,0.752197891
774.0,0.752165702
775.0,0.752040373
776.0,0.75211739
777.0,0.752170191
778.0,0.752163694
779.0,0.752039015
780.0,0.752020351
781.0,0.75208969
782.0,0.752254531
783.0,0.752181177
784.0,0.752077287
785.0,0.752055493
786.0,0.75209406
787.0,0.752088981
788.0,0.752035826
789.0,0.752051418
790.0,0.752295284
791.0,0.752566377
792.0,0.752427287
793.0,0.752246794
794.0,0.752157434
795.0,0.752250869
796.0,0.752047225
797.0,0.751956683
798.0,0.751996195
799.0,0.751971566
800.0,0.751955679
801.0,0.751984501
802.0,0.752156016
803.0,0.752209822
804.0,0.752136526
805.0,0.751896381
806.0,0.751960699
807.0,0.751942685
808.0,0.75185994
809.0,0.752081953
810.0,0.751988104
811.0,0.751784695
812.0,0.751735792
813.0,0.751958809
814.0,0.752071735
815.0,0.751907012
816.0,0.751845115
817.0,0.751912387
818.0,0.752064471
819.0,0.75198899
820.0,0.751877776
821.0,0.751830999
822.0,0.752030451
823.0,0.751933353
824.0,0.751885395
825.0,0.752004877
826.0,0.751992061
827.0,0.752010902
828.0,0.752046929
829.0,0.751991825
830.0,0.75191658
831.0,0.751889825
832.0,0.752020233
833.0,0.751964007
834.0,0.751914513
835.0,0.751925262
836.0,0.751839091
837.0,0.751980367
838.0,0.752235986
839.0,0.752054962
840.0,0.752266462
841.0,0.752516588
842.0,0.752441875
843.0,0.752365095
844.0,0.752218563
845.0,0.751984028
846.0,0.752169896
847.0,0.752070672
848.0,0.75183472
849.0,0.752007003
850.0,0.751996313
851.0,0.75194493
852.0,0.751958514
853.0,0.751901342
854.0,0.751745478
855.0,0.751489563
856.0,0.751679801
857.0,0.751696043
858.0,0.751637041
859.0,0.751813163
860.0,0.751701182
861.0,0.751652987
862.0,0.751979599
863.0,0.751843993
864.0,0.751750203
865.0,0.751773532
866.0,0.751785286
867.0,0.751782214
868.0,0.751763374
869.0,0.751715888
870.0,0.751863247
871.0,0.751987395
872.0,0.751934003
873.0,0.751815643
874.0,0.751773946
875.0,0.751819069
876.0,0.751748667
877.0,0.751764082
878.0,0.751817179
879.0,0.751805485
880.0,0.751843875
881.0,0.751874764
882.0,0.751862597
883.0,0.751901165
884.0,0.75188321
885.0,0.751810978
886.0,0.751878072
887.0,0.752025667
888.0,0.752159028
889.0,0.752059864
890.0,0.751827515
891.0,0.751701359
892.0,0.751832003
893.0,0.751850726
894.0,0.751979658
895.0,0.75220805
896.0,0.752237403
897.0,0.752196178
898.0,0.752168537
899.0,0.752318554
900.0,0.752309813
901.0,0.752278097
902.0,0.752274908
903.0,0.751984737
904.0,0.751975346
905.0,0.752207341
906.0,0.752089808
907.0,0.752277743
908.0,0.752486703
909.0,0.752265281
910.0,0.752465913
911.0,0.752627683
912.0,0.752575827
913.0,0.752472528
914.0,0.752514639
915.0,0.752684678
916.0,0.75284757
917.0,0.752765179
918.0,0.75257689
919.0,0.752406733
920.0,0.752631404
921.0,0.752830738
922.0,0.752870486
923.0,0.752713973
924.0,0.752661349
925.0,0.752670208
926.0,0.7524831
927.0,0.752724781
928.0,0.753025405
929.0,0.752969592
930.0,0.752730215
931.0,0.752565846
932.0,0.752554092
933.0,0.752671862
934.0,0.752789099
935.0,0.752887555
936.0,0.752877397
937.0,0.752909526
938.0,0.752970655
939.0,0.753062024
940.0,0.753075549
941.0,0.753115002
942.0,0.75320324
943.0,0.753072655
944.0,0.753090668
945.0,0.753203772
946.0,0.75323407
947.0,0.753434644
948.0,0.753509889
949.0,0.753132602
950.0,0.753134965
951.0,0.753241276
952.0,0.753402042
953.0,0.75323159
954.0,0.752953173
955.0,0.752710606
956.0,0.753012412
957.0,0.753093681
958.0,0.753063205
959.0,0.752952996
960.0,0.753148608
961.0,0.753263247
962.0,0.753235074
963.0,0.753135142
964.0,0.753182805
965.0,0.753247359
966.0,0.752959551
967.0,0.753103603
968.0,0.753302759
969.0,0.753325498
970.0,0.753572553
971.0,0.753583952
972.0,0.753319828
973.0,0.753271929
974.0,0.753256632
975.0,0.753285277
976.0,0.753412909
977.0,0.753617027
978.0,0.75383083
979.0,0.75401971
980.0,0.753757712
981.0,0.753606337
982.0,0.753606455
983.0,0.753558083
984.0,0.753596414
985.0,0.753757476
986.0,0.754180535
987.0,0.754278105
988.0,0.75424692
989.0,0.754145216
990.0,0.754093596
991.0,0.754160041
992.0,0.754295883
993.0,0.753955451
994.0,0.753943934
995.0,0.754045284
996.0,0.753928518
997.0,0.753722393
998.0,0.75376415
999.0,0.754264048
1000.0,0.754528999
1001.0,0.754528999
1002.0,0.754483283
1003.0,0.754455864
1004.0,0.754477322
1005.0,0.754472315
1006.0,0.754422605
1007.0,0.754375577
1008.0,0.754377365
1009.0,0.7544204
1010.0,0.754526973
1011.0,0.754656613
1012.0,0.754620731
1013.0,0.754511237
1014.0,0.754395068
1015.0,0.754261434
1016.0,0.754163921
1017.0,0.754125595
1018.0,0.754167736
1019.0,0.754253924
1020.0,0.754405856
1021.0,0.754478276
1022.0,0.754400611
1023.0,0.754330277
1024.0,0.754322529
1025.0,0.754442096
1026.0,0.754557371
1027.0,0.754667759
1028.0,0.754785776
1029.0,0.754824221
1030.0,0.754833281
1031.0,0.754769862
1032.0,0.754662335
1033.0,0.754501283
1034.0,0.754367173
1035.0,0.754348457
1036.0,0.754427075
1037.0,0.754513741
1038.0,0.754479647
1039.0,0.754428685
1040.0,0.754460335
1041.0,0.754497886
1042.0,0.7544927
1043.0,0.754478395
1044.0,0.754461706
1045.0,0.754442632
1046.0,0.754346073
1047.0,0.754225731
1048.0,0.754147291
1049.0,0.754113555
1050.0,0.754051208
1051.0,0.753912508
1052.0,0.753752768
1053.0,0.753596783
1054.0,0.753432155
1055.0,0.753340304
1056.0,0.753274322
1057.0,0.753205597
1058.0,0.7531479
1059.0,0.753102303
1060.0,0.753050804
1061.0,0.753094852
1062.0,0.753184617
1063.0,0.753191113
1064.0,0.753136158
1065.0,0.753050923
1066.0,0.75293535
1067.0,0.752809823
1068.0,0.752711356
1069.0,0.752656937
1070.0,0.752734721
1071.0,0.752812147
1072.0,0.752806365
1073.0,0.752801359
1074.0,0.752756596
1075.0,0.752706826
1076.0,0.752540052
1077.0,0.752361834
1078.0,0.75222218
1079.0,0.752101898
1080.0,0.752039015
1081.0,0.752013266
1082.0,0.751978278
1083.0,0.751937687
1084.0,0.751901209
1085.0,0.751874566
1086.0,0.751843393
1087.0,0.751755774
1088.0,0.751668572
1089.0,0.751618564
1090.0,0.751571059
1091.0,0.751556933
1092.0,0.751549363
1093.0,0.751633584
1094.0,0.751752853
1095.0,0.751853526
1096.0,0.751940131
1097.0,0.75204128
1098.0,0.752161264
1099.0,0.752242208
1100.0,0.752231181
1101.0,0.752214789
1102.0,0.752164483
1103.0,0.752115488
1104.0,0.752145588
1105.0,0.752175868
1106.0,0.752258062
1107.0,0.752346158
1108.0,0.752441108
1109.0,0.752542317
1110.0,0.752547204
1111.0,0.752488315
1112.0,0.752449214
1113.0,0.752423584
1114.0,0.752479315
1115.0,0.752693713
1116.0,0.75286752
1117.0,0.752931118
1118.0,0.752984464
1119.0,0.752854824
1120.0,0.752724469
1121.0,0.752721727
1122.0,0.752722621
1123.0,0.752810121
1124.0,0.752930105
1125.0,0.752957344
1126.0,0.752948344
1127.0,0.752959609
1128.0,0.752961099
1129.0,0.752970099
1130.0,0.752990842
1131.0,0.752977967
1132.0,0.752878726
1133.0,0.752782226
1134.0,0.752723634
1135.0,0.752678692
1136.0,0.752784729
1137.0,0.752901971
1138.0,0.753031373
1139.0,0.753153503
1140.0,0.753208339
1141.0,0.753249705
1142.0,0.75319618
1143.0,0.753085196
1144.0,0.75302881
1145.0,0.753014445
1146.0,0.752958238
1147.0,0.752832711
1148.0,0.752676845
1149.0,0.7524544
1150.0,0.752264142
1151.0,0.752171814
1152.0,0.752093554
1153.0,0.752153814
1154.0,0.75223738
1155.0,0.752224565
1156.0,0.752186656
1157.0,0.752101123
