Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar samples/ analogues and glasses - D and P 102F FTIR spectra (from PSF) NASA Apollo lunar samples
Other Information,diffuse gold puck 100 spectra averaged
Date Added,2018-07-23 21:03:11.315349

Data ID,FTIR_LNR_3_1        
Sample ID,apollo 15  ID# 15041 71 20
Grain Size,<1mm?
Viewing Geometry,i=30/ e=0
Resolution,3 cm-1
Composition,regolith sample

Wavelength
2.001142,49.97146629
2.002307,49.94239145
2.003474,49.9133006
2.004643,49.88419384
2.005812,49.85512102
2.006983,49.82603241
2.008155,49.79695292
2.009329,49.76785783
2.010504,49.73877197
2.01168,49.70969538
2.012858,49.6806034
2.014037,49.6515208
2.015217,49.62244761
2.016399,49.59335925
2.017582,49.56428041
2.018766,49.53521111
2.019952,49.50612688
2.021139,49.4770523
2.022328,49.44796294
2.023518,49.41888335
2.024709,49.38981355
2.025902,49.3607292
2.027096,49.33165474
2.028291,49.30259021
2.029488,49.27351135
2.030686,49.24444252
2.031886,49.21535952
2.033087,49.18628667
2.034289,49.15722397
2.035493,49.12814733
2.036698,49.09908096
2.037905,49.07000081
2.039113,49.04093103
2.040322,49.01187166
2.041533,48.98279871
2.042746,48.95371231
2.043959,48.92466043
2.045174,48.89559519
2.046391,48.86651671
2.047609,48.83744895
2.048828,48.80839192
2.050049,48.77932186
2.051271,48.75026264
2.052495,48.72119055
2.05372,48.6921294
2.054947,48.66305554
2.056175,48.63399273
2.057404,48.60494098
2.058635,48.57587673
2.059867,48.54682365
2.061101,48.51775823
2.062336,48.48870407
2.063573,48.45963773
2.064811,48.43058275
2.066051,48.40151574
2.067292,48.3724602
2.068534,48.34341616
2.069778,48.31436028
2.071024,48.28529269
2.072271,48.25623676
2.073519,48.22719252
2.074769,48.19813676
2.07602,48.16909278
2.077273,48.14003744
2.078528,48.11097084
2.079784,48.0819162
2.081041,48.05287354
2.0823,48.02381981
2.08356,47.99477817
2.084822,47.96572561
2.086085,47.93668523
2.08735,47.90763408
2.088617,47.87857228
2.089885,47.84952282
2.091154,47.82048572
2.092425,47.79143816
2.093697,47.76240306
2.094971,47.73335765
2.096247,47.70430202
2.097524,47.67525902
2.098803,47.64620596
2.100083,47.61716561
2.101364,47.58813799
2.102648,47.55907789
