Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB plus Nicolet merged plagioclase data. Merged @2500nm, different viewing geometries. See Master Plagioclase in PSF sample database for more information"
Date Added,2016-11-22 03:59:29.871239

Data ID,RLA_PLG_10          
Sample ID,PLG110
Mineral Name,Albite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"
Composition,An2
Material Class,Tectosilicate

Wavelength
300.0,0.615957
305.0,0.619614
310.0,0.629574
315.0,0.638913
320.0,0.646538
325.0,0.656482
330.0,0.665071
335.0,0.671917
340.0,0.679223
345.0,0.687596
350.0,0.693646
355.0,0.699929
360.0,0.707482
365.0,0.712728
370.0,0.718765
375.0,0.72484
380.0,0.729628
385.0,0.734249
390.0,0.738939
395.0,0.742679
400.0,0.746278
405.0,0.746281
410.0,0.75053
415.0,0.751746
420.0,0.755446
425.0,0.757851
430.0,0.76114
435.0,0.763123
440.0,0.765687
445.0,0.767412
450.0,0.769238
455.0,0.77074
460.0,0.771844
465.0,0.77413
470.0,0.774169
475.0,0.775615
480.0,0.775317
485.0,0.777834
490.0,0.777001
495.0,0.778213
500.0,0.778916
505.0,0.77914
510.0,0.77946
515.0,0.780757
520.0,0.780871
525.0,0.781478
530.0,0.781523
535.0,0.782028
540.0,0.782133
545.0,0.782983
550.0,0.782431
555.0,0.784235
560.0,0.78463
565.0,0.784628
570.0,0.785521
575.0,0.786629
580.0,0.786803
585.0,0.786731
590.0,0.787223
595.0,0.787938
600.0,0.78802
605.0,0.789339
610.0,0.789179
615.0,0.788538
620.0,0.789141
625.0,0.789239
630.0,0.789818
635.0,0.788889
640.0,0.78838
645.0,0.789155
650.0,0.790367
655.0,0.789456
660.0,0.790754
665.0,0.790003
670.0,0.791264
675.0,0.791263
680.0,0.790876
685.0,0.791769
690.0,0.791786
695.0,0.791552
700.0,0.790393
705.0,0.790934
710.0,0.791008
715.0,0.790735
720.0,0.795505
725.0,0.787096
730.0,0.793715
735.0,0.791085
740.0,0.791072
745.0,0.791654
750.0,0.790816
755.0,0.794338
760.0,0.79155
765.0,0.792196
770.0,0.792248
