Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:59:13.300334

Data ID,RLA_CLAY_122        
Sample ID,MIN001
Mineral Name,minnesotaite
Grain Size,30/30
Viewing Geometry,1-25
Resolution,<45um
Composition,0.2-20.5
Material Class,Phyllosilicate

Wavelength
1000.2,0.15047
1000.4,0.15043
1000.6,0.15042
1000.8,0.15049
1001.0,0.15055
1001.2,0.15045
1001.4,0.15047
1001.6,0.1505
1001.8,0.15047
1001.9,0.15045
1002.1,0.15053
1002.3,0.15051
1002.5,0.15037
1002.7,0.15046
1002.9,0.1506
1003.1,0.15049
1003.3,0.15039
1003.5,0.1505
1003.7,0.15063
1003.9,0.15068
1004.1,0.15063
1004.3,0.15061
1004.5,0.15066
1004.7,0.1507
1004.9,0.15068
1005.0,0.15068
1005.3,0.15067
1005.4,0.15064
1005.6,0.15065
1005.8,0.15056
1006.0,0.15058
1006.2,0.15072
1006.4,0.1508
1006.6,0.15084
1006.8,0.15075
1007.0,0.15065
1007.2,0.15065
1007.4,0.1506
1007.6,0.15062
1007.8,0.15069
1008.0,0.15085
1008.2,0.15088
1008.4,0.15079
1008.6,0.15085
1008.8,0.15095
1009.0,0.15091
1009.2,0.15078
1009.4,0.15077
1009.5,0.15087
1009.8,0.15093
1010.0,0.1509
1010.1,0.15086
1010.3,0.15093
1010.5,0.15091
1010.7,0.15084
1010.9,0.15091
1011.1,0.15101
1011.3,0.15097
1011.5,0.15095
1011.7,0.15099
1011.9,0.15107
1012.1,0.15109
1012.3,0.15097
1012.5,0.15094
1012.7,0.15106
1012.9,0.15115
1013.1,0.15109
1013.3,0.15109
1013.5,0.15113
1013.7,0.15112
1013.9,0.15114
1014.1,0.15114
1014.3,0.15123
1014.5,0.15129
1014.7,0.15123
1014.9,0.1512
1015.1,0.15118
1015.3,0.1512
1015.5,0.1512
1015.7,0.15129
1015.9,0.15134
1016.1,0.15133
1016.3,0.15131
1016.5,0.15127
1016.7,0.1513
1016.9,0.15127
1017.1,0.1512
1017.3,0.15121
1017.5,0.15135
1017.7,0.15149
1017.9,0.15148
1018.1,0.15144
1018.3,0.15136
1018.5,0.15132
1018.7,0.15134
1018.9,0.15127
1019.1,0.15128
1019.3,0.1514
1019.5,0.15145
1019.7,0.15131
1019.9,0.15121
1020.1,0.15135
1020.3,0.15148
1020.5,0.15128
1020.7,0.1512
1020.9,0.15142
1021.1,0.15149
1021.3,0.15136
1021.5,0.15135
1021.7,0.15148
1021.9,0.15146
1022.1,0.15149
1022.3,0.15155
1022.5,0.15154
1022.7,0.1515
1022.9,0.15161
1023.1,0.15158
1023.3,0.15158
1023.5,0.15164
1023.7,0.15162
1023.9,0.15163
1024.1,0.15167
1024.3,0.15159
1024.5,0.15165
1024.7,0.15167
1024.9,0.1517
1025.1,0.15174
1025.3,0.15171
1025.5,0.15173
1025.7,0.15169
1025.9,0.15164
1026.1,0.15172
1026.3,0.15176
1026.5,0.15177
1026.8,0.15183
1026.9,0.15186
1027.2,0.15178
1027.4,0.15183
1027.6,0.15187
1027.8,0.15187
1028.0,0.15185
1028.2,0.15186
1028.4,0.15193
1028.6,0.15189
1028.8,0.15184
1029.0,0.15189
1029.2,0.15194
1029.4,0.15195
1029.6,0.15202
1029.8,0.15202
1030.0,0.15193
1030.2,0.15185
1030.4,0.15183
1030.6,0.15185
1030.8,0.15182
1031.0,0.15186
1031.2,0.15197
1031.4,0.15197
1031.7,0.15191
1031.8,0.1519
1032.1,0.15197
1032.3,0.15208
1032.5,0.15206
1032.7,0.15205
1032.9,0.15218
1033.1,0.15218
1033.3,0.15206
1033.5,0.15214
1033.7,0.15219
1033.9,0.15214
1034.1,0.1521
1034.3,0.15208
1034.5,0.15216
1034.7,0.15225
1034.9,0.15221
1035.2,0.1522
1035.4,0.15225
1035.6,0.15229
1035.8,0.15231
1036.0,0.1523
1036.2,0.1523
1036.4,0.15224
1036.6,0.15219
1036.8,0.15229
1037.0,0.15233
1037.2,0.1523
1037.4,0.15231
1037.6,0.15235
1037.8,0.15241
1038.1,0.15239
1038.3,0.15238
1038.5,0.15247
1038.7,0.15245
1038.9,0.1524
1039.1,0.15243
1039.3,0.15256
1039.5,0.15252
1039.7,0.15247
1039.9,0.15251
1040.1,0.15258
1040.3,0.15249
1040.6,0.15242
1040.8,0.15238
1041.0,0.15235
1041.2,0.15248
1041.4,0.15259
1041.6,0.15256
1041.8,0.15261
1042.0,0.15264
1042.2,0.15261
1042.4,0.15257
1042.6,0.15263
1042.8,0.15269
1043.1,0.15269
1043.3,0.15269
1043.5,0.15272
1043.7,0.15268
1043.9,0.15263
1044.1,0.15263
1044.3,0.15269
1044.5,0.15274
1044.8,0.15279
1045.0,0.1528
1045.2,0.15278
1045.4,0.15278
1045.6,0.15282
1045.8,0.15283
1046.0,0.15276
1046.2,0.15274
1046.4,0.15277
1046.6,0.15285
1046.9,0.15288
1047.1,0.15301
1047.3,0.15303
