Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,ASD data for hydroxides. See Master Hydroxides on HOSERLab website for 
Date Added,2016-11-29 19:30:28.464155

Data ID,ASD_HYD_01          
Sample ID,OOH003
Mineral Name,Goethite
Grain Size,<45 um
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm
Material Class,Hydroxide

Wavelength
351.0,0.05984993
352.0,0.060050607
353.0,0.061968031
354.0,0.061822255
355.0,0.060884638
356.0,0.060463977
357.0,0.062161194
358.0,0.0611316
359.0,0.060397857
360.0,0.060702554
361.0,0.061972415
362.0,0.061467015
363.0,0.060009048
364.0,0.060885036
365.0,0.06141348
366.0,0.061611217
367.0,0.061354338
368.0,0.061735576
369.0,0.062271221
370.0,0.062872142
371.0,0.061707575
372.0,0.061537408
373.0,0.062068621
374.0,0.062584743
375.0,0.062810841
376.0,0.062831645
377.0,0.062629252
378.0,0.062707881
379.0,0.062668701
380.0,0.062438516
381.0,0.062483539
382.0,0.062389351
383.0,0.062344458
384.0,0.062997372
385.0,0.062548882
386.0,0.062181856
387.0,0.062794519
388.0,0.062896325
389.0,0.062651157
390.0,0.062101631
391.0,0.061965995
392.0,0.062089379
393.0,0.062204721
394.0,0.061538896
395.0,0.061720269
396.0,0.062032596
397.0,0.062081676
398.0,0.061600134
399.0,0.061181476
400.0,0.060906323
401.0,0.060941053
402.0,0.060797212
403.0,0.0606193
404.0,0.060702439
405.0,0.060590878
406.0,0.060508736
407.0,0.060579851
408.0,0.060219744
409.0,0.059951733
410.0,0.059827206
411.0,0.059915154
412.0,0.06005898
413.0,0.060160329
414.0,0.059998364
415.0,0.059866249
416.0,0.059776519
417.0,0.05974403
418.0,0.059639071
419.0,0.059687868
420.0,0.059859152
421.0,0.059764539
422.0,0.059755998
423.0,0.059792581
424.0,0.059835818
425.0,0.059783449
426.0,0.059767636
427.0,0.059847753
428.0,0.06000884
429.0,0.0601443
430.0,0.060241701
431.0,0.06024403
432.0,0.060333485
433.0,0.060461986
434.0,0.060581809
435.0,0.060614361
436.0,0.060724143
437.0,0.06098452
438.0,0.061100476
439.0,0.061225051
440.0,0.061354289
441.0,0.061428567
442.0,0.061604217
443.0,0.061772509
444.0,0.061786517
445.0,0.061927142
446.0,0.0620103
447.0,0.061971764
448.0,0.062081534
449.0,0.0621934
450.0,0.062307968
451.0,0.062450105
452.0,0.062525726
453.0,0.062560359
454.0,0.062561863
455.0,0.062546247
456.0,0.062535105
457.0,0.062535373
458.0,0.062526106
459.0,0.062505563
460.0,0.062468459
461.0,0.06238145
462.0,0.06235634
463.0,0.062319252
464.0,0.062188879
465.0,0.062215037
466.0,0.062192864
467.0,0.062073139
468.0,0.062104757
469.0,0.062104589
470.0,0.062081605
471.0,0.062067791
472.0,0.062018145
473.0,0.06197189
474.0,0.061965489
475.0,0.061978775
476.0,0.061999221
477.0,0.062022459
478.0,0.061950555
479.0,0.061966207
480.0,0.06203586
481.0,0.062083909
482.0,0.062158005
483.0,0.062242662
484.0,0.062329103
485.0,0.06244412
486.0,0.062546627
487.0,0.062634842
488.0,0.062869627
489.0,0.063046013
490.0,0.063200494
491.0,0.063416358
492.0,0.063586009
493.0,0.063775867
494.0,0.064036591
495.0,0.064294412
496.0,0.064600315
497.0,0.064952351
498.0,0.06520214
499.0,0.065545497
500.0,0.065926836
501.0,0.066242282
502.0,0.066630945
503.0,0.067037129
504.0,0.067443067
505.0,0.067938218
506.0,0.068413883
507.0,0.068865359
508.0,0.069387476
509.0,0.069920498
510.0,0.070472856
511.0,0.071088734
512.0,0.071677185
513.0,0.072283297
514.0,0.072935513
515.0,0.073578439
516.0,0.074291739
517.0,0.075066535
518.0,0.075781845
519.0,0.076577004
520.0,0.077412029
521.0,0.078261575
522.0,0.079136822
523.0,0.08005058
524.0,0.081024046
525.0,0.082059625
526.0,0.083092866
527.0,0.084130209
528.0,0.085283091
529.0,0.086451707
530.0,0.087651011
531.0,0.088943093
532.0,0.090238108
533.0,0.09157694
534.0,0.092986125
535.0,0.09441577
536.0,0.095881738
537.0,0.097390287
538.0,0.098991622
539.0,0.100631341
540.0,0.102291171
541.0,0.103986631
542.0,0.105767434
543.0,0.107592634
544.0,0.109464421
545.0,0.111374793
546.0,0.113318986
547.0,0.115297008
548.0,0.117323834
549.0,0.11937663
550.0,0.121437203
551.0,0.1235159
552.0,0.125614433
553.0,0.127716479
554.0,0.129826608
555.0,0.131945893
556.0,0.134072873
557.0,0.136201982
558.0,0.138330466
559.0,0.140456479
560.0,0.14256183
561.0,0.144636604
562.0,0.14665764
563.0,0.148657552
564.0,0.150641923
565.0,0.152539999
566.0,0.154401038
567.0,0.156225591
568.0,0.158012348
569.0,0.159728009
570.0,0.161385286
571.0,0.162972032
572.0,0.16449066
573.0,0.165947539
574.0,0.167341331
575.0,0.168649081
576.0,0.169907543
577.0,0.171108455
578.0,0.172192287
579.0,0.173228989
580.0,0.174221108
581.0,0.175156689
582.0,0.175991312
583.0,0.176760376
584.0,0.177468094
585.0,0.178119617
586.0,0.17871621
587.0,0.179268978
588.0,0.179783355
589.0,0.180223166
590.0,0.180620374
591.0,0.180980054
592.0,0.181271748
593.0,0.181517995
594.0,0.181722978
595.0,0.181916959
596.0,0.182068873
597.0,0.182186861
598.0,0.182278857
599.0,0.182362086
600.0,0.182423193
601.0,0.182444213
602.0,0.182451537
603.0,0.182443692
604.0,0.182423104
605.0,0.182378267
606.0,0.182319094
607.0,0.182250365
608.0,0.182176306
609.0,0.182096606
610.0,0.182010802
611.0,0.181914846
612.0,0.181800222
613.0,0.181717559
614.0,0.181661989
615.0,0.181543748
616.0,0.181411842
617.0,0.18127608
618.0,0.181153284
619.0,0.181031351
620.0,0.18089882
621.0,0.18074911
622.0,0.180662993
623.0,0.180593639
624.0,0.180537994
625.0,0.180474058
626.0,0.180444628
627.0,0.180434029
628.0,0.180429608
629.0,0.180350964
