Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:57:52.970802

Data ID,USGS_jar13          
Sample ID, jarosite_jr2501.11562
Mineral Name, jarosite
Material Class,Sulfate

Wavelength
213.1, 0.0108820
221.1, 0.0112030
229.1, 0.0115370
236.1, 0.0104040
242.1, 0.0106970
248.1, 0.00974500
253.6, 0.0103170
258.6, 0.00999400
263.6, 0.0100810
268.6, 0.0105070
273.1, 0.0115390
277.1, 0.0119400
281.1, 0.0133480
285.1, 0.0137600
289.1, 0.0149090
293.1, 0.0151550
297.1, 0.0155880
301.1, 0.0154740
305.1, 0.0158120
309.1, 0.0153890
313.1, 0.0157540
317.1, 0.0155130
321.1, 0.0166010
325.1, 0.0145650
329.1, 0.0155450
333.1, 0.0156860
337.1, 0.0149890
341.1, 0.0161710
345.1, 0.0157600
349.1, 0.0159550
353.1, 0.0169400
357.1, 0.0170440
360.6, 0.0187650
363.6, 0.0193300
366.6, 0.0203730
369.6, 0.0218180
372.6, 0.0223490
375.6, 0.0237550
378.6, 0.0256220
381.1, 0.0266700
383.1, 0.0274200
385.1, 0.0300340
387.1, 0.0322400
389.1, 0.0346800
391.1, 0.0381450
393.1, 0.0420410
395.1, 0.0457520
397.1, 0.0514100
399.1, 0.0581700
401.1, 0.0662510
403.1, 0.0739300
405.1, 0.0826370
407.1, 0.0906230
409.1, 0.0989990
411.1, 0.107597
412.8, 0.112512
415.8, 0.119418
418.8, 0.122238
421.8, 0.121857
424.8, 0.118699
427.8, 0.112848
430.8, 0.102540
433.8, 0.0954950
436.8, 0.0961270
439.8, 0.104060
442.8, 0.115225
445.8, 0.127464
448.8, 0.142065
451.3, 0.153120
453.3, 0.164176
455.3, 0.173826
457.3, 0.183728
459.3, 0.191584
461.3, 0.199509
463.3, 0.206918
465.3, 0.212526
467.3, 0.218094
469.3, 0.223536
471.3, 0.229064
473.3, 0.233072
475.3, 0.239166
477.3, 0.243013
479.3, 0.247913
481.3, 0.252961
483.3, 0.257408
485.3, 0.261990
487.3, 0.267249
489.3, 0.271429
491.3, 0.276801
493.3, 0.282002
495.3, 0.286138
497.3, 0.291296
499.3, 0.296543
501.3, 0.301841
503.3, 0.305970
505.3, 0.311471
507.3, 0.316257
509.3, 0.322021
511.3, 0.326910
513.3, 0.333036
515.3, 0.338941
517.3, 0.344707
519.3, 0.349676
521.3, 0.356190
523.3, 0.362225
525.3, 0.367079
527.3, 0.372581
529.3, 0.379411
531.3, 0.385026
533.3, 0.391827
535.3, 0.399002
537.3, 0.404354
539.3, 0.412135
541.3, 0.415838
543.3, 0.422679
545.3, 0.428699
547.3, 0.434903
549.3, 0.439212
551.3, 0.444800
553.3, 0.451510
555.3, 0.456442
557.3, 0.462416
559.3, 0.465891
561.3, 0.472853
563.3, 0.477915
565.3, 0.481682
567.3, 0.486285
569.3, 0.490242
571.3, 0.493905
573.3, 0.498061
575.3, 0.501178
577.3, 0.504441
579.3, 0.509187
581.3, 0.511866
583.3, 0.515178
585.3, 0.516426
587.3, 0.520302
589.3, 0.522491
591.3, 0.525105
593.3, 0.528202
595.3, 0.530079
597.3, 0.532484
599.3, 0.535046
601.1, 0.538392
602.7, 0.539592
604.3, 0.541962
605.9, 0.543592
607.5, 0.546533
609.1, 0.546844
610.7, 0.550454
612.3, 0.551678
613.9, 0.555204
615.5, 0.558633
617.1, 0.558440
618.7, 0.560806
620.3, 0.563684
621.9, 0.565649
623.5, 0.568377
625.1, 0.570298
626.7, 0.572063
628.3, 0.576616
629.9, 0.575891
631.7, 0.579176
633.7, 0.581621
635.7, 0.584521
637.7, 0.586925
639.7, 0.589353
641.7, 0.593189
643.7, 0.595240
645.7, 0.598727
647.7, 0.602211
649.7, 0.605164
651.7, 0.607007
653.7, 0.611029
655.7, 0.613771
657.7, 0.618477
659.7, 0.621143
661.7, 0.623667
663.7, 0.628044
665.7, 0.630848
667.7, 0.634500
670.2, 0.638322
673.2, 0.643149
676.2, 0.648310
679.2, 0.654920
682.2, 0.659233
685.2, 0.663929
688.2, 0.668381
691.2, 0.672223
694.2, 0.675889
697.2, 0.679851
700.2, 0.680853
702.0, 0.682483
704.0, 0.683618
706.0, 0.686183
708.0, 0.686529
710.0, 0.687077
712.0, 0.688370
714.0, 0.689041
716.0, 0.690182
718.0, 0.689229
720.0, 0.689347
722.0, 0.690063
724.0, 0.688357
726.0, 0.687989
728.0, 0.687592
730.0, 0.686859
732.0, 0.684772
734.0, 0.682154
736.0, 0.682476
738.0, 0.679529
740.0, 0.676267
742.0, 0.674919
744.0, 0.673930
746.0, 0.670471
748.0, 0.667633
750.5, 0.664719
753.5, 0.661354
756.5, 0.657069
759.5, 0.652262
762.5, 0.646564
765.5, 0.641766
768.5, 0.637376
771.5, 0.632732
774.5, 0.627202
777.5, 0.622676
781.0, 0.616627
785.0, 0.610418
789.0, 0.602894
793.0, 0.595557
797.0, 0.588792
801.5, 0.582119
806.5, 0.573958
811.5, 0.565405
816.5, 0.558647
822.0, 0.550975
828.0, 0.541797
835.0, 0.532022
843.0, 0.524358
851.0, 0.514893
859.0, 0.507477
871.0, 0.495464
883.0, 0.487208
894.0, 0.484395
904.0, 0.482807
914.0, 0.477407
924.0, 0.477331
933.0, 0.479922
941.0, 0.478339
949.0, 0.480194
957.0, 0.483483
964.0, 0.489607
970.0, 0.490793
976.0, 0.494751
982.0, 0.498380
988.0, 0.502060
994.0, 0.505290
1000.0, 0.511771
1006.0, 0.516231
1012.0, 0.521622
1018.0, 0.526011
1023.5, 0.533284
1028.5, 0.537550
1033.5, 0.543286
1038.5, 0.547884
1043.5, 0.553479
1048.5, 0.559193
1053.5, 0.563781
1058.5, 0.569316
1063.5, 0.573018
1068.5, 0.576457
1073.5, 0.580620
1078.5, 0.584098
1083.5, 0.589829
1088.5, 0.593195
1093.5, 0.597828
1098.5, 0.599574
1103.5, 0.603578
1108.5, 0.608869
1113.5, 0.610485
1118.5, 0.611785
1123.5, 0.615501
1128.5, 0.619651
1133.5, 0.621541
1138.5, 0.624877
1143.5, 0.627436
1148.5, 0.629687
1153.5, 0.633561
1158.5, 0.633616
1163.5, 0.636749
1168.5, 0.639759
1173.5, 0.643510
1178.5, 0.644963
1183.5, 0.648408
1188.5, 0.652345
1193.5, 0.654522
1198.5, 0.657758
1203.5, 0.658999
1208.5, 0.663574
1213.5, 0.667018
1218.5, 0.670277
1223.5, 0.671857
1228.5, 0.675655
1233.5, 0.678273
1238.5, 0.682066
1243.5, 0.685225
1248.5, 0.688194
1253.5, 0.692990
1258.5, 0.694776
1263.5, 0.698474
1268.5, 0.702350
1273.5, 0.705031
1278.5, 0.708851
1283.5, 0.713351
1288.5, 0.716202
1293.5, 0.719512
1298.5, 0.723643
1303.5, 0.725999
1308.5, 0.727481
1313.5, 0.732679
1318.5, 0.736714
1323.5, 0.739758
1328.5, 0.743939
1333.5, 0.747773
1338.5, 0.750970
1343.5, 0.753744
1348.5, 0.756912
1353.5, 0.758981
1358.5, 0.761865
1363.5, 0.765797
1368.5, 0.767256
1373.5, 0.771347
1378.5, 0.773837
1383.5, 0.778464
1388.5, 0.779543
1393.5, 0.780937
1398.5, 0.784919
1403.5, 0.784657
1408.5, 0.787351
1413.5, 0.786463
1418.5, 0.784932
1423.5, 0.782743
1428.5, 0.780833
1433.5, 0.783699
1438.5, 0.778576
1443.5, 0.776404
1448.5, 0.768802
1453.5, 0.758833
1458.5, 0.747401
1463.5, 0.728295
1468.5, 0.714789
1473.5, 0.726609
1478.5, 0.748310
1483.5, 0.757377
1488.5, 0.757678
1493.5, 0.758958
1498.5, 0.756249
1503.5, 0.758450
1508.5, 0.757374
1513.5, 0.758067
1518.5, 0.759544
1523.5, 0.763172
1528.5, 0.764977
1534.0, 0.768306
1540.0, 0.773746
1546.0, 0.780436
1552.0, 0.785091
1558.0, 0.789135
1564.0, 0.793889
1570.5, 0.794643
1577.5, 0.800461
1584.5, 0.803309
1591.5, 0.806901
1598.5, 0.810810
1605.5, 0.814249
1612.5, 0.814658
1619.5, 0.817665
1626.5, 0.819987
1633.5, 0.817483
1640.5, 0.822063
1647.5, 0.824065
1654.5, 0.824378
1661.5, 0.827246
1668.5, 0.826842
1676.0, 0.825695
1684.0, 0.826472
1692.0, 0.830985
1700.0, 0.830088
1708.0, 0.834079
1716.0, 0.828185
1724.0, 0.830441
1732.0, 0.830231
1740.0, 0.827471
1748.0, 0.825344
1756.0, 0.825838
1764.0, 0.822645
1772.0, 0.821047
1780.0, 0.820365
1788.0, 0.821195
1796.0, 0.815682
1805.0, 0.808697
1815.0, 0.802231
1825.0, 0.792821
1835.0, 0.774205
1845.0, 0.735223
1855.0, 0.730090
1865.0, 0.738454
