Database of Origin, USGS Spectral Database
694.2, 0.473181
697.2, 0.474346
700.2, 0.476161
702.0, 0.476989
704.0, 0.478324
706.0, 0.477954
708.0, 0.479568
710.0, 0.479156
712.0, 0.479490
714.0, 0.479586
716.0, 0.480253
718.0, 0.481158
720.0, 0.481338
722.0, 0.482196
724.0, 0.482578
726.0, 0.483400
728.0, 0.482483
730.0, 0.482879
732.0, 0.482737
734.0, 0.482791
736.0, 0.482747
738.0, 0.482533
740.0, 0.483404
742.0, 0.482952
744.0, 0.482304
746.0, 0.484121
748.0, 0.482098
750.5, 0.481581
753.5, 0.481318
756.5, 0.480321
759.5, 0.479697
762.5, 0.480566
765.5, 0.479012
768.5, 0.478471
771.5, 0.476950
774.5, 0.475853
777.5, 0.474507
781.0, 0.473339
785.0, 0.472551
789.0, 0.470903
793.0, 0.468027
797.0, 0.466922
801.5, 0.463497
806.5, 0.462645
811.5, 0.460422
816.5, 0.456322
822.0, 0.453024
828.0, 0.449425
835.0, 0.446130
843.0, 0.442034
851.0, 0.437529
859.0, 0.433385
871.0, 0.429008
883.0, 0.424860
894.0, 0.420879
904.0, 0.418675
914.0, 0.418408
924.0, 0.419649
933.0, 0.418685
941.0, 0.419403
949.0, 0.418645
957.0, 0.421996
964.0, 0.424511
970.0, 0.425013
976.0, 0.427298
982.0, 0.431274
988.0, 0.430976
994.0, 0.435924
1000.0, 0.438134
1006.0, 0.441465
1012.0, 0.444737
1018.0, 0.446497
1023.5, 0.450567
1028.5, 0.451004
1033.5, 0.454992
1038.5, 0.457333
1043.5, 0.460076
1048.5, 0.462011
1053.5, 0.465257
1058.5, 0.466183
1063.5, 0.470822
1068.5, 0.470779
1073.5, 0.475154
1078.5, 0.477256
1083.5, 0.479885
1088.5, 0.481568
1093.5, 0.483647
1098.5, 0.485741
1103.5, 0.488754
1108.5, 0.490961
1113.5, 0.493408
1118.5, 0.495657
1123.5, 0.497828
1128.5, 0.500250
1133.5, 0.502609
1138.5, 0.504633
1143.5, 0.505358
1148.5, 0.508780
1153.5, 0.509897
1158.5, 0.512048
1163.5, 0.514526
1168.5, 0.518106
1173.5, 0.518801
1178.5, 0.522672
1183.5, 0.523611
1188.5, 0.526329
1193.5, 0.528889
1198.5, 0.530165
1203.5, 0.534959
1208.5, 0.535999
1213.5, 0.539676
1218.5, 0.542497
1223.5, 0.543450
1228.5, 0.546504
1233.5, 0.550023
1238.5, 0.551327
1243.5, 0.553775
1248.5, 0.556524
1253.5, 0.558742
1258.5, 0.561880
1263.5, 0.565228
1268.5, 0.566505
1273.5, 0.569939
1278.5, 0.571095
1283.5, 0.573488
1288.5, 0.577294
1293.5, 0.579046
1298.5, 0.581334
1303.5, 0.584212
1308.5, 0.586094
1313.5, 0.588550
1318.5, 0.590486
1323.5, 0.593160
1328.5, 0.593537
1333.5, 0.598456
1338.5, 0.600141
1343.5, 0.602328
1348.5, 0.604172
1353.5, 0.606165
1358.5, 0.607949
1363.5, 0.611135
1368.5, 0.612589
1373.5, 0.615436
1378.5, 0.613533
1383.5, 0.617666
1388.5, 0.619552
1393.5, 0.621561
1398.5, 0.620098
1403.5, 0.623446
1408.5, 0.624051
1413.5, 0.626852
1418.5, 0.626476
1423.5, 0.629272
1428.5, 0.628178
1433.5, 0.629552
1438.5, 0.630372
1443.5, 0.632437
1448.5, 0.630603
1453.5, 0.631816
1458.5, 0.630857
1463.5, 0.630089
1468.5, 0.626005
1473.5, 0.623857
1478.5, 0.624633
1483.5, 0.626820
1488.5, 0.628517
1493.5, 0.628870
1498.5, 0.631801
1503.5, 0.632186
1508.5, 0.632198
1513.5, 0.633883
1518.5, 0.635007
1523.5, 0.635775
1528.5, 0.635768
1534.0, 0.638209
1540.0, 0.637918
1546.0, 0.639329
1552.0, 0.640018
1558.0, 0.643013
1564.0, 0.642760
1570.5, 0.644471
1577.5, 0.645458
1584.5, 0.644386
1591.5, 0.645769
1598.5, 0.645130
1605.5, 0.647739
1612.5, 0.646709
1619.5, 0.647588
1626.5, 0.646264
1633.5, 0.647079
1640.5, 0.648550
1647.5, 0.647585
1654.5, 0.647865
1661.5, 0.648409
1668.5, 0.647181
1676.0, 0.646580
1684.0, 0.647127
1692.0, 0.646521
1700.0, 0.647533
1708.0, 0.646727
1716.0, 0.643729
1724.0, 0.646459
1732.0, 0.643232
1740.0, 0.645215
1748.0, 0.641083
1756.0, 0.641720
1764.0, 0.640013
1772.0, 0.638379
1780.0, 0.638498
1788.0, 0.638398
1796.0, 0.638774
1805.0, 0.633130
1815.0, 0.630609
1825.0, 0.628637
1835.0, 0.626785
1845.0, 0.618655
1855.0, 0.614136
1865.0, 0.615170
1875.0, 0.616152
1885.0, 0.620104
1895.0, 0.621711
1905.0, 0.621211
1915.0, 0.618704
1925.0, 0.618519
1935.0, 0.615891
1945.0, 0.614937
1955.0, 0.612651
1965.0, 0.614476
1975.0, 0.619235
1985.0, 0.617513
1995.0, 0.618987
2005.0, 0.616978
2015.0, 0.619555
2025.0, 0.618165
2035.0, 0.619306
2045.0, 0.619594
2055.0, 0.617326
2065.0, 0.618600
2075.0, 0.617653
2085.0, 0.615631
2095.0, 0.615975
2105.0, 0.614965
2115.0, 0.615984
2125.0, 0.615530
2135.0, 0.613595
2145.0, 0.609386
2155.0, 0.605600
2165.0, 0.601692
2175.0, 0.593539
2185.0, 0.590394
2195.0, 0.580575
2205.0, 0.577334
2215.0, 0.570841
2225.0, 0.568787
2235.0, 0.568340
2245.0, 0.560249
2255.0, 0.548739
2265.0, 0.531828
2275.0, 0.529160
2285.0, 0.529125
2295.0, 0.532474
2305.0, 0.543702
2315.0, 0.555159
2325.0, 0.559682
2335.0, 0.564797
2345.0, 0.566495
2355.0, 0.566699
2365.0, 0.564075
2375.0, 0.556370
2386.0, 0.554422
2400.0, 0.551282
2418.0, 0.542738
2440.0, 0.534044
2466.0, 0.517055
2496.0, 0.512027
2528.0, 0.498161
2560.0, 0.489669
2592.0, 0.462434
2624.0, 0.433770
2656.0, 0.428485
2688.0, 0.418273
2720.0, 0.405062
2752.0, 0.306601
2784.0, 0.238578
2816.0, 0.174654
2848.0, 0.128396
2880.0, 0.0816180
2912.0, 0.0351950
2944.0, 0.0290120
2976.0, 0.0204150
