Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonaceous chondrites - RELAB archive 2. CM chondrites
Other Information,bulk
Date Added,2018-07-23 23:44:49.995975

Data ID,RLA_MET_33_30       
Sample ID,Mighei
Mineral Name,CM Chondrite
Grain Size,100-200 microns
Viewing Geometry,30/0
Material Class,CM2

Wavelength
350.0,0.022125
355.0,0.022049
360.0,0.022851
365.0,0.022924
370.0,0.023505
375.0,0.023794
380.0,0.024547
385.0,0.025042
390.0,0.025816
395.0,0.026385
400.0,0.027026
405.0,0.026846
410.0,0.027865
415.0,0.028378
420.0,0.028767
425.0,0.02905
430.0,0.02928
435.0,0.02969
440.0,0.030159
445.0,0.030364
450.0,0.030567
455.0,0.030746
460.0,0.031103
465.0,0.031509
470.0,0.031804
475.0,0.031872
480.0,0.032121
485.0,0.032401
490.0,0.032701
495.0,0.033011
500.0,0.033171
505.0,0.033289
510.0,0.033544
515.0,0.033676
520.0,0.033872
525.0,0.033961
530.0,0.034282
535.0,0.034327
540.0,0.034375
545.0,0.034683
550.0,0.034828
555.0,0.034853
560.0,0.03493
565.0,0.034834
570.0,0.03495
575.0,0.034868
580.0,0.034843
585.0,0.034871
590.0,0.034918
595.0,0.034918
600.0,0.034851
605.0,0.03481
610.0,0.034744
615.0,0.034868
620.0,0.03486
625.0,0.034891
630.0,0.034859
635.0,0.03485
640.0,0.034899
645.0,0.034805
650.0,0.034644
655.0,0.03458
660.0,0.034528
665.0,0.03418
670.0,0.034331
675.0,0.034082
680.0,0.034052
685.0,0.033889
690.0,0.033756
695.0,0.033712
700.0,0.033746
705.0,0.033625
710.0,0.033613
715.0,0.033728
720.0,0.033748
725.0,0.033746
730.0,0.033798
735.0,0.0337
740.0,0.033718
745.0,0.033659
750.0,0.033707
755.0,0.033848
760.0,0.033409
765.0,0.03323
770.0,0.033317
775.0,0.033345
780.0,0.033331
785.0,0.033569
790.0,0.033635
795.0,0.033671
800.0,0.033584
805.0,0.033554
810.0,0.033601
815.0,0.033668
820.0,0.033915
825.0,0.033627
830.0,0.033528
835.0,0.033815
840.0,0.033894
845.0,0.033888
850.0,0.033818
855.0,0.033676
860.0,0.034121
865.0,0.033887
870.0,0.03412
875.0,0.033577
880.0,0.033535
885.0,0.033644
890.0,0.03359
895.0,0.033033
900.0,0.033888
905.0,0.033771
910.0,0.033625
915.0,0.033797
920.0,0.033577
925.0,0.033715
930.0,0.033978
935.0,0.033762
940.0,0.03357
945.0,0.03379
950.0,0.033759
955.0,0.033903
960.0,0.03386
965.0,0.034098
970.0,0.034071
975.0,0.034198
980.0,0.034216
985.0,0.034374
990.0,0.034519
995.0,0.034392
1000.0,0.034207
1005.0,0.034406
1010.0,0.034282
1015.0,0.034441
1020.0,0.034343
1025.0,0.034452
1030.0,0.034849
1035.0,0.034427
1040.0,0.034732
1045.0,0.034483
1050.0,0.034825
1055.0,0.034676
1060.0,0.03447
1065.0,0.034612
1070.0,0.034579
1075.0,0.034558
1080.0,0.034609
1085.0,0.034737
1090.0,0.034623
1095.0,0.034534
1100.0,0.034697
1105.0,0.034762
1110.0,0.03463
1115.0,0.034865
1120.0,0.03481
1125.0,0.034783
1130.0,0.034729
1135.0,0.03511
1140.0,0.035103
1145.0,0.035096
1150.0,0.034987
1155.0,0.03512
1160.0,0.035049
1165.0,0.035176
1170.0,0.035128
1175.0,0.035037
1180.0,0.035137
1185.0,0.035553
1190.0,0.03541
1195.0,0.035432
1200.0,0.035266
1205.0,0.035371
1210.0,0.035657
1215.0,0.035457
1220.0,0.03536
1225.0,0.035339
1230.0,0.035258
1235.0,0.035427
1240.0,0.03574
1245.0,0.035412
1250.0,0.035283
1255.0,0.035467
1260.0,0.035546
1265.0,0.035692
1270.0,0.035635
1275.0,0.035906
1280.0,0.03579
1285.0,0.035633
1290.0,0.035798
1295.0,0.035677
1300.0,0.035899
1305.0,0.035943
1310.0,0.035856
1315.0,0.036139
1320.0,0.035999
1325.0,0.036269
1330.0,0.036221
1335.0,0.036195
1340.0,0.036137
1345.0,0.036212
1350.0,0.036496
1355.0,0.036572
1360.0,0.036356
1365.0,0.03582
1370.0,0.03621
1375.0,0.036171
1380.0,0.036645
1385.0,0.035809
1390.0,0.036082
1395.0,0.036316
1400.0,0.036292
1405.0,0.03627
1410.0,0.036123
1415.0,0.036453
1420.0,0.036215
1425.0,0.036499
1430.0,0.036325
1435.0,0.036273
1440.0,0.03655
1445.0,0.036025
1450.0,0.036692
1455.0,0.036232
1460.0,0.036644
