Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:12:08.271886

Data ID,USGS_cel01          
Sample ID, celestite_hs251.4392
Mineral Name, celestite
Material Class,Sulfate

Wavelength
213.1, 0.353963
221.1, 0.383920
229.1, 0.401131
236.1, 0.400009
242.1, 0.396072
248.1, 0.392235
253.6, 0.390439
258.6, 0.391326
263.6, 0.393661
268.6, 0.398633
273.1, 0.405850
277.1, 0.412667
281.1, 0.422514
285.1, 0.430830
289.1, 0.439144
293.1, 0.449542
297.1, 0.461780
301.1, 0.468013
305.1, 0.479776
309.1, 0.490623
313.1, 0.504025
317.1, 0.514949
321.1, 0.527929
325.1, 0.540727
329.1, 0.551745
333.1, 0.563476
337.1, 0.574749
341.1, 0.585987
345.1, 0.596608
349.1, 0.605460
353.1, 0.617763
357.1, 0.626891
360.6, 0.634759
363.6, 0.641306
366.6, 0.648506
369.6, 0.653141
372.6, 0.659534
375.6, 0.664507
378.6, 0.670480
381.1, 0.675383
383.1, 0.679186
385.1, 0.681204
387.1, 0.683924
389.1, 0.688306
391.1, 0.690102
393.1, 0.693114
395.1, 0.695250
397.1, 0.696507
399.1, 0.699658
401.1, 0.701909
403.1, 0.704511
405.1, 0.705560
407.1, 0.707021
409.1, 0.709484
411.1, 0.712283
412.8, 0.712112
415.8, 0.716310
418.8, 0.718002
421.8, 0.718852
424.8, 0.722759
427.8, 0.724285
430.8, 0.726153
433.8, 0.728472
436.8, 0.730392
439.8, 0.731873
442.8, 0.734644
445.8, 0.735042
448.8, 0.738399
451.3, 0.739832
453.3, 0.740691
455.3, 0.741826
457.3, 0.744056
459.3, 0.744214
461.3, 0.744123
463.3, 0.744684
465.3, 0.748308
467.3, 0.746003
469.3, 0.748528
471.3, 0.748749
473.3, 0.748881
475.3, 0.749545
477.3, 0.749877
479.3, 0.750980
481.3, 0.750787
483.3, 0.751888
485.3, 0.752333
487.3, 0.752746
489.3, 0.752349
491.3, 0.753927
493.3, 0.752855
495.3, 0.752437
497.3, 0.752628
499.3, 0.753964
501.3, 0.753727
503.3, 0.753801
505.3, 0.753604
507.3, 0.752510
509.3, 0.752806
511.3, 0.751195
513.3, 0.751377
515.3, 0.751117
517.3, 0.750599
519.3, 0.750551
521.3, 0.748501
523.3, 0.748354
525.3, 0.749950
527.3, 0.747499
529.3, 0.746575
531.3, 0.745790
533.3, 0.745433
535.3, 0.744966
537.3, 0.744655
539.3, 0.743458
541.3, 0.741466
543.3, 0.740585
545.3, 0.741181
547.3, 0.738059
549.3, 0.739035
551.3, 0.736646
553.3, 0.735637
555.3, 0.734102
557.3, 0.733448
559.3, 0.731720
561.3, 0.728895
563.3, 0.729421
565.3, 0.728185
567.3, 0.726945
569.3, 0.726840
571.3, 0.725839
573.3, 0.725556
575.3, 0.726213
577.3, 0.725185
579.3, 0.725011
581.3, 0.725883
583.3, 0.722980
585.3, 0.722554
587.3, 0.721359
589.3, 0.721822
591.3, 0.719595
593.3, 0.718890
595.3, 0.719369
597.3, 0.718908
599.3, 0.717766
601.1, 0.718098
602.7, 0.717838
604.3, 0.717003
605.9, 0.717941
607.5, 0.716494
609.1, 0.715103
610.7, 0.715040
612.3, 0.716660
613.9, 0.716455
615.5, 0.716891
617.1, 0.717718
618.7, 0.717342
620.3, 0.718435
621.9, 0.717715
623.5, 0.718567
625.1, 0.718516
626.7, 0.720575
628.3, 0.721357
629.9, 0.720557
631.7, 0.721578
633.7, 0.723506
635.7, 0.724629
637.7, 0.725596
639.7, 0.726872
641.7, 0.728552
