Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Gypsum
Other Information,mineral.sulfate.none.coarse.vswir.so-2b.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:52.682178

Data ID,ASTR_695            
Sample ID,SO-2B
Mineral Name,Gypsum
Locality,USA/ Utah
Grain Size,125-500um
Formula,CaSO_4.2H_2O
Material Class,sulfate

Wavelength
401.0,0.9118
402.0,0.9129999999999999
403.0,0.9124
404.0,0.9118
405.0,0.9131
406.0,0.9137000000000001
407.0,0.9143000000000001
408.0,0.9137000000000001
409.0,0.9143000000000001
410.0,0.9142
411.0,0.9137000000000001
412.0,0.9148999999999999
413.0,0.9131
414.0,0.9154000000000001
415.0,0.9154000000000001
416.0,0.9154000000000001
417.0,0.9154000000000001
418.0,0.9166
419.0,0.9159999999999999
420.0,0.9172
421.0,0.9148999999999999
422.0,0.9159999999999999
423.0,0.9172
424.0,0.9166
425.0,0.9178000000000001
426.0,0.9154000000000001
427.0,0.9173
428.0,0.9179
429.0,0.9173
430.0,0.9190999999999999
431.0,0.9172
432.0,0.9172
433.0,0.9196
434.0,0.9178000000000001
435.0,0.919
436.0,0.9201999999999999
437.0,0.9190999999999999
438.0,0.9185
439.0,0.9185
440.0,0.9190999999999999
441.0,0.9203
442.0,0.9178000000000001
443.0,0.9197
444.0,0.9226000000000001
445.0,0.9215000000000001
446.0,0.9209
447.0,0.9209
448.0,0.9215000000000001
449.0,0.9227
450.0,0.9216
451.0,0.9233
452.0,0.9227
453.0,0.9222
454.0,0.9223
455.0,0.9218000000000001
456.0,0.9229999999999999
457.0,0.9237000000000001
458.0,0.9226000000000001
459.0,0.9256
460.0,0.9248999999999999
461.0,0.9247
462.0,0.9247
463.0,0.9266
464.0,0.9254000000000001
465.0,0.9255
466.0,0.9254000000000001
467.0,0.9266
468.0,0.9259999999999999
469.0,0.9259999999999999
470.0,0.9256
471.0,0.9278
472.0,0.9266
473.0,0.9261
474.0,0.9267
475.0,0.9273
476.0,0.9273
477.0,0.9273
478.0,0.9262
479.0,0.9292
480.0,0.9274
481.0,0.9256
482.0,0.9274
483.0,0.9287000000000001
484.0,0.9281
485.0,0.927
486.0,0.927
487.0,0.9288
488.0,0.9270999999999999
489.0,0.9265000000000001
490.0,0.9270999999999999
491.0,0.9284
492.0,0.9284
493.0,0.9261
494.0,0.9268000000000001
495.0,0.9297
496.0,0.9279999999999999
497.0,0.9274
498.0,0.9281
499.0,0.9299
500.0,0.9287000000000001
501.0,0.9293
502.0,0.9287000000000001
503.0,0.9305
504.0,0.9281999999999999
505.0,0.9281999999999999
506.0,0.9299
507.0,0.9299
508.0,0.9299
509.0,0.9305
510.0,0.9305
511.0,0.9305
512.0,0.9323
513.0,0.93
514.0,0.9305
515.0,0.9305
516.0,0.9323
517.0,0.9322
518.0,0.9311
519.0,0.9323
520.0,0.9317
521.0,0.9317
522.0,0.9311
523.0,0.9305
524.0,0.9323
525.0,0.9317
526.0,0.9299
527.0,0.9317
528.0,0.9334
529.0,0.9328
530.0,0.9328
531.0,0.9317
532.0,0.9328
533.0,0.9311
534.0,0.9309999999999999
535.0,0.9309000000000001
536.0,0.9315000000000001
537.0,0.9327
538.0,0.9315000000000001
539.0,0.9320999999999999
540.0,0.9327
541.0,0.9339
542.0,0.9320999999999999
543.0,0.9333
544.0,0.9333
545.0,0.9345
546.0,0.9334
547.0,0.9328
548.0,0.934
549.0,0.9351999999999999
550.0,0.934
551.0,0.9346
552.0,0.9351999999999999
553.0,0.9362
