Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.11. Meteorites - HEDs 16.11.3. NASA samples (4) Bruker Vertex 70 FTIR spectrometer
Other Information,MIR Glowbar KBr Beam Splitter MCT cryo cooled Dectect.
Date Added,2018-07-23 23:49:05.193181

Data ID,FTIR_MET2_6_2       
Sample ID,NWA 5748
Mineral Name,Howardite
Grain Size,Surface
Viewing Geometry,i30/ e0
Resolution,7.71cm-1

Wavelength
1672.316177,0.21336
1674.476792,0.21304
1676.642997,0.21243
1678.814814,0.21219
1680.992268,0.2127
1683.175374,0.21308
1685.364158,0.21252
1687.558643,0.21166
1689.758849,0.21088
1691.9648,0.21025
1694.176519,0.2099
1696.394027,0.20972
1698.61735,0.20937
1700.846507,0.20861
1703.081521,0.20761
1705.322418,0.20667
1707.569219,0.20605
1709.821949,0.20576
1712.08063,0.20575
1714.345286,0.20557
1716.615945,0.2047
1718.892624,0.20413
1721.175349,0.20417
1723.464146,0.20372
1725.759038,0.20317
1728.060049,0.20244
1730.367205,0.20118
1732.68053,0.20023
1735.000051,0.20005
1737.325788,0.20015
1739.657769,0.19981
1741.996018,0.19927
1744.340562,0.19869
1746.691425,0.19804
1749.048633,0.19762
1751.412211,0.19717
1753.78219,0.19676
1756.158588,0.19624
1758.541435,0.19547
1760.930758,0.19462
1763.326581,0.19413
1765.728933,0.1941
1768.13784,0.19394
1770.553328,0.19336
1772.975429,0.19254
1775.404162,0.19227
1777.839558,0.19231
1780.281645,0.19193
1782.73045,0.19122
1785.186001,0.19048
1787.648326,0.19
1790.117454,0.18956
1792.593414,0.18892
1795.07623,0.18848
1797.565933,0.18876
1800.062552,0.1895
1802.566116,0.18979
1805.076653,0.18927
1807.594193,0.18844
1810.118766,0.18795
1812.650403,0.18774
1815.189129,0.18728
1817.734976,0.18659
1820.287974,0.18594
1822.848154,0.18514
1825.415545,0.1847
1827.990179,0.18496
1830.572085,0.18473
1833.161299,0.18409
1835.757844,0.1841
1838.361756,0.18435
1840.973065,0.18419
1843.591803,0.184
1846.218001,0.18363
1848.851693,0.18248
1851.492909,0.18115
1854.141686,0.1806
1856.798049,0.18052
1859.462034,0.18027
1862.133675,0.18007
1864.813003,0.18001
1867.500053,0.18009
1870.194858,0.1801
1872.897451,0.17952
1875.60787,0.17857
1878.326142,0.1782
1881.052305,0.17833
1883.786392,0.17798
1886.528439,0.17735
1889.27848,0.17674
1892.03655,0.17618
1894.802685,0.17567
1897.576923,0.17484
1900.359294,0.17358
1903.149835,0.17259
1905.948585,0.17208
1908.755578,0.17158
1911.570851,0.17086
1914.394441,0.17023
1917.226385,0.16958
1920.066724,0.16876
1922.915487,0.16854
1925.772716,0.1687
1928.638449,0.16887
1931.512723,0.16933
1934.395578,0.16954
1937.28705,0.16937
1940.18718,0.16949
1943.09601,0.16937
1946.013571,0.1688
1948.939907,0.16876
1951.875057,0.16908
1954.819061,0.16898
1957.771959,0.16879
1960.733792,0.16895
1963.7046,0.16899
1966.684429,0.16868
1969.67331,0.16864
1972.671291,0.16887
1975.678411,0.16886
1978.694713,0.16871
1981.72024,0.16875
1984.755033,0.16898
1987.799135,0.16882
1990.852594,0.16843
1993.915443,0.16871
1996.987732,0.1692
2000.069502,0.16911
2003.160799,0.16871
2006.261667,0.16854
2009.37215,0.16855
2012.492292,0.16843
2015.622144,0.16821
2018.761742,0.1682
2021.911136,0.16836
2025.070371,0.16842
2028.239495,0.16812
2031.418553,0.16787
2034.607593,0.16819
2037.806661,0.16841
2041.015809,0.16837
2044.235076,0.1685
2047.464515,0.16862
2050.704173,0.16874
2053.9541,0.16876
2057.214344,0.16844
2060.484955,0.16824
2063.765981,0.16852
2067.057478,0.16898
2070.359486,0.16932
2073.672061,0.16944
2076.995253,0.16943
2080.329113,0.16936
2083.673693,0.16923
2087.029044,0.16919
2090.39522,0.1694
2093.772276,0.16951
2097.160256,0.1695
2100.559219,0.16958
2103.969217,0.16972
2107.390304,0.16993
2110.822536,0.17007
2114.265965,0.16997
2117.720647,0.16991
2121.186643,0.17009
2124.663997,0.17034
2128.152772,0.17056
2131.653022,0.17077
2135.164806,0.17119
2138.68818,0.17166
2142.223201,0.17196
2145.769927,0.17211
2149.328422,0.17201
2152.898735,0.17188
2156.480928,0.17199
2160.075063,0.17214
2163.681197,0.17215
2167.299393,0.17202
2170.929709,0.17182
2174.572208,0.17173
2178.226956,0.17195
2181.894004,0.17231
2185.57342,0.17242
2189.265266,0.17223
2192.969606,0.17217
2196.686503,0.17232
2200.416021,0.17236
2204.158225,0.17242
2207.913183,0.17278
2211.680953,0.17323
2215.461603,0.1735
2219.255201,0.17387
2223.061813,0.17432
2226.881507,0.17454
2230.714349,0.17488
2234.560407,0.17552
2238.419756,0.176
2242.292454,0.17602
2246.178575,0.17602
2250.07819,0.17637
2253.991369,0.17657
2257.918183,0.17666
2261.858702,0.17706
2265.813,0.17758
2269.781154,0.178
2273.763225,0.17833
2277.759293,0.17858
2281.769432,0.17864
2285.793716,0.17868
2289.832221,0.17893
2293.88502,0.17908
