Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: ASD spectra (PSF) / ASD Spectra #6462 cal2
Date Added,2016-07-15 22:03:59.447170

Data ID,ASD_SUL_45          
Sample ID,SPT162
Mineral Name,Epsomite(syn)
Grain Size,<1000
Viewing Geometry,30 / 0
Resolution,2@350-7@2500
Material Class,Sulfate

Wavelength
351.0,0.6970159158
352.0,0.6960646081
353.0,0.6956667408
354.0,0.6939235235
355.0,0.6930114373
356.0,0.6926361209
357.0,0.6927670877
358.0,0.6910639483
359.0,0.6901021929
360.0,0.690541965
361.0,0.6896220003
362.0,0.688393116
363.0,0.687016366
364.0,0.6859740551
365.0,0.6858823669
366.0,0.6860233247
367.0,0.6858138006
368.0,0.6849524684
369.0,0.6840776626
370.0,0.6833181807
371.0,0.6832057114
372.0,0.6823077267
373.0,0.6813149138
374.0,0.6829891651
375.0,0.6820730255
376.0,0.6806436375
377.0,0.6802497095
378.0,0.6800555429
379.0,0.68008386
380.0,0.6803250125
381.0,0.6797337779
382.0,0.6796917589
383.0,0.6798980858
384.0,0.6794879439
385.0,0.6795572524
386.0,0.6797260706
387.0,0.6797216746
388.0,0.6794548311
389.0,0.6793178127
390.0,0.6793942005
391.0,0.6800058737
392.0,0.6799875475
393.0,0.6797138531
394.0,0.6800574269
395.0,0.6800140948
396.0,0.6799044229
397.0,0.6798908924
398.0,0.6795591364
399.0,0.6795611917
400.0,0.6799003695
401.0,0.6793444171
402.0,0.6793855797
403.0,0.6796307286
404.0,0.6793989961
405.0,0.67918382
406.0,0.6790550227
407.0,0.6790861373
408.0,0.6790915039
409.0,0.67887393
410.0,0.678463731
411.0,0.6783750686
412.0,0.6783841461
413.0,0.6783573704
414.0,0.6780001519
415.0,0.6779325561
416.0,0.6778254533
417.0,0.6775256684
418.0,0.6772887406
419.0,0.6771130144
420.0,0.6769745116
421.0,0.6766643361
422.0,0.676599081
423.0,0.676578357
424.0,0.6762790288
425.0,0.6760615691
426.0,0.6758882978
427.0,0.6757624121
428.0,0.6755725844
429.0,0.675436822
430.0,0.6753224116
431.0,0.675044835
432.0,0.6747485326
433.0,0.6745442609
434.0,0.6746221331
435.0,0.6743644242
436.0,0.6740468839
437.0,0.6737544637
438.0,0.6735954081
439.0,0.6734879057
440.0,0.6733850848
441.0,0.6731032835
442.0,0.6728951296
443.0,0.6727526304
444.0,0.6726725317
445.0,0.6724831608
446.0,0.6722639312
447.0,0.6720340828
448.0,0.6719595219
449.0,0.6717893907
450.0,0.6715707891
451.0,0.6715216338
452.0,0.6713689724
453.0,0.6711940455
454.0,0.6710534303
455.0,0.6708642877
456.0,0.670688847
457.0,0.670551486
458.0,0.6704072741
459.0,0.6702894953
460.0,0.6701668067
461.0,0.6699101825
462.0,0.669763059
463.0,0.6696349467
464.0,0.6694420932
465.0,0.6693387585
466.0,0.6691854691
467.0,0.6689476279
468.0,0.6687862886
469.0,0.6686640567
470.0,0.6685542136
471.0,0.668417081
472.0,0.6682480345
473.0,0.6680680265
474.0,0.6679039469
475.0,0.6677209701
476.0,0.6675650545
477.0,0.6674389405
478.0,0.6672428328
479.0,0.6670909707
480.0,0.666945674
481.0,0.6667188514
482.0,0.6665846304
483.0,0.6664977949
484.0,0.6664172966
485.0,0.666285816
486.0,0.6661081487
487.0,0.6658818399
488.0,0.6657226701
489.0,0.6655644709
490.0,0.6654425816
491.0,0.6654216862
492.0,0.6652223244
493.0,0.6649947025
494.0,0.6648201181
495.0,0.664632517
496.0,0.6644251053
497.0,0.6641918314
498.0,0.6639650088
499.0,0.6638438616
500.0,0.6637620502
501.0,0.6635195846
502.0,0.6632962445
503.0,0.6630840372
504.0,0.662898891
505.0,0.6627194539
506.0,0.6625641092
507.0,0.66242789
508.0,0.6623354597
509.0,0.662225902
510.0,0.662092309
511.0,0.6619335389
512.0,0.6617285821
513.0,0.6615495446
514.0,0.6614132113
515.0,0.6612825299
516.0,0.661173429
517.0,0.6610646135
518.0,0.66088118
519.0,0.660746331
520.0,0.660632149
521.0,0.6605069484
522.0,0.6604835981
523.0,0.6604342715
524.0,0.6602989658
525.0,0.6601125065
526.0,0.6599230785
527.0,0.6597338788
528.0,0.6596081073
529.0,0.6594778827
530.0,0.6593561075
531.0,0.659257968
532.0,0.6591510366
533.0,0.6590394807
534.0,0.6589190757
535.0,0.658743635
536.0,0.6585606583
537.0,0.6583835048
538.0,0.6581798041
539.0,0.6580291409
540.0,0.6579119901
541.0,0.6578551274
542.0,0.6577666363
543.0,0.6576490859
544.0,0.6574801536
545.0,0.6572792503
546.0,0.6570990139
547.0,0.6569389878
548.0,0.6567100528
549.0,0.6565024127
550.0,0.6563013381
551.0,0.6561510174
552.0,0.656020907
553.0,0.6559043842
554.0,0.6557937989
555.0,0.6556319459
556.0,0.6554870488
557.0,0.6553507155
558.0,0.6551832675
559.0,0.6550707411
560.0,0.6549615831
561.0,0.6548065238
562.0,0.654640389
563.0,0.6544878417
564.0,0.6543450571
565.0,0.6542181438
566.0,0.6540576609
567.0,0.6538866162
568.0,0.653789904
569.0,0.6536418099
570.0,0.6534709935
571.0,0.653290643
572.0,0.6531672693
573.0,0.6530574832
574.0,0.6529527783
575.0,0.6527941223
576.0,0.6526231918
577.0,0.6524560864
578.0,0.6523489836
579.0,0.6522520431
580.0,0.6521516771
581.0,0.6520365245
582.0,0.6519507167
583.0,0.6518357924
584.0,0.6516924369
585.0,0.6516162774
586.0,0.6515094601
587.0,0.6513868286
588.0,0.6512797259
589.0,0.6511600631
590.0,0.6510436545
591.0,0.6509415186
592.0,0.6508585083
593.0,0.6507801794
594.0,0.6507031636
595.0,0.6506009136
596.0,0.6504923835
597.0,0.6503639287
598.0,0.6502124092
599.0,0.6500691107
600.0,0.6499228435
601.0,0.6497531119
602.0,0.6495476413
603.0,0.6493096859
604.0,0.6490574007
605.0,0.6488470202
606.0,0.6486602184
607.0,0.6485454655
608.0,0.6486521115
609.0,0.6489726205
610.0,0.6493091721
611.0,0.6495663671
612.0,0.649546214
613.0,0.6493626664
614.0,0.6490229177
615.0,0.648481181
616.0,0.6479472657
617.0,0.6474848284
618.0,0.6472570923
619.0,0.6470209068
620.0,0.6467751299
621.0,0.6465182774
622.0,0.6464511954
