Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: (3) UV+visible spectra |  UV data corrected for UV mirror |  Visible data taken with QTH bulb |  Merged at 380 nm |  Merged UV+visible data (from May and July 2007)
Date Added,2016-07-15 22:04:48.212506

Data ID,OCO_SUL_03          
Sample ID,SPT207
Mineral Name,gypsum
Grain Size,<45
Viewing Geometry,unknown
Resolution,unknown
Material Class,Sulfate

Wavelength
200.21,0.287732855172
200.57,0.319770681379
200.94,0.212307603941
201.3,0.172837334384
201.67,0.277692055567
202.03,0.324867818719
202.4,0.341983557044
202.77,0.350891009261
203.13,0.362293572414
203.5,0.384817555862
203.86,0.375607185025
204.23,0.388184559606
204.59,0.373849697734
204.96,0.387399202365
205.32,0.367252155665
205.69,0.363180697537
206.05,0.358968884729
206.42,0.359381476256
206.79,0.357025264236
207.15,0.360521905025
207.52,0.372721953103
207.88,0.355533306404
208.25,0.343208943054
208.61,0.325733338325
208.98,0.338812434286
209.34,0.337753886897
209.71,0.344500621872
210.07,0.332440386207
210.44,0.331828752709
210.8,0.32742183133
211.17,0.332473776552
211.53,0.331443220099
211.9,0.348499805714
212.26,0.355452926897
212.62,0.349635983842
212.99,0.34119897931
213.35,0.33030313064
213.72,0.322037162562
214.08,0.312151523153
214.45,0.315630466995
214.81,0.321137232709
215.18,0.3218351133
215.54,0.314556848867
215.91,0.31309172335
216.27,0.308710406305
216.63,0.300869068374
217.0,0.298896768473
217.36,0.290401905025
217.73,0.291403172414
218.09,0.283493293399
218.46,0.285907907389
218.82,0.288983207882
219.18,0.290515143251
219.55,0.292475054187
219.91,0.286062105222
220.28,0.283654608079
220.64,0.281991434089
221.0,0.286719990148
221.37,0.291545024631
221.73,0.288030336946
222.09,0.286974083547
222.46,0.285838503251
222.82,0.282884644729
223.19,0.272307078621
223.55,0.26802064
223.91,0.267287432512
224.28,0.273956055172
224.64,0.272381213005
225.0,0.277150555271
225.37,0.275510675862
225.73,0.272726894975
226.09,0.266804705419
226.46,0.270650173005
226.82,0.273581089655
227.18,0.2749252067
227.55,0.267628426404
227.91,0.266115805714
228.27,0.263764827586
228.64,0.263061047094
229.0,0.264167548374
229.36,0.269068265616
229.73,0.271179261084
230.09,0.275374699507
230.45,0.270382707389
230.82,0.271795806502
231.18,0.268739711921
231.54,0.273663390739
231.9,0.267846730246
232.27,0.264907017143
232.63,0.265220719212
232.99,0.273475130246
233.36,0.277046449655
233.72,0.272139453793
234.08,0.271073873892
234.44,0.269632927685
234.81,0.272672788966
235.17,0.272082686897
235.53,0.275711356847
235.89,0.276157563744
236.26,0.276854377537
236.62,0.277452976552
236.98,0.280842208079
237.34,0.283867274483
237.71,0.283010458325
238.07,0.284035958621
238.43,0.284874032709
238.79,0.290083785222
239.15,0.289321150345
239.52,0.289601903448
239.88,0.289219341872
240.24,0.291823928276
240.6,0.294571642167
240.96,0.292771310345
241.33,0.29524599803
241.69,0.299015758818
242.05,0.303593064039
242.41,0.306878011034
242.77,0.306645947586
243.14,0.306014471724
243.5,0.305254746798
243.86,0.307902096552
244.22,0.311653312315
244.58,0.31274800197
244.94,0.31281472
245.31,0.312962150148
245.67,0.31306964335
246.03,0.314995374187
246.39,0.3146883133
246.75,0.315581930246
247.11,0.315035265419
247.47,0.316244546207
247.84,0.318638748768
248.2,0.319179158621
248.56,0.320111866798
248.92,0.318866504828
249.28,0.321168716453
249.64,0.323318139901
250.0,0.325314626207
250.36,0.326305371429
250.73,0.325315367882
251.09,0.326099794286
251.45,0.323205726108
251.81,0.324846649064
252.17,0.326698013793
252.53,0.330033895567
252.89,0.33069612532
253.25,0.330243988177
253.61,0.329697389163
253.97,0.332254020493
254.33,0.332641152709
254.69,0.334817602759
255.05,0.334247972414
255.42,0.335762618719
255.78,0.334042851232
256.14,0.333819406502
256.5,0.334639437241
256.86,0.337410778325
257.22,0.338065960591
257.58,0.338257305222
257.94,0.339403409655
258.3,0.340898991133
258.66,0.341460290837
259.02,0.342289655172
259.38,0.34205054266
259.74,0.343974666798
260.1,0.34438075665
260.46,0.346467835271
260.82,0.347750362167
261.18,0.347681341478
261.54,0.348101614975
261.9,0.347337735961
262.26,0.347822171429
262.62,0.348007973202
262.98,0.349420912709
263.34,0.350614745222
263.7,0.351602708571
264.06,0.351604135961
264.42,0.352736969458
264.78,0.35244495133
265.14,0.352783929064
265.5,0.352715196059
265.86,0.354018956059
266.22,0.354169423448
266.58,0.354802526897
266.93,0.355989153103
267.29,0.357472449655
267.65,0.357815641379
268.01,0.358272648276
268.37,0.359176157635
268.73,0.360111890837
269.09,0.359871539704
269.45,0.359707364335
269.81,0.359486385813
270.17,0.360912453596
270.53,0.361144715665
270.89,0.361458803547
271.25,0.36078506601
271.6,0.360895662266
271.96,0.361502447291
272.32,0.362715707586
272.68,0.363569081379
273.04,0.363648945813
273.4,0.36372374069
273.76,0.364615916059
274.12,0.365463118818
274.47,0.365692453202
274.83,0.366875110936
275.19,0.367712646305
275.55,0.368306034286
275.91,0.368068175369
276.27,0.369583153103
276.63,0.37059941202
276.98,0.371301421872
277.34,0.371986893793
277.7,0.372884781872
278.06,0.373958757833
278.42,0.37441017931
278.78,0.375157408079
279.13,0.374819015567
279.49,0.375172782266
279.85,0.375488295961
280.21,0.377135893596
280.57,0.378198144631
280.92,0.379393048276
281.28,0.379936077635
281.64,0.380479353695
282.0,0.380936731034
282.36,0.381299123547
282.71,0.381927795074
283.07,0.382181477044
283.43,0.3824720867
283.79,0.382833231921
284.15,0.383675337931
284.5,0.385041927094
284.86,0.385950223448
285.22,0.386948556847
285.58,0.387460182857
285.93,0.388483195271
286.29,0.389187706404
286.65,0.390306039803
287.01,0.390325795074
287.36,0.390721506995
287.72,0.391005343448
288.08,0.391916744039
288.44,0.392589682759
288.79,0.392891018719
289.15,0.392793615764
289.51,0.39330494069
289.86,0.394076703842
290.22,0.395201284729
290.58,0.395651170837
290.94,0.396378714483
291.29,0.396645767094
291.65,0.398509363547
292.01,0.399327966897
292.36,0.400248568276
292.72,0.400289022266
293.08,0.401144234483
293.43,0.401810875271
293.79,0.4023084
294.15,0.403415749754
294.5,0.405007246108
294.86,0.406481828571
295.22,0.406813931823
295.57,0.407512462266
295.93,0.408417848276
296.29,0.40948667468
296.64,0.410237960197
297.0,0.410412982069
297.36,0.41113808
297.71,0.412208885911
298.07,0.413335909754
298.42,0.41414868532
298.78,0.414940788177
299.14,0.415523834483
299.49,0.416107003744
299.85,0.416174584433
300.21,0.417004740887
300.56,0.418411801379
300.92,0.420036840985
301.27,0.420754361379
301.63,0.421062540296
301.98,0.421564717241
302.34,0.422712613596
302.7,0.42380017734
303.05,0.425325397833
303.41,0.426437862463
303.76,0.42741225931
304.12,0.427085449458
304.48,0.427337826207
304.83,0.427798037438
305.19,0.428827120394
305.54,0.429707551527
305.9,0.429956156059
306.25,0.430015840788
306.61,0.430120000788
306.96,0.430810245517
307.32,0.431487062857
307.67,0.431784883547
308.03,0.432211177931
308.38,0.433353391527
308.74,0.434254565517
309.1,0.435003890049
309.45,0.435261233498
309.81,0.436448794483
310.16,0.436945888473
310.52,0.437343821872
310.87,0.437702396847
311.23,0.438506729458
311.58,0.438670748374
311.94,0.437869411626
312.29,0.437972360197
312.64,0.438581041182
313.0,0.439532320788
313.35,0.44014355468
313.71,0.441064717241
314.06,0.442499809655
314.42,0.443509749754
314.77,0.444382486305
315.13,0.44437936
315.48,0.444386492217
315.84,0.444088100099
316.19,0.444463164532
316.55,0.444352
316.9,0.445451162562
317.25,0.44615225734
317.61,0.447311646502
317.96,0.447721214187
318.32,0.448376209655
318.67,0.448494614384
