Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:09:56.854542

Data ID,USGS_byt01          
Sample ID, bytownite_hs105.4002
Mineral Name, bytownite
Material Class,Tectosilicate

Wavelength
221.1, 0.0699450
229.1, 0.0598440
236.1, 0.0617030
242.1, 0.0583090
248.1, 0.0574030
253.6, 0.0578120
258.6, 0.0574860
263.6, 0.0597340
268.6, 0.0607640
273.1, 0.0640380
277.1, 0.0677350
281.1, 0.0700200
285.1, 0.0773550
289.1, 0.0860580
293.1, 0.0966290
297.1, 0.109942
301.1, 0.125907
305.1, 0.141455
309.1, 0.157808
313.1, 0.175471
317.1, 0.191355
321.1, 0.207183
325.1, 0.218967
329.1, 0.227230
333.1, 0.236951
337.1, 0.245185
341.1, 0.250594
345.1, 0.257974
349.1, 0.263917
353.1, 0.267210
357.1, 0.274886
360.6, 0.278370
363.6, 0.286483
366.6, 0.289205
369.6, 0.292380
372.6, 0.297073
375.6, 0.298966
378.6, 0.302429
381.1, 0.305114
383.1, 0.305601
385.1, 0.308392
387.1, 0.312498
389.1, 0.313297
391.1, 0.317639
393.1, 0.318096
395.1, 0.320480
397.1, 0.319594
399.1, 0.322615
401.1, 0.325845
403.1, 0.326621
405.1, 0.328606
407.1, 0.328737
409.1, 0.329119
411.1, 0.332642
412.8, 0.333688
415.8, 0.331620
418.8, 0.335589
421.8, 0.337087
424.8, 0.337378
427.8, 0.340894
430.8, 0.343405
433.8, 0.343796
436.8, 0.346505
439.8, 0.349606
442.8, 0.350456
445.8, 0.354564
448.8, 0.354486
451.3, 0.354048
453.3, 0.357418
455.3, 0.358092
457.3, 0.359229
459.3, 0.358898
461.3, 0.361605
463.3, 0.360036
465.3, 0.361734
467.3, 0.363583
469.3, 0.361850
471.3, 0.362399
473.3, 0.363988
475.3, 0.364620
477.3, 0.365749
479.3, 0.365555
481.3, 0.366970
483.3, 0.366577
485.3, 0.368188
487.3, 0.368635
489.3, 0.369092
491.3, 0.369082
493.3, 0.371287
495.3, 0.369245
497.3, 0.374580
499.3, 0.373668
501.3, 0.375006
503.3, 0.372547
505.3, 0.374355
507.3, 0.374233
509.3, 0.375949
511.3, 0.374302
513.3, 0.378791
515.3, 0.380989
517.3, 0.378637
519.3, 0.378250
521.3, 0.380582
523.3, 0.380851
525.3, 0.381739
527.3, 0.380657
529.3, 0.382002
531.3, 0.382859
533.3, 0.383208
535.3, 0.383501
537.3, 0.384829
539.3, 0.384990
541.3, 0.386686
543.3, 0.384889
545.3, 0.383842
547.3, 0.383340
549.3, 0.386876
551.3, 0.386594
553.3, 0.385746
555.3, 0.388247
557.3, 0.386922
559.3, 0.385013
561.3, 0.387043
563.3, 0.388388
565.3, 0.384094
567.3, 0.389100
569.3, 0.385162
571.3, 0.389062
573.3, 0.386177
575.3, 0.387775
577.3, 0.385518
579.3, 0.388837
581.3, 0.385929
583.3, 0.386950
585.3, 0.383399
587.3, 0.385349
589.3, 0.388258
591.3, 0.385228
593.3, 0.387399
595.3, 0.388388
597.3, 0.388536
599.3, 0.387900
601.1, 0.385696
602.7, 0.387907
604.3, 0.381839
605.9, 0.385407
607.5, 0.385867
609.1, 0.385953
610.7, 0.387725
612.3, 0.387691
613.9, 0.384986
615.5, 0.387945
617.1, 0.383945
618.7, 0.385041
620.3, 0.387179
621.9, 0.383011
623.5, 0.383724
625.1, 0.385817
626.7, 0.381501
628.3, 0.383390
629.9, 0.382284
631.7, 0.382848
633.7, 0.382708
635.7, 0.383310
637.7, 0.381339
639.7, 0.380072
641.7, 0.384211
643.7, 0.382226
645.7, 0.383141
647.7, 0.381660
649.7, 0.382417
651.7, 0.383309
653.7, 0.382695
655.7, 0.381545
657.7, 0.382531
659.7, 0.382743
661.7, 0.383551
663.7, 0.380692
665.7, 0.385133
667.7, 0.381761
670.2, 0.382233
673.2, 0.383451
676.2, 0.384942
679.2, 0.382645
682.2, 0.383073
685.2, 0.383461
688.2, 0.383513
691.2, 0.385302
694.2, 0.383371
697.2, 0.382443
700.2, 0.387294
702.0, 0.378598
704.0, 0.385421
706.0, 0.384575
708.0, 0.384679
710.0, 0.385112
712.0, 0.387093
714.0, 0.385169
716.0, 0.388903
718.0, 0.385791
720.0, 0.386248
722.0, 0.388611
724.0, 0.386426
726.0, 0.388696
728.0, 0.387773
730.0, 0.388525
732.0, 0.388360
734.0, 0.389641
736.0, 0.393119
738.0, 0.391149
740.0, 0.391708
742.0, 0.390126
744.0, 0.390171
746.0, 0.389727
748.0, 0.390869
750.5, 0.390207
753.5, 0.391988
756.5, 0.391730
759.5, 0.393477
762.5, 0.392703
765.5, 0.392891
768.5, 0.393528
771.5, 0.391790
774.5, 0.392185
777.5, 0.394427
781.0, 0.394956
785.0, 0.393201
789.0, 0.395147
793.0, 0.394295
797.0, 0.391972
801.5, 0.392016
806.5, 0.394137
811.5, 0.393254
816.5, 0.395104
822.0, 0.395316
828.0, 0.392517
835.0, 0.393524
851.0, 0.396708
859.0, 0.394801
871.0, 0.391601
883.0, 0.388935
894.0, 0.390659
904.0, 0.389622
914.0, 0.387899
924.0, 0.385762
933.0, 0.387409
941.0, 0.386148
949.0, 0.383518
957.0, 0.381534
964.0, 0.386101
970.0, 0.381618
976.0, 0.380922
982.0, 0.381483
988.0, 0.379752
994.0, 0.377015
1000.0, 0.380728
1006.0, 0.378868
1012.0, 0.377295
1018.0, 0.374792
1023.5, 0.378683
1028.5, 0.375657
1033.5, 0.375615
1038.5, 0.374982
1043.5, 0.373621
1048.5, 0.375598
1053.5, 0.375158
1058.5, 0.374286
1063.5, 0.374922
1068.5, 0.371920
1073.5, 0.372353
1078.5, 0.373251
1083.5, 0.371020
1088.5, 0.369470
1093.5, 0.368802
1098.5, 0.374583
1103.5, 0.374154
1108.5, 0.371132
1113.5, 0.371968
1118.5, 0.370559
1123.5, 0.370650
1128.5, 0.371638
1133.5, 0.372424
1138.5, 0.371106
1143.5, 0.371547
1148.5, 0.372100
1153.5, 0.372241
1158.5, 0.373727
1163.5, 0.372307
1168.5, 0.371722
1173.5, 0.371261
1178.5, 0.371422
1183.5, 0.373351
1188.5, 0.371155
1193.5, 0.370495
1198.5, 0.372535
1203.5, 0.371931
1208.5, 0.370792
1213.5, 0.372364
1218.5, 0.372923
1223.5, 0.372305
1228.5, 0.373582
1233.5, 0.374721
1238.5, 0.373322
1243.5, 0.373966
1248.5, 0.374656
1253.5, 0.373948
1258.5, 0.373469
1263.5, 0.373839
1268.5, 0.376161
1273.5, 0.374426
1278.5, 0.375239
1283.5, 0.375362
1288.5, 0.374687
1293.5, 0.374601
1298.5, 0.374803
1303.5, 0.377646
1308.5, 0.377276
1313.5, 0.376668
1318.5, 0.377531
1323.5, 0.376755
1328.5, 0.377708
1333.5, 0.377344
1338.5, 0.379762
1343.5, 0.379183
1348.5, 0.378554
1353.5, 0.380742
1358.5, 0.379417
1363.5, 0.382179
1368.5, 0.383192
1373.5, 0.380173
1378.5, 0.383660
1383.5, 0.379670
1388.5, 0.380947
1393.5, 0.381200
1398.5, 0.381310
1403.5, 0.378667
1408.5, 0.382787
1413.5, 0.381420
1418.5, 0.386447
1423.5, 0.381340
1428.5, 0.384594
1433.5, 0.384630
1438.5, 0.384854
1443.5, 0.388944
1448.5, 0.387242
1453.5, 0.388892
1458.5, 0.391639
1463.5, 0.391115
1468.5, 0.389351
1473.5, 0.390120
1478.5, 0.391237
1483.5, 0.392729
1488.5, 0.394497
1493.5, 0.394995
1498.5, 0.395371
1503.5, 0.396292
1508.5, 0.396572
1513.5, 0.394786
1518.5, 0.397524
1523.5, 0.396923
1528.5, 0.394996
1534.0, 0.397853
1540.0, 0.400120
1546.0, 0.400118
1552.0, 0.399297
1558.0, 0.401025
1564.0, 0.403322
1570.5, 0.402675
1577.5, 0.403997
1584.5, 0.401862
1591.5, 0.403664
1598.5, 0.406510
1605.5, 0.405703
1612.5, 0.405629
1619.5, 0.406707
1626.5, 0.404388
1633.5, 0.406540
1640.5, 0.406844
1647.5, 0.407386
1654.5, 0.405078
1661.5, 0.408132
1668.5, 0.410340
1676.0, 0.409510
1684.0, 0.408167
1692.0, 0.406913
1700.0, 0.411551
1708.0, 0.413026
1716.0, 0.412301
1724.0, 0.412241
1732.0, 0.412144
1740.0, 0.413068
1748.0, 0.415472
1756.0, 0.414595
1764.0, 0.411856
1772.0, 0.413485
1780.0, 0.411269
1788.0, 0.413971
1796.0, 0.415336
1805.0, 0.415237
1815.0, 0.412637
1825.0, 0.414265
1835.0, 0.414353
1845.0, 0.416247
1855.0, 0.417777
1865.0, 0.416822
1875.0, 0.415958
1885.0, 0.415083
1895.0, 0.414468
1905.0, 0.412626
1915.0, 0.408618
1925.0, 0.409830
1935.0, 0.411271
1945.0, 0.412762
1955.0, 0.410133
1965.0, 0.413451
1975.0, 0.413370
1985.0, 0.414728
1995.0, 0.415963
2005.0, 0.415023
2015.0, 0.417235
2025.0, 0.416764
2035.0, 0.419607
2045.0, 0.417814
2055.0, 0.420159
2065.0, 0.420604
2075.0, 0.419480
2085.0, 0.422663
2095.0, 0.425618
2105.0, 0.420447
2115.0, 0.423082
2125.0, 0.423397
2135.0, 0.424542
2145.0, 0.422274
2155.0, 0.420922
