Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB plus Nicolet merged data for Olivines. See Master Olivines in PSF sample database for additional information.
Date Added,2017-07-03 06:07:37.630183

Data ID,RLA_OLV_01          
Sample ID,OLV008
Mineral Name,Olivine
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,5/1.2-129
Material Class,Nesosilicate

Wavelength
8.0,0.45
30.0,0.3
300.0,0.203446
305.0,0.213743
310.0,0.223533
315.0,0.23648
320.0,0.250985
325.0,0.264789
330.0,0.277124
335.0,0.28851
340.0,0.300632
345.0,0.311739
350.0,0.321308
355.0,0.331695
360.0,0.339731
365.0,0.348219
370.0,0.356345
375.0,0.362612
380.0,0.37252
385.0,0.379071
390.0,0.384455
395.0,0.391755
400.0,0.396075
405.0,0.403742
410.0,0.41853
415.0,0.423841
420.0,0.431072
425.0,0.436304
430.0,0.441473
435.0,0.449566
440.0,0.451913
445.0,0.457165
450.0,0.4637
455.0,0.46625
460.0,0.467635
465.0,0.474418
470.0,0.479257
475.0,0.484983
480.0,0.487861
485.0,0.491459
490.0,0.494717
495.0,0.49777
500.0,0.502245
505.0,0.505234
510.0,0.509214
515.0,0.510606
520.0,0.515221
525.0,0.517662
530.0,0.520473
535.0,0.522814
540.0,0.528444
545.0,0.527493
550.0,0.531041
555.0,0.53597
560.0,0.538987
565.0,0.539482
570.0,0.543352
575.0,0.545592
580.0,0.544332
585.0,0.546534
590.0,0.545079
595.0,0.547998
600.0,0.547204
605.0,0.552335
610.0,0.549076
615.0,0.551723
620.0,0.552545
625.0,0.55345
630.0,0.552654
635.0,0.551316
640.0,0.554048
645.0,0.553233
650.0,0.554251
655.0,0.555745
660.0,0.553745
665.0,0.555808
670.0,0.558554
675.0,0.556471
680.0,0.557656
685.0,0.556824
690.0,0.55513
695.0,0.559695
700.0,0.556527
705.0,0.551223
710.0,0.552434
715.0,0.553382
720.0,0.550349
725.0,0.549698
730.0,0.549397
735.0,0.546195
740.0,0.546033
745.0,0.542817
750.0,0.543121
755.0,0.540558
760.0,0.540102
765.0,0.536417
770.0,0.532994
775.0,0.52893
780.0,0.529099
785.0,0.529336
790.0,0.526709
795.0,0.522163
800.0,0.516897
805.0,0.51601
810.0,0.512997
815.0,0.512877
820.0,0.511116
825.0,0.506449
830.0,0.504265
835.0,0.503198
840.0,0.501618
845.0,0.499945
850.0,0.498749
855.0,0.500909
860.0,0.498586
865.0,0.498543
870.0,0.496335
875.0,0.495297
880.0,0.493344
885.0,0.492822
890.0,0.489219
895.0,0.490208
900.0,0.489325
905.0,0.487866
910.0,0.485361
915.0,0.485001
920.0,0.483938
925.0,0.481871
930.0,0.481637
935.0,0.479765
940.0,0.478265
945.0,0.475894
950.0,0.475536
955.0,0.474286
960.0,0.47138
965.0,0.470888
970.0,0.468913
975.0,0.465352
980.0,0.464526
985.0,0.461807
990.0,0.460782
995.0,0.458665
1000.0,0.456176
1005.0,0.454538
1010.0,0.453391
1015.0,0.452098
1020.0,0.450523
1025.0,0.449466
1030.0,0.44804
1035.0,0.446779
1040.0,0.445905
1045.0,0.444952
1050.0,0.445769
1055.0,0.445422
1060.0,0.445542
1065.0,0.445362
1070.0,0.447053
1075.0,0.447797
1080.0,0.448819
1085.0,0.449776
1090.0,0.450754
1095.0,0.451733
