Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:57:46.423173

Data ID,USGS_hor07          
Sample ID, hornblende_nmnh117329.10126
Mineral Name, hornblende
Material Class,Inosilicate

Wavelength
221.1, 0.0202780
229.1, 0.0213550
236.1, 0.0216450
242.1, 0.0213240
248.1, 0.0206270
253.6, 0.0212730
258.6, 0.0216800
263.6, 0.0207640
268.6, 0.0219860
273.1, 0.0221690
277.1, 0.0243950
281.1, 0.0252400
285.1, 0.0257860
289.1, 0.0283810
293.1, 0.0311300
297.1, 0.0346650
301.1, 0.0378100
305.1, 0.0426070
309.1, 0.0473950
313.1, 0.0542730
317.1, 0.0596260
321.1, 0.0651760
325.1, 0.0709660
329.1, 0.0767870
333.1, 0.0813410
337.1, 0.0848060
341.1, 0.0870980
345.1, 0.0905230
349.1, 0.0932670
353.1, 0.0954780
357.1, 0.0987760
360.6, 0.102836
363.6, 0.104789
366.6, 0.107916
369.6, 0.109391
372.6, 0.110903
375.6, 0.111961
378.6, 0.113329
381.1, 0.115201
383.1, 0.115886
385.1, 0.116944
387.1, 0.116952
389.1, 0.118163
391.1, 0.119245
393.1, 0.120647
395.1, 0.121859
397.1, 0.122333
399.1, 0.122997
401.1, 0.124385
403.1, 0.124275
405.1, 0.125664
407.1, 0.126145
409.1, 0.126888
411.1, 0.129032
412.8, 0.128559
415.8, 0.130968
418.8, 0.132652
421.8, 0.135692
424.8, 0.136973
427.8, 0.139731
430.8, 0.141179
433.8, 0.144427
436.8, 0.145548
439.8, 0.146534
442.8, 0.146248
445.8, 0.146936
448.8, 0.149450
451.3, 0.150376
453.3, 0.151791
455.3, 0.153982
457.3, 0.153366
459.3, 0.156213
461.3, 0.157495
463.3, 0.158593
465.3, 0.159891
467.3, 0.161332
469.3, 0.161930
471.3, 0.163287
473.3, 0.164925
475.3, 0.166534
477.3, 0.167230
479.3, 0.169317
481.3, 0.171196
483.3, 0.172065
485.3, 0.173160
487.3, 0.174262
489.3, 0.175109
491.3, 0.176475
493.3, 0.177229
495.3, 0.177728
497.3, 0.178840
499.3, 0.180115
501.3, 0.181545
503.3, 0.182012
505.3, 0.183401
507.3, 0.184705
509.3, 0.185062
511.3, 0.185608
513.3, 0.186483
515.3, 0.188003
517.3, 0.188542
519.3, 0.190083
521.3, 0.191071
523.3, 0.190814
525.3, 0.191524
527.3, 0.192315
529.3, 0.192710
531.3, 0.193362
533.3, 0.193671
535.3, 0.194612
537.3, 0.195385
539.3, 0.195015
541.3, 0.196687
543.3, 0.196476
545.3, 0.196964
547.3, 0.197710
549.3, 0.197869
551.3, 0.198475
553.3, 0.199278
555.3, 0.198805
557.3, 0.200021
559.3, 0.199870
561.3, 0.203518
563.3, 0.203317
565.3, 0.203921
567.3, 0.205001
569.3, 0.204478
571.3, 0.205112
573.3, 0.205356
575.3, 0.206282
577.3, 0.205463
579.3, 0.205796
581.3, 0.205965
583.3, 0.206910
585.3, 0.205564
587.3, 0.206701
589.3, 0.206634
591.3, 0.207318
593.3, 0.207313
595.3, 0.207889
597.3, 0.207376
599.3, 0.207678
601.1, 0.207820
602.7, 0.207858
604.3, 0.207845
605.9, 0.207649
607.5, 0.207762
609.1, 0.207935
610.7, 0.208273
612.3, 0.207908
613.9, 0.207870
615.5, 0.208400
617.1, 0.208358
618.7, 0.208510
620.3, 0.208657
621.9, 0.208029
623.5, 0.208424
625.1, 0.208259
626.7, 0.208752
628.3, 0.208223
629.9, 0.208464
631.7, 0.208569
633.7, 0.207899
635.7, 0.208158
637.7, 0.208262
639.7, 0.208498
641.7, 0.208347
643.7, 0.208676
645.7, 0.209344
647.7, 0.208437
649.7, 0.208541
651.7, 0.208810
653.7, 0.208913
655.7, 0.209738
657.7, 0.209390
659.7, 0.210068
661.7, 0.210421
663.7, 0.210112
665.7, 0.210648
667.7, 0.210131
670.2, 0.210803
673.2, 0.211901
676.2, 0.210571
679.2, 0.212083
682.2, 0.213240
685.2, 0.212456
688.2, 0.213100
691.2, 0.213474
694.2, 0.214593
697.2, 0.215851
700.2, 0.214870
702.0, 0.214414
704.0, 0.214985
706.0, 0.215652
708.0, 0.217097
710.0, 0.216101
712.0, 0.217183
714.0, 0.218572
716.0, 0.218163
718.0, 0.219210
720.0, 0.220638
722.0, 0.220009
724.0, 0.221134
726.0, 0.221610
728.0, 0.222829
730.0, 0.223843
732.0, 0.223700
734.0, 0.223835
736.0, 0.225487
738.0, 0.225957
740.0, 0.226175
742.0, 0.227734
744.0, 0.228305
746.0, 0.229893
748.0, 0.232025
750.5, 0.231488
753.5, 0.233363
756.5, 0.235604
759.5, 0.235983
762.5, 0.238468
765.5, 0.239598
768.5, 0.241607
771.5, 0.243552
774.5, 0.245346
777.5, 0.246766
781.0, 0.248890
785.0, 0.251275
789.0, 0.253857
793.0, 0.254856
797.0, 0.257281
801.5, 0.259468
806.5, 0.261194
811.5, 0.261873
816.5, 0.264627
822.0, 0.266698
828.0, 0.265996
835.0, 0.267902
843.0, 0.268198
851.0, 0.265494
859.0, 0.265063
871.0, 0.263169
883.0, 0.258697
894.0, 0.263127
904.0, 0.260312
914.0, 0.257517
924.0, 0.256550
933.0, 0.256981
941.0, 0.252911
949.0, 0.251299
957.0, 0.250037
964.0, 0.248282
970.0, 0.245437
976.0, 0.245679
982.0, 0.241927
988.0, 0.241858
994.0, 0.238966
1000.0, 0.238453
1006.0, 0.236979
1012.0, 0.234076
1018.0, 0.235061
1023.5, 0.236295
1028.5, 0.237296
1033.5, 0.238387
1038.5, 0.240412
1043.5, 0.244133
1048.5, 0.248590
1053.5, 0.252280
1058.5, 0.257240
1063.5, 0.261728
1068.5, 0.267783
1073.5, 0.273239
1078.5, 0.279541
1083.5, 0.284652
1088.5, 0.291646
1093.5, 0.297062
1098.5, 0.302728
1103.5, 0.307838
1108.5, 0.312252
1113.5, 0.316931
1118.5, 0.320861
1123.5, 0.326244
1128.5, 0.330171
1133.5, 0.333907
1138.5, 0.337036
1143.5, 0.339913
1148.5, 0.344075
1153.5, 0.346686
1158.5, 0.350858
1163.5, 0.352989
1168.5, 0.356341
1173.5, 0.358781
1178.5, 0.362215
1183.5, 0.365421
1188.5, 0.371437
1193.5, 0.372061
1198.5, 0.375608
1203.5, 0.378228
1208.5, 0.380839
1213.5, 0.383965
1218.5, 0.387684
1223.5, 0.390422
1228.5, 0.395060
1233.5, 0.397379
1238.5, 0.400392
1243.5, 0.404486
1248.5, 0.407682
1253.5, 0.411023
1258.5, 0.413627
1263.5, 0.417883
1268.5, 0.421029
1273.5, 0.423972
1278.5, 0.427990
1283.5, 0.430687
1288.5, 0.434583
1293.5, 0.438757
1298.5, 0.441947
1303.5, 0.445456
1308.5, 0.448889
1313.5, 0.451080
1318.5, 0.454975
1323.5, 0.458160
1328.5, 0.461958
1333.5, 0.464988
1338.5, 0.467747
1343.5, 0.470421
1348.5, 0.473021
1353.5, 0.478087
1358.5, 0.480637
1363.5, 0.480954
1368.5, 0.485620
1373.5, 0.483057
1378.5, 0.482075
1383.5, 0.482532
1388.5, 0.484713
1393.5, 0.455406
1398.5, 0.469210
1403.5, 0.488517
1408.5, 0.502867
1413.5, 0.510627
1418.5, 0.516909
1423.5, 0.519937
1428.5, 0.524343
1433.5, 0.525909
1438.5, 0.529719
1443.5, 0.532066
1448.5, 0.536156
1453.5, 0.537364
1458.5, 0.540707
1463.5, 0.543925
1468.5, 0.545209
