Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:14.776450

Data ID,USGS_top09          
Sample ID,topaz_15.22829
Mineral Name,topaz

Wavelength
221.1, 0.155622
229.1, 0.333257
236.1, 0.380531
242.1, 0.470175
248.1, 0.492576
253.6, 0.511763
258.6, 0.545095
263.6, 0.580253
268.6, 0.611583
273.1, 0.635049
277.1, 0.659662
281.1, 0.679885
285.1, 0.690523
289.1, 0.708803
293.1, 0.723009
297.1, 0.730780
301.1, 0.736118
305.1, 0.742938
309.1, 0.751109
313.1, 0.754921
317.1, 0.762270
321.1, 0.773333
325.1, 0.781260
329.1, 0.786435
333.1, 0.793877
337.1, 0.805137
341.1, 0.815716
345.1, 0.820640
349.1, 0.827260
353.1, 0.829127
357.1, 0.838073
360.6, 0.841232
363.6, 0.838686
366.6, 0.842365
369.6, 0.848487
372.6, 0.846912
375.6, 0.849472
378.6, 0.849944
381.1, 0.851185
383.1, 0.851811
385.1, 0.850660
387.1, 0.852682
389.1, 0.853029
391.1, 0.854293
393.1, 0.853525
395.1, 0.853653
397.1, 0.851760
399.1, 0.851051
401.1, 0.852461
403.1, 0.855475
405.1, 0.855560
407.1, 0.856227
409.1, 0.852913
411.1, 0.855533
412.8, 0.855101
415.8, 0.855623
418.8, 0.858956
421.8, 0.857563
424.8, 0.859512
427.8, 0.861326
430.8, 0.863142
433.8, 0.864370
436.8, 0.864914
439.8, 0.868880
442.8, 0.866741
445.8, 0.869184
448.8, 0.870362
451.3, 0.875928
453.3, 0.876431
455.3, 0.874378
457.3, 0.877157
459.3, 0.877773
461.3, 0.880381
463.3, 0.879644
465.3, 0.880970
467.3, 0.882229
469.3, 0.882971
471.3, 0.882919
473.3, 0.882907
475.3, 0.885561
477.3, 0.886120
479.3, 0.886198
481.3, 0.888242
483.3, 0.887533
485.3, 0.888912
487.3, 0.886795
489.3, 0.886224
491.3, 0.888897
493.3, 0.888949
495.3, 0.888926
497.3, 0.888805
499.3, 0.890173
501.3, 0.891500
503.3, 0.888740
505.3, 0.890100
507.3, 0.886628
509.3, 0.886554
511.3, 0.891413
513.3, 0.892006
515.3, 0.889846
517.3, 0.890546
519.3, 0.888375
521.3, 0.888447
523.3, 0.888277
525.3, 0.887606
527.3, 0.888918
529.3, 0.886707
531.3, 0.887409
533.3, 0.888108
535.3, 0.887305
537.3, 0.886522
539.3, 0.887140
541.3, 0.885782
543.3, 0.885002
545.3, 0.888415
547.3, 0.887093
549.3, 0.886978
551.3, 0.885667
553.3, 0.889176
555.3, 0.888569
557.3, 0.885749
559.3, 0.887913
561.3, 0.889337
563.3, 0.890022
565.3, 0.886492
567.3, 0.891360
569.3, 0.891986
571.3, 0.891269
573.3, 0.891276
575.3, 0.890564
577.3, 0.892540
579.3, 0.891054
581.3, 0.892400
583.3, 0.895073
585.3, 0.894447
587.3, 0.897205
589.3, 0.892962
591.3, 0.897236
593.3, 0.900702
595.3, 0.900132
597.3, 0.900142
599.3, 0.901555
601.1, 0.900132
602.7, 0.903026
604.3, 0.902384
605.9, 0.903186
607.5, 0.903169
609.1, 0.904578
610.7, 0.904661
612.3, 0.904661
613.9, 0.904655
615.5, 0.904658
617.1, 0.906772
618.7, 0.906152
620.3, 0.905502
621.9, 0.902613
623.5, 0.904797
625.1, 0.902702
626.7, 0.905511
628.3, 0.904082
629.9, 0.904717
631.7, 0.901966
633.7, 0.904787
635.7, 0.904790
637.7, 0.906838
639.7, 0.906771
641.7, 0.906772
643.7, 0.904719
645.7, 0.904645
647.7, 0.905972
649.7, 0.906691
651.7, 0.909515
653.7, 0.908102
655.7, 0.906621
657.7, 0.907959
659.7, 0.906555
661.7, 0.906610
