Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Merged UV+visible data (from May and July 2007) - Merged at 380 nm / UV data corrected for UV mirror - Visible data taken with QTH bulb
Date Added,2016-07-15 22:03:41.806766

Data ID,OCO_OOX_03          
Sample ID,HEM103
Mineral Name,Hematite
Grain Size,<45 
Material Class,Oxide

Wavelength
200.57,0.04828409379
200.94,0.04955792394
201.3,0.04944494187
201.67,0.05083401931
202.03,0.0488022132
202.4,0.05073488867
202.77,0.05103377498
203.13,0.05496869754
203.5,0.05309598424
203.86,0.05243905419
204.23,0.05157003941
204.59,0.05231328473
204.96,0.05397540887
205.32,0.05536919094
205.69,0.05639057852
206.05,0.05193837793
206.42,0.05147292099
206.79,0.05164407961
207.15,0.05453796887
207.52,0.05644780138
207.88,0.05858524256
208.25,0.05923166897
208.61,0.05849694069
208.98,0.0593036603
209.34,0.06209024
209.71,0.06379661636
210.07,0.06659166857
210.44,0.06592797793
210.8,0.06436881616
211.17,0.06244671724
211.53,0.06202305813
211.9,0.06147247291
212.26,0.06088757636
212.62,0.06048051626
212.99,0.05941204493
213.35,0.06009237438
213.72,0.05964698956
214.08,0.06103127291
214.45,0.0609783535
214.81,0.06038779389
215.18,0.06198733005
215.54,0.06072032315
215.91,0.06091876099
216.27,0.05817556493
216.63,0.0593854869
217.0,0.06018870148
217.36,0.06120531232
217.73,0.06157038266
218.09,0.05941486345
218.46,0.05943684414
218.82,0.05901726108
219.18,0.0605336536
219.55,0.06148457143
219.91,0.06077819113
220.28,0.0620690002
220.64,0.06226720315
221.0,0.06136942936
221.37,0.05832314956
221.73,0.05780530601
222.09,0.05727451744
222.46,0.0592144
222.82,0.05919391291
223.19,0.06026756571
223.55,0.06069980138
223.91,0.05993241301
224.28,0.05993069714
224.64,0.06140343488
225.0,0.06054823448
225.37,0.0607693068
225.73,0.05899563665
226.09,0.06004733793
226.46,0.05877413793
226.82,0.05892671764
227.18,0.05929859468
227.55,0.06133200709
227.91,0.06172805517
228.27,0.06251101478
228.64,0.06128498128
229.0,0.06134992591
229.36,0.06144886818
229.73,0.06320788966
230.09,0.06124357833
230.45,0.0583861533
230.82,0.05694451626
231.18,0.05897186404
231.54,0.06027937419
231.9,0.05850478345
232.27,0.05694365636
232.63,0.05810993734
232.99,0.0593001931
233.36,0.05917527172
233.72,0.05773506207
234.08,0.05755002877
234.44,0.05766777537
234.81,0.05862252138
235.17,0.05950003507
235.53,0.06027790345
235.89,0.05865396256
236.26,0.05764873616
236.62,0.05761557399
236.98,0.05996458522
237.34,0.06123215172
237.71,0.0608844
238.07,0.05995432039
238.43,0.05969904828
238.79,0.05930933675
239.15,0.05791949241
239.52,0.05821297655
239.88,0.05836643941
240.24,0.05855985025
240.6,0.05713519685
240.96,0.05661724138
241.33,0.05689909596
241.69,0.05646792355
242.05,0.05743428414
242.41,0.05752197044
242.77,0.05907876847
243.14,0.05947616
243.5,0.06057783567
243.86,0.05972194286
244.22,0.05946955665
244.58,0.05954065813
244.94,0.0606505868
245.31,0.06082249379
245.67,0.0600440532
246.03,0.0593304335
246.39,0.05845811232
246.75,0.05940709911
247.11,0.05915362601
247.47,0.05949599882
247.84,0.05816539586
248.2,0.05828468966
248.56,0.05817123429
248.92,0.05855692296
249.28,0.05841190227
249.64,0.0578613667
250.0,0.05818102227
250.36,0.05794147862
250.73,0.05865642562
251.09,0.05788258522
251.45,0.05888374384
251.81,0.05837552709
252.17,0.05913410286
252.53,0.05899256158
252.89,0.060238307
253.25,0.06045508966
253.61,0.06063289261
253.97,0.05965194089
254.33,0.05935083468
254.69,0.05920704473
255.05,0.06003410837
255.42,0.0601069064
255.78,0.05997796414
256.14,0.06040545616
256.5,0.06082322365
256.86,0.06159972256
257.22,0.06074113301
257.58,0.06034993813
257.94,0.06006771547
258.3,0.0605526069
258.66,0.06120626719
259.02,0.06083709478
259.38,0.06041199133
259.74,0.0603525131
260.1,0.06030039015
260.46,0.06041828571
260.82,0.06042025301
261.18,0.06084281773
261.54,0.06105653438
261.9,0.06041350857
262.26,0.06037211429
262.62,0.0602670266
262.98,0.06039549636
263.34,0.06032224631
263.7,0.06016074562
264.06,0.06056577301
264.42,0.06086427586
264.78,0.06106434443
265.14,0.06098905655
265.5,0.06097997557
265.86,0.06099249655
266.22,0.06106268296
266.58,0.0604537931
266.93,0.0603700599
267.29,0.06008884966
267.65,0.06005987113
268.01,0.05948139744
268.37,0.05939684966
268.73,0.05910689261
269.09,0.05921749754
269.45,0.05912208473
269.81,0.05946888237
270.17,0.0597624
270.53,0.05987581793
270.89,0.05964805241
271.25,0.05921988177
271.6,0.05883475232
271.96,0.05879319921
272.32,0.05870292887
272.68,0.05863716571
273.04,0.05881487882
273.4,0.05910091035
273.76,0.05920177892
274.12,0.05904533675
274.47,0.05911026325
274.83,0.05902655685
275.19,0.05877771862
275.55,0.05848727094
275.91,0.05835004256
276.27,0.05836259783
276.63,0.05811300099
276.98,0.05806427232
277.34,0.05777978325
277.7,0.05780530049
278.06,0.05766313301
278.42,0.05791646187
278.78,0.0578900997
279.13,0.05795545103
279.49,0.05790667626
279.85,0.05795319015
280.21,0.05778336709
280.57,0.05756468887
280.92,0.05768870778
281.28,0.05757923232
281.64,0.0574875665
282.0,0.05728678621
282.36,0.05739301241
282.71,0.05753056552
283.07,0.05730080276
283.43,0.05724218601
283.79,0.05715024237
284.15,0.05731177064
284.5,0.05719932374
284.86,0.05714104434
285.22,0.05688713182
285.58,0.0567930136
285.93,0.05664744434
286.29,0.05664113103
286.65,0.05665831724
287.01,0.05678395271
287.36,0.0567435665
287.72,0.05678550621
288.08,0.05672096394
288.44,0.05668520552
288.79,0.05667184394
289.15,0.05651894857
289.51,0.05647036374
289.86,0.05654823054
290.22,0.05646101517
290.58,0.05636971586
290.94,0.05609334266
291.29,0.05615183803
291.65,0.05603118739
292.01,0.0559572
292.36,0.0559046798
292.72,0.05591147074
293.08,0.05587465143
293.43,0.05569088631
293.79,0.05560601852
294.15,0.05564275862
294.5,0.05565500217
294.86,0.05566498995
295.22,0.05567392552
295.57,0.05562105379
295.93,0.05560648906
296.29,0.05544224237
296.64,0.05544359488
297.0,0.05555711527
297.36,0.05550729655
297.71,0.05548294463
298.07,0.05516029241
298.42,0.05536120788
298.78,0.05541858207
299.14,0.05566926108
299.49,0.05558912237
299.85,0.05551479488
300.21,0.05556397241
300.56,0.05565795192
300.92,0.05576536355
301.27,0.05569764296
301.63,0.05566926108
301.98,0.05559552
302.34,0.0555355665
302.7,0.05546529931
303.05,0.05537147586
303.41,0.05529806897
303.76,0.05519911094
304.12,0.05523089813
304.48,0.05523015251
304.83,0.05521207567
305.19,0.05524208631
305.54,0.05522145576
305.9,0.05510296118
306.25,0.05504059902
306.61,0.05514165517
306.96,0.05524038621
307.32,0.05527669596
307.67,0.05521355468
308.03,0.05534616906
308.38,0.0553652997
308.74,0.0553652997
309.1,0.05539871527
309.45,0.05558631251
309.81,0.05542123507
310.16,0.05518499941
310.52,0.0550711866
310.87,0.05518499941
311.23,0.05535968158
311.58,0.05535462621
311.94,0.05544084414
312.29,0.05542802956
312.64,0.05547914719
313.0,0.05556380335
313.35,0.05558784
313.71,0.0555004469
