Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,12. Palagonites and Planetary Soil Analogues - ASD spectra (from PSF) 12.3. OBI-1/CHENOBI Lunar Highland Simulant Components
Other Information,PSF 50 watt QTH Bare Fibre FOV: 5mm
Date Added,2018-07-23 23:19:33.456827

Data ID,ASD_PAL_12_12       
Sample ID,FG-1
Mineral Name,Lunar Simulant
Grain Size,250 - 500 um
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.039889084
352.0,0.042028032
353.0,0.047406451
354.0,0.044936172
355.0,0.043156216
356.0,0.042690245
357.0,0.04482101
358.0,0.046453455
359.0,0.045952876
360.0,0.042853739
361.0,0.037603651
362.0,0.036846077
363.0,0.039422721
364.0,0.042068063
365.0,0.043577449
366.0,0.043642716
367.0,0.041343184
368.0,0.04162081
369.0,0.043267422
370.0,0.046109799
371.0,0.044508858
372.0,0.042629629
373.0,0.041478099
374.0,0.045743492
375.0,0.044728688
376.0,0.042387472
377.0,0.041442481
378.0,0.041090646
379.0,0.040952518
380.0,0.040942965
381.0,0.03970273
382.0,0.039225303
383.0,0.039366041
384.0,0.040124662
385.0,0.039432803
386.0,0.039130491
387.0,0.040701241
388.0,0.041496612
389.0,0.042119227
390.0,0.042600053
391.0,0.041131679
392.0,0.040865248
393.0,0.041317463
394.0,0.041646329
395.0,0.041455437
396.0,0.041377032
397.0,0.041837698
398.0,0.04073445
399.0,0.040599487
400.0,0.04155176
401.0,0.040402998
402.0,0.039534113
403.0,0.03918317
404.0,0.04023883
405.0,0.040100888
406.0,0.039997526
407.0,0.040571644
408.0,0.039974257
409.0,0.039485624
410.0,0.039285607
411.0,0.04022825
412.0,0.040487921
413.0,0.040340903
414.0,0.040035108
415.0,0.039766898
416.0,0.039969101
417.0,0.040951569
418.0,0.040345001
419.0,0.040112013
420.0,0.040266212
421.0,0.039767864
422.0,0.039274474
423.0,0.03903435
424.0,0.039609681
425.0,0.039508783
426.0,0.039599093
427.0,0.040254534
428.0,0.040532401
429.0,0.040250921
430.0,0.039519472
431.0,0.039014892
432.0,0.039070336
433.0,0.039390404
434.0,0.039700095
435.0,0.039647424
436.0,0.039595189
437.0,0.03966771
438.0,0.039369245
439.0,0.039226313
440.0,0.03922607
441.0,0.039237591
442.0,0.039159615
443.0,0.039085922
444.0,0.039138371
445.0,0.039289846
446.0,0.039278434
447.0,0.039002147
448.0,0.038989874
449.0,0.038913995
450.0,0.038791591
451.0,0.038752546
452.0,0.038779719
453.0,0.038874429
