Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Corrensite
Other Information,mineral.silicate.phyllosilicate.medium.vswir.ps-10a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:46.034704

Data ID,ASTR_513            
Sample ID,PS-10A
Mineral Name,Corrensite
Locality,USA/ Washington/ Packwood
Grain Size,45-125um
Formula,(Mg/Fe)_9(Si/Al)_8O_20(OH)_10._xH_2O
Material Class,silicate

Wavelength
401.0,0.07519999999999999
402.0,0.0759
403.0,0.0758
404.0,0.0756
405.0,0.0776
406.0,0.0775
407.0,0.078
408.0,0.0774
409.0,0.078
410.0,0.0786
411.0,0.079
412.0,0.0796
413.0,0.08039999999999999
414.0,0.081
415.0,0.0815
416.0,0.0809
417.0,0.0815
418.0,0.0834
419.0,0.0834
420.0,0.0832
421.0,0.0843
422.0,0.0861
423.0,0.0868
424.0,0.0875
425.0,0.0882
426.0,0.08789999999999999
427.0,0.0886
428.0,0.0908
429.0,0.09029999999999999
430.0,0.09140000000000001
431.0,0.0926
432.0,0.09390000000000001
433.0,0.09449999999999999
434.0,0.0944
435.0,0.0967
436.0,0.09970000000000001
437.0,0.0987
438.0,0.0999
439.0,0.1
440.0,0.1012
441.0,0.10310000000000001
442.0,0.1025
443.0,0.105
444.0,0.1045
445.0,0.10619999999999999
446.0,0.10679999999999999
447.0,0.1072
448.0,0.1085
449.0,0.10830000000000001
450.0,0.10830000000000001
451.0,0.10949999999999999
452.0,0.1092
453.0,0.1117
454.0,0.1116
455.0,0.1116
456.0,0.1118
457.0,0.1109
458.0,0.1131
459.0,0.11410000000000001
460.0,0.1134
461.0,0.1125
462.0,0.1137
463.0,0.1142
464.0,0.1137
465.0,0.11599999999999999
466.0,0.1157
467.0,0.1144
468.0,0.115
469.0,0.1165
470.0,0.11710000000000001
471.0,0.1168
472.0,0.1175
473.0,0.1177
474.0,0.1175
475.0,0.1195
476.0,0.1183
477.0,0.1198
478.0,0.1211
479.0,0.1201
480.0,0.1213
481.0,0.1225
482.0,0.1234
483.0,0.12390000000000001
484.0,0.1243
485.0,0.1235
486.0,0.125
487.0,0.1261
488.0,0.12789999999999999
489.0,0.1288
490.0,0.1297
491.0,0.13
492.0,0.1304
493.0,0.1319
494.0,0.1322
495.0,0.13390000000000002
496.0,0.1349
497.0,0.1352
498.0,0.13699999999999998
499.0,0.1374
500.0,0.1391
501.0,0.1402
502.0,0.1406
503.0,0.1421
504.0,0.1433
505.0,0.1444
506.0,0.14679999999999999
507.0,0.1462
508.0,0.1462
509.0,0.14859999999999998
510.0,0.1499
511.0,0.1517
512.0,0.1523
513.0,0.1531
514.0,0.1545
515.0,0.1559
516.0,0.15810000000000002
517.0,0.15839999999999999
518.0,0.1595
519.0,0.16079999999999997
520.0,0.1616
521.0,0.1616
522.0,0.1629
523.0,0.16390000000000002
524.0,0.16579999999999998
525.0,0.16579999999999998
526.0,0.16570000000000001
527.0,0.1673
528.0,0.1681
529.0,0.1693
530.0,0.16949999999999998
531.0,0.17079999999999998
532.0,0.1718
533.0,0.172
534.0,0.17370000000000002
535.0,0.1726
536.0,0.1747
537.0,0.1753
538.0,0.1751
539.0,0.17579999999999998
540.0,0.1769
541.0,0.1779
542.0,0.1787
543.0,0.1784
544.0,0.17739999999999997
545.0,0.1784
546.0,0.17980000000000002
547.0,0.1809
548.0,0.18100000000000002
549.0,0.182
550.0,0.18359999999999999
551.0,0.1826
552.0,0.1841
553.0,0.1825
554.0,0.1843
555.0,0.1852
556.0,0.18469999999999998
557.0,0.185
558.0,0.1855
559.0,0.18530000000000002
560.0,0.1856
561.0,0.18780000000000002
562.0,0.1889
563.0,0.1886
564.0,0.1892
565.0,0.1902
566.0,0.18989999999999999
567.0,0.1906
568.0,0.19079999999999997
569.0,0.1906
570.0,0.1913
571.0,0.1911
572.0,0.191
573.0,0.1905
574.0,0.19140000000000001
575.0,0.1925
576.0,0.1923
577.0,0.19219999999999998
578.0,0.1925
579.0,0.1928
580.0,0.1935
581.0,0.1937
582.0,0.1931
583.0,0.1946
584.0,0.19399999999999998
585.0,0.19510000000000002
586.0,0.1941
587.0,0.1955
588.0,0.1962
589.0,0.1959
590.0,0.1962
591.0,0.1954
592.0,0.1962
593.0,0.19760000000000003
594.0,0.1973
595.0,0.1967
596.0,0.1975
597.0,0.1972
598.0,0.19829999999999998
599.0,0.19820000000000002
600.0,0.1979
601.0,0.1991
602.0,0.19879999999999998
603.0,0.2002
604.0,0.2005
605.0,0.1998
606.0,0.2014
607.0,0.2009
608.0,0.20120000000000002
609.0,0.2016
610.0,0.2025
611.0,0.2022
612.0,0.20129999999999998
613.0,0.2022
614.0,0.2024
615.0,0.2029
616.0,0.20370000000000002
617.0,0.2034
618.0,0.2027
619.0,0.20309999999999997
620.0,0.2039
621.0,0.205
622.0,0.2045
623.0,0.20379999999999998
624.0,0.205
625.0,0.2043
626.0,0.20620000000000002
627.0,0.2061
628.0,0.20579999999999998
629.0,0.2061
630.0,0.2064
631.0,0.20679999999999998
632.0,0.2071
633.0,0.20670000000000002
634.0,0.2069
635.0,0.2069
636.0,0.2071
637.0,0.20739999999999997
638.0,0.2082
639.0,0.2084
640.0,0.20809999999999998
641.0,0.2071
642.0,0.20809999999999998
643.0,0.20879999999999999
644.0,0.20989999999999998
645.0,0.2096
646.0,0.2096
647.0,0.2096
648.0,0.2101
649.0,0.2112
650.0,0.2112
651.0,0.2107
652.0,0.2114
653.0,0.21109999999999998
654.0,0.21230000000000002
655.0,0.21230000000000002
656.0,0.2118
657.0,0.213
658.0,0.2126
659.0,0.213
660.0,0.2138
661.0,0.2138
662.0,0.2138
663.0,0.21239999999999998
664.0,0.21309999999999998
665.0,0.2139
666.0,0.2147
667.0,0.2145
668.0,0.21420000000000003
669.0,0.2144
670.0,0.2144
671.0,0.2148
672.0,0.21600000000000003
673.0,0.21539999999999998
674.0,0.2152
675.0,0.21539999999999998
676.0,0.21539999999999998
677.0,0.217
678.0,0.21710000000000002
679.0,0.21600000000000003
680.0,0.2177
681.0,0.21719999999999998
682.0,0.2175
683.0,0.2184
684.0,0.21789999999999998
685.0,0.21850000000000003
