Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"METALS AND ""IDES"" _ RELAB plus Nicolet"
Date Added,2018-07-23 22:17:46.287938

Data ID,RLA_MTL_2_5         
Sample ID,TRO202
Mineral Name,troilite
Grain Size,<45
Viewing Geometry,30/0/30
Resolution,5/1.2-129
Composition,synthetic
Material Class,Sulphide

Wavelength
305.0,0.030959
310.0,0.029786
315.0,0.02938
320.0,0.029021
325.0,0.029545
330.0,0.029961
335.0,0.029341
340.0,0.030162
345.0,0.030594
350.0,0.029951
355.0,0.02972
360.0,0.030388
365.0,0.030594
370.0,0.030769
375.0,0.031127
380.0,0.031189
385.0,0.031233
390.0,0.031184
395.0,0.031211
400.0,0.030883
405.0,0.030739
410.0,0.031286
415.0,0.031335
420.0,0.031702
425.0,0.031937
430.0,0.032329
435.0,0.032414
440.0,0.032717
445.0,0.03267
450.0,0.032577
455.0,0.032432
460.0,0.032244
465.0,0.032067
470.0,0.031945
475.0,0.031974
480.0,0.032043
485.0,0.03246
490.0,0.032713
495.0,0.033055
500.0,0.033391
505.0,0.034062
510.0,0.034607
515.0,0.035279
520.0,0.036181
525.0,0.037026
530.0,0.03802
535.0,0.039068
540.0,0.040031
545.0,0.041091
550.0,0.041964
555.0,0.042703
560.0,0.043372
565.0,0.043919
570.0,0.044402
575.0,0.044786
580.0,0.045065
585.0,0.045281
590.0,0.04553
595.0,0.045737
600.0,0.045898
605.0,0.045928
610.0,0.046114
615.0,0.046519
620.0,0.046633
625.0,0.046798
630.0,0.046966
635.0,0.04714
640.0,0.047096
645.0,0.047173
650.0,0.047395
655.0,0.047418
660.0,0.047525
665.0,0.047612
670.0,0.047577
675.0,0.04758
680.0,0.047878
685.0,0.047807
690.0,0.047988
695.0,0.048107
700.0,0.048206
705.0,0.048282
710.0,0.048322
715.0,0.04842
720.0,0.048489
725.0,0.048886
730.0,0.0489
735.0,0.048751
740.0,0.048921
745.0,0.049016
750.0,0.049192
755.0,0.049163
760.0,0.049109
765.0,0.049256
770.0,0.049284
775.0,0.049143
780.0,0.049096
785.0,0.049236
790.0,0.049042
795.0,0.049103
800.0,0.049057
805.0,0.049062
810.0,0.048671
815.0,0.04869
820.0,0.048854
825.0,0.048506
830.0,0.048238
835.0,0.048167
840.0,0.048344
845.0,0.048146
850.0,0.047878
855.0,0.047745
860.0,0.047874
865.0,0.047605
870.0,0.047331
875.0,0.047052
880.0,0.047
885.0,0.04723
890.0,0.046877
895.0,0.046714
900.0,0.046647
905.0,0.046819
910.0,0.046714
915.0,0.046742
920.0,0.046662
925.0,0.046933
930.0,0.046497
935.0,0.046682
940.0,0.046681
945.0,0.04668
950.0,0.046738
955.0,0.046512
960.0,0.046532
965.0,0.046681
970.0,0.046694
975.0,0.046659
980.0,0.04672
985.0,0.046712
990.0,0.046706
995.0,0.046842
1000.0,0.046787
1005.0,0.046925
1010.0,0.046814
1015.0,0.04693
1020.0,0.047028
1025.0,0.047112
1030.0,0.047345
1035.0,0.047282
1040.0,0.047308
1045.0,0.047443
1050.0,0.047594
1055.0,0.047653
1060.0,0.047601
1065.0,0.047679
1070.0,0.04774
1075.0,0.047885
1080.0,0.047852
1085.0,0.047842
1090.0,0.048025
1095.0,0.048211
1100.0,0.048212
1105.0,0.048293
1110.0,0.048305
1115.0,0.048461
1120.0,0.048624
1125.0,0.048496
1130.0,0.0486
1135.0,0.048697
1140.0,0.048877
1145.0,0.04904
1150.0,0.048917
1155.0,0.049094
1160.0,0.04916
1165.0,0.049211
1170.0,0.049288
1175.0,0.049419
1180.0,0.049452
1185.0,0.049439
1190.0,0.049615
1195.0,0.049632
1200.0,0.049867
1205.0,0.049956
1210.0,0.050134
1215.0,0.050119
1220.0,0.050293
1225.0,0.050042
1230.0,0.050052
1235.0,0.050196
1240.0,0.050218
1245.0,0.050398
1250.0,0.050604
1255.0,0.050414
1260.0,0.050445
1265.0,0.050469
1270.0,0.050627
1275.0,0.050459
1280.0,0.050621
1285.0,0.050726
1290.0,0.050662
1295.0,0.050616
1300.0,0.05081
1305.0,0.050836
1310.0,0.050883
1315.0,0.051
1320.0,0.05095
1325.0,0.051016
1330.0,0.05102
1335.0,0.051083
1340.0,0.051122
1345.0,0.051148
1350.0,0.051229
1355.0,0.051343
1360.0,0.051274
1365.0,0.051268
1370.0,0.05128
1375.0,0.051102
1380.0,0.05127
1385.0,0.051303
1390.0,0.051542
1395.0,0.051516
1400.0,0.0516
1405.0,0.051548
1410.0,0.051473
1415.0,0.051485
1420.0,0.051689
1425.0,0.051632
1430.0,0.051748
1435.0,0.051743
1440.0,0.051846
1445.0,0.052047
1450.0,0.052048
1455.0,0.051977
1460.0,0.051991
1465.0,0.052049
1470.0,0.052221
1475.0,0.052041
1480.0,0.052195
1485.0,0.052114
1490.0,0.052201
1495.0,0.052108
1500.0,0.052322
1505.0,0.052257
1510.0,0.052213
1515.0,0.052447
1520.0,0.052441
1525.0,0.052443
1530.0,0.052473
1535.0,0.052632
1540.0,0.052347
1545.0,0.052403
1550.0,0.052471
1555.0,0.052467
1560.0,0.052392
1565.0,0.052474
1570.0,0.052442
1575.0,0.052578
1580.0,0.05257
1585.0,0.052705
1590.0,0.052894
1595.0,0.052768
1600.0,0.052776
1605.0,0.052715
1610.0,0.052686
1615.0,0.052746
1620.0,0.052826
1625.0,0.052663
1630.0,0.052836
1635.0,0.052909
1640.0,0.052955
1645.0,0.05292
1650.0,0.052698
1655.0,0.052953
1660.0,0.052647
1665.0,0.052718
1670.0,0.05247
1675.0,0.05264
1680.0,0.052794
1685.0,0.052651
1690.0,0.052578
1695.0,0.052657
1700.0,0.052981
1705.0,0.052804
1710.0,0.052716
1715.0,0.052912
1720.0,0.052831
1725.0,0.052887
1730.0,0.052847
1735.0,0.05283
1740.0,0.052825
1745.0,0.052712
1750.0,0.052729
1755.0,0.052891
1760.0,0.052871
1765.0,0.052876
1770.0,0.053058
1775.0,0.053024
1780.0,0.05293
1785.0,0.05299
1790.0,0.052922
1795.0,0.052938
1800.0,0.052999
1805.0,0.053212
1810.0,0.053223
1815.0,0.052963
1820.0,0.05329
1825.0,0.053082
1830.0,0.053119
1835.0,0.053289
1840.0,0.053164
1845.0,0.053061
1850.0,0.053017
1855.0,0.052844
1860.0,0.053036
1865.0,0.053073
1870.0,0.052994
1875.0,0.05278
1880.0,0.053062
1885.0,0.053127
1890.0,0.053279
1895.0,0.05312
1900.0,0.053373
1905.0,0.052946
1910.0,0.052808
1915.0,0.052844
1920.0,0.052917
1925.0,0.052755
1930.0,0.052964
1935.0,0.052746
1940.0,0.052709
1945.0,0.05277
1950.0,0.052816
1955.0,0.052735
1960.0,0.052647
1965.0,0.052683
1970.0,0.0526
1975.0,0.052628
1980.0,0.052608
1985.0,0.052558
1990.0,0.052393
1995.0,0.052419
2000.0,0.052471
2005.0,0.052425
2010.0,0.052384
2015.0,0.052529
2020.0,0.052481
2025.0,0.052422
2030.0,0.052473
2035.0,0.052344
2040.0,0.052328
2045.0,0.052164
2050.0,0.052274
2055.0,0.05236
2060.0,0.052312
2065.0,0.052164
2070.0,0.052078
2075.0,0.052068
2080.0,0.051979
2085.0,0.051842
2090.0,0.051922
2095.0,0.051938
2100.0,0.051811
2105.0,0.051713
2110.0,0.051902
2115.0,0.051846
2120.0,0.05186
2125.0,0.051724
2130.0,0.05161
2135.0,0.051667
2140.0,0.051603
2145.0,0.051759
2150.0,0.051543
2155.0,0.051535
2160.0,0.051646
2165.0,0.051724
2170.0,0.051594
2175.0,0.05178
2180.0,0.051691
