Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: ASD spectra (PSF) / ASD Spectra #6462 cal2
Date Added,2016-07-15 22:03:59.345730

Data ID,ASD_SUL_41          
Sample ID,SPT149a
Mineral Name,Synthetic Iron Sulfate
Grain Size,<45
Viewing Geometry,30 / 0
Resolution,2@350-7@2500
Material Class,Sulfate

Wavelength
351.0,0.0783391533
352.0,0.0766813226
353.0,0.0774098684
354.0,0.0762433706
355.0,0.0750263186
356.0,0.0745860977
357.0,0.0761502144
358.0,0.074384929
359.0,0.0735061832
360.0,0.0745526085
361.0,0.0744382117
362.0,0.0749376699
363.0,0.0761986203
364.0,0.0793725462
365.0,0.0819043439
366.0,0.0840380479
367.0,0.0859099363
368.0,0.0885537866
369.0,0.0910143397
370.0,0.0931091803
371.0,0.0959246824
372.0,0.0997298523
373.0,0.1041885623
374.0,0.1085273504
375.0,0.112891231
376.0,0.1172621063
377.0,0.1217152913
378.0,0.1268100994
379.0,0.1315051858
380.0,0.1356326975
381.0,0.1412314562
382.0,0.1467320765
383.0,0.1522874945
384.0,0.1586332509
385.0,0.1649387418
386.0,0.1711172257
387.0,0.177194315
388.0,0.1840173014
389.0,0.1905765201
390.0,0.1967961588
391.0,0.2045347118
392.0,0.2125641524
393.0,0.2206963897
394.0,0.2288347926
395.0,0.2379907296
396.0,0.2470336341
397.0,0.2554808187
398.0,0.2655556086
399.0,0.27541971
400.0,0.2848570675
401.0,0.2943251178
402.0,0.3035252547
403.0,0.3123159239
404.0,0.3205115214
405.0,0.3281745184
406.0,0.3349128435
407.0,0.3404693469
408.0,0.3460383928
409.0,0.3505255644
410.0,0.3538777072
411.0,0.3558321842
412.0,0.3570289301
413.0,0.3576774577
414.0,0.357845695
415.0,0.3568928026
416.0,0.3554144251
417.0,0.3535232331
418.0,0.3505375339
419.0,0.3475633823
420.0,0.3446235112
421.0,0.3409843098
422.0,0.3373692886
423.0,0.3337202583
424.0,0.3297490746
425.0,0.3254301101
426.0,0.3209282253
427.0,0.3162078129
428.0,0.3115541226
429.0,0.3074088224
430.0,0.3037890978
431.0,0.3009475762
432.0,0.2994885852
433.0,0.2991781
434.0,0.3003572986
435.0,0.3032553816
436.0,0.3072864433
437.0,0.3125130449
438.0,0.3188582133
439.0,0.3259845092
440.0,0.333783302
441.0,0.3421885631
442.0,0.3509174849
443.0,0.3598733461
444.0,0.3692122336
445.0,0.3788810531
446.0,0.3885796608
447.0,0.3982859869
448.0,0.4080415179
449.0,0.41772894
450.0,0.4273654386
451.0,0.4370612122
452.0,0.4465967685
453.0,0.4559259476
454.0,0.4649813342
455.0,0.4740028622
456.0,0.4829060815
457.0,0.4916871629
458.0,0.5002503499
459.0,0.5086561235
460.0,0.516933096
461.0,0.5252564997
462.0,0.5333796467
463.0,0.541368023
464.0,0.5493096064
465.0,0.5572443759
466.0,0.5650022249
467.0,0.5725469734
468.0,0.5801224146
469.0,0.5876507614
470.0,0.5950759951
471.0,0.602241878
472.0,0.6094176502
473.0,0.6164837968
474.0,0.6233704902
475.0,0.6300519825
476.0,0.6366002115
477.0,0.6430192777
478.0,0.6492869303
479.0,0.6552952323
480.0,0.6610835594
481.0,0.6667816173
482.0,0.6722189979
483.0,0.6774023342
484.0,0.6822617986
485.0,0.6870556565
486.0,0.6916043945
487.0,0.6958826263
488.0,0.6999764604
489.0,0.7037977983
490.0,0.7073996438
491.0,0.710799484
492.0,0.7139803143
493.0,0.7169645662
