Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:56:51.269503

Data ID,USGS_jar01          
Sample ID, jarosite_gds100.11210
Mineral Name, jarosite
Material Class,Sulfate

Wavelength
213.1, 0.00610200
221.1, 0.00853300
229.1, 0.00668100
236.1, 0.0127190
242.1, 0.0107970
248.1, 0.0106690
253.6, 0.0230160
258.6, 0.0163880
263.6, 0.0191250
268.6, 0.0210520
273.1, 0.0213610
277.1, 0.0192700
281.1, 0.0234660
285.1, 0.0242110
289.1, 0.0207550
293.1, 0.0222120
297.1, 0.0222820
301.1, 0.0218390
305.1, 0.0209710
309.1, 0.0196960
313.1, 0.0194250
317.1, 0.0185360
321.1, 0.0180760
325.1, 0.0170490
329.1, 0.0167280
333.1, 0.0170210
337.1, 0.0161370
341.1, 0.0164220
345.1, 0.0162780
349.1, 0.0160450
353.1, 0.0159900
357.1, 0.0164000
360.6, 0.0164740
363.6, 0.0178290
366.6, 0.0172610
369.6, 0.0182690
372.6, 0.0187760
375.6, 0.0200750
378.6, 0.0209910
381.1, 0.0228700
383.1, 0.0238820
385.1, 0.0253230
387.1, 0.0269610
389.1, 0.0296350
391.1, 0.0325800
393.1, 0.0365110
395.1, 0.0407880
397.1, 0.0464820
399.1, 0.0532770
401.1, 0.0603820
403.1, 0.0691780
405.1, 0.0767070
407.1, 0.0849910
409.1, 0.0933200
411.1, 0.102707
412.8, 0.106336
415.8, 0.112352
418.8, 0.114737
421.8, 0.114475
424.8, 0.110705
427.8, 0.104528
430.8, 0.0952660
433.8, 0.0885810
436.8, 0.0895890
439.8, 0.0963940
442.8, 0.107545
445.8, 0.121322
448.8, 0.135919
451.3, 0.149202
453.3, 0.159213
455.3, 0.169507
457.3, 0.179727
459.3, 0.189449
461.3, 0.198293
463.3, 0.206856
465.3, 0.214346
467.3, 0.222041
469.3, 0.229344
471.3, 0.236445
473.3, 0.242906
475.3, 0.250167
477.3, 0.256647
479.3, 0.264299
481.3, 0.271206
483.3, 0.278679
485.3, 0.284882
487.3, 0.291847
489.3, 0.299145
491.3, 0.306943
493.3, 0.315096
495.3, 0.322001
497.3, 0.330032
499.3, 0.337040
501.3, 0.345671
503.3, 0.353848
505.3, 0.361768
507.3, 0.369292
509.3, 0.377432
511.3, 0.386356
513.3, 0.393368
515.3, 0.402831
517.3, 0.410333
519.3, 0.418802
521.3, 0.428522
523.3, 0.436959
525.3, 0.445195
527.3, 0.453200
529.3, 0.461382
531.3, 0.469171
533.3, 0.476663
535.3, 0.484876
537.3, 0.494239
539.3, 0.500898
541.3, 0.511274
543.3, 0.518199
545.3, 0.527079
547.3, 0.534292
549.3, 0.542716
551.3, 0.549412
553.3, 0.555772
555.3, 0.565295
557.3, 0.573346
559.3, 0.578391
561.3, 0.580896
563.3, 0.586407
565.3, 0.592196
567.3, 0.597576
569.3, 0.603234
571.3, 0.606298
573.3, 0.611182
575.3, 0.614443
577.3, 0.617610
579.3, 0.620570
581.3, 0.621504
583.3, 0.624276
585.3, 0.627171
587.3, 0.630997
589.3, 0.634691
591.3, 0.637567
593.3, 0.641228
595.3, 0.644382
597.3, 0.648319
599.3, 0.652632
601.1, 0.655205
602.7, 0.657821
604.3, 0.662417
605.9, 0.665150
607.5, 0.667686
609.1, 0.669774
610.7, 0.671794
612.3, 0.673915
613.9, 0.676454
615.5, 0.680444
617.1, 0.682297
618.7, 0.685732
620.3, 0.686704
621.9, 0.688480
623.5, 0.692519
625.1, 0.692748
626.7, 0.695059
628.3, 0.697354
629.9, 0.699279
631.7, 0.701747
633.7, 0.704515
635.7, 0.705782
637.7, 0.708344
639.7, 0.711575
641.7, 0.713667
643.7, 0.715790
645.7, 0.717353
647.7, 0.720280
649.7, 0.722372
651.7, 0.725017
653.7, 0.726890
655.7, 0.729009
657.7, 0.733463
659.7, 0.733783
661.7, 0.736630
663.7, 0.740028
665.7, 0.741226
667.7, 0.744362
670.2, 0.749013
673.2, 0.751509
676.2, 0.753656
679.2, 0.757161
682.2, 0.762665
685.2, 0.763628
688.2, 0.767380
691.2, 0.768814
694.2, 0.770709
697.2, 0.772134
700.2, 0.777651
702.0, 0.779544
704.0, 0.779913
706.0, 0.778751
708.0, 0.778994
710.0, 0.776961
712.0, 0.776742
714.0, 0.774483
716.0, 0.772698
718.0, 0.770532
720.0, 0.770479
722.0, 0.767969
724.0, 0.765845
726.0, 0.763569
728.0, 0.758837
730.0, 0.757377
732.0, 0.753186
734.0, 0.750463
736.0, 0.746770
738.0, 0.743661
740.0, 0.739946
742.0, 0.737419
744.0, 0.734509
746.0, 0.730017
748.0, 0.723186
750.5, 0.718646
753.5, 0.713131
756.5, 0.705802
759.5, 0.700183
762.5, 0.694415
765.5, 0.687482
768.5, 0.679973
771.5, 0.674871
774.5, 0.667747
