Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:02:58.792939

Data ID,USGS_ant11          
Sample ID, antigorite_nmnh96917.3002
Mineral Name, antigorite
Material Class,Phyllosilicate

Wavelength
263.6, 0.0650070
268.6, 0.0685710
273.1, 0.0709210
277.1, 0.0767250
281.1, 0.0799280
285.1, 0.0877940
289.1, 0.0932620
293.1, 0.104243
297.1, 0.110107
301.1, 0.121647
305.1, 0.136223
309.1, 0.146259
313.1, 0.152576
317.1, 0.158564
321.1, 0.162099
325.1, 0.166573
329.1, 0.167153
333.1, 0.170056
337.1, 0.167976
341.1, 0.167995
345.1, 0.167204
349.1, 0.171373
353.1, 0.170321
357.1, 0.176690
360.6, 0.179318
363.6, 0.179398
366.6, 0.181959
369.6, 0.179696
372.6, 0.180598
375.6, 0.178235
378.6, 0.176540
381.1, 0.175739
383.1, 0.176889
385.1, 0.174833
387.1, 0.178763
389.1, 0.178513
391.1, 0.180485
393.1, 0.181881
395.1, 0.182647
397.1, 0.182400
399.1, 0.183248
401.1, 0.182502
403.1, 0.182073
405.1, 0.182694
407.1, 0.183629
409.1, 0.181482
411.1, 0.184193
412.8, 0.190858
415.8, 0.191346
418.8, 0.194089
421.8, 0.197113
424.8, 0.200126
427.8, 0.201531
430.8, 0.203729
433.8, 0.208134
436.8, 0.211563
439.8, 0.213159
442.8, 0.211328
445.8, 0.207173
448.8, 0.212314
451.3, 0.213151
453.3, 0.215264
455.3, 0.216331
457.3, 0.217488
459.3, 0.219954
461.3, 0.221230
463.3, 0.221876
465.3, 0.223866
467.3, 0.227042
469.3, 0.228981
471.3, 0.232954
473.3, 0.235449
475.3, 0.233403
477.3, 0.239047
479.3, 0.242874
481.3, 0.246118
483.3, 0.246417
485.3, 0.249657
487.3, 0.249562
489.3, 0.251656
491.3, 0.251015
493.3, 0.252232
495.3, 0.250358
497.3, 0.254520
499.3, 0.256459
501.3, 0.258499
503.3, 0.260655
505.3, 0.260412
507.3, 0.261974
509.3, 0.263962
511.3, 0.264084
513.3, 0.264347
515.3, 0.263797
517.3, 0.263855
519.3, 0.264262
521.3, 0.261560
523.3, 0.261641
525.3, 0.258940
527.3, 0.259784
529.3, 0.257743
531.3, 0.258357
533.3, 0.257046
535.3, 0.256716
537.3, 0.257091
539.3, 0.255580
541.3, 0.255700
543.3, 0.255225
545.3, 0.254183
547.3, 0.254561
549.3, 0.252357
551.3, 0.253703
