Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16. Meteorites. 16.1 Iron meteorites and components 16.1.2. UND samples.  (a) PSF D&P spectra
Other Information,only good to 4.3 um illum. spot larger than viewed spot (8mm)
Date Added,2018-07-23 23:32:11.440801

Data ID,FTIR_MET_4_1        
Sample ID,Tucson
Mineral Name,Tucson
Grain Size,Slab
Viewing Geometry,i=30/ e=0
Resolution,6 cm-1
Composition,Rusty Side
Material Class,Iron Meteorite

Wavelength
2000.56,0.18891651
2001.142,0.18871715
2001.725,0.18854459
2002.307,0.1884092
2002.891,0.18828756
2003.474,0.18816117
2004.058,0.18805547
2004.643,0.18802584
2005.227,0.18809065
2005.812,0.18818026
2006.397,0.18816889
2006.983,0.18797993
2007.569,0.18766064
2008.155,0.18734572
2008.742,0.18713649
2009.329,0.18702935
2009.916,0.18696458
2010.504,0.18691695
2011.092,0.186913
2011.68,0.18695714
2012.269,0.18698169
2012.858,0.1869001
2013.447,0.18670489
2014.037,0.18648856
2014.627,0.18636358
2015.217,0.1863691
2015.808,0.18646113
2016.399,0.18656831
2016.99,0.18663518
2017.582,0.18662917
2018.174,0.18653915
2018.766,0.18638827
2019.359,0.18623094
2019.952,0.18612435
2020.546,0.18609058
2021.139,0.18610234
2021.733,0.18609915
2022.328,0.18603093
2022.923,0.18589598
2023.518,0.18573882
2024.113,0.18560687
2024.709,0.18551042
2025.305,0.18542705
2025.902,0.18534269
2026.499,0.18528052
2027.096,0.18527652
2027.693,0.18532453
2028.291,0.1853666
2028.89,0.18535264
2029.488,0.1852958
2030.087,0.1852522
2030.686,0.18525391
2031.286,0.18527481
2031.886,0.18526132
2032.486,0.18518673
2033.087,0.18507272
2033.688,0.1849662
2034.289,0.18489847
2034.891,0.18486352
2035.493,0.18483421
2036.096,0.18479914
2036.698,0.18477898
2037.302,0.1847952
2037.905,0.1848233
2038.509,0.18479633
2039.113,0.18467602
2039.718,0.18451403
2040.322,0.18441258
2040.928,0.18441464
2041.533,0.18445485
2042.139,0.18443335
2042.746,0.18431878
2043.352,0.184161
2043.959,0.18402015
2044.567,0.18391616
2045.174,0.18384708
2045.782,0.18382222
2046.391,0.18384859
2047.0,0.18389709
2047.609,0.18390931
2048.218,0.18384862
2048.828,0.18373213
2049.438,0.18361332
2050.049,0.1835434
2050.66,0.18354745
2051.271,0.18361612
2051.883,0.18370402
2052.495,0.1837516
2053.107,0.18372479
2053.72,0.18363707
2054.333,0.18352748
2054.947,0.18342443
2055.56,0.18334041
2056.175,0.18329239
2056.789,0.18330253
2057.404,0.18337375
2058.019,0.18347819
2058.635,0.18357432
2059.251,0.18362543
2059.867,0.18360178
2060.484,0.18348778
2061.101,0.18330647
2061.718,0.18312478
2062.336,0.18300946
2062.954,0.18296906
2063.573,0.1829493
2064.192,0.18289213
2064.811,0.1827957
2065.431,0.18270873
2066.051,0.18267787
2066.671,0.18270645
2067.292,0.18275775
2067.913,0.18278771
2068.534,0.18278035
2069.156,0.18275947
2069.778,0.1827692
2070.401,0.18283607
2071.024,0.18294112
2071.647,0.18303406
2072.271,0.18307886
2072.895,0.18307845
2073.519,0.18304821
2074.144,0.18297252
2074.769,0.18280753
2075.395,0.1825416
2076.02,0.18224558
2076.647,0.18204467
2077.273,0.18203011
2077.9,0.18218973
2078.528,0.18242465
2079.155,0.1826254
2079.784,0.1827436
2080.412,0.18279742
2081.041,0.18282581
2081.67,0.18284116
2082.3,0.18282371
2082.93,0.18275409
2083.56,0.18264535
2084.191,0.18254766
2084.822,0.18251369
2085.454,0.18255639
2086.085,0.18264055
2086.718,0.18271707
2087.35,0.1827618
2087.983,0.18277652
2088.617,0.18275723
2089.251,0.18267439
2089.885,0.18250304
2090.519,0.18227251
2091.154,0.18206695
2091.789,0.18195628
2092.425,0.18192266
2093.061,0.18187442
2093.697,0.18174673
2094.334,0.18158042
2094.971,0.1814853
2095.609,0.18152531
2096.247,0.1816525
2096.885,0.18175625
2097.524,0.18176723
2098.163,0.18170046
2098.803,0.18160702
2099.443,0.18151676
2100.083,0.18143512
2100.723,0.18137249
2101.364,0.18134986
2102.006,0.18137312
2102.648,0.1814215
2103.29,0.18146952
2103.932,0.18150728
2104.575,0.18152945
2105.219,0.18151551
2105.862,0.18143457
2106.506,0.1812769
2107.151,0.18107426
2107.796,0.18088129
2108.441,0.18073404
2109.087,0.18062521
2109.733,0.18051865
2110.379,0.18039212
2111.026,0.18025978
2111.673,0.18014922
