Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:12:29.798721

Data ID,USGS_cha01          
Sample ID, chalcedony_cu91-6a.4502
Mineral Name, chalcedony
Material Class,Tectosilicate

Wavelength
353.1, 0.296007
357.1, 0.310248
360.6, 0.323899
363.6, 0.336709
366.6, 0.349033
369.6, 0.360051
372.6, 0.371865
375.6, 0.380118
378.6, 0.390452
381.1, 0.396053
383.1, 0.400979
385.1, 0.406169
387.1, 0.411390
389.1, 0.415258
391.1, 0.419415
393.1, 0.423780
395.1, 0.426245
397.1, 0.429607
399.1, 0.432341
401.1, 0.435705
403.1, 0.438162
405.1, 0.440287
407.1, 0.442881
409.1, 0.444621
411.1, 0.447072
412.8, 0.449136
415.8, 0.453001
418.8, 0.455232
421.8, 0.459212
424.8, 0.461470
427.8, 0.465004
430.8, 0.468034
433.8, 0.471256
436.8, 0.473738
439.8, 0.477536
442.8, 0.480156
445.8, 0.483268
448.8, 0.485746
451.3, 0.487694
453.3, 0.489923
455.3, 0.491479
457.3, 0.491289
459.3, 0.493762
461.3, 0.494218
463.3, 0.494939
465.3, 0.495471
467.3, 0.496542
469.3, 0.496695
471.3, 0.498812
473.3, 0.499282
475.3, 0.499990
477.3, 0.501041
479.3, 0.502286
481.3, 0.502859
483.3, 0.503589
485.3, 0.504164
487.3, 0.505792
489.3, 0.506778
491.3, 0.508377
493.3, 0.509225
495.3, 0.511526
497.3, 0.512752
499.3, 0.513765
501.3, 0.514910
503.3, 0.516141
505.3, 0.519181
507.3, 0.519961
509.3, 0.521673
511.3, 0.522597
513.3, 0.524133
515.3, 0.525402
517.3, 0.526840
519.3, 0.528418
521.3, 0.529441
523.3, 0.531474
525.3, 0.534014
527.3, 0.533763
529.3, 0.535570
531.3, 0.537136
533.3, 0.538764
535.3, 0.540032
537.3, 0.541751
539.3, 0.543467
541.3, 0.544682
543.3, 0.546005
545.3, 0.547732
547.3, 0.549036
549.3, 0.549654
551.3, 0.551584
553.3, 0.552924
555.3, 0.554462
557.3, 0.556151
559.3, 0.556191
561.3, 0.556145
563.3, 0.557348
565.3, 0.559140
567.3, 0.559855
569.3, 0.561795
571.3, 0.561572
573.3, 0.562651
575.3, 0.563837
577.3, 0.566631
579.3, 0.565982
581.3, 0.566966
583.3, 0.567542
585.3, 0.568692
587.3, 0.569376
589.3, 0.569499
591.3, 0.571024
593.3, 0.571583
595.3, 0.572355
597.3, 0.571404
599.3, 0.572077
601.1, 0.574078
602.7, 0.574161
604.3, 0.574272
605.9, 0.574555
607.5, 0.573593
609.1, 0.575883
610.7, 0.576482
612.3, 0.575879
613.9, 0.577582
615.5, 0.576204
617.1, 0.577311
618.7, 0.576918
620.3, 0.576922
621.9, 0.578524
623.5, 0.578923
625.1, 0.578626
626.7, 0.579160
628.3, 0.580087
629.9, 0.579587
631.7, 0.579694
633.7, 0.579673
635.7, 0.580594
637.7, 0.582043
639.7, 0.582511
641.7, 0.582691
643.7, 0.583377
645.7, 0.584092
647.7, 0.584063
649.7, 0.585015
651.7, 0.586062
653.7, 0.585759
655.7, 0.585702
657.7, 0.587668
659.7, 0.587021
661.7, 0.588148
663.7, 0.589148
665.7, 0.589665
667.7, 0.589597
670.2, 0.589494
673.2, 0.590628
676.2, 0.591261
679.2, 0.592333
682.2, 0.593985
685.2, 0.595119
688.2, 0.596606
691.2, 0.599037
694.2, 0.601131
697.2, 0.603828
700.2, 0.602575
702.0, 0.604225
704.0, 0.606250
706.0, 0.606465
708.0, 0.609044
710.0, 0.609398
712.0, 0.610165
714.0, 0.609650
716.0, 0.612558
718.0, 0.613576
720.0, 0.613151
722.0, 0.615367
724.0, 0.615300
726.0, 0.616275
728.0, 0.616657
730.0, 0.616288
732.0, 0.618971
734.0, 0.619116
736.0, 0.620060
738.0, 0.619798
740.0, 0.621151
742.0, 0.622132
744.0, 0.622984
746.0, 0.622919
748.0, 0.624301
750.5, 0.626544
753.5, 0.626742
756.5, 0.627962
759.5, 0.630327
762.5, 0.631118
765.5, 0.631993
768.5, 0.633600
771.5, 0.633406
774.5, 0.635157
777.5, 0.636060
781.0, 0.637996
785.0, 0.639479
789.0, 0.641210
793.0, 0.642375
797.0, 0.643785
801.5, 0.644612
806.5, 0.645467
811.5, 0.648592
816.5, 0.651000
822.0, 0.651346
828.0, 0.652865
835.0, 0.655876
843.0, 0.658228
851.0, 0.664233
859.0, 0.665702
871.0, 0.669500
883.0, 0.667909
894.0, 0.670229
904.0, 0.670909
914.0, 0.672232
924.0, 0.673584
933.0, 0.674874
941.0, 0.676611
949.0, 0.676037
