Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:12:31.247284

Data ID,USGS_mor03          
Sample ID, mordenite_gds18.14743
Mineral Name, mordenite
Material Class,Tectosilicate

Wavelength
1243.5, 0.831185
1248.5, 0.833698
1253.5, 0.833713
1258.5, 0.833322
1263.5, 0.834078
1268.5, 0.831696
1273.5, 0.834036
1278.5, 0.834118
1283.5, 0.832322
1288.5, 0.833003
1293.5, 0.831740
1298.5, 0.828835
1303.5, 0.830505
1308.5, 0.828478
1313.5, 0.827569
1318.5, 0.826348
1323.5, 0.823368
1328.5, 0.820767
1333.5, 0.816439
1338.5, 0.813027
1343.5, 0.810019
1348.5, 0.804916
1353.5, 0.801135
1358.5, 0.798752
1363.5, 0.796605
1368.5, 0.790482
1373.5, 0.782789
1378.5, 0.776400
1383.5, 0.765654
1388.5, 0.752747
1393.5, 0.729304
1398.5, 0.701240
1403.5, 0.663078
1408.5, 0.632929
1413.5, 0.620745
1418.5, 0.615532
1423.5, 0.623397
1428.5, 0.634583
1433.5, 0.647842
1438.5, 0.665080
1443.5, 0.678674
1448.5, 0.689787
1453.5, 0.696799
1458.5, 0.698851
1463.5, 0.694691
1468.5, 0.702693
1473.5, 0.711612
1478.5, 0.722835
1483.5, 0.732957
1488.5, 0.740196
1493.5, 0.748243
1498.5, 0.756966
1503.5, 0.759718
1508.5, 0.766633
1513.5, 0.770985
1518.5, 0.773594
1523.5, 0.777100
1528.5, 0.778474
1534.0, 0.779883
1540.0, 0.785444
1546.0, 0.787990
1552.0, 0.787198
1558.0, 0.790233
1564.0, 0.793787
1570.5, 0.795358
1577.5, 0.796511
1584.5, 0.798583
1591.5, 0.801839
1598.5, 0.803912
1605.5, 0.804559
1612.5, 0.806584
1619.5, 0.806023
1626.5, 0.807278
1633.5, 0.807690
1640.5, 0.810820
1647.5, 0.810549
1654.5, 0.813243
1661.5, 0.809493
1668.5, 0.810691
1676.0, 0.809710
1684.0, 0.807690
1692.0, 0.811518
1700.0, 0.807535
1708.0, 0.810839
1716.0, 0.801752
1724.0, 0.796385
1732.0, 0.798340
1740.0, 0.787896
1748.0, 0.785853
1756.0, 0.781112
1764.0, 0.774262
1772.0, 0.771345
1780.0, 0.771393
1788.0, 0.766656
1796.0, 0.762247
1805.0, 0.757558
1815.0, 0.754740
1825.0, 0.748778
1835.0, 0.749335
1845.0, 0.743477
1855.0, 0.731124
1865.0, 0.709865
1875.0, 0.663708
1885.0, 0.585537
1895.0, 0.452943
1905.0, 0.363534
1915.0, 0.349239
1925.0, 0.384684
1935.0, 0.435832
1945.0, 0.468506
1955.0, 0.484404
1965.0, 0.507995
1975.0, 0.528132
1985.0, 0.550579
1995.0, 0.575948
2005.0, 0.595459
2015.0, 0.615649
2025.0, 0.632803
2035.0, 0.641924
2045.0, 0.647345
2055.0, 0.656905
2065.0, 0.663670
2075.0, 0.660484
2085.0, 0.664729
2095.0, 0.667652
2105.0, 0.675209
2115.0, 0.680908
2125.0, 0.680524
2135.0, 0.694040
2145.0, 0.690558
2155.0, 0.693790
2165.0, 0.694904
2175.0, 0.696990
2185.0, 0.694223
2195.0, 0.692138
2205.0, 0.691091
2215.0, 0.684574
2225.0, 0.687966
2235.0, 0.682975
2245.0, 0.683077
2255.0, 0.676511
2265.0, 0.674209
2275.0, 0.666444
2285.0, 0.662283
2295.0, 0.657238
2305.0, 0.646065
2315.0, 0.643396
2325.0, 0.634366
2335.0, 0.619837
2345.0, 0.605775
2355.0, 0.587817
2365.0, 0.572999
2375.0, 0.550275
2386.0, 0.527200
2400.0, 0.500281
2418.0, 0.461947
2440.0, 0.424782
2466.0, 0.388885
2496.0, 0.361007
2528.0, 0.335227
2560.0, 0.320842
2592.0, 0.310376
2624.0, 0.289237
2656.0, 0.255081
2688.0, 0.179789
2720.0, 0.0832070
2752.0, 0.0144390
2784.0, 0.0185110
2816.0, 0.0260690
2848.0, 0.0193510
2880.0, 0.00272600
2912.0, 0.0206430
2944.0, 0.0189190
2976.0, 0.0341410
