Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,ASD Spectrometer data for Garnets. See HOSERLab website for additional information
Date Added,2016-11-29 04:11:28.638528

Data ID,ASD_GAR_33          
Sample ID,GAR124  
Mineral Name,Garnet
Grain Size,45-90
Viewing Geometry,i=35/ e=0
Resolution,2@350-7@2500nm
Material Class,Nesosilicate

Wavelength
350.0,0.216053247
351.0,0.216900621
352.0,0.219672561
353.0,0.223616104
354.0,0.225861348
355.0,0.226926967
356.0,0.228094707
357.0,0.230793979
358.0,0.231435411
359.0,0.232068373
360.0,0.233195536
361.0,0.235383755
362.0,0.235568059
363.0,0.234639337
364.0,0.236102599
365.0,0.236907577
366.0,0.237225109
367.0,0.237016751
368.0,0.237137066
369.0,0.237944579
370.0,0.239569954
371.0,0.239542307
372.0,0.240552302
373.0,0.242419067
374.0,0.245037721
375.0,0.247478528
376.0,0.249820018
377.0,0.252143494
378.0,0.254917044
379.0,0.257451935
380.0,0.259626807
381.0,0.26239654
382.0,0.265421248
383.0,0.268377119
384.0,0.270241602
385.0,0.272450415
386.0,0.274601487
387.0,0.276410108
388.0,0.277997367
389.0,0.279318736
390.0,0.280378837
391.0,0.281503391
392.0,0.282653952
393.0,0.283797891
394.0,0.284877707
395.0,0.285546623
396.0,0.286021528
397.0,0.286376207
398.0,0.286678842
399.0,0.287252527
400.0,0.28806171
401.0,0.287849445
402.0,0.288299744
403.0,0.28890215
404.0,0.288669843
405.0,0.289164014
406.0,0.289750434
407.0,0.2901415
408.0,0.290575246
409.0,0.290867889
410.0,0.291010751
411.0,0.291020206
412.0,0.291191909
413.0,0.2914218
414.0,0.291556132
415.0,0.291369606
416.0,0.291258896
417.0,0.291421293
418.0,0.291197486
419.0,0.29098024
420.0,0.290766514
421.0,0.290204222
422.0,0.289880114
423.0,0.28962499
424.0,0.289184593
425.0,0.288977936
426.0,0.288665101
427.0,0.288094011
428.0,0.288146473
429.0,0.288142775
430.0,0.288065051
431.0,0.288136034
432.0,0.288323246
433.0,0.288612996
434.0,0.289045579
435.0,0.289558152
436.0,0.290220656
437.0,0.291095932
