Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:39:06.165609

Data ID,USGS_spe01          
Sample ID, spessartine_hs112.20737
Mineral Name, spessartine
Material Class,Nesosilicate

Wavelength
221.1, 0.0449730
229.1, 0.0449090
236.1, 0.0431710
242.1, 0.0434100
248.1, 0.0408880
253.6, 0.0410630
258.6, 0.0425060
263.6, 0.0434380
268.6, 0.0429720
273.1, 0.0441610
277.1, 0.0447260
281.1, 0.0458740
285.1, 0.0455550
289.1, 0.0471720
293.1, 0.0458650
297.1, 0.0488010
301.1, 0.0506400
305.1, 0.0504830
309.1, 0.0515730
313.1, 0.0530050
317.1, 0.0513500
321.1, 0.0554490
325.1, 0.0550500
329.1, 0.0545340
333.1, 0.0553850
337.1, 0.0565030
341.1, 0.0572730
345.1, 0.0595050
349.1, 0.0629530
353.1, 0.0626830
357.1, 0.0642370
360.6, 0.0659630
363.6, 0.0675040
366.6, 0.0647800
369.6, 0.0671500
372.6, 0.0674300
375.6, 0.0686000
378.6, 0.0711860
381.1, 0.0733960
383.1, 0.0730750
385.1, 0.0756500
387.1, 0.0795520
389.1, 0.0810260
391.1, 0.0865770
393.1, 0.0881400
395.1, 0.0920600
397.1, 0.0975070
399.1, 0.0983260
401.1, 0.102050
403.1, 0.100235
405.1, 0.0983020
407.1, 0.0918080
409.1, 0.0955830
411.1, 0.101079
412.8, 0.105491
415.8, 0.108099
418.8, 0.111969
421.8, 0.113140
424.8, 0.116274
427.8, 0.117638
430.8, 0.115680
433.8, 0.116397
436.8, 0.125396
439.8, 0.137313
442.8, 0.146321
445.8, 0.152839
448.8, 0.157582
451.3, 0.161952
453.3, 0.161907
455.3, 0.163393
457.3, 0.165013
459.3, 0.168463
461.3, 0.167358
463.3, 0.169601
465.3, 0.169079
467.3, 0.170593
469.3, 0.170238
471.3, 0.174396
473.3, 0.170422
475.3, 0.171084
477.3, 0.172685
479.3, 0.172856
481.3, 0.173610
483.3, 0.175050
485.3, 0.176864
487.3, 0.179670
489.3, 0.180852
491.3, 0.181841
493.3, 0.184245
495.3, 0.187137
497.3, 0.189315
499.3, 0.191510
501.3, 0.193205
503.3, 0.194133
505.3, 0.196970
507.3, 0.200351
509.3, 0.202859
511.3, 0.205200
513.3, 0.207762
515.3, 0.211217
517.3, 0.211610
519.3, 0.215583
521.3, 0.214748
523.3, 0.220090
525.3, 0.218902
527.3, 0.224463
529.3, 0.227076
531.3, 0.226686
533.3, 0.233113
535.3, 0.236675
537.3, 0.239832
539.3, 0.245042
541.3, 0.246819
543.3, 0.249484
545.3, 0.254971
547.3, 0.257730
549.3, 0.260760
551.3, 0.265807
553.3, 0.268524
555.3, 0.273862
557.3, 0.277815
559.3, 0.281392
561.3, 0.285266
563.3, 0.290642
565.3, 0.290564
567.3, 0.298373
569.3, 0.302617
571.3, 0.305701
573.3, 0.314666
575.3, 0.317852
577.3, 0.322008
579.3, 0.327328
581.3, 0.330793
583.3, 0.336992
585.3, 0.340415
587.3, 0.347810
589.3, 0.350511
591.3, 0.356413
593.3, 0.357211
595.3, 0.365330
597.3, 0.369824
599.3, 0.370129
601.1, 0.375608
602.7, 0.380584
604.3, 0.385066
605.9, 0.384462
607.5, 0.388602
609.1, 0.393244
610.7, 0.397530
612.3, 0.400658
613.9, 0.405751
615.5, 0.406967
617.1, 0.412275
618.7, 0.417585
620.3, 0.419239
621.9, 0.424581
623.5, 0.428174
625.1, 0.433615
626.7, 0.440906
628.3, 0.444338
629.9, 0.446018
631.7, 0.452041
633.7, 0.457567
635.7, 0.461064
637.7, 0.465234
639.7, 0.471880
641.7, 0.474297
643.7, 0.478329
645.7, 0.482921
647.7, 0.488872
649.7, 0.492491
651.7, 0.495496
653.7, 0.499950
655.7, 0.503805
657.7, 0.507811
659.7, 0.509007
661.7, 0.515065
663.7, 0.518989
665.7, 0.522083
667.7, 0.522802
670.2, 0.524101
673.2, 0.533893
676.2, 0.532626
679.2, 0.539280
682.2, 0.542999
685.2, 0.546869
688.2, 0.552139
691.2, 0.554390
694.2, 0.563086
697.2, 0.564135
700.2, 0.568410
702.0, 0.571939
704.0, 0.575579
706.0, 0.579313
708.0, 0.583049
710.0, 0.586786
