Database of Origin,Western Washington University
550.0,0.95924834
551.0,0.959464935
552.0,0.959671525
553.0,0.959949695
554.0,0.960202969
555.0,0.960413042
556.0,0.960637194
557.0,0.960985315
558.0,0.961234735
559.0,0.961538842
560.0,0.961954022
561.0,0.96206658
562.0,0.962245013
563.0,0.962520441
564.0,0.962746818
565.0,0.962880049
566.0,0.963030619
567.0,0.963283967
568.0,0.963670916
569.0,0.96393071
570.0,0.964080911
571.0,0.964202138
572.0,0.964155455
573.0,0.964274312
574.0,0.964614948
575.0,0.96495677
576.0,0.96537047
577.0,0.965821294
578.0,0.966210393
579.0,0.966316355
580.0,0.966213134
581.0,0.96601514
582.0,0.965887613
583.0,0.966103615
584.0,0.966669144
585.0,0.967394508
586.0,0.967852668
587.0,0.967877417
588.0,0.967692019
589.0,0.967618957
590.0,0.967645262
591.0,0.967802354
592.0,0.968063185
593.0,0.968350248
594.0,0.968728454
595.0,0.969099175
596.0,0.969339333
597.0,0.96931688
598.0,0.96922596
599.0,0.969190614
600.0,0.969293613
601.0,0.969604166
602.0,0.970008084
603.0,0.970379325
604.0,0.970603254
605.0,0.970788504
606.0,0.970935074
607.0,0.971032811
608.0,0.971164783
609.0,0.971283194
610.0,0.971420131
611.0,0.971669995
612.0,0.971853022
613.0,0.97197625
614.0,0.972084806
615.0,0.972218557
616.0,0.972395952
617.0,0.972589056
618.0,0.972746741
619.0,0.972837439
620.0,0.972957628
621.0,0.973152882
622.0,0.973384518
623.0,0.97354124
624.0,0.973688328
625.0,0.973898475
626.0,0.974059197
627.0,0.974211844
628.0,0.974360561
629.0,0.974480233
630.0,0.9745879
631.0,0.97470972
632.0,0.974863255
633.0,0.975053396
634.0,0.975190554
635.0,0.975315338
636.0,0.975499254
637.0,0.975635079
638.0,0.975772978
639.0,0.975925698
640.0,0.976049964
641.0,0.976141255
642.0,0.976244106
643.0,0.976394083
644.0,0.976561105
645.0,0.976722421
646.0,0.976844537
647.0,0.976910115
648.0,0.977107962
649.0,0.977283875
650.0,0.977380501
651.0,0.9775802
652.0,0.977797164
653.0,0.977942697
654.0,0.97797856
655.0,0.978097639
656.0,0.978223313
657.0,0.978336611
658.0,0.978477253
659.0,0.978644348
660.0,0.978720596
661.0,0.978699701
662.0,0.978886136
663.0,0.979112881
664.0,0.979273604
665.0,0.979319769
666.0,0.979414024
667.0,0.97960609
668.0,0.979811125
669.0,0.979805048
670.0,0.979899303
671.0,0.980061878
672.0,0.980202964
673.0,0.980327452
674.0,0.980449643
675.0,0.980568499
676.0,0.980672239
677.0,0.980723739
678.0,0.980884017
679.0,0.981161224
680.0,0.981298976
681.0,0.981386636
682.0,0.981493636
683.0,0.98165221
684.0,0.98174728
685.0,0.981879029
686.0,0.982070725
687.0,0.982276798
688.0,0.982418625
689.0,0.982511545
690.0,0.982601428
691.0,0.982759854
692.0,0.982952811
693.0,0.983122869
694.0,0.983235205
695.0,0.983413267
696.0,0.983582511
697.0,0.983734489
698.0,0.983923296
699.0,0.984058898
700.0,0.984220881
701.0,0.984464521
702.0,0.984734986
703.0,0.984940538
704.0,0.985114155
705.0,0.985331119
706.0,0.985579576
707.0,0.985766752
708.0,0.985905245
709.0,0.986115392
710.0,0.986326799
711.0,0.986533167
712.0,0.986738127
713.0,0.986936567
714.0,0.987139452
715.0,0.987338559
716.0,0.98752655
717.0,0.987754332
718.0,0.987983894
719.0,0.988198635
720.0,0.988413006
721.0,0.988565355
722.0,0.988739046
723.0,0.988979721
724.0,0.98914704
725.0,0.989345553
726.0,0.989540361
727.0,0.989661367
728.0,0.989833278
729.0,0.990073361
730.0,0.990336564
731.0,0.990522778
732.0,0.990594654
733.0,0.990680906
734.0,0.99087327
735.0,0.99108075
736.0,0.991231024
737.0,0.991346619
738.0,0.991490299
739.0,0.991658802
740.0,0.991770397
741.0,0.991849461
742.0,0.992029894
743.0,0.992136005
744.0,0.992223591
745.0,0.992344375
746.0,0.992409878
747.0,0.992559041
748.0,0.99274681
749.0,0.992855811
750.0,0.992823874
751.0,0.992895974
752.0,0.993125683
753.0,0.993358282
754.0,0.993482622
755.0,0.993578582
756.0,0.993711443
757.0,0.993822814
758.0,0.993995689
759.0,0.994191091
760.0,0.994336475
761.0,0.994425468
762.0,0.994524762
763.0,0.994626575
764.0,0.994676593
765.0,0.9948591
766.0,0.995019156
767.0,0.995093108
768.0,0.995258869
769.0,0.995455605
770.0,0.995620329
771.0,0.995719993
772.0,0.99583922
773.0,0.995965115
774.0,0.996067003
775.0,0.996120206
776.0,0.996224613
777.0,0.996389412
778.0,0.996578885
779.0,0.996716043
780.0,0.996761466
781.0,0.996854981
782.0,0.997059348
783.0,0.99710692
784.0,0.99719384
785.0,0.997382423
786.0,0.997645181
787.0,0.997821317
788.0,0.997942544
789.0,0.998035613
790.0,0.998107045
791.0,0.998095041
792.0,0.998178182
793.0,0.998414116
794.0,0.998579655
795.0,0.998714071
796.0,0.998852268
797.0,0.998998319
798.0,0.99901588
799.0,0.999119323
800.0,0.999316726
801.0,0.999482709
802.0,0.999513683
803.0,0.999573556
804.0,0.999749691
805.0,0.01
806.0,0.01000080918
807.0,0.01000147089
808.0,0.01000300772
809.0,0.01000336785
810.0,0.01000460976
811.0,0.01000613843
812.0,0.01000691575
813.0,0.01000797167
814.0,0.01000964336
815.0,0.01001132468
816.0,0.01001210866
817.0,0.01001391374
818.0,0.01001538832
819.0,0.01001598779
820.0,0.01001655169
821.0,0.01001752832
822.0,0.01001872948
823.0,0.01001992768
824.0,0.0100212637
825.0,0.01002137337
826.0,0.01002147192
827.0,0.01002315547
828.0,0.01002597941
829.0,0.01002729247
830.0,0.01002703163
831.0,0.01002690714
832.0,0.01002808459
833.0,0.01003010234
834.0,0.0100316073
835.0,0.01003084037
836.0,0.01003123013
837.0,0.01003214971
838.0,0.01003289144
839.0,0.01003404962
840.0,0.01003482397
841.0,0.01003487585
842.0,0.01003445125
843.0,0.01003507073
844.0,0.01003576801
845.0,0.01003656458
846.0,0.01003780131
847.0,0.01003890317
848.0,0.01004030959
849.0,0.0100418353
850.0,0.01004276229
851.0,0.01004254221
852.0,0.01004272302
853.0,0.01004411165
854.0,0.01004613754
855.0,0.01004760471
856.0,0.01004889628
857.0,0.01005026861
858.0,0.01005087326
859.0,0.01005186323
860.0,0.01005243529
861.0,0.01005210554
862.0,0.01005359643
863.0,0.01005532
864.0,0.01005648633
865.0,0.01005710728
866.0,0.01005902794
867.0,0.01006062777
868.0,0.0100616422
869.0,0.01006290856
870.0,0.0100636214
871.0,0.01006474772
872.0,0.01006632826
873.0,0.01006716856
874.0,0.01006795995
875.0,0.01006866834
876.0,0.0100694286
877.0,0.01007087504
878.0,0.01007181832
879.0,0.01007300911
880.0,0.01007484827
881.0,0.01007534918
882.0,0.01007605166
883.0,0.01007682007
884.0,0.01007732172
885.0,0.01007896081
886.0,0.01008018494
887.0,0.01008097558
888.0,0.01008211153
889.0,0.01008355352
890.0,0.01008469318
891.0,0.01008522892
892.0,0.01008524522
893.0,0.01008532969
894.0,0.0100861033
895.0,0.01008724296
896.0,0.01008755343
897.0,0.01008789725
898.0,0.01008852636
899.0,0.01008959489
900.0,0.01009121322
901.0,0.01009218912
902.0,0.01009256258
903.0,0.01009285825
904.0,0.01009390379
905.0,0.01009456401
906.0,0.01009546581
907.0,0.01009702857
908.0,0.01009753246
909.0,0.01009981621
910.0,0.01010133007
911.0,0.01009955687
912.0,0.01009936865
913.0,0.01009912709
914.0,0.01009953093
915.0,0.01010152792
916.0,0.01010208293
917.0,0.01010308032
918.0,0.01010394654
919.0,0.01010317294
920.0,0.01010356122
921.0,0.01010447339
922.0,0.01010523884
923.0,0.01010565232
924.0,0.01010783752
925.0,0.01010828953
926.0,0.01010702983
927.0,0.01010754113
928.0,0.01010764413
929.0,0.01010737514
930.0,0.01010712246
931.0,0.01010728696
932.0,0.01010715507
933.0,0.01010745369
934.0,0.01010799017
935.0,0.01010719212
936.0,0.01010698093
937.0,0.01010657338
938.0,0.01010543743
939.0,0.01010430444
940.0,0.01010411623
941.0,0.01010493133
942.0,0.01010601319
943.0,0.01010576643
944.0,0.01010608358
945.0,0.01010531443
946.0,0.01010305957
947.0,0.0101032048
948.0,0.01010371831
949.0,0.01010344563
950.0,0.01010219853
951.0,0.01010154645
952.0,0.01009953315
953.0,0.01009720272
954.0,0.01009567403
955.0,0.01009379412
956.0,0.0100927545
957.0,0.01009081679
958.0,0.0100870162
959.0,0.01008524967
960.0,0.01008145946
961.0,0.01007761072
962.0,0.01007576044
963.0,0.0100719317
964.0,0.01006963609
965.0,0.01006749015
966.0,0.0100638637
967.0,0.0100617074
968.0,0.01005979488
969.0,0.01005790904
970.0,0.01005613361
971.0,0.01005444043
972.0,0.01005297473
973.0,0.01005179728
974.0,0.0100510348
975.0,0.01005112298
976.0,0.01005177283
977.0,0.01005194475
978.0,0.01005140381
979.0,0.01005315998
980.0,0.01005440931
981.0,0.01005513919
982.0,0.0100558713
983.0,0.01005570606
984.0,0.01005515475
985.0,0.01005488355
986.0,0.01005499914
987.0,0.01005384244
988.0,0.01005522811
989.0,0.01005638629
990.0,0.010055443
991.0,0.01005818469
992.0,0.01005937252
993.0,0.01005960593
994.0,0.01006066036
995.0,0.01006277222
996.0,0.01006579549
997.0,0.01006750646
998.0,0.01006787399
999.0,0.01007197245
1000.0,0.01007389312
1001.0,0.01006387852
1002.0,0.01006677879
1003.0,0.01006943898
1004.0,0.01007208657
1005.0,0.01007485864
1006.0,0.01007750994
1007.0,0.01007963586
1008.0,0.01008261097
1009.0,0.01008621148
1010.0,0.01008937258
1011.0,0.01009305905
1012.0,0.01009612086
1013.0,0.0100983972
1014.0,0.01010105368
1015.0,0.0101037324
1016.0,0.01010623326
1017.0,0.01010910463
1018.0,0.01011243839
1019.0,0.01011527492
1020.0,0.01011811295
1021.0,0.01012077907
1022.0,0.01012323843
1023.0,0.01012556963
1024.0,0.0101275555
1025.0,0.01012986
1026.0,0.01013221712
1027.0,0.0101345283
1028.0,0.0101368202
1029.0,0.01013937442
1030.0,0.01014167596
1031.0,0.01014375151
1032.0,0.01014586483
1033.0,0.01014831309
1034.0,0.0101501478
1035.0,0.01015136675
1036.0,0.01015292358
1037.0,0.01015445078
1038.0,0.01015578902
1039.0,0.01015708503
1040.0,0.01015862409
1041.0,0.01015981043
1042.0,0.01016048399
1043.0,0.01016154139
1044.0,0.01016261658
1045.0,0.01016386294
1046.0,0.01016554205
1047.0,0.01016678099
1048.0,0.01016809257
1049.0,0.01016911069
1050.0,0.01016987985
1051.0,0.01017003471
1052.0,0.01017079276
1053.0,0.01017139
1054.0,0.01017251261
1055.0,0.01017433473
1056.0,0.01017564556
1057.0,0.01017725946
1058.0,0.01017837318
1059.0,0.01017861993
1060.0,0.01017947505
1061.0,0.01018046205
1062.0,0.01018163357
1063.0,0.01018236642
1064.0,0.01018324228
1065.0,0.01018394548
1066.0,0.01018400847
1067.0,0.01018458423
1068.0,0.01018562533
1069.0,0.01018637374
1070.0,0.0101873037
1071.0,0.01018781053
1072.0,0.0101880973
1073.0,0.0101880521
1074.0,0.0101883737
1075.0,0.01018847965
1076.0,0.01018885978
1077.0,0.01018985569
1078.0,0.01019011207
1079.0,0.01019015357
1080.0,0.01018999426
1081.0,0.01018926067
1082.0,0.01018884126
1083.0,0.01018833072
1084.0,0.01018796985
1085.0,0.01018771198
1086.0,0.01018762825
1087.0,0.01018748301
1088.0,0.01018758083
1089.0,0.010187217
1090.0,0.01018675164
1091.0,0.01018611884
1092.0,0.01018498734
1093.0,0.01018419743
1094.0,0.01018346013
1095.0,0.01018276804
1096.0,0.01018253685
1097.0,0.01018179807
1098.0,0.01018085182
1099.0,0.01017968104
1100.0,0.01017859548
1101.0,0.01017725205
1102.0,0.01017597086
1103.0,0.01017455481
1104.0,0.01017354409
1105.0,0.01017255411
1106.0,0.01017171234
1107.0,0.01017166788
1108.0,0.01017095282
1109.0,0.01016999544
1110.0,0.0101687891
1111.0,0.01016755238
1112.0,0.01016591328
1113.0,0.01016462024
1114.0,0.01016345392
1115.0,0.01016219274
1116.0,0.01016124647
1117.0,0.01015972076
1118.0,0.01015783566
1119.0,0.01015601058
1120.0,0.01015359345
1121.0,0.01015166907
1122.0,0.01014993958
1123.0,0.01014857615
1124.0,0.01014676292
1125.0,0.01014524684
1126.0,0.01014300754
1127.0,0.01014045924
1128.0,0.01013748487
1129.0,0.01013395476
1130.0,0.0101304943
1131.0,0.01012687674
1132.0,0.01012292055
1133.0,0.01011909774
1134.0,0.01011464212
1135.0,0.01010974708
1136.0,0.01010438743
1137.0,0.01009867433
1138.0,0.01009259519
1139.0,0.01008608403
1140.0,0.01007916384
1141.0,0.01007190502
1142.0,0.01006428385
1143.0,0.01005628255
1144.0,0.01004783443
1145.0,0.01003921291
1146.0,0.01003026609
1147.0,0.01002107474
1148.0,0.0100116485
1149.0,0.01000195402
1150.0,0.999224323
1151.0,0.998228495
1152.0,0.997229481
1153.0,0.996211127
1154.0,0.99521478
1155.0,0.994179976
1156.0,0.993215788
1157.0,0.992294431
1158.0,0.991382114
1159.0,0.990502251
1160.0,0.98963632
1161.0,0.988785802
1162.0,0.987917353
1163.0,0.987161608
1164.0,0.986450471
1165.0,0.985786611
1166.0,0.985191292
1167.0,0.984630579
1168.0,0.98408098
1169.0,0.983618819
1170.0,0.983232611
1171.0,0.98288034
1172.0,0.982596094
1173.0,0.982331335
1174.0,0.982092141
1175.0,0.981899407
1176.0,0.981744612
1177.0,0.981611158
1178.0,0.981552248
1179.0,0.981583297
1180.0,0.981565809
1181.0,0.981564994
1182.0,0.98159582
1183.0,0.981612122
1184.0,0.981671031
1185.0,0.98181397
1186.0,0.981915634
1187.0,0.981986252
1188.0,0.982095475
1189.0,0.98221937
1190.0,0.982364012
1191.0,0.982472051
1192.0,0.982586164
1193.0,0.982703094
1194.0,0.982786308
1195.0,0.982899087
1196.0,0.983041359
1197.0,0.98317963
1198.0,0.983315307
1199.0,0.983454466
1200.0,0.983611928
1201.0,0.983761166
1202.0,0.983886024
1203.0,0.984038373
1204.0,0.984203393
1205.0,0.984385309
1206.0,0.984556553
1207.0,0.984731799
1208.0,0.984924682
1209.0,0.985108301
1210.0,0.985323264
1211.0,0.985575945
1212.0,0.985818696
1213.0,0.986062336
1214.0,0.986322576
1215.0,0.986617641
1216.0,0.986878991
1217.0,0.98712115
1218.0,0.987383167
1219.0,0.987645184
1220.0,0.987875338
1221.0,0.988163216
1222.0,0.988513486
1223.0,0.988799659
1224.0,0.989081461
1225.0,0.989354074
1226.0,0.989574669
1227.0,0.98984343
1228.0,0.990153093
1229.0,0.990431783
1230.0,0.990713065
1231.0,0.99098805
1232.0,0.991216426
1233.0,0.991488521
1234.0,0.991779881
1235.0,0.992118591
1236.0,0.992375199
1237.0,0.992620174
1238.0,0.992863814
1239.0,0.993036244
1240.0,0.9932724
1241.0,0.993564132
1242.0,0.993821777
1243.0,0.994085573
1244.0,0.994326841
1245.0,0.994546177
1246.0,0.994771811
1247.0,0.994988479
1248.0,0.995200331
1249.0,0.995409663
1250.0,0.995618179
1251.0,0.99583344
1252.0,0.996051515
1253.0,0.996251585
1254.0,0.996469513
1255.0,0.996641425
1256.0,0.996779843
1257.0,0.99691063
1258.0,0.996993547
1259.0,0.997117664
1260.0,0.997262752
1261.0,0.997382275
1262.0,0.997529067
1263.0,0.997637326
1264.0,0.997683861
1265.0,0.99775559
1266.0,0.997828653
1267.0,0.997899788
1268.0,0.997965589
1269.0,0.998056658
1270.0,0.998093411
1271.0,0.998081482
1272.0,0.998106675
1273.0,0.998124236
1274.0,0.998140094
1275.0,0.998182405
1276.0,0.998200041
1277.0,0.998192632
1278.0,0.99818648
1279.0,0.998183294
1280.0,0.998166696
1281.0,0.998140242
1282.0,0.998089262
1283.0,0.998079628
1284.0,0.998091262
1285.0,0.998063623
1286.0,0.998038651
1287.0,0.998012495
1288.0,0.997977889
1289.0,0.997904011
1290.0,0.997833099
1291.0,0.997734917
1292.0,0.997567228
1293.0,0.997427105
1294.0,0.997328553
1295.0,0.997170497
1296.0,0.996973392
1297.0,0.996773174
1298.0,0.996555247
1299.0,0.996306938
1300.0,0.996038993
1301.0,0.995769492
1302.0,0.995454196
1303.0,0.995096813
1304.0,0.994725869
1305.0,0.994342625
1306.0,0.993915365
1307.0,0.993457651
1308.0,0.992968295
1309.0,0.992450782
1310.0,0.991892291
1311.0,0.991306679
1312.0,0.990676905
1313.0,0.99000193
1314.0,0.989296498
1315.0,0.98855713
1316.0,0.987782787
1317.0,0.986975098
1318.0,0.986130583
1319.0,0.985269172
1320.0,0.984389236
1321.0,0.983455355
1322.0,0.982485759
1323.0,0.9814966
1324.0,0.980454533
1325.0,0.979416542
1326.0,0.978385962
1327.0,0.977308327
1328.0,0.976171784
1329.0,0.975070586
1330.0,0.973973167
1331.0,0.972852333
1332.0,0.971728239
1333.0,0.970612072
1334.0,0.969477085
1335.0,0.968341726
1336.0,0.967211333
1337.0,0.966089536
1338.0,0.964995081
1339.0,0.963885657
1340.0,0.962833069
1341.0,0.96184769
1342.0,0.96082274
1343.0,0.959800014
1344.0,0.958787365
1345.0,0.957747818
1346.0,0.95676481
1347.0,0.95582552
1348.0,0.95488045
1349.0,0.953967984
1350.0,0.953046256
1351.0,0.952126899
1352.0,0.951202653
1353.0,0.950287519
1354.0,0.949361048
1355.0,0.948427761
1356.0,0.947492029
1357.0,0.946532954
1358.0,0.945571878
1359.0,0.944573309
1360.0,0.94357096
1361.0,0.942496956
1362.0,0.941368935
1363.0,0.94023995
1364.0,0.9390894
1365.0,0.93788224
1366.0,0.936671893
1367.0,0.935390336
1368.0,0.934047794
1369.0,0.932651679
1370.0,0.93120977
1371.0,0.92972266
1372.0,0.928168194
1373.0,0.926586088
1374.0,0.924981529
1375.0,0.923325175
1376.0,0.921625695
1377.0,0.919889906
1378.0,0.918095577
1379.0,0.916242044
1380.0,0.914375172
1381.0,0.912475919
1382.0,0.910525611
1383.0,0.908544329
1384.0,0.906522515
1385.0,0.904461427
1386.0,0.902340837
1387.0,0.900190534
1388.0,0.897976282
1389.0,0.895694673
1390.0,0.893368382
1391.0,0.890991259
1392.0,0.888574196
1393.0,0.886145721
1394.0,0.883607874
1395.0,0.880968586
1396.0,0.878320554
1397.0,0.875623911
1398.0,0.872845094
1399.0,0.870045601
1400.0,0.867245368
1401.0,0.864351916
1402.0,0.861379548
1403.0,0.858368131
1404.0,0.855279649
1405.0,0.852214879
1406.0,0.849110762
1407.0,0.845994196
1408.0,0.842864736
1409.0,0.839738834
1410.0,0.836578994
1411.0,0.833428268
1412.0,0.830244049
1413.0,0.827141192
1414.0,0.824040557
1415.0,0.820995127
1416.0,0.818014238
1417.0,0.815075735
1418.0,0.812143307
1419.0,0.809287795
1420.0,0.806437469
1421.0,0.803737345
1422.0,0.80114022
1423.0,0.798617934
1424.0,0.796220434
1425.0,0.793945345
1426.0,0.791786224
1427.0,0.789709576
1428.0,0.787779719
1429.0,0.785960419
1430.0,0.784323924
1431.0,0.78281903
1432.0,0.781467893
1433.0,0.78027948
1434.0,0.779248751
1435.0,0.778352588
1436.0,0.777618258
1437.0,0.777063621
1438.0,0.776644734
1439.0,0.776373232
1440.0,0.776235407
1441.0,0.776258229
1442.0,0.776398796
1443.0,0.776678968
1444.0,0.777066807
1445.0,0.777616034
1446.0,0.778223432
1447.0,0.778917524
1448.0,0.779712616
1449.0,0.780574694
1450.0,0.781524802
1451.0,0.782510775
1452.0,0.783580109
1453.0,0.78467738
1454.0,0.785821853
1455.0,0.786996855
1456.0,0.788252032
1457.0,0.789468233
1458.0,0.79069088
1459.0,0.791926495
1460.0,0.793171891
1461.0,0.794408766
1462.0,0.795682616
1463.0,0.796902671
1464.0,0.7980919
1465.0,0.79926905
1466.0,0.800439235
1467.0,0.801561402
1468.0,0.802651931
1469.0,0.803721044
1470.0,0.804757996
1471.0,0.805757381
1472.0,0.806726978
1473.0,0.807675678
1474.0,0.808544648
1475.0,0.809451111
1476.0,0.810365874
1477.0,0.811297605
1478.0,0.81218673
1479.0,0.813063034
1480.0,0.81396898
1481.0,0.814843061
1482.0,0.81576842
1483.0,0.816742388
1484.0,0.817717024
1485.0,0.818676691
1486.0,0.819706012
1487.0,0.820775644
1488.0,0.821881065
1489.0,0.823040728
1490.0,0.824208764
1491.0,0.825405995
1492.0,0.82662479
1493.0,0.827863294
1494.0,0.829128031
1495.0,0.830446861
1496.0,0.831736865
1497.0,0.833022868
1498.0,0.834328136
1499.0,0.835652672
1500.0,0.836946085
1501.0,0.838247945
1502.0,0.83953417
1503.0,0.840797129
1504.0,0.842036818
1505.0,0.843292515
1506.0,0.844494192
1507.0,0.84565504
1508.0,0.846774615
1509.0,0.847853583
1510.0,0.848897799
1511.0,0.849885475
1512.0,0.850824098
1513.0,0.85172256
1514.0,0.852575152
1515.0,0.853377949
1516.0,0.854142364
1517.0,0.854843349
1518.0,0.855481274
1519.0,0.856084372
1520.0,0.856638862
1521.0,0.857146001
1522.0,0.857591046
1523.0,0.858031569
1524.0,0.858423483
1525.0,0.858813174
1526.0,0.859178487
1527.0,0.859556692
1528.0,0.859931934
1529.0,0.860286946
1530.0,0.860612096
1531.0,0.860987634
1532.0,0.861351465
1533.0,0.861753086
1534.0,0.862197241
1535.0,0.862672369
1536.0,0.863178027
1537.0,0.863688648
1538.0,0.864202605
1539.0,0.864787326
1540.0,0.865386647
1541.0,0.866042504
1542.0,0.866783206
1543.0,0.867551473
1544.0,0.868355235
1545.0,0.869189376
1546.0,0.870065237
1547.0,0.870977628
1548.0,0.871923365
1549.0,0.872897852
1550.0,0.873904055
1551.0,0.874947973
1552.0,0.876030424
1553.0,0.877151332
1554.0,0.878277428
1555.0,0.879457912
1556.0,0.880596087
1557.0,0.881705731
1558.0,0.882874287
1559.0,0.884064182
1560.0,0.885252373
1561.0,0.886485766
1562.0,0.887680847
1563.0,0.888864296
1564.0,0.890025589
1565.0,0.89117273
1566.0,0.892315571
1567.0,0.893433219
1568.0,0.894555165
1569.0,0.895709122
1570.0,0.896787497
1571.0,0.897804222
1572.0,0.898854661
1573.0,0.899888429
1574.0,0.900903671
1575.0,0.901938698
1576.0,0.902939786
1577.0,0.903888487
1578.0,0.904849117
1579.0,0.905819307
1580.0,0.906764969
1581.0,0.907691291
1582.0,0.908607758
1583.0,0.909507627
1584.0,0.910403346
1585.0,0.911288543
1586.0,0.912165589
1587.0,0.913024555
1588.0,0.913896265
1589.0,0.914782647
1590.0,0.915639167
1591.0,0.916474273
1592.0,0.917327237
1593.0,0.918176939
1594.0,0.91901123
1595.0,0.919850189
1596.0,0.920691222
1597.0,0.921525141
1598.0,0.922337869
1599.0,0.923153042
1600.0,0.923957913
1601.0,0.924720476
1602.0,0.925498968
1603.0,0.926305768
1604.0,0.927083743
1605.0,0.927841117
1606.0,0.92860101
1607.0,0.929345789
1608.0,0.930087084
1609.0,0.930826378
1610.0,0.931567302
1611.0,0.932310968
1612.0,0.933058117
1613.0,0.933771847
1614.0,0.934488318
1615.0,0.935165961
1616.0,0.935790327
1617.0,0.936461894
1618.0,0.937142797
1619.0,0.937803472
1620.0,0.93847578
1621.0,0.939121634
1622.0,0.939735032
1623.0,0.940369402
1624.0,0.941015701
1625.0,0.941630507
1626.0,0.942244795
1627.0,0.942821737
1628.0,0.943352958
1629.0,0.9439196
1630.0,0.944487205
