Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:53:24.032501

Data ID,USGS_alu01          
Sample ID, alunite_al706.966
Mineral Name, alunite
Material Class,Sulfate

Wavelength
221.1, 0.175487
229.1, 0.199842
236.1, 0.210632
242.1, 0.214605
248.1, 0.216859
253.6, 0.219901
258.6, 0.220581
263.6, 0.228739
268.6, 0.235611
273.1, 0.243900
277.1, 0.250142
297.1, 0.293858
301.1, 0.303571
305.1, 0.314905
309.1, 0.325072
313.1, 0.336394
317.1, 0.348118
321.1, 0.358257
325.1, 0.368293
329.1, 0.374761
333.1, 0.382962
337.1, 0.389490
341.1, 0.396072
345.1, 0.403249
349.1, 0.410077
353.1, 0.420040
357.1, 0.430907
360.6, 0.440927
363.6, 0.450090
366.6, 0.458960
369.6, 0.467371
372.6, 0.475541
375.6, 0.483807
378.6, 0.492924
381.1, 0.503009
383.1, 0.511678
385.1, 0.519139
387.1, 0.527199
389.1, 0.536459
391.1, 0.544787
395.1, 0.563038
397.1, 0.572452
399.1, 0.580346
401.1, 0.591233
403.1, 0.600019
405.1, 0.608070
407.1, 0.615383
409.1, 0.622056
411.1, 0.630891
412.8, 0.635168
415.8, 0.643149
418.8, 0.647961
421.8, 0.651940
424.8, 0.656130
427.8, 0.656292
430.8, 0.656409
433.8, 0.655920
436.8, 0.659421
439.8, 0.666166
442.8, 0.674199
445.8, 0.681470
448.8, 0.689731
451.3, 0.696457
453.3, 0.700992
455.3, 0.706053
457.3, 0.708486
459.3, 0.714182
461.3, 0.715856
463.3, 0.717481
465.3, 0.719798
467.3, 0.721314
469.3, 0.723759
471.3, 0.724952
473.3, 0.728565
475.3, 0.729276
477.3, 0.732230
479.3, 0.735045
481.3, 0.734666
483.3, 0.737433
485.3, 0.738928
487.3, 0.740307
489.3, 0.743284
491.3, 0.743033
493.3, 0.745364
495.3, 0.747152
497.3, 0.749521
499.3, 0.752254
501.3, 0.752785
503.3, 0.754973
505.3, 0.756726
