Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Amblygonite
Other Information,mineral.phosphate.none.medium.vswir.p-3a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:37.307206

Data ID,ASTR_271            
Sample ID,P-3A
Mineral Name,Amblygonite
Locality,USA/ California/ San Diego County/ Pala
Grain Size,45-125um
Formula,(Li/Na)Al(PO_4)(F/OH)
Material Class,phosphate

Wavelength
401.0,0.7815000000000001
402.0,0.7827
403.0,0.7827
404.0,0.7842
405.0,0.7848
406.0,0.7853
407.0,0.7876000000000001
408.0,0.7884
409.0,0.7877
410.0,0.7894
411.0,0.7902
412.0,0.7904000000000001
413.0,0.7918999999999999
414.0,0.7912
415.0,0.7935
416.0,0.7931
417.0,0.7931999999999999
418.0,0.7948999999999999
419.0,0.7955
420.0,0.7968000000000001
421.0,0.7966
422.0,0.7967
423.0,0.7989
424.0,0.7986
425.0,0.8007
426.0,0.8009999999999999
427.0,0.8009999999999999
428.0,0.8017
429.0,0.8011
430.0,0.8029999999999999
431.0,0.8046
432.0,0.804
433.0,0.8051
434.0,0.8051999999999999
435.0,0.8059999999999999
436.0,0.8084
437.0,0.8081
438.0,0.8081
439.0,0.8086
440.0,0.8093
441.0,0.8107
442.0,0.8096
443.0,0.8115000000000001
444.0,0.8112999999999999
445.0,0.8114
446.0,0.8131
447.0,0.812
448.0,0.8142
449.0,0.8145
450.0,0.8131
451.0,0.8147
452.0,0.8143
453.0,0.8165
454.0,0.8161
455.0,0.8173999999999999
456.0,0.8168000000000001
457.0,0.8177
458.0,0.8192
459.0,0.8199
460.0,0.8189
461.0,0.8199
462.0,0.8194
463.0,0.8216
464.0,0.8204
465.0,0.8212999999999999
466.0,0.8231999999999999
467.0,0.8220999999999999
468.0,0.8233
469.0,0.8236
470.0,0.8223
471.0,0.8245
472.0,0.8244
473.0,0.8262999999999999
474.0,0.8270000000000001
475.0,0.8264
476.0,0.8264
477.0,0.8267
478.0,0.8277
479.0,0.8279000000000001
480.0,0.8271999999999999
481.0,0.8283
482.0,0.8279000000000001
483.0,0.8291
484.0,0.8305
485.0,0.8284
486.0,0.8298000000000001
487.0,0.8293
488.0,0.8301000000000001
489.0,0.8309000000000001
490.0,0.8303
491.0,0.8314
492.0,0.8304
493.0,0.8306999999999999
494.0,0.8315
495.0,0.8305
496.0,0.8318000000000001
497.0,0.8319
498.0,0.8316
499.0,0.8332999999999999
500.0,0.8328
501.0,0.8345999999999999
502.0,0.8353
503.0,0.8348
504.0,0.835
505.0,0.8341
506.0,0.8344
507.0,0.8361
508.0,0.8355
509.0,0.836
510.0,0.8359000000000001
511.0,0.8364
512.0,0.8373999999999999
513.0,0.8373
514.0,0.8373999999999999
515.0,0.8373999999999999
516.0,0.8367
517.0,0.8389
518.0,0.8378
519.0,0.8391
520.0,0.8379000000000001
521.0,0.8378
522.0,0.8376
523.0,0.8376
524.0,0.8395
525.0,0.8393
526.0,0.8382
527.0,0.84
528.0,0.8395999999999999
529.0,0.8412000000000001
530.0,0.8408
531.0,0.8399
532.0,0.8402
533.0,0.8403
534.0,0.8402
535.0,0.8426
536.0,0.8414
537.0,0.8414
538.0,0.8420000000000001
539.0,0.8419
540.0,0.8423
541.0,0.8409
542.0,0.8415
543.0,0.8411
544.0,0.8401000000000001
545.0,0.8420000000000001
546.0,0.8416
547.0,0.8419
548.0,0.8420000000000001
549.0,0.8417
550.0,0.8431000000000001
551.0,0.8423
552.0,0.8439
553.0,0.8439
554.0,0.8426
555.0,0.8438
556.0,0.8436
557.0,0.8434
558.0,0.8432999999999999
559.0,0.8423
560.0,0.8458
561.0,0.8476
562.0,0.8468000000000001
563.0,0.8476
564.0,0.8486
565.0,0.8475
566.0,0.8482999999999999
567.0,0.8464
568.0,0.8471
569.0,0.8486
570.0,0.8468000000000001
571.0,0.8467
572.0,0.8451000000000001
573.0,0.8453
574.0,0.8465
575.0,0.846
576.0,0.8469
577.0,0.8461
578.0,0.8461
579.0,0.8467
580.0,0.846
581.0,0.8464
582.0,0.8459
583.0,0.8462999999999999
584.0,0.8473999999999999
585.0,0.8461
586.0,0.8475
587.0,0.8464
588.0,0.8459
589.0,0.8481000000000001
590.0,0.848
591.0,0.8492000000000001
592.0,0.8487
593.0,0.847
594.0,0.8493
595.0,0.8492000000000001
596.0,0.8499
597.0,0.8502
598.0,0.8490000000000001
599.0,0.8504999999999999
600.0,0.8504
601.0,0.8521
602.0,0.853
603.0,0.8514
604.0,0.8522
605.0,0.8519
606.0,0.8534
607.0,0.8533
608.0,0.8529000000000001
609.0,0.8538
610.0,0.8528
611.0,0.8528
612.0,0.8539
613.0,0.8531
614.0,0.8542000000000001
615.0,0.8536
616.0,0.8541
617.0,0.8552
618.0,0.8542000000000001
619.0,0.8541
620.0,0.853
621.0,0.8529000000000001
622.0,0.8556
623.0,0.8552
624.0,0.8559
625.0,0.8543000000000001
626.0,0.8537
627.0,0.8558
628.0,0.8553000000000001
629.0,0.8571
630.0,0.857
631.0,0.8559
632.0,0.8568000000000001
633.0,0.8567
