Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:08:56.845703

Data ID,USGS_bro01          
Sample ID, bronzite_hs9.3757
Mineral Name, bronzite
Material Class,Inosilicate

Wavelength
236.1, 0.0438740
242.1, 0.0421000
248.1, 0.0430700
253.6, 0.0477280
258.6, 0.0492670
263.6, 0.0514870
268.6, 0.0542900
273.1, 0.0567640
277.1, 0.0585860
281.1, 0.0609480
285.1, 0.0626930
289.1, 0.0641060
293.1, 0.0657900
297.1, 0.0671250
301.1, 0.0685710
305.1, 0.0724230
309.1, 0.0754640
313.1, 0.0785170
317.1, 0.0824730
321.1, 0.0874840
325.1, 0.0917940
329.1, 0.0982170
333.1, 0.105385
337.1, 0.111323
341.1, 0.117985
345.1, 0.125634
349.1, 0.133540
353.1, 0.139637
357.1, 0.146945
360.6, 0.153914
363.6, 0.159402
366.6, 0.162492
369.6, 0.166022
372.6, 0.168713
375.6, 0.171212
378.6, 0.175133
381.1, 0.177529
383.1, 0.180321
385.1, 0.181768
387.1, 0.184454
389.1, 0.185954
391.1, 0.187951
393.1, 0.189626
395.1, 0.190766
397.1, 0.192767
399.1, 0.195031
401.1, 0.195129
403.1, 0.196143
405.1, 0.197719
407.1, 0.199361
409.1, 0.200100
411.1, 0.202000
412.8, 0.202965
415.8, 0.204309
418.8, 0.206451
421.8, 0.207541
424.8, 0.208131
427.8, 0.209617
430.8, 0.214150
433.8, 0.219510
436.8, 0.222899
439.8, 0.226360
442.8, 0.228859
445.8, 0.230063
448.8, 0.232712
451.3, 0.236728
453.3, 0.237099
455.3, 0.238523
457.3, 0.240698
459.3, 0.240909
461.3, 0.244041
463.3, 0.244906
465.3, 0.246766
467.3, 0.246435
469.3, 0.248675
471.3, 0.250417
473.3, 0.252623
475.3, 0.252541
477.3, 0.254463
479.3, 0.255308
481.3, 0.257076
483.3, 0.260205
485.3, 0.263069
487.3, 0.265832
489.3, 0.269477
491.3, 0.270865
493.3, 0.274119
495.3, 0.277537
497.3, 0.280896
499.3, 0.284794
501.3, 0.287982
503.3, 0.291864
505.3, 0.287245
507.3, 0.287612
509.3, 0.303437
511.3, 0.310474
513.3, 0.316997
515.3, 0.322156
517.3, 0.326583
519.3, 0.332745
521.3, 0.337531
523.3, 0.342327
525.3, 0.346060
527.3, 0.350432
529.3, 0.354354
531.3, 0.359196
533.3, 0.360929
535.3, 0.364883
537.3, 0.365891
539.3, 0.367884
541.3, 0.368578
543.3, 0.367840
545.3, 0.368540
547.3, 0.369060
549.3, 0.370303
551.3, 0.371601
553.3, 0.374397
555.3, 0.376689
557.3, 0.378508
559.3, 0.381057
561.3, 0.381649
563.3, 0.382839
565.3, 0.385030
567.3, 0.385802
569.3, 0.386892
571.3, 0.388235
573.3, 0.386726
575.3, 0.388295
577.3, 0.389024
579.3, 0.388297
581.3, 0.391690
583.3, 0.391736
585.3, 0.391460
587.3, 0.392320
589.3, 0.393729
591.3, 0.393900
593.3, 0.395020
595.3, 0.395957
597.3, 0.396206
599.3, 0.397587
601.1, 0.398139
602.7, 0.398766
604.3, 0.400225
605.9, 0.400179
607.5, 0.401258
609.1, 0.401464
610.7, 0.402268
612.3, 0.402645
613.9, 0.404249
615.5, 0.404053
617.1, 0.405461
618.7, 0.406737
620.3, 0.407264
621.9, 0.408032
623.5, 0.409199
625.1, 0.411125
626.7, 0.411437
628.3, 0.412215
629.9, 0.411899
631.7, 0.412869
633.7, 0.413568
635.7, 0.415935
637.7, 0.415708
639.7, 0.416259
641.7, 0.416850
643.7, 0.418040
645.7, 0.417652
647.7, 0.418714
649.7, 0.420710
651.7, 0.421007
653.7, 0.422645
655.7, 0.422237
657.7, 0.422334
659.7, 0.423305
661.7, 0.425511
663.7, 0.425478
665.7, 0.427186
667.7, 0.428509
670.2, 0.429914
673.2, 0.431659
676.2, 0.434614
679.2, 0.436866
682.2, 0.440976
685.2, 0.444051
688.2, 0.444961
691.2, 0.444633
694.2, 0.444953
697.2, 0.445362
700.2, 0.448066
702.0, 0.449593
704.0, 0.450070
706.0, 0.451253
708.0, 0.452155
710.0, 0.455139
712.0, 0.455040
714.0, 0.455852
716.0, 0.456211
718.0, 0.457019
720.0, 0.456402
722.0, 0.456587
724.0, 0.456851
726.0, 0.456580
728.0, 0.454882
730.0, 0.453466
732.0, 0.451106
734.0, 0.448255
736.0, 0.443801
738.0, 0.443251
740.0, 0.440330
742.0, 0.437702
744.0, 0.433692
746.0, 0.429500
748.0, 0.424727
750.5, 0.418450
753.5, 0.411199
756.5, 0.402116
759.5, 0.393960
762.5, 0.385819
765.5, 0.374829
768.5, 0.365780
771.5, 0.356261
774.5, 0.345485
777.5, 0.335239
781.0, 0.322967
785.0, 0.308609
789.0, 0.296093
793.0, 0.283417
797.0, 0.271369
801.5, 0.257540
806.5, 0.243587
811.5, 0.230710
816.5, 0.218321
822.0, 0.205896
828.0, 0.193616
835.0, 0.181172
843.0, 0.169892
851.0, 0.160227
859.0, 0.150928
871.0, 0.138616
883.0, 0.134723
894.0, 0.130529
904.0, 0.127527
914.0, 0.124709
924.0, 0.125334
933.0, 0.129426
941.0, 0.130728
949.0, 0.133674
957.0, 0.141463
964.0, 0.146124
970.0, 0.154303
976.0, 0.160013
982.0, 0.168986
988.0, 0.179376
994.0, 0.189253
1000.0, 0.199748
1006.0, 0.214469
1012.0, 0.226600
1018.0, 0.240029
1023.5, 0.255231
1028.5, 0.267295
1033.5, 0.282226
1038.5, 0.294511
1043.5, 0.308561
1048.5, 0.322307
1053.5, 0.335649
1058.5, 0.348639
1063.5, 0.361523
1068.5, 0.374073
1073.5, 0.386096
1078.5, 0.398635
1083.5, 0.408697
1088.5, 0.420419
1093.5, 0.428998
1098.5, 0.438987
1103.5, 0.448379
1108.5, 0.456675
1113.5, 0.463936
1118.5, 0.471043
1123.5, 0.478067
1128.5, 0.484870
1133.5, 0.488924
1138.5, 0.496208
1143.5, 0.500640
1148.5, 0.503633
1153.5, 0.508089
1158.5, 0.511610
1163.5, 0.514121
1168.5, 0.517358
1173.5, 0.519894
1178.5, 0.522595
1183.5, 0.525497
1188.5, 0.530166
1193.5, 0.532077
1198.5, 0.532214
1203.5, 0.534159
1208.5, 0.535815
1213.5, 0.537567
1218.5, 0.540512
1223.5, 0.539687
1228.5, 0.540200
1233.5, 0.543044
1238.5, 0.542405
1243.5, 0.542511
1248.5, 0.543191
1253.5, 0.542446
1258.5, 0.543432
1263.5, 0.545697
1268.5, 0.545486
1273.5, 0.545004
1278.5, 0.544183
1283.5, 0.544474
1288.5, 0.543848
1293.5, 0.543772
1298.5, 0.542905
1303.5, 0.541517
1308.5, 0.540796
1313.5, 0.540151
1318.5, 0.538619
1323.5, 0.537620
1328.5, 0.535886
1333.5, 0.533591
1338.5, 0.531566
1343.5, 0.529640
1348.5, 0.525675
1353.5, 0.521396
1358.5, 0.521212
1363.5, 0.517766
1368.5, 0.512826
1373.5, 0.508759
1378.5, 0.503497
1383.5, 0.499663
1388.5, 0.486986
1393.5, 0.473077
1398.5, 0.478900
1403.5, 0.481486
1408.5, 0.476164
1413.5, 0.471167
1418.5, 0.466835
1423.5, 0.463334
1428.5, 0.459082
1433.5, 0.452789
1438.5, 0.447636
1443.5, 0.442662
1448.5, 0.437015
1453.5, 0.430613
1458.5, 0.426321
1463.5, 0.418123
1468.5, 0.414676
1473.5, 0.409209
1478.5, 0.404353
1483.5, 0.396079
1488.5, 0.392163
1493.5, 0.384838
1498.5, 0.378914
1503.5, 0.369675
1508.5, 0.367788
1513.5, 0.359255
1518.5, 0.355479
1523.5, 0.349913
1528.5, 0.344988
1534.0, 0.338228
1540.0, 0.330559
1546.0, 0.325136
1552.0, 0.318977
1558.0, 0.314532
1564.0, 0.307138
1570.5, 0.300384
1577.5, 0.293280
1584.5, 0.287090
1591.5, 0.281370
1598.5, 0.274925
1605.5, 0.270181
1612.5, 0.262528
1619.5, 0.258400
1626.5, 0.251907
1633.5, 0.246268
1640.5, 0.244034
1647.5, 0.237388
1654.5, 0.233317
1661.5, 0.229915
1668.5, 0.226007
1676.0, 0.220528
1684.0, 0.217765
1692.0, 0.213641
1700.0, 0.207649
1708.0, 0.207039
1716.0, 0.203214
1724.0, 0.197437
1732.0, 0.197115
1740.0, 0.190908
1748.0, 0.190930
1756.0, 0.189524
1764.0, 0.187782
1772.0, 0.185903
1780.0, 0.185435
1788.0, 0.182389
1796.0, 0.182166
1805.0, 0.179655
1815.0, 0.179363
1825.0, 0.179166
1835.0, 0.176832
1845.0, 0.178737
1855.0, 0.176917
1865.0, 0.178065
1875.0, 0.176869
1885.0, 0.178100
1895.0, 0.179913
1905.0, 0.181492
1915.0, 0.183202
1925.0, 0.184446
1935.0, 0.185200
1945.0, 0.188805
1955.0, 0.192032
1965.0, 0.194536
1975.0, 0.202484
1985.0, 0.205205
1995.0, 0.209861
2005.0, 0.212137
2015.0, 0.215611
2025.0, 0.220826
2035.0, 0.228110
2045.0, 0.230758
2055.0, 0.239324
2065.0, 0.247716
2075.0, 0.251551
2085.0, 0.258967
2095.0, 0.263913
2105.0, 0.272786
2115.0, 0.276346
2125.0, 0.287534
2135.0, 0.296037
2145.0, 0.299999
2155.0, 0.308676
2165.0, 0.313035
2175.0, 0.317245
2185.0, 0.322821
2195.0, 0.330406
2205.0, 0.332859
2215.0, 0.339296
2225.0, 0.349106
2235.0, 0.350039
2245.0, 0.350435
2255.0, 0.355891
2265.0, 0.359887
2275.0, 0.356873
2285.0, 0.361642
2295.0, 0.363890
2305.0, 0.357233
2315.0, 0.362575
2325.0, 0.376443
2335.0, 0.381498
2345.0, 0.387642
2355.0, 0.392223
2365.0, 0.390897
2375.0, 0.391103
2386.0, 0.392161
2400.0, 0.396572
2418.0, 0.404854
2440.0, 0.405466
2466.0, 0.407733
2496.0, 0.414541
2528.0, 0.419199
2560.0, 0.418139
2592.0, 0.419738
2624.0, 0.415191
2656.0, 0.413431
2688.0, 0.342727
2720.0, 0.237436
2752.0, 0.211327
2784.0, 0.209254
2816.0, 0.194299
2848.0, 0.200470
2880.0, 0.205973
2912.0, 0.198594
2944.0, 0.203512
2976.0, 0.194561
