Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:50:29.468120

Data ID,USGS_act01          
Sample ID, actinolite_hs11691
Mineral Name, actinolite
Material Class,Inosilicate

Wavelength
213.1, 0.0337010
221.1, 0.0357170
229.1, 0.0354810
236.1, 0.0353450
242.1, 0.0347860
248.1, 0.0337010
253.6, 0.0334030
258.6, 0.0331970
263.6, 0.0337800
268.6, 0.0326830
273.1, 0.0330500
277.1, 0.0343910
281.1, 0.0347190
285.1, 0.0361690
289.1, 0.0361830
293.1, 0.0378720
297.1, 0.0404920
301.1, 0.0430950
305.1, 0.0454360
309.1, 0.0482990
313.1, 0.0511890
317.1, 0.0551400
321.1, 0.0600140
325.1, 0.0636710
329.1, 0.0671560
333.1, 0.0719720
337.1, 0.0769040
341.1, 0.0808100
345.1, 0.0840130
349.1, 0.0870680
353.1, 0.0906630
357.1, 0.0936470
360.6, 0.0969270
363.6, 0.0995610
366.6, 0.102686
369.6, 0.105259
372.6, 0.107261
375.6, 0.109752
378.6, 0.111676
381.1, 0.113315
383.1, 0.114961
385.1, 0.116750
387.1, 0.118054
389.1, 0.120605
391.1, 0.122059
393.1, 0.124173
395.1, 0.124972
397.1, 0.126302
399.1, 0.127552
401.1, 0.129201
403.1, 0.131260
405.1, 0.132608
407.1, 0.134686
409.1, 0.136659
411.1, 0.139353
412.8, 0.141298
415.8, 0.145137
418.8, 0.147951
421.8, 0.151935
424.8, 0.155413
427.8, 0.158650
430.8, 0.162239
433.8, 0.165507
436.8, 0.167423
439.8, 0.168024
442.8, 0.169047
445.8, 0.172403
448.8, 0.175907
451.3, 0.179011
453.3, 0.181264
455.3, 0.182599
457.3, 0.184467
459.3, 0.185956
461.3, 0.188436
463.3, 0.190219
465.3, 0.191397
467.3, 0.194474
469.3, 0.195577
471.3, 0.198091
473.3, 0.199514
475.3, 0.202015
477.3, 0.204014
479.3, 0.206371
481.3, 0.209486
483.3, 0.209313
485.3, 0.211322
487.3, 0.212764
489.3, 0.213898
491.3, 0.214113
493.3, 0.215171
495.3, 0.216713
497.3, 0.218833
499.3, 0.220398
501.3, 0.221917
503.3, 0.222164
