Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:51:19.473860

Data ID,USGS_gro01          
Sample ID, gross_nmnh155371.8573
Mineral Name, gross
Material Class,Nesosilicate

Wavelength
221.1, 0.0240510
229.1, 0.0298370
236.1, 0.0275140
242.1, 0.0282010
248.1, 0.0267120
253.6, 0.0264900
258.6, 0.0269220
263.6, 0.0268140
268.6, 0.0284680
273.1, 0.0271450
277.1, 0.0285220
281.1, 0.0299020
285.1, 0.0290230
289.1, 0.0294680
293.1, 0.0300350
297.1, 0.0298640
301.1, 0.0303540
305.1, 0.0301040
309.1, 0.0309630
313.1, 0.0309170
317.1, 0.0313370
321.1, 0.0305500
325.1, 0.0322080
329.1, 0.0338850
333.1, 0.0334240
337.1, 0.0348510
341.1, 0.0364860
345.1, 0.0392850
349.1, 0.0412610
353.1, 0.0458830
357.1, 0.0479850
360.6, 0.0577870
363.6, 0.0577800
366.6, 0.0595860
369.6, 0.0555690
372.6, 0.0543760
375.6, 0.0603260
378.6, 0.0667430
381.1, 0.0681080
383.1, 0.0682160
385.1, 0.0743100
387.1, 0.0785810
389.1, 0.0827070
391.1, 0.0852930
393.1, 0.0945790
395.1, 0.0942000
397.1, 0.0991590
399.1, 0.0996320
401.1, 0.105665
403.1, 0.105431
405.1, 0.105111
407.1, 0.106090
409.1, 0.103120
411.1, 0.104380
412.8, 0.106020
415.8, 0.107126
418.8, 0.106145
421.8, 0.105060
424.8, 0.104446
427.8, 0.101583
430.8, 0.100223
433.8, 0.0983800
436.8, 0.101957
439.8, 0.104463
442.8, 0.111288
445.8, 0.113624
448.8, 0.113743
451.3, 0.115139
453.3, 0.115395
455.3, 0.116295
457.3, 0.116465
459.3, 0.114735
461.3, 0.119407
463.3, 0.118675
465.3, 0.118241
467.3, 0.119481
469.3, 0.121285
471.3, 0.121410
473.3, 0.123706
475.3, 0.122562
477.3, 0.125226
479.3, 0.128116
481.3, 0.130591
483.3, 0.132953
485.3, 0.131624
487.3, 0.133765
489.3, 0.135144
491.3, 0.140788
493.3, 0.142673
495.3, 0.142735
497.3, 0.148020
499.3, 0.148920
501.3, 0.151152
503.3, 0.154129
505.3, 0.155191
507.3, 0.158975
509.3, 0.161225
511.3, 0.165682
513.3, 0.167342
515.3, 0.171636
517.3, 0.172394
519.3, 0.176372
521.3, 0.177567
523.3, 0.179053
525.3, 0.181428
527.3, 0.185618
529.3, 0.187015
531.3, 0.190217
533.3, 0.194832
535.3, 0.199503
537.3, 0.200056
539.3, 0.204056
541.3, 0.210402
543.3, 0.212272
545.3, 0.214212
547.3, 0.219101
549.3, 0.221982
551.3, 0.221925
553.3, 0.228804
555.3, 0.234229
557.3, 0.235979
559.3, 0.242389
561.3, 0.246521
563.3, 0.250808
565.3, 0.253117
567.3, 0.258857
569.3, 0.263477
