Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Buddingtonite
Other Information,mineral.silicate.tectosilicate.coarse.vswir.ts-11a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:48.448487

Data ID,ASTR_581            
Sample ID,TS-11A
Mineral Name,Buddingtonite
Locality,USA/ California/ Lake County/ Sulfur Bank
Grain Size,125-500um
Formula,(Feldspar)
Material Class,silicate

Wavelength
401.0,0.2047
402.0,0.2066
403.0,0.2078
404.0,0.20920000000000002
405.0,0.209
406.0,0.21109999999999998
407.0,0.2127
408.0,0.2138
409.0,0.2146
410.0,0.2147
411.0,0.2161
412.0,0.218
413.0,0.21789999999999998
414.0,0.21850000000000003
415.0,0.2205
416.0,0.22210000000000002
417.0,0.223
418.0,0.22260000000000002
419.0,0.2243
420.0,0.22510000000000002
421.0,0.2256
422.0,0.2268
423.0,0.22649999999999998
424.0,0.22769999999999999
425.0,0.2302
426.0,0.2293
427.0,0.2298
428.0,0.231
429.0,0.2334
430.0,0.2332
431.0,0.23260000000000003
432.0,0.2343
433.0,0.2361
434.0,0.2352
435.0,0.2372
436.0,0.2372
437.0,0.23870000000000002
438.0,0.2404
439.0,0.24109999999999998
440.0,0.2408
441.0,0.2433
442.0,0.2438
443.0,0.24480000000000002
444.0,0.24480000000000002
445.0,0.2466
446.0,0.2491
447.0,0.2483
448.0,0.2481
449.0,0.25129999999999997
450.0,0.2529
451.0,0.2521
452.0,0.2531
453.0,0.2539
454.0,0.2564
455.0,0.25730000000000003
456.0,0.2562
457.0,0.2582
458.0,0.2606
459.0,0.2593
460.0,0.26039999999999996
461.0,0.2632
462.0,0.2627
463.0,0.2636
464.0,0.265
465.0,0.2664
466.0,0.267
467.0,0.2664
468.0,0.2681
469.0,0.2692
470.0,0.2705
471.0,0.27
472.0,0.2706
473.0,0.2732
474.0,0.2742
475.0,0.27440000000000003
476.0,0.275
477.0,0.2762
478.0,0.278
479.0,0.2777
480.0,0.2773
481.0,0.27899999999999997
482.0,0.2811
483.0,0.2807
484.0,0.2816
485.0,0.2824
486.0,0.2838
487.0,0.2862
488.0,0.2848
489.0,0.2863
490.0,0.2871
491.0,0.2889
492.0,0.2888
493.0,0.2893
494.0,0.2899
495.0,0.2919
496.0,0.2917
497.0,0.2923
498.0,0.2937
499.0,0.2954
500.0,0.2962
501.0,0.2962
502.0,0.2974
503.0,0.3005
504.0,0.2994
505.0,0.3013
506.0,0.3005
507.0,0.3023
508.0,0.304
509.0,0.304
510.0,0.3042
511.0,0.3068
512.0,0.307
513.0,0.3074
514.0,0.3078
515.0,0.3095
516.0,0.3119
517.0,0.31129999999999997
518.0,0.31129999999999997
519.0,0.313
520.0,0.31420000000000003
521.0,0.3153
522.0,0.3157
523.0,0.3157
524.0,0.318
525.0,0.31920000000000004
526.0,0.319
527.0,0.3194
528.0,0.3215
529.0,0.3237
530.0,0.3237
531.0,0.3232
532.0,0.32439999999999997
533.0,0.3256
534.0,0.3274
535.0,0.3273
536.0,0.32770000000000005
537.0,0.32909999999999995
538.0,0.3299
539.0,0.3311
540.0,0.3309
541.0,0.3325
542.0,0.3345
543.0,0.3348
544.0,0.33520000000000005
545.0,0.33549999999999996
546.0,0.3382
547.0,0.3378
548.0,0.3381
549.0,0.3396
550.0,0.3408
551.0,0.3427
552.0,0.3427
553.0,0.3433
554.0,0.3467
555.0,0.34590000000000004
556.0,0.34590000000000004
557.0,0.3468
558.0,0.34729999999999994
559.0,0.3481
560.0,0.34840000000000004
561.0,0.3528
562.0,0.3522
563.0,0.35340000000000005
564.0,0.3557
565.0,0.3554
566.0,0.35479999999999995
567.0,0.35600000000000004
568.0,0.359
569.0,0.3575
570.0,0.35729999999999995
571.0,0.3589
572.0,0.36119999999999997
573.0,0.35969999999999996
574.0,0.3594
575.0,0.3605
576.0,0.3617
577.0,0.3629
578.0,0.36229999999999996
579.0,0.363
580.0,0.36469999999999997
581.0,0.36479999999999996
582.0,0.3651
583.0,0.3665
584.0,0.3674
585.0,0.369
586.0,0.3697
587.0,0.369
588.0,0.37060000000000004
589.0,0.3721
590.0,0.3724
591.0,0.3726
592.0,0.3735
593.0,0.37479999999999997
594.0,0.3765
595.0,0.37520000000000003
596.0,0.37729999999999997
597.0,0.3776
598.0,0.37929999999999997
599.0,0.37929999999999997
600.0,0.3789
601.0,0.38
602.0,0.3824
603.0,0.3821
604.0,0.3829
605.0,0.3837
606.0,0.3861
607.0,0.38689999999999997
608.0,0.38520000000000004
609.0,0.38689999999999997
610.0,0.3876
611.0,0.38880000000000003
612.0,0.3895
613.0,0.3884
614.0,0.3896
615.0,0.39149999999999996
616.0,0.3909
617.0,0.3908
618.0,0.3912
619.0,0.39409999999999995
620.0,0.3935
621.0,0.39390000000000003
622.0,0.3953
623.0,0.39740000000000003
624.0,0.397
625.0,0.39770000000000005
626.0,0.39759999999999995
627.0,0.3981
628.0,0.4007
629.0,0.3997
630.0,0.4008
631.0,0.40049999999999997
632.0,0.4035
633.0,0.4028
634.0,0.4031
635.0,0.40509999999999996
636.0,0.4073
637.0,0.4068
638.0,0.4065
639.0,0.4057
640.0,0.40659999999999996
641.0,0.4096
642.0,0.409
643.0,0.4093
644.0,0.40990000000000004
645.0,0.4117
646.0,0.4128
647.0,0.4117
648.0,0.414
649.0,0.41450000000000004
650.0,0.4155
651.0,0.41490000000000005
652.0,0.4152
653.0,0.4164
654.0,0.4182
655.0,0.418
656.0,0.418
657.0,0.4182
658.0,0.42060000000000003
659.0,0.42060000000000003
660.0,0.4204
661.0,0.42229999999999995
662.0,0.42310000000000003
663.0,0.4244
664.0,0.4238
665.0,0.42469999999999997
666.0,0.4242
667.0,0.4255
668.0,0.4277
669.0,0.42719999999999997
670.0,0.428
671.0,0.4286
672.0,0.4303
673.0,0.43119999999999997
674.0,0.4291
675.0,0.4311
676.0,0.4334
677.0,0.4328
678.0,0.4334
679.0,0.4326
680.0,0.4339
681.0,0.43520000000000003
682.0,0.4355
683.0,0.4361
684.0,0.43670000000000003
685.0,0.4382
686.0,0.4387
687.0,0.4378
688.0,0.4389
689.0,0.4399
690.0,0.4411
691.0,0.44170000000000004
692.0,0.4404
693.0,0.4424
694.0,0.442
695.0,0.4437
696.0,0.444
697.0,0.4435
698.0,0.4443
699.0,0.4447
700.0,0.4448
701.0,0.44549999999999995
702.0,0.4458
703.0,0.4475
704.0,0.4493
705.0,0.4481
706.0,0.44780000000000003
707.0,0.4501
708.0,0.4515
709.0,0.4521
710.0,0.4515
711.0,0.4521
712.0,0.4536
713.0,0.45299999999999996
714.0,0.4533
715.0,0.45299999999999996
716.0,0.45439999999999997
717.0,0.4561
718.0,0.45530000000000004
719.0,0.4557
720.0,0.4569
721.0,0.4581
722.0,0.4592
723.0,0.4592
724.0,0.4587
725.0,0.4595
726.0,0.4604
727.0,0.46009999999999995
728.0,0.4598
729.0,0.4612
730.0,0.4633
731.0,0.46299999999999997
732.0,0.4621
733.0,0.4633
734.0,0.46409999999999996
735.0,0.4656
736.0,0.4664
737.0,0.4653
738.0,0.46619999999999995
739.0,0.4664
740.0,0.46759999999999996
741.0,0.4667
742.0,0.467
743.0,0.4696
744.0,0.46869999999999995
745.0,0.4693
746.0,0.46869999999999995
747.0,0.46990000000000004
748.0,0.47130000000000005
749.0,0.47100000000000003
750.0,0.47100000000000003
751.0,0.4727
752.0,0.4729
753.0,0.47350000000000003
754.0,0.47130000000000005
755.0,0.4722
756.0,0.47409999999999997
757.0,0.47409999999999997
758.0,0.47409999999999997
759.0,0.4738
760.0,0.4752
761.0,0.4772
762.0,0.4767
763.0,0.47700000000000004
764.0,0.4775
765.0,0.4789
766.0,0.47950000000000004
767.0,0.479
768.0,0.47840000000000005
769.0,0.47979999999999995
770.0,0.48210000000000003
771.0,0.48100000000000004
772.0,0.4804
773.0,0.4815
774.0,0.4832
775.0,0.4844
776.0,0.4833
777.0,0.4841
778.0,0.4844
779.0,0.4844
780.0,0.4838
781.0,0.48469999999999996
782.0,0.48700000000000004
783.0,0.48810000000000003
784.0,0.48700000000000004
785.0,0.4875
786.0,0.48869999999999997
787.0,0.49060000000000004
788.0,0.49
789.0,0.4891
790.0,0.49060000000000004
791.0,0.49060000000000004
792.0,0.4911
793.0,0.49060000000000004
794.0,0.4915
795.0,0.4935
796.0,0.494
797.0,0.49229999999999996
798.0,0.4941
799.0,0.49439999999999995
800.0,0.4985
804.0,0.5005
808.0,0.5021
812.0,0.5036
816.0,0.5052
820.0,0.5057
824.0,0.5067
828.0,0.5088
832.0,0.5105
836.0,0.5108
840.0,0.5112
844.0,0.5129
848.0,0.5133
852.0,0.5147999999999999
856.0,0.5159
860.0,0.5169
864.0,0.518
868.0,0.5188
872.0,0.5186999999999999
876.0,0.5204
880.0,0.5206000000000001
884.0,0.5212
888.0,0.5216
892.0,0.522
896.0,0.5223
900.0,0.5232
904.0,0.5239
908.0,0.5245000000000001
912.0,0.5242
916.0,0.5253
920.0,0.5262
924.0,0.5265
928.0,0.5276
932.0,0.5291
936.0,0.5293
940.0,0.5301
944.0,0.531
948.0,0.5322
952.0,0.5327000000000001
956.0,0.5323
960.0,0.534
964.0,0.5345
968.0,0.5355
972.0,0.536
976.0,0.5365
980.0,0.5367999999999999
984.0,0.5376
988.0,0.5384
992.0,0.5388000000000001
996.0,0.5390999999999999
1000.0,0.5392
1004.0,0.5388000000000001
1008.0,0.5393
1012.0,0.5407
1016.0,0.541
1020.0,0.5416
1024.0,0.5418
1028.0,0.5422
1032.0,0.5436
1036.0,0.5429999999999999
1040.0,0.5438000000000001
1044.0,0.5431
1048.0,0.5427000000000001
1052.0,0.5444
1056.0,0.5439
1060.0,0.545
1064.0,0.5451
1068.0,0.5459
1072.0,0.5464
1076.0,0.5475
1080.0,0.5476
1084.0,0.5487
1088.0,0.5488000000000001
1092.0,0.5495
1096.0,0.5501
1100.0,0.5493
1104.0,0.5502
1108.0,0.5509000000000001
1112.0,0.552
1116.0,0.5522
1120.0,0.5533
1124.0,0.5544
1128.0,0.5548
1132.0,0.5539999999999999
