Database of Origin, USGS Spectral Database
539.3, 0.0560100
541.3, 0.0580110
543.3, 0.0584260
545.3, 0.0598400
547.3, 0.0600110
549.3, 0.0623370
551.3, 0.0625940
553.3, 0.0642540
555.3, 0.0648230
557.3, 0.0653370
559.3, 0.0661290
561.3, 0.0664270
563.3, 0.0679580
565.3, 0.0679290
567.3, 0.0688590
569.3, 0.0696200
571.3, 0.0704300
573.3, 0.0710590
575.3, 0.0721080
577.3, 0.0716810
579.3, 0.0729840
581.3, 0.0732500
583.3, 0.0731700
585.3, 0.0729510
587.3, 0.0735060
589.3, 0.0733500
591.3, 0.0731890
593.3, 0.0736480
595.3, 0.0742120
597.3, 0.0742350
599.3, 0.0734610
601.1, 0.0760020
602.7, 0.0739420
604.3, 0.0743040
605.9, 0.0739600
607.5, 0.0738160
609.1, 0.0751250
610.7, 0.0739810
612.3, 0.0744030
613.9, 0.0745270
615.5, 0.0737730
617.1, 0.0749370
618.7, 0.0741200
620.3, 0.0740570
621.9, 0.0749930
623.5, 0.0746600
625.1, 0.0735880
626.7, 0.0737390
628.3, 0.0741810
629.9, 0.0741730
631.7, 0.0741080
633.7, 0.0738880
635.7, 0.0744200
637.7, 0.0751620
639.7, 0.0747360
641.7, 0.0745180
643.7, 0.0739200
645.7, 0.0755170
647.7, 0.0747420
649.7, 0.0742010
651.7, 0.0745080
653.7, 0.0746530
655.7, 0.0744190
657.7, 0.0748440
659.7, 0.0750370
661.7, 0.0745300
663.7, 0.0753400
665.7, 0.0753120
667.7, 0.0741860
670.2, 0.0751710
673.2, 0.0750580
676.2, 0.0759050
679.2, 0.0758590
682.2, 0.0761000
685.2, 0.0758820
688.2, 0.0761370
691.2, 0.0769900
694.2, 0.0765470
697.2, 0.0772240
700.2, 0.0772190
702.0, 0.0770900
704.0, 0.0771870
706.0, 0.0776280
708.0, 0.0779700
710.0, 0.0778120
712.0, 0.0782680
714.0, 0.0782090
716.0, 0.0781590
718.0, 0.0790700
720.0, 0.0784420
722.0, 0.0783920
724.0, 0.0787730
726.0, 0.0789570
728.0, 0.0791760
730.0, 0.0791510
732.0, 0.0790240
734.0, 0.0794010
736.0, 0.0806430
738.0, 0.0795480
740.0, 0.0797220
742.0, 0.0803020
744.0, 0.0803140
746.0, 0.0800590
748.0, 0.0799190
750.5, 0.0805940
753.5, 0.0803540
756.5, 0.0802450
759.5, 0.0797500
762.5, 0.0797250
765.5, 0.0805140
768.5, 0.0800210
771.5, 0.0796150
774.5, 0.0796450
777.5, 0.0796320
781.0, 0.0791990
785.0, 0.0794080
789.0, 0.0787780
793.0, 0.0783010
797.0, 0.0783330
801.5, 0.0779410
806.5, 0.0781980
811.5, 0.0774520
816.5, 0.0768530
822.0, 0.0768050
828.0, 0.0762940
835.0, 0.0754110
843.0, 0.0745670
851.0, 0.0766290
859.0, 0.0753860
871.0, 0.0762450
883.0, 0.0735530
894.0, 0.0762610
904.0, 0.0730150
914.0, 0.0733110
924.0, 0.0720600
933.0, 0.0736350
941.0, 0.0714770
949.0, 0.0713250
957.0, 0.0715600
964.0, 0.0753470
970.0, 0.0743400
976.0, 0.0731120
982.0, 0.0729290
988.0, 0.0723470
994.0, 0.0741120
1000.0, 0.0733700
1006.0, 0.0736890
1012.0, 0.0726560
1018.0, 0.0718170
1023.5, 0.0737580
1028.5, 0.0737350
1033.5, 0.0752030
1038.5, 0.0752660
1043.5, 0.0748730
1048.5, 0.0755300
1053.5, 0.0762800
1058.5, 0.0757530
1063.5, 0.0753550
1068.5, 0.0772330
1073.5, 0.0762100
1078.5, 0.0744830
1083.5, 0.0749250
1088.5, 0.0767750
1093.5, 0.0774290
1098.5, 0.0773920
1103.5, 0.0775060
1108.5, 0.0781110
1113.5, 0.0779010
1118.5, 0.0797150
1123.5, 0.0773240
1128.5, 0.0777580
1133.5, 0.0796400
1138.5, 0.0785670
1143.5, 0.0787290
1148.5, 0.0788690
1153.5, 0.0782740
1158.5, 0.0801490
1163.5, 0.0804210
1168.5, 0.0796410
1173.5, 0.0814110
1178.5, 0.0814220
1183.5, 0.0824820
1188.5, 0.0833670
1193.5, 0.0821780
1198.5, 0.0823030
1203.5, 0.0808040
1208.5, 0.0824980
1213.5, 0.0830090
1218.5, 0.0821910
1223.5, 0.0824020
1228.5, 0.0826980
1233.5, 0.0831940
1238.5, 0.0834050
1243.5, 0.0838920
1248.5, 0.0825980
1253.5, 0.0839550
1258.5, 0.0831970
1263.5, 0.0838420
1268.5, 0.0843410
1273.5, 0.0836110
1278.5, 0.0841290
1283.5, 0.0835590
1288.5, 0.0837100
1293.5, 0.0845300
1298.5, 0.0840970
1303.5, 0.0834700
1308.5, 0.0837010
1313.5, 0.0852710
1318.5, 0.0852720
1323.5, 0.0841370
1328.5, 0.0854490
1333.5, 0.0853050
1338.5, 0.0855930
1343.5, 0.0854010
1348.5, 0.0838630
1353.5, 0.0847880
1358.5, 0.0844500
1363.5, 0.0870040
1368.5, 0.0846380
1373.5, 0.0875220
1378.5, 0.0861960
1383.5, 0.0876950
1388.5, 0.0888210
1393.5, 0.0859980
1398.5, 0.0856900
1403.5, 0.0860940
1408.5, 0.0865400
1413.5, 0.0853940
1418.5, 0.0858970
1423.5, 0.0870470
1428.5, 0.0866480
1433.5, 0.0856260
1438.5, 0.0875500
1443.5, 0.0887600
1448.5, 0.0875100
1453.5, 0.0891230
1458.5, 0.0874620
1463.5, 0.0890260
1468.5, 0.0882270
1473.5, 0.0872310
1478.5, 0.0880680
1483.5, 0.0887650
1488.5, 0.0900050
1493.5, 0.0885130
1498.5, 0.0905320
1503.5, 0.0888850
1508.5, 0.0900370
1513.5, 0.0894370
1518.5, 0.0897150
1523.5, 0.0902870
1528.5, 0.0884820
1534.0, 0.0903000
1540.0, 0.0892490
1546.0, 0.0892900
1552.0, 0.0893810
1558.0, 0.0906870
1564.0, 0.0915220
1570.5, 0.0898900
1577.5, 0.0903480
1584.5, 0.0912260
1591.5, 0.0915710
1598.5, 0.0918520
1605.5, 0.0919300
1612.5, 0.0925980
1619.5, 0.0921460
1626.5, 0.0910960
1633.5, 0.0915780
1640.5, 0.0933170
1647.5, 0.0912030
1654.5, 0.0926320
1661.5, 0.0915830
1668.5, 0.0920770
1676.0, 0.0918520
1684.0, 0.0934260
1692.0, 0.0956180
1700.0, 0.0946930
1708.0, 0.0956790
1716.0, 0.0950160
1724.0, 0.0934350
1732.0, 0.0927470
1740.0, 0.0944780
1748.0, 0.0919660
1756.0, 0.0945620
1764.0, 0.0946040
1772.0, 0.0952500
1780.0, 0.0961730
1788.0, 0.100618
1796.0, 0.0970160
1805.0, 0.0968350
1815.0, 0.0966880
1825.0, 0.0969500
1835.0, 0.0989090
1845.0, 0.0999200
1855.0, 0.0992520
1865.0, 0.101015
1875.0, 0.100152
1885.0, 0.101843
1895.0, 0.101864
1905.0, 0.100962
1915.0, 0.100949
1925.0, 0.101482
1935.0, 0.100093
1945.0, 0.102099
1955.0, 0.102829
1965.0, 0.102300
1975.0, 0.104477
1985.0, 0.105777
1995.0, 0.107110
2005.0, 0.105429
2015.0, 0.108178
2025.0, 0.105660
2035.0, 0.109766
2045.0, 0.107992
2055.0, 0.110032
2065.0, 0.109942
2075.0, 0.111518
2085.0, 0.110394
2095.0, 0.110716
2105.0, 0.113436
2115.0, 0.109673
2125.0, 0.113339
2135.0, 0.114373
2145.0, 0.115321
2155.0, 0.116529
2165.0, 0.116871
2175.0, 0.114091
2185.0, 0.115603
2195.0, 0.118983
2205.0, 0.121159
2215.0, 0.117847
2225.0, 0.117819
2235.0, 0.118622
2245.0, 0.120352
2255.0, 0.118378
2265.0, 0.119690
2275.0, 0.119497
2285.0, 0.116107
2295.0, 0.118337
2305.0, 0.116027
2315.0, 0.120167
2325.0, 0.117397
2335.0, 0.120841
2345.0, 0.119095
2355.0, 0.116825
2365.0, 0.114733
2375.0, 0.119530
2386.0, 0.114868
2400.0, 0.114268
2418.0, 0.112592
2440.0, 0.113782
2466.0, 0.114549
2496.0, 0.117244
2528.0, 0.113751
2560.0, 0.119707
2592.0, 0.118081
2624.0, 0.114033
2656.0, 0.109027
2688.0, 0.0970220
2720.0, 0.0957320
2752.0, 0.0629930
2784.0, 0.0601800
2816.0, 0.0572050
2848.0, 0.0417920
2880.0, 0.0493380
2912.0, 0.0444840
2944.0, 0.0470850
2976.0, 0.0432440
