Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:06:42.342174

Data ID,USGS_mas01          
Sample ID, agnite_gds65.13456
Mineral Name, mascagnite
Material Class,Sulfate

Wavelength
221.1, 0.701636
229.1, 0.732059
236.1, 0.708342
242.1, 0.735061
248.1, 0.742524
253.6, 0.734931
258.6, 0.742948
263.6, 0.721114
268.6, 0.724493
273.1, 0.721539
277.1, 0.735772
281.1, 0.726228
285.1, 0.731871
289.1, 0.717459
293.1, 0.732996
297.1, 0.729732
301.1, 0.732232
305.1, 0.731029
309.1, 0.738465
313.1, 0.737831
317.1, 0.740950
321.1, 0.748002
325.1, 0.744792
329.1, 0.748669
333.1, 0.749752
337.1, 0.744911
341.1, 0.748516
345.1, 0.754634
349.1, 0.749179
353.1, 0.758351
357.1, 0.758286
360.6, 0.757811
363.6, 0.759531
366.6, 0.760200
369.6, 0.759286
372.6, 0.761386
375.6, 0.751700
378.6, 0.761278
381.1, 0.761866
383.1, 0.758030
385.1, 0.756302
387.1, 0.762937
389.1, 0.761119
391.1, 0.758715
393.1, 0.759010
395.1, 0.758489
397.1, 0.761815
399.1, 0.758319
401.1, 0.757339
403.1, 0.756440
405.1, 0.761821
407.1, 0.760077
409.1, 0.759725
411.1, 0.762410
412.8, 0.762540
415.8, 0.760325
418.8, 0.765500
421.8, 0.759658
424.8, 0.763196
427.8, 0.760727
430.8, 0.763629
433.8, 0.757229
436.8, 0.759930
439.8, 0.762572
442.8, 0.760517
445.8, 0.763106
448.8, 0.764420
451.3, 0.767150
453.3, 0.761935
455.3, 0.763863
457.3, 0.762269
459.3, 0.763531
461.3, 0.762776
463.3, 0.765464
465.3, 0.762552
467.3, 0.767509
469.3, 0.764645
471.3, 0.763967
473.3, 0.770865
475.3, 0.762834
477.3, 0.764004
479.3, 0.766042
481.3, 0.764782
483.3, 0.764814
485.3, 0.764049
487.3, 0.762355
489.3, 0.766704
491.3, 0.767686
493.3, 0.766073
495.3, 0.762808
497.3, 0.769793
499.3, 0.766665
501.3, 0.767256
503.3, 0.768251
505.3, 0.763464
507.3, 0.766503
509.3, 0.766705
511.3, 0.765819
513.3, 0.767936
515.3, 0.767290
517.3, 0.765608
519.3, 0.769082
521.3, 0.766532
523.3, 0.769025
525.3, 0.765739
527.3, 0.766619
529.3, 0.765234
531.3, 0.768446
533.3, 0.771052
535.3, 0.767715
537.3, 0.771185
539.3, 0.765439
541.3, 0.767795
543.3, 0.770369
545.3, 0.765322
547.3, 0.767940
549.3, 0.767211
551.3, 0.772557
553.3, 0.769156
555.3, 0.767327
557.3, 0.767881
559.3, 0.768196
561.3, 0.768516
563.3, 0.768410
565.3, 0.768610
567.3, 0.768310
569.3, 0.768540
571.3, 0.766484
573.3, 0.771205
575.3, 0.773004
577.3, 0.769132
579.3, 0.770345
581.3, 0.770898
583.3, 0.769518
585.3, 0.777210
587.3, 0.769999
589.3, 0.771003
591.3, 0.773340
593.3, 0.772290
595.3, 0.770344
597.3, 0.770583
599.3, 0.770918
601.1, 0.769032
602.7, 0.770781
604.3, 0.766669
605.9, 0.769501
607.5, 0.770655
609.1, 0.771179
610.7, 0.772242
612.3, 0.769973
613.9, 0.771825
615.5, 0.774593
617.1, 0.770092
618.7, 0.771424
620.3, 0.772398
621.9, 0.772398
623.5, 0.770337
625.1, 0.771352
626.7, 0.770187
628.3, 0.769195
629.9, 0.771050
631.7, 0.773677
633.7, 0.774611
635.7, 0.770878
637.7, 0.774498
639.7, 0.773048
641.7, 0.769087
643.7, 0.772594
645.7, 0.770139
647.7, 0.773642
649.7, 0.770085
651.7, 0.772147
653.7, 0.771721
655.7, 0.767614
657.7, 0.771604
659.7, 0.770667
661.7, 0.771774
663.7, 0.770923
665.7, 0.769868
667.7, 0.775139
670.2, 0.776900
673.2, 0.770029
676.2, 0.768839
679.2, 0.769308
682.2, 0.771615
685.2, 0.769253
688.2, 0.772051
691.2, 0.773110
694.2, 0.767225
697.2, 0.772721
700.2, 0.767080
702.0, 0.770778
704.0, 0.772120
706.0, 0.769814
708.0, 0.771661
710.0, 0.769322
712.0, 0.769214
714.0, 0.768688
716.0, 0.767661
718.0, 0.772365
720.0, 0.769983
722.0, 0.774301
724.0, 0.771975
726.0, 0.774046
728.0, 0.768087
730.0, 0.771403
732.0, 0.769689
734.0, 0.772436
736.0, 0.770263
738.0, 0.772406
740.0, 0.771114
742.0, 0.771341
744.0, 0.771714
746.0, 0.772946
748.0, 0.768810
750.5, 0.775066
753.5, 0.777119
756.5, 0.777599
759.5, 0.770690
762.5, 0.773767
765.5, 0.768845
768.5, 0.769081
771.5, 0.770294
774.5, 0.767317
777.5, 0.773970
781.0, 0.770494
785.0, 0.765366
789.0, 0.769793
793.0, 0.763420
797.0, 0.764098
801.5, 0.769082
806.5, 0.759161
811.5, 0.759202
816.5, 0.756813
822.0, 0.756615
828.0, 0.756731
835.0, 0.759370
843.0, 0.757064
851.0, 0.770602
859.0, 0.764938
871.0, 0.769131
883.0, 0.767657
894.0, 0.759459
904.0, 0.751721
914.0, 0.745591
924.0, 0.746568
933.0, 0.740546
941.0, 0.739217
949.0, 0.741848
957.0, 0.743169
964.0, 0.744366
970.0, 0.748358
976.0, 0.748198
982.0, 0.744752
988.0, 0.744182
994.0, 0.735876
1000.0, 0.731316
1006.0, 0.719994
1012.0, 0.705761
1018.0, 0.693402
1023.5, 0.678008
1028.5, 0.663185
1033.5, 0.640834
1038.5, 0.624340
1043.5, 0.613098
1048.5, 0.596038
1053.5, 0.586159
1058.5, 0.582381
1063.5, 0.582805
1068.5, 0.588326
1073.5, 0.590957
1078.5, 0.599010
1083.5, 0.606607
1088.5, 0.617629
1093.5, 0.623765
1098.5, 0.636972
1103.5, 0.643303
1108.5, 0.652682
1113.5, 0.661621
1118.5, 0.671176
1123.5, 0.676369
1128.5, 0.683996
1133.5, 0.685838
1138.5, 0.687309
1143.5, 0.690128
1148.5, 0.690057
1153.5, 0.687205
1158.5, 0.685019
1163.5, 0.683125
1168.5, 0.678698
1173.5, 0.669302
1178.5, 0.655868
1183.5, 0.645204
1188.5, 0.629963
1193.5, 0.614656
1198.5, 0.594814
1203.5, 0.570076
1208.5, 0.545125
1213.5, 0.517345
1218.5, 0.488685
1223.5, 0.464653
1228.5, 0.445302
1233.5, 0.428538
1238.5, 0.413140
1243.5, 0.397480
1248.5, 0.384592
1253.5, 0.373681
1258.5, 0.359548
1263.5, 0.352074
1268.5, 0.348370
1273.5, 0.347225
1278.5, 0.347502
1283.5, 0.348799
1288.5, 0.347892
1293.5, 0.350795
1298.5, 0.351133
1303.5, 0.353898
1308.5, 0.356355
1313.5, 0.363175
1318.5, 0.366016
1323.5, 0.373513
1328.5, 0.378952
1333.5, 0.383834
1338.5, 0.387506
1343.5, 0.395167
1348.5, 0.400488
1353.5, 0.404804
1358.5, 0.409413
1363.5, 0.415123
1368.5, 0.421312
1373.5, 0.421114
1378.5, 0.426568
1383.5, 0.427166
1388.5, 0.432661
1393.5, 0.430877
1398.5, 0.433694
1403.5, 0.432337
1408.5, 0.428955
1413.5, 0.430693
1418.5, 0.425806
1423.5, 0.419232
1428.5, 0.412901
1433.5, 0.404309
1438.5, 0.392823
1443.5, 0.384391
1448.5, 0.369825
1453.5, 0.355953
1458.5, 0.342164
1463.5, 0.327670
1468.5, 0.312832
1473.5, 0.297677
1478.5, 0.279730
1483.5, 0.263281
1488.5, 0.248923
1493.5, 0.228972
1498.5, 0.214661
1503.5, 0.195751
1508.5, 0.179365
1513.5, 0.164325
1518.5, 0.147314
1523.5, 0.128940
1528.5, 0.118031
1534.0, 0.103541
1540.0, 0.0881100
1546.0, 0.0797150
1552.0, 0.0720550
1558.0, 0.0643810
1564.0, 0.0583440
1570.5, 0.0581170
1577.5, 0.0582540
1584.5, 0.0623160
1591.5, 0.0663700
1598.5, 0.0732600
1605.5, 0.0777660
1612.5, 0.0847810
1619.5, 0.0880820
1626.5, 0.0947260
1633.5, 0.0945710
1640.5, 0.0987570
1647.5, 0.101392
1654.5, 0.105279
1661.5, 0.111034
1668.5, 0.121451
1676.0, 0.119889
1684.0, 0.131668
1692.0, 0.140373
1700.0, 0.147039
1708.0, 0.150913
1716.0, 0.156365
1724.0, 0.160864
1732.0, 0.168194
