Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:55:29.611396

Data ID,USGS_hem11          
Sample ID, hematite_gds69.9541
Mineral Name, hematite
Material Class,Oxide

Wavelength
229.1, 0.106540
236.1, 0.0976090
242.1, 0.0913510
248.1, 0.0929730
253.6, 0.0880510
258.6, 0.0894000
263.6, 0.0882620
268.6, 0.0906780
273.1, 0.0852040
277.1, 0.0869710
281.1, 0.0878400
285.1, 0.0879080
289.1, 0.0858440
293.1, 0.0842100
297.1, 0.0865790
301.1, 0.0826930
305.1, 0.0826000
309.1, 0.0786500
313.1, 0.0802870
317.1, 0.0835990
321.1, 0.0777750
325.1, 0.0797710
329.1, 0.0730610
333.1, 0.0737660
337.1, 0.0714940
341.1, 0.0722290
345.1, 0.0717400
349.1, 0.0706040
353.1, 0.0688560
357.1, 0.0708380
360.6, 0.0705560
363.6, 0.0715170
366.6, 0.0724630
369.6, 0.0733980
372.6, 0.0740810
375.6, 0.0751680
378.6, 0.0759270
381.1, 0.0789680
383.1, 0.0761650
385.1, 0.0780900
387.1, 0.0781600
389.1, 0.0786490
391.1, 0.0794390
393.1, 0.0810690
395.1, 0.0800400
397.1, 0.0805720
399.1, 0.0811520
401.1, 0.0829570
403.1, 0.0816250
405.1, 0.0814600
407.1, 0.0814600
409.1, 0.0822240
411.1, 0.0821950
412.8, 0.0825070
415.8, 0.0829500
418.8, 0.0844200
421.8, 0.0823760
424.8, 0.0827150
427.8, 0.0831040
430.8, 0.0831570
433.8, 0.0823290
436.8, 0.0828930
439.8, 0.0824570
442.8, 0.0824340
445.8, 0.0816260
448.8, 0.0810690
451.3, 0.0801980
453.3, 0.0802590
455.3, 0.0798780
457.3, 0.0798790
459.3, 0.0796140
461.3, 0.0787790
463.3, 0.0781010
465.3, 0.0806200
467.3, 0.0784340
469.3, 0.0771520
471.3, 0.0776130
473.3, 0.0775140
475.3, 0.0795190
477.3, 0.0768850
479.3, 0.0771380
481.3, 0.0762050
483.3, 0.0786840
485.3, 0.0766880
487.3, 0.0779700
489.3, 0.0765320
491.3, 0.0777540
493.3, 0.0760930
495.3, 0.0758700
497.3, 0.0757270
499.3, 0.0771040
501.3, 0.0759020
503.3, 0.0744160
505.3, 0.0771640
507.3, 0.0750910
509.3, 0.0732340
511.3, 0.0771660
513.3, 0.0748990
515.3, 0.0747000
517.3, 0.0750990
519.3, 0.0749020
521.3, 0.0755190
523.3, 0.0752620
525.3, 0.0750080
527.3, 0.0752620
529.3, 0.0755530
531.3, 0.0755330
533.3, 0.0756830
535.3, 0.0752200
537.3, 0.0758380
539.3, 0.0757400
541.3, 0.0756150
543.3, 0.0759730
545.3, 0.0756350
547.3, 0.0754440
549.3, 0.0772420
551.3, 0.0756020
553.3, 0.0754970
