Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:18:08.047306

Data ID,USGS_oli03          
Sample ID, olivine_gds70.16284
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
253.6, 0.0608740
258.6, 0.0613610
263.6, 0.0600900
268.6, 0.0601100
273.1, 0.0595010
277.1, 0.0604350
281.1, 0.0614930
285.1, 0.0589870
289.1, 0.0627180
293.1, 0.0656280
297.1, 0.0654890
301.1, 0.0625140
305.1, 0.0614160
309.1, 0.0677680
313.1, 0.0682090
317.1, 0.0689160
321.1, 0.0705530
325.1, 0.0737040
329.1, 0.0762910
333.1, 0.0793590
337.1, 0.0859330
341.1, 0.0921760
345.1, 0.0964140
349.1, 0.106020
353.1, 0.114672
357.1, 0.122733
360.6, 0.130870
363.6, 0.136489
366.6, 0.141605
369.6, 0.146390
372.6, 0.151848
375.6, 0.156302
378.6, 0.161588
381.1, 0.166158
383.1, 0.166686
385.1, 0.169672
387.1, 0.172124
389.1, 0.175651
391.1, 0.177675
393.1, 0.181234
395.1, 0.183211
397.1, 0.186303
399.1, 0.188269
401.1, 0.186473
403.1, 0.183432
405.1, 0.192634
407.1, 0.184347
409.1, 0.185484
411.1, 0.208503
412.8, 0.211869
415.8, 0.214060
418.8, 0.217337
421.8, 0.218524
424.8, 0.218766
427.8, 0.221585
430.8, 0.223286
433.8, 0.222984
436.8, 0.224084
439.8, 0.224628
442.8, 0.223728
445.8, 0.222167
448.8, 0.224130
451.3, 0.225610
453.3, 0.224466
455.3, 0.226819
457.3, 0.229176
459.3, 0.230291
461.3, 0.231284
463.3, 0.235881
465.3, 0.237976
467.3, 0.238850
469.3, 0.241395
471.3, 0.242030
473.3, 0.245991
475.3, 0.249701
477.3, 0.252325
479.3, 0.257652
481.3, 0.261778
483.3, 0.265705
485.3, 0.265479
487.3, 0.268303
489.3, 0.271210
491.3, 0.274048
493.3, 0.277556
495.3, 0.280162
497.3, 0.285534
499.3, 0.293344
501.3, 0.300758
503.3, 0.306487
505.3, 0.312448
507.3, 0.321165
509.3, 0.325580
511.3, 0.331039
513.3, 0.334751
515.3, 0.337767
517.3, 0.342699
519.3, 0.348413
521.3, 0.349894
523.3, 0.354729
525.3, 0.360086
527.3, 0.363779
529.3, 0.366087
531.3, 0.372428
533.3, 0.376874
535.3, 0.379979
537.3, 0.386619
539.3, 0.387235
541.3, 0.393022
543.3, 0.397031
545.3, 0.399049
547.3, 0.403754
549.3, 0.405848
551.3, 0.408924
553.3, 0.410377
555.3, 0.412607
557.3, 0.414260
559.3, 0.414291
561.3, 0.417285
563.3, 0.416959
565.3, 0.415997
567.3, 0.416291
569.3, 0.415051
571.3, 0.414691
573.3, 0.415148
575.3, 0.415765
577.3, 0.413195
579.3, 0.412942
581.3, 0.410114
583.3, 0.409860
585.3, 0.410371
587.3, 0.407712
589.3, 0.404211
591.3, 0.404600
593.3, 0.403882
595.3, 0.401586
597.3, 0.400127
599.3, 0.397605
601.1, 0.396342
602.7, 0.394484
604.3, 0.391284
605.9, 0.390697
607.5, 0.389270
609.1, 0.387927
610.7, 0.386324
612.3, 0.384231
613.9, 0.383130
615.5, 0.379527
617.1, 0.374896
618.7, 0.374291
620.3, 0.371319
621.9, 0.368551
623.5, 0.367031
625.1, 0.366181
626.7, 0.361280
628.3, 0.361385
629.9, 0.359767
631.7, 0.357560
633.7, 0.354260
635.7, 0.353396
637.7, 0.353376
639.7, 0.352873
641.7, 0.353689
643.7, 0.352385
645.7, 0.350899
647.7, 0.350529
649.7, 0.349866
651.7, 0.351349
653.7, 0.350847
655.7, 0.351064
657.7, 0.350294
659.7, 0.349959
661.7, 0.351548
663.7, 0.351047
665.7, 0.352420
667.7, 0.350880
670.2, 0.351832
673.2, 0.352784
676.2, 0.355539
679.2, 0.356599
682.2, 0.356498
685.2, 0.352518
688.2, 0.349326
691.2, 0.347479
694.2, 0.343600
697.2, 0.344869
700.2, 0.343249
702.0, 0.344499
704.0, 0.342754
706.0, 0.342691
708.0, 0.341005
710.0, 0.339366
712.0, 0.338059
714.0, 0.337446
716.0, 0.338638
718.0, 0.337132
720.0, 0.336592
722.0, 0.333454
724.0, 0.333681
726.0, 0.333231
728.0, 0.330133
730.0, 0.329378
732.0, 0.328238
734.0, 0.326450
