Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:00:00.732936

Data ID,USGS_and15          
Sample ID, andradite_ws488.2386
Mineral Name, andradite
Material Class,Nesosilicate

Wavelength
221.1, 0.0198860
229.1, 0.0249250
236.1, 0.0260140
242.1, 0.0267260
248.1, 0.0259760
253.6, 0.0259210
258.6, 0.0253380
263.6, 0.0248740
268.6, 0.0250330
273.1, 0.0283750
277.1, 0.0276210
281.1, 0.0282080
285.1, 0.0275550
289.1, 0.0278530
293.1, 0.0287950
297.1, 0.0289840
301.1, 0.0304970
305.1, 0.0309030
309.1, 0.0317540
313.1, 0.0331410
317.1, 0.0337290
321.1, 0.0343910
325.1, 0.0361420
329.1, 0.0358440
333.1, 0.0373580
337.1, 0.0400020
341.1, 0.0384880
345.1, 0.0398510
349.1, 0.0408550
353.1, 0.0410340
357.1, 0.0424580
360.6, 0.0456320
363.6, 0.0471210
366.6, 0.0501320
369.6, 0.0478210
372.6, 0.0464760
375.6, 0.0455850
378.6, 0.0484480
381.1, 0.0497330
383.1, 0.0525280
385.1, 0.0506460
387.1, 0.0504760
389.1, 0.0542590
391.1, 0.0566020
393.1, 0.0585710
395.1, 0.0576120
397.1, 0.0608590
399.1, 0.0638060
401.1, 0.0649340
403.1, 0.0682960
405.1, 0.0700040
407.1, 0.0696960
409.1, 0.0703110
411.1, 0.0699080
412.8, 0.0728100
415.8, 0.0771020
418.8, 0.0796140
421.8, 0.0822020
424.8, 0.0863780
427.8, 0.0881560
430.8, 0.0913350
433.8, 0.0892760
436.8, 0.0907200
439.8, 0.0914460
442.8, 0.0948880
445.8, 0.103145
448.8, 0.112163
451.3, 0.115455
453.3, 0.120926
455.3, 0.123019
457.3, 0.126306
459.3, 0.128038
461.3, 0.131774
463.3, 0.134524
465.3, 0.135943
467.3, 0.134762
469.3, 0.141551
471.3, 0.140664
473.3, 0.145200
475.3, 0.144739
477.3, 0.146988
479.3, 0.148645
481.3, 0.150505
483.3, 0.154246
485.3, 0.154624
487.3, 0.156462
489.3, 0.158520
491.3, 0.159985
493.3, 0.164466
495.3, 0.164259
497.3, 0.166602
499.3, 0.167893
501.3, 0.169287
503.3, 0.172136
505.3, 0.173305
507.3, 0.172521
509.3, 0.173883
511.3, 0.177255
513.3, 0.176860
515.3, 0.179786
517.3, 0.181165
519.3, 0.182009
521.3, 0.182315
523.3, 0.182598
525.3, 0.187072
527.3, 0.187146
529.3, 0.186532
531.3, 0.189007
533.3, 0.191602
535.3, 0.192396
537.3, 0.194483
539.3, 0.197917
541.3, 0.196759
543.3, 0.197824
545.3, 0.200835
547.3, 0.203262
549.3, 0.203479
551.3, 0.207079
553.3, 0.209000
555.3, 0.210260
557.3, 0.209644
559.3, 0.217052
561.3, 0.216756
563.3, 0.215485
565.3, 0.218698
567.3, 0.221122
569.3, 0.221987
571.3, 0.224777
573.3, 0.225991
575.3, 0.228527
577.3, 0.230888
579.3, 0.231693
581.3, 0.232054
583.3, 0.233988
585.3, 0.234900
587.3, 0.237019
589.3, 0.238089
591.3, 0.238230
