Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Vesuvianite
Other Information,mineral.silicate.sorosilicate.medium.vswir.ss-3a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:48.285038

Data ID,ASTR_576            
Sample ID,SS-3A
Mineral Name,Vesuvianite
Locality,USA/ California/ Riverside County/ Crestmore Quarry
Grain Size,45-125um
Formula,Ca_10(Mg/Fe^2+)_2Al_4(Si_2O_7)_2(SiO_4)_5(OH/F)_4
Material Class,silicate

Wavelength
401.0,0.3317
402.0,0.3346
403.0,0.3394
404.0,0.342
405.0,0.3458
406.0,0.3502
407.0,0.3513
408.0,0.35509999999999997
409.0,0.35810000000000003
410.0,0.3593
411.0,0.3635
412.0,0.36479999999999996
413.0,0.3679
414.0,0.37189999999999995
415.0,0.3726
416.0,0.3753
417.0,0.3778
418.0,0.3818
419.0,0.3861
420.0,0.38780000000000003
421.0,0.3912
422.0,0.3944
423.0,0.3979
424.0,0.4028
425.0,0.40549999999999997
426.0,0.40909999999999996
427.0,0.4121
428.0,0.4133
429.0,0.41840000000000005
430.0,0.4192
431.0,0.4228
432.0,0.42579999999999996
433.0,0.4274
434.0,0.4307
435.0,0.43270000000000003
436.0,0.4362
437.0,0.4401
438.0,0.4414
439.0,0.4443
440.0,0.4472
441.0,0.4511
442.0,0.4556
443.0,0.45840000000000003
444.0,0.4628
445.0,0.46549999999999997
446.0,0.4693
447.0,0.4755
448.0,0.47850000000000004
449.0,0.4827
450.0,0.48700000000000004
451.0,0.4907
452.0,0.4953
453.0,0.4979
454.0,0.5023
455.0,0.5058
456.0,0.5071
457.0,0.51
458.0,0.5093
459.0,0.5092
460.0,0.5088
461.0,0.5115
462.0,0.5191
463.0,0.5302
464.0,0.5379
465.0,0.5475
466.0,0.5528
467.0,0.5586
468.0,0.5653
469.0,0.5696
470.0,0.5748
471.0,0.5795
472.0,0.5821999999999999
473.0,0.5863
474.0,0.5904
475.0,0.5948
476.0,0.5977
477.0,0.5982999999999999
478.0,0.6023
479.0,0.6046
480.0,0.608
481.0,0.6098
482.0,0.6108
483.0,0.6151
484.0,0.6154999999999999
485.0,0.6172
486.0,0.6202000000000001
487.0,0.6214
488.0,0.6243
489.0,0.6253
490.0,0.6255
491.0,0.6285000000000001
492.0,0.6297
493.0,0.6325999999999999
494.0,0.6346
495.0,0.6345000000000001
496.0,0.6375
497.0,0.6368
498.0,0.6384000000000001
499.0,0.6409
500.0,0.6420999999999999
501.0,0.6431999999999999
502.0,0.6436
503.0,0.6424
504.0,0.6455
505.0,0.6459
506.0,0.6470999999999999
507.0,0.6481
508.0,0.6469
509.0,0.6485
510.0,0.6473
511.0,0.6485
512.0,0.6481
513.0,0.6491
514.0,0.6492
515.0,0.6481999999999999
516.0,0.648
517.0,0.6487999999999999
518.0,0.649
519.0,0.6487999999999999
520.0,0.6474
521.0,0.6465000000000001
522.0,0.648
523.0,0.6474
524.0,0.6474
525.0,0.6478
