Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:52:52.926701

Data ID,USGS_alm07          
Sample ID, almandine_ws477.799
Mineral Name, almandine
Material Class,Nesosilicate

Wavelength
221.1, 0.0273830
229.1, 0.0291820
236.1, 0.0317150
242.1, 0.0308110
248.1, 0.0295330
253.6, 0.0301320
258.6, 0.0309670
263.6, 0.0313400
268.6, 0.0323650
273.1, 0.0320350
277.1, 0.0335420
281.1, 0.0334090
285.1, 0.0366150
289.1, 0.0352670
293.1, 0.0359220
297.1, 0.0414140
301.1, 0.0414450
305.1, 0.0435310
309.1, 0.0437740
313.1, 0.0464880
317.1, 0.0475610
321.1, 0.0518520
325.1, 0.0511970
329.1, 0.0514450
333.1, 0.0530730
337.1, 0.0567750
341.1, 0.0575720
345.1, 0.0598370
349.1, 0.0605800
353.1, 0.0616040
360.6, 0.0626400
363.6, 0.0635490
366.6, 0.0644690
369.6, 0.0655030
372.6, 0.0646320
375.6, 0.0674370
378.6, 0.0656880
381.1, 0.0701730
383.1, 0.0689820
385.1, 0.0738500
387.1, 0.0744370
389.1, 0.0762480
391.1, 0.0775130
393.1, 0.0786780
395.1, 0.0797840
397.1, 0.0789440
399.1, 0.0811590
401.1, 0.0823080
403.1, 0.0827650
405.1, 0.0847390
407.1, 0.0845350
409.1, 0.0865600
411.1, 0.0846750
412.8, 0.0873440
415.8, 0.0897360
418.8, 0.0922920
421.8, 0.0930830
424.8, 0.0960770
427.8, 0.0971080
430.8, 0.100537
433.8, 0.102070
436.8, 0.105886
439.8, 0.107303
442.8, 0.111367
445.8, 0.113940
448.8, 0.113585
451.3, 0.115851
453.3, 0.113893
455.3, 0.116058
457.3, 0.117100
459.3, 0.118932
461.3, 0.119169
463.3, 0.117644
465.3, 0.119194
467.3, 0.119003
469.3, 0.121206
471.3, 0.118785
473.3, 0.119471
475.3, 0.118985
477.3, 0.121958
479.3, 0.121565
481.3, 0.123342
483.3, 0.123187
485.3, 0.124756
487.3, 0.125773
489.3, 0.127218
491.3, 0.127670
493.3, 0.129774
495.3, 0.130094
