Database of Origin,Western Washington University
Sample Description,Calcium sulfates Grain Size Series
Date Added,2017-11-11 07:17:58.663659

Data ID,WWU_Sulf_123        
Sample ID,Ca_GS_03
Mineral Name,Gypsum
Locality,Synthetic
Grain Size,1-2mm
Viewing Geometry,37 degrees
Resolution,3nm/30nm
Composition,Synthetic calcium sulfate

Wavelength
351.0,0.01242346048
352.0,0.01247080088
353.0,0.01248972774
354.0,0.01245784044
355.0,0.01251187444
356.0,0.01249361277
357.0,0.01245325804
358.0,0.01245170593
359.0,0.01244258881
360.0,0.01243427992
361.0,0.01242784739
362.0,0.01242047787
363.0,0.01241131186
364.0,0.0124084568
365.0,0.01241574526
366.0,0.01243142366
367.0,0.012428509
368.0,0.01239891529
369.0,0.01235634685
370.0,0.01236899376
371.0,0.01239438653
372.0,0.0124014461
373.0,0.01237727761
374.0,0.0123989594
375.0,0.01241197467
376.0,0.0123857677
377.0,0.01238132238
378.0,0.01237112641
379.0,0.01236210465
380.0,0.01236735225
381.0,0.01237129927
382.0,0.01236632586
383.0,0.01235436082
384.0,0.01234612465
385.0,0.01234365821
386.0,0.0123456347
387.0,0.01235293031
388.0,0.01237756371
389.0,0.01239366055
390.0,0.01239058018
391.0,0.0123721683
392.0,0.01237990022
393.0,0.01239052653
394.0,0.01238535285
395.0,0.01236002564
396.0,0.01234928846
397.0,0.01235334635
398.0,0.01236265302
399.0,0.01237094164
400.0,0.01237758517
401.0,0.01237820029
402.0,0.01236834049
403.0,0.01237186074
404.0,0.01238054633
405.0,0.0123838079
406.0,0.01237419248
407.0,0.01236634851
408.0,0.01236730337
409.0,0.01237732768
410.0,0.01237885356
411.0,0.01238060594
412.0,0.01238836884
413.0,0.01240285397
414.0,0.01239243269
415.0,0.01237888932
416.0,0.01238223433
417.0,0.01239264131
418.0,0.01239494324
419.0,0.01238979816
420.0,0.01238630295
421.0,0.01238991022
422.0,0.01239019156
423.0,0.01238563061
424.0,0.01238936186
425.0,0.01239750743
426.0,0.01240198255
427.0,0.01239743114
428.0,0.01239333987
429.0,0.01239262462
430.0,0.01239496112
431.0,0.01239757299
432.0,0.01239819765
433.0,0.01239893794
434.0,0.0124006927
435.0,0.01239973664
436.0,0.01239872217
437.0,0.01239760637
438.0,0.01239603162
439.0,0.01239974022
440.0,0.01240228295
441.0,0.01240210652
442.0,0.01240530252
443.0,0.01240610838
444.0,0.01240444899
445.0,0.01240239739
446.0,0.01240390301
447.0,0.01240653276
448.0,0.01240782142
449.0,0.01240600228
450.0,0.01240819693
451.0,0.01241060019
452.0,0.01241044998
453.0,0.0124112463
454.0,0.01241208196
455.0,0.01241223812
456.0,0.01241135836
457.0,0.01241118431
458.0,0.01241308928
459.0,0.01241565824
460.0,0.01241407394
461.0,0.01241325021
462.0,0.01241274953
463.0,0.01241168857
464.0,0.01241281867
465.0,0.01241463423
466.0,0.01241573095
467.0,0.01241513133
468.0,0.01241580367
469.0,0.01241562247
470.0,0.01241434455
471.0,0.01241808891
472.0,0.01241948724
473.0,0.01241801381
474.0,0.01241616011
475.0,0.01241591692
476.0,0.01241734385
477.0,0.01241886735
478.0,0.01241718292
479.0,0.01241821527
480.0,0.01242057323
481.0,0.01242140055
482.0,0.01241966724
483.0,0.01241918564
484.0,0.01242061734
485.0,0.01242210507
486.0,0.01242200017
487.0,0.0124224031
488.0,0.01242413998
489.0,0.01242390513
490.0,0.01242311239
